date,open,close
2004-01-08,47.89,48.3
2004-01-09,48.55,48.45
2004-01-12,48.6,49.08
2004-01-13,48.05,47.49
2004-01-14,48.19,48.4
2004-01-15,47.2,47.55
2004-01-16,46.8,47.25
2004-01-20,48.24,48.02
2004-01-21,48.1,48.46
2004-01-22,49.0,48.98
2004-01-23,48.9,48.51
2004-01-26,49.25,49.9
2004-01-27,51.0,50.85
2004-01-28,52.4,51.09
2004-01-29,52.47,51.67
2004-01-30,51.15,51.18
2004-02-02,51.0,50.8
2004-02-03,49.5,49.66
2004-02-04,49.6,49.2
2004-02-05,48.55,48.8
2004-02-06,48.15,49.14
2004-02-09,48.5,48.15
2004-02-10,48.3,48.67
2004-02-11,48.5,49.1
2004-02-12,47.55,47.6
2004-02-13,48.5,48.75
2004-02-17,49.25,49.0
2004-02-18,48.25,48.1
2004-02-19,49.25,48.82
2004-02-20,49.24,48.9
2004-02-23,49.5,48.72
2004-02-24,48.4,48.35
2004-02-25,48.36,48.37
2004-02-26,48.37,48.33
2004-02-27,48.79,49.15
2004-03-01,50.15,50.23
2004-03-02,50.25,50.29
2004-03-03,50.2,50.2
2004-03-04,49.5,49.53
2004-03-05,49.53,50.18
2004-03-08,50.25,49.76
2004-03-09,49.76,49.5
2004-03-10,49.52,48.7
2004-03-11,47.0,46.68
2004-03-12,47.4,48.14
2004-03-15,48.05,47.42
2004-03-16,47.67,47.75
2004-03-17,48.5,49.19
2004-03-18,49.19,49.19
2004-03-19,48.6,48.51
2004-03-22,47.82,47.2
2004-03-23,48.07,48.28
2004-03-24,48.29,48.2
2004-03-25,48.4,49.45
2004-03-26,50.0,50.11
2004-03-29,51.2,51.9
2004-03-30,51.1,52.02
2004-03-31,51.99,51.8
2004-04-01,51.0,51.47
2004-04-02,51.1,51.75
2004-04-05,52.0,53.09
2004-04-06,51.79,51.8
2004-04-07,51.7,51.75
2004-04-08,52.3,51.8
2004-04-12,51.39,51.55
2004-04-13,50.23,49.96
2004-04-14,49.9,49.47
2004-04-15,48.9,48.75
2004-04-16,49.75,50.11
2004-04-19,50.5,50.69
2004-04-20,51.15,51.01
2004-04-21,49.53,49.85
2004-04-22,49.93,51.35
2004-04-23,52.0,52.15
2004-04-26,52.5,52.01
2004-04-27,52.5,52.77
2004-04-28,52.79,51.89
2004-04-29,52.14,51.57
2004-04-30,52.4,52.31
2004-05-03,52.45,52.55
2004-05-04,52.3,53.4
2004-05-05,53.5,53.25
2004-05-06,52.1,51.55
2004-05-07,51.3,51.04
2004-05-10,49.6,49.79
2004-05-11,49.75,50.37
2004-05-12,50.37,50.5
2004-05-13,48.92,49.21
2004-05-14,48.55,48.13
2004-05-17,47.88,47.49
2004-05-18,48.0,48.2
2004-05-19,48.45,48.18
2004-05-20,47.25,47.3
2004-05-21,48.55,48.57
2004-05-24,49.0,48.43
2004-05-25,48.3,49.09
2004-05-26,49.4,49.45
2004-05-27,50.0,50.05
2004-05-28,49.5,49.56
2004-06-01,49.52,49.12
2004-06-02,49.35,49.76
2004-06-03,49.28,49.15
2004-06-04,50.41,50.56
2004-06-07,52.16,52.59
2004-06-08,52.7,52.8
2004-06-09,52.55,51.62
2004-06-10,52.55,52.39
2004-06-14,51.25,50.65
2004-06-15,51.5,52.15
2004-06-16,52.15,52.41
2004-06-17,52.0,51.85
2004-06-18,51.81,52.1
2004-06-21,52.1,51.9
2004-06-22,51.89,52.02
2004-06-23,51.9,52.32
2004-06-24,53.3,53.09
2004-06-25,52.75,53.05
2004-06-28,53.13,52.84
2004-06-29,53.0,52.94
2004-06-30,52.75,53.4
2004-07-01,53.34,52.79
2004-07-02,52.54,52.77
2004-07-06,52.24,52.13
2004-07-07,52.25,52.75
2004-07-08,51.92,51.58
2004-07-09,52.15,52.08
2004-07-12,52.5,51.91
2004-07-13,52.23,52.66
2004-07-14,52.0,51.5
2004-07-15,51.25,51.33
2004-07-16,51.2,50.81
2004-07-19,51.05,50.74
2004-07-20,50.55,51.01
2004-07-21,50.72,49.64
2004-07-22,50.0,50.41
2004-07-23,49.58,49.07
2004-07-26,49.15,48.73
2004-07-27,49.0,49.0
2004-07-28,49.1,48.98
2004-07-29,48.0,48.18
2004-07-30,48.95,49.0
2004-08-02,48.85,49.03
2004-08-03,48.99,48.53
2004-08-04,47.62,48.17
2004-08-05,47.24,46.64
2004-08-06,46.4,46.17
2004-08-09,46.35,46.46
2004-08-10,46.21,46.49
2004-08-11,46.5,46.3
2004-08-12,46.11,45.89
2004-08-13,44.76,44.89
2004-08-16,45.05,45.97
2004-08-17,46.18,46.05
2004-08-18,46.3,46.9
2004-08-19,46.97,46.7
2004-08-20,46.95,47.26
2004-08-23,47.5,47.18
2004-08-24,47.57,47.5
2004-08-25,47.58,47.8
2004-08-26,47.85,47.67
2004-08-27,48.05,48.16
2004-08-30,48.3,47.75
2004-08-31,47.7,47.97
2004-09-01,47.94,48.02
2004-09-02,47.8,48.2
2004-09-03,47.5,47.09
2004-09-07,48.5,48.76
2004-09-08,48.5,48.3
2004-09-09,47.3,47.4
2004-09-10,47.0,47.26
2004-09-13,47.99,47.94
2004-09-14,48.5,48.68
2004-09-15,48.06,47.82
2004-09-16,47.3,47.36
2004-09-17,47.82,47.83
2004-09-20,47.79,47.82
2004-09-21,47.75,47.9
2004-09-22,47.22,46.88
2004-09-23,47.08,46.8
2004-09-24,46.0,45.9
2004-09-27,46.35,46.4
2004-09-28,46.2,46.6
2004-09-29,46.03,46.45
2004-09-30,46.52,47.16
2004-10-01,47.6,47.97
2004-10-04,48.8,48.78
2004-10-05,49.24,48.7
2004-10-06,49.27,49.49
2004-10-07,48.65,48.3
2004-10-08,48.86,48.82
2004-10-11,49.05,49.04
2004-10-12,48.55,48.41
2004-10-13,48.2,47.97
2004-10-14,48.3,47.67
2004-10-15,48.0,47.9
2004-10-18,47.5,47.79
2004-10-19,48.55,48.52
2004-10-20,48.27,48.52
2004-10-21,48.49,48.7
2004-10-22,48.54,48.2
2004-10-25,48.09,48.03
2004-10-26,47.47,47.65
2004-10-27,47.55,48.4
2004-10-28,48.9,49.79
2004-10-29,49.2,49.5
2004-11-01,48.5,48.79
2004-11-02,49.9,50.11
2004-11-03,50.32,50.39
2004-11-04,50.39,51.01
2004-11-05,51.5,51.62
2004-11-08,51.01,51.05
2004-11-09,50.35,50.5
2004-11-10,50.12,49.95
2004-11-11,49.59,50.1
2004-11-12,51.1,51.46
2004-11-15,52.0,52.08
2004-11-16,51.64,51.3
2004-11-17,51.3,51.7
2004-11-18,50.97,51.05
2004-11-19,51.8,51.07
2004-11-22,51.07,51.33
2004-11-23,51.34,50.95
2004-11-24,50.5,50.32
2004-11-26,50.3,50.39
2004-11-29,51.0,50.85
2004-11-30,50.29,50.17
2004-12-01,49.66,50.49
2004-12-02,50.69,50.78
2004-12-03,51.25,51.56
2004-12-06,50.85,50.4
2004-12-07,50.3,49.76
2004-12-08,50.1,50.44
2004-12-09,50.05,50.17
2004-12-10,49.3,49.63
2004-12-13,50.1,50.24
2004-12-14,50.5,50.8
2004-12-15,51.95,52.01
2004-12-16,51.9,51.63
2004-12-17,51.72,51.88
2004-12-20,51.85,52.01
2004-12-21,52.28,52.49
2004-12-22,52.15,52.41
2004-12-23,52.5,52.67
2004-12-27,52.8,52.8
2004-12-28,53.0,53.6
2004-12-29,52.89,52.81
2004-12-30,53.1,53.87
2004-12-31,54.1,54.26
2005-01-03,54.48,53.82
2005-01-04,54.0,52.67
2005-01-05,52.9,53.19
2005-01-06,52.94,52.8
2005-01-07,53.3,52.57
2005-01-10,52.79,53.14
2005-01-11,53.39,53.31
2005-01-12,52.8,52.82
2005-01-13,52.05,51.77
2005-01-14,53.4,53.29
2005-01-18,52.5,52.75
2005-01-19,52.43,52.01
2005-01-20,51.17,50.96
2005-01-21,50.7,50.96
2005-01-24,51.2,51.19
2005-01-25,50.65,50.55
2005-01-26,51.6,51.63
2005-01-27,51.2,51.32
2005-01-28,51.4,51.78
2005-01-31,52.7,52.58
2005-02-01,52.39,52.64
2005-02-02,51.93,51.92
2005-02-03,51.7,51.67
2005-02-04,52.1,52.45
2005-02-07,52.49,52.32
2005-02-08,52.05,52.41
2005-02-09,52.1,51.87
2005-02-10,52.29,52.2
2005-02-11,52.45,52.89
2005-02-14,53.35,53.34
2005-02-15,53.14,53.37
2005-02-16,52.91,52.88
2005-02-17,52.05,51.87
2005-02-18,52.2,52.36
2005-02-22,52.89,52.15
2005-02-23,51.71,51.91
2005-02-24,52.15,52.02
2005-02-25,52.2,52.69
2005-02-28,53.15,52.74
2005-03-01,53.25,53.5
2005-03-02,53.05,53.0
2005-03-03,52.9,52.8
2005-03-04,53.38,53.52
2005-03-07,53.5,53.69
2005-03-08,53.69,53.51
2005-03-09,53.77,53.55
2005-03-10,53.77,53.85
2005-03-11,54.15,53.93
2005-03-14,53.6,53.5
2005-03-15,53.6,53.11
2005-03-16,53.99,53.51
2005-03-17,53.75,53.95
2005-03-18,53.14,53.25
2005-03-21,53.39,53.03
2005-03-22,53.03,52.65
2005-03-23,52.65,52.25
2005-03-24,52.25,52.36
2005-03-28,52.6,52.66
2005-03-29,52.9,52.14
2005-03-30,52.7,53.18
2005-03-31,53.5,53.6
2005-04-01,53.85,53.15
2005-04-04,52.75,53.05
2005-04-05,53.45,53.55
2005-04-06,54.0,53.86
2005-04-07,54.25,54.31
2005-04-08,54.34,54.0
2005-04-11,54.18,53.83
2005-04-12,53.33,53.49
2005-04-13,53.64,53.13
2005-04-14,52.9,52.82
2005-04-15,52.23,51.63
2005-04-18,51.0,51.51
2005-04-19,52.05,52.37
2005-04-20,52.2,51.8
2005-04-21,52.75,53.3
2005-04-22,52.3,52.13
2005-04-25,52.65,53.0
2005-04-26,52.17,51.69
2005-04-27,51.94,52.31
2005-04-28,52.0,51.7
2005-04-29,52.22,52.04
2005-05-02,52.68,52.66
2005-05-03,52.86,52.8
2005-05-04,52.8,53.21
2005-05-05,53.21,53.32
2005-05-06,54.0,53.95
2005-05-09,53.95,53.93
2005-05-10,54.03,53.84
2005-05-11,54.03,53.75
2005-05-12,53.12,52.87
2005-05-13,52.44,52.38
2005-05-16,51.84,52.43
2005-05-17,52.43,52.61
2005-05-18,52.73,53.71
2005-05-19,53.83,53.75
2005-05-20,53.0,53.3
2005-05-23,54.0,54.09
2005-05-24,54.35,54.31
2005-05-25,54.2,53.66
2005-05-26,54.19,54.45
2005-05-27,55.35,55.24
2005-05-31,54.75,54.25
2005-06-01,54.25,54.25
2005-06-02,54.6,54.8
2005-06-03,54.65,54.44
2005-06-06,54.8,54.77
2005-06-07,54.7,54.8
2005-06-08,55.45,55.39
2005-06-09,54.45,54.66
2005-06-10,53.66,54.18
2005-06-13,53.75,53.79
2005-06-14,53.95,54.15
2005-06-15,54.6,54.81
2005-06-16,54.25,54.29
2005-06-17,54.28,54.41
2005-06-20,54.45,54.3
2005-06-21,54.55,54.86
2005-06-22,54.81,54.6
2005-06-23,54.9,54.56
2005-06-24,54.5,54.13
2005-06-27,53.89,53.61
2005-06-28,53.7,53.85
2005-06-29,53.5,53.56
2005-06-30,52.77,52.63
2005-07-01,52.88,52.86
2005-07-05,52.61,53.24
2005-07-06,52.88,52.85
2005-07-07,52.85,53.03
2005-07-08,53.03,53.35
2005-07-11,53.7,53.49
2005-07-12,53.65,53.85
2005-07-13,53.9,53.54
2005-07-14,53.61,53.72
2005-07-15,53.95,53.96
2005-07-18,53.96,53.66
2005-07-19,54.7,54.37
2005-07-20,54.12,54.49
2005-07-21,54.75,54.67
2005-07-22,54.35,54.3
2005-07-25,54.24,53.98
2005-07-26,53.49,53.37
2005-07-27,52.85,52.15
2005-07-28,49.65,50.21
2005-07-29,49.5,49.17
2005-08-01,49.07,49.27
2005-08-02,49.7,50.33
2005-08-03,50.1,50.34
2005-08-04,50.0,49.67
2005-08-05,49.3,49.26
2005-08-08,49.02,49.02
2005-08-09,49.57,49.51
2005-08-10,50.5,50.15
2005-08-11,50.0,50.54
2005-08-12,49.95,49.77
2005-08-15,49.4,49.75
2005-08-16,49.55,49.3
2005-08-17,49.61,50.2
2005-08-18,50.0,50.06
2005-08-19,50.31,50.35
2005-08-22,50.5,51.01
2005-08-23,51.01,51.18
2005-08-24,51.46,51.25
2005-08-25,51.5,51.77
2005-08-26,51.97,51.21
2005-08-29,50.55,51.14
2005-08-30,50.23,50.26
2005-08-31,49.85,50.65
2005-09-01,50.4,50.94
2005-09-02,50.95,51.0
2005-09-06,50.91,51.28
2005-09-07,50.5,50.7
2005-09-08,50.45,50.57
2005-09-09,51.4,51.82
2005-09-12,52.07,52.1
2005-09-13,52.15,52.34
2005-09-14,52.75,52.46
2005-09-15,52.55,52.69
2005-09-16,52.65,52.87
2005-09-19,52.88,52.38
2005-09-20,52.7,52.36
2005-09-21,52.36,52.22
2005-09-22,51.9,52.53
2005-09-23,52.28,52.23
2005-09-26,52.23,52.6
2005-09-27,52.5,52.64
2005-09-28,52.94,52.94
2005-09-29,53.35,54.07
2005-09-30,54.13,54.26
2005-10-03,54.7,54.88
2005-10-04,55.65,55.45
2005-10-05,55.35,54.61
2005-10-06,53.0,52.65
2005-10-07,53.45,53.73
2005-10-10,53.5,53.54
2005-10-11,54.2,54.36
2005-10-12,54.11,53.8
2005-10-13,53.6,53.88
2005-10-14,54.25,54.89
2005-10-17,54.05,53.87
2005-10-18,52.9,53.11
2005-10-19,52.55,53.27
2005-10-20,52.83,52.47
2005-10-21,53.2,53.3
2005-10-24,52.48,53.04
2005-10-25,53.0,53.1
2005-10-26,52.9,52.9
2005-10-27,52.53,52.4
2005-10-28,51.69,51.88
2005-10-31,52.44,53.07
2005-11-01,53.41,53.12
2005-11-02,52.64,53.09
2005-11-03,53.25,53.41
2005-11-04,53.25,53.32
2005-11-07,52.54,52.81
2005-11-08,53.05,52.93
2005-11-09,54.0,54.2
2005-11-10,54.07,54.15
2005-11-11,54.91,55.19
2005-11-14,54.82,54.88
2005-11-15,55.51,55.69
2005-11-16,55.45,55.56
2005-11-17,55.8,56.14
2005-11-18,55.79,55.86
2005-11-21,57.0,56.8
2005-11-22,56.58,57.28
2005-11-23,57.2,57.61
2005-11-25,56.54,56.3
2005-11-28,57.0,56.88
2005-11-29,56.88,56.83
2005-11-30,56.35,56.27
2005-12-01,57.01,57.82
2005-12-02,57.71,57.67
2005-12-05,58.1,57.99
2005-12-06,57.95,58.0
2005-12-07,58.3,58.19
2005-12-08,58.28,57.83
2005-12-09,58.59,58.45
2005-12-12,58.9,59.26
2005-12-13,59.05,59.57
2005-12-14,59.5,59.27
2005-12-15,59.18,58.9
2005-12-16,59.3,59.44
2005-12-19,59.88,59.56
2005-12-20,59.78,59.4
2005-12-21,60.0,59.99
2005-12-22,60.07,60.04
2005-12-23,59.99,60.1
2005-12-27,60.1,59.27
2005-12-28,59.37,59.73
2005-12-29,59.2,59.03
2005-12-30,58.8,58.83
2006-01-03,60.0,60.32
2006-01-04,60.9,61.58
2006-01-05,61.75,61.71
2006-01-06,63.0,63.49
2006-01-09,63.8,63.7
2006-01-10,61.85,62.06
2006-01-11,62.0,62.53
2006-01-12,63.4,62.96
2006-01-13,63.25,63.75
2006-01-17,61.98,62.06
2006-01-18,60.68,60.97
2006-01-19,61.0,61.28
2006-01-20,61.51,60.12
2006-01-23,60.5,60.95
2006-01-24,61.75,61.66
2006-01-25,60.5,60.6
2006-01-26,60.5,60.75
2006-01-27,61.7,61.68
2006-01-30,61.73,61.26
2006-01-31,60.59,60.22
2006-02-01,61.24,61.2
2006-02-02,61.63,61.44
2006-02-03,60.93,60.92
2006-02-06,61.15,60.74
2006-02-07,61.0,60.25
2006-02-08,60.06,60.31
2006-02-09,60.39,60.34
2006-02-10,60.76,60.58
2006-02-13,59.51,59.56
2006-02-14,60.04,61.02
2006-02-15,60.6,60.34
2006-02-16,61.25,61.94
2006-02-17,60.61,60.67
2006-02-21,61.35,61.33
2006-02-22,60.59,61.01
2006-02-23,61.4,61.04
2006-02-24,61.15,61.8
2006-02-27,62.53,62.82
2006-02-28,62.75,62.48
2006-03-01,62.8,63.04
2006-03-02,62.67,62.55
2006-03-03,62.15,62.4
2006-03-06,62.88,62.65
2006-03-07,62.61,62.15
2006-03-08,61.5,61.32
2006-03-09,62.09,61.51
2006-03-10,61.05,61.41
2006-03-13,60.9699,61.24
2006-03-14,61.25,61.93
2006-03-15,62.43,62.4
2006-03-16,63.08,63.19
2006-03-17,64.2,64.25
2006-03-20,65.92,66.69
2006-03-21,66.1,65.33
2006-03-22,65.6,66.12
2006-03-23,66.13,65.93
2006-03-24,65.6,65.71
2006-03-27,66.4,66.16
2006-03-28,65.93,65.06
2006-03-29,65.62,66.49
2006-03-30,66.24,66.38
2006-03-31,66.24,66.05
2006-04-03,67.0,67.41
2006-04-04,68.48,68.56
2006-04-05,70.9,71.32
2006-04-06,70.8,70.79
2006-04-07,70.75,70.47
2006-04-10,70.51,70.5
2006-04-11,70.01,69.3
2006-04-12,69.5242,69.84
2006-04-13,69.78,69.76
2006-04-17,69.76,69.72
2006-04-18,70.12,70.6
2006-04-19,71.4,71.66
2006-04-20,71.8,71.9
2006-04-21,75.21,74.92
2006-04-24,74.9,74.43
2006-04-25,73.37,72.72
2006-04-26,74.0,74.15
2006-04-27,74.35,73.53
2006-04-28,75.1,75.8
2006-05-01,75.85,75.96
2006-05-02,78.88,77.86
2006-05-03,77.66,77.54
2006-05-04,77.61,78.33
2006-05-05,79.25,79.36
2006-05-08,78.55,77.8
2006-05-09,77.35,77.45
2006-05-10,77.05,76.63
2006-05-11,77.3,76.33
2006-05-12,77.8164,77.38
2006-05-15,75.5,75.2
2006-05-16,74.35,74.35
2006-05-17,74.53,72.8
2006-05-18,72.55,72.52
2006-05-19,72.75,73.57
2006-05-22,71.16,71.91
2006-05-23,72.0,71.95
2006-05-24,72.01,71.82
2006-05-25,72.49,73.08
2006-05-26,72.55,72.96
2006-05-30,71.8031,70.74
2006-05-31,69.88,70.2
2006-06-01,69.61,70.77
2006-06-02,71.53,71.72
2006-06-05,70.82,69.46
2006-06-06,69.7,68.95
2006-06-07,68.58,68.23
2006-06-08,66.13,66.45
2006-06-09,66.45,66.59
2006-06-12,67.11,66.08
2006-06-13,63.77,63.53
2006-06-14,64.37,65.12
2006-06-15,65.56,66.8
2006-06-16,67.4,66.48
2006-06-19,67.6,66.93
2006-06-20,67.1,66.78
2006-06-21,67.15,68.18
2006-06-22,68.9,68.55
2006-06-23,69.49,69.5
2006-06-26,70.5,70.5
2006-06-27,69.65,68.05
2006-06-28,69.1,68.93
2006-06-29,70.1,72.66
2006-06-30,72.87,73.27
2006-07-03,73.28,73.4
2006-07-05,74.0,73.5
2006-07-06,73.9,74.31
2006-07-07,74.1,73.74
2006-07-10,75.75,75.18
2006-07-11,76.0,76.16
2006-07-12,74.7,73.41
2006-07-13,72.6,71.74
2006-07-14,71.0,70.54
2006-07-17,70.1,70.15
2006-07-18,68.66,68.0
2006-07-19,67.14,69.21
2006-07-20,69.75,68.4
2006-07-21,69.11,68.64
2006-07-24,68.64,69.17
2006-07-25,69.42,69.74
2006-07-26,69.8,70.22
2006-07-27,70.11,70.89
2006-07-28,70.89,72.19
2006-07-31,72.44,72.08
2006-08-01,71.45,70.58
2006-08-02,70.5,71.46
2006-08-03,71.45,71.9
2006-08-04,72.15,71.9
2006-08-07,71.0,70.52
2006-08-08,70.79,70.75
2006-08-09,70.5,70.51
2006-08-10,71.3,71.18
2006-08-11,70.27,69.83
2006-08-14,70.9,70.95
2006-08-15,71.63,72.71
2006-08-16,73.71,73.61
2006-08-17,73.81,73.56
2006-08-18,72.9,73.3
2006-08-21,72.5,72.41
2006-08-22,72.48,73.11
2006-08-23,73.45,73.25
2006-08-24,72.23,71.84
2006-08-25,47.89,47.89
2006-08-28,47.48,47.46
2006-08-29,47.95,48.12
2006-08-30,49.0,48.75
2006-08-31,50.07,49.68
2006-09-01,49.71,49.89
2006-09-05,51.6,51.38
2006-09-06,50.8,50.23
2006-09-07,50.18,50.1
2006-09-08,50.0,50.08
2006-09-11,49.15,49.15
2006-09-12,48.4,49.26
2006-09-13,50.1,50.35
