date,open,close
2003-11-18,96.0,95.66
2003-11-19,95.5,96.08
2003-11-20,95.8,95.41
2003-11-21,95.7,95.76
2003-11-24,95.9,96.62
2003-11-25,96.8,96.87
2003-11-26,97.05,95.88
2003-11-28,95.81,96.24
2003-12-01,96.35,97.04
2003-12-02,96.76,96.93
2003-12-03,96.65,96.81
2003-12-04,96.55,96.79
2003-12-05,96.51,96.51
2003-12-08,96.42,96.85
2003-12-09,96.85,96.57
2003-12-10,96.47,96.88
2003-12-11,96.88,96.0
2003-12-12,95.99,96.82
2003-12-15,97.12,97.82
2003-12-16,98.7,98.65
2003-12-17,98.64,98.38
2003-12-18,98.5,99.31
2003-12-19,99.44,97.52
2003-12-22,97.6,98.15
2003-12-23,98.25,98.48
2003-12-24,98.15,98.34
2003-12-26,98.05,98.24
2003-12-29,98.1,99.2
2003-12-30,99.2,99.67
2003-12-31,99.47,99.88
2004-01-02,99.65,98.99
2004-01-05,98.99,99.48
2004-01-06,98.82,98.98
2004-01-07,98.5,98.1
2004-01-08,99.79,99.13
2004-01-09,98.88,99.64
2004-01-12,99.48,100.25
2004-01-13,100.02,99.7
2004-01-14,99.75,100.03
2004-01-15,99.91,99.51
2004-01-16,99.97,99.0
2004-01-20,98.4,98.67
2004-01-21,98.2,99.15
2004-01-22,98.25,99.23
2004-01-23,99.48,98.36
2004-01-26,97.95,99.83
2004-01-27,99.55,99.18
2004-01-28,99.18,98.62
2004-01-29,98.8,101.0
2004-01-30,100.5,101.08
2004-02-02,100.81,101.68
2004-02-03,101.3,102.02
2004-02-04,101.99,103.2
2004-02-05,102.67,102.69
2004-02-06,102.5,102.36
2004-02-09,101.86,102.55
2004-02-10,102.2,102.35
2004-02-11,102.18,103.2
2004-02-12,102.96,102.39
2004-02-13,102.75,102.05
2004-02-17,102.48,103.12
2004-02-18,103.42,102.95
2004-02-19,102.72,102.43
2004-02-20,102.74,102.5
2004-02-23,102.55,103.57
2004-02-24,103.52,101.78
2004-02-25,101.92,102.69
2004-02-26,102.4,103.07
2004-02-27,102.8,102.51
2004-03-01,102.58,103.86
2004-03-02,103.86,102.12
2004-03-03,101.66,102.46
2004-03-04,102.36,102.1
2004-03-05,101.85,101.76
2004-03-08,101.76,102.47
2004-03-09,102.05,102.49
2004-03-10,104.26,105.53
2004-03-11,105.3,103.95
2004-03-12,104.0,104.12
2004-03-15,103.3,102.52
2004-03-16,103.12,103.06
2004-03-17,103.09,104.22
2004-03-18,103.62,104.43
2004-03-19,104.44,104.03
2004-03-22,103.45,103.97
2004-03-23,102.45,103.36
2004-03-24,103.16,103.02
2004-03-25,103.95,104.54
2004-03-26,104.45,103.95
2004-03-29,104.3,104.88
2004-03-30,104.77,105.98
2004-03-31,105.75,104.88
2004-04-01,104.95,105.98
2004-04-02,106.35,106.11
2004-04-05,105.65,106.35
2004-04-06,105.5,107.0
2004-04-07,106.75,106.45
2004-04-08,106.7,106.4
2004-04-12,106.88,107.12
2004-04-13,107.12,105.93
2004-04-14,105.05,105.81
2004-04-15,105.98,106.12
2004-04-16,106.65,105.97
2004-04-19,106.53,106.02
2004-04-20,106.02,104.61
2004-04-21,104.11,103.54
2004-04-22,103.28,104.63
2004-04-23,104.43,104.99
2004-04-26,105.5,105.24
2004-04-27,105.25,105.63
2004-04-28,105.0,104.17
2004-04-29,104.55,105.97
2004-04-30,106.6,105.75
2004-05-03,105.47,106.79
2004-05-04,106.32,106.3
2004-05-05,106.41,106.81
2004-05-06,106.47,107.78
2004-05-07,107.5,106.72
2004-05-10,106.72,105.67
2004-05-11,106.2,106.08
2004-05-12,105.98,106.14
2004-05-13,106.15,105.31
2004-05-14,105.56,106.41
2004-05-17,105.88,106.28
2004-05-18,106.21,106.06
2004-05-19,106.07,105.48
2004-05-20,105.11,106.69
2004-05-21,106.86,106.91
2004-05-24,106.92,106.17
2004-05-25,105.96,107.76
2004-05-26,107.01,107.6
2004-05-27,107.73,108.58
2004-05-28,108.29,107.82
2004-06-01,107.51,108.6
2004-06-02,108.85,108.81
2004-06-03,108.7,107.95
2004-06-04,108.47,107.87
2004-06-07,108.26,109.5
2004-06-08,109.35,110.29
2004-06-09,110.05,110.76
2004-06-10,110.76,110.52
2004-06-14,110.0,110.54
2004-06-15,110.6,111.04
2004-06-16,111.0,111.18
2004-06-17,111.17,110.37
2004-06-18,110.38,110.19
2004-06-21,55.09,55.5
2004-06-22,56.34,55.88
2004-06-23,56.05,55.96
2004-06-24,55.71,55.29
2004-06-25,55.38,54.75
2004-06-28,55.16,54.6
2004-06-29,54.45,54.85
2004-06-30,54.78,54.44
2004-07-01,54.56,54.25
2004-07-02,54.28,54.33
2004-07-06,54.26,54.15
2004-07-07,54.15,54.42
2004-07-08,54.45,54.55
2004-07-09,54.46,54.72
2004-07-12,54.79,54.88
2004-07-13,54.56,54.9
2004-07-14,54.58,55.08
2004-07-15,55.08,55.01
2004-07-16,55.52,55.1
2004-07-19,55.5,54.68
2004-07-20,54.89,54.5
2004-07-21,54.4,53.24
2004-07-22,53.2,53.38
2004-07-23,55.97,52.49
2004-07-26,52.62,53.12
2004-07-27,53.12,53.89
2004-07-28,53.05,53.44
2004-07-29,53.38,52.92
2004-07-30,52.78,52.15
2004-08-02,52.76,53.34
2004-08-03,53.0,53.66
2004-08-04,53.61,54.06
2004-08-05,53.93,53.15
2004-08-06,53.0,52.99
2004-08-09,53.1,53.09
2004-08-10,53.04,54.2
2004-08-11,54.18,54.67
2004-08-12,54.43,54.29
2004-08-13,54.5,54.46
2004-08-16,54.71,54.97
2004-08-17,54.97,54.84
2004-08-18,54.75,55.2
2004-08-19,55.0,54.48
2004-08-20,54.38,54.85
2004-08-23,54.76,54.75
2004-08-24,54.7,54.95
2004-08-25,54.95,55.3
2004-08-26,55.5,55.7
2004-08-27,55.6,55.98
2004-08-30,55.7,55.51
2004-08-31,55.5,55.97
2004-09-01,55.97,56.2
2004-09-02,56.17,56.49
2004-09-03,56.6,56.55
2004-09-07,56.35,56.65
2004-09-08,56.55,56.73
2004-09-09,56.61,56.09
2004-09-10,56.05,56.18
2004-09-13,56.19,56.27
2004-09-14,56.48,56.65
2004-09-15,56.55,56.3
2004-09-16,55.85,55.91
2004-09-17,56.19,56.26
2004-09-20,55.61,54.38
2004-09-21,54.35,54.88
2004-09-22,54.3,54.3
2004-09-23,54.29,54.28
2004-09-24,53.96,54.08
2004-09-27,53.92,53.63
2004-09-28,53.75,53.77
2004-09-29,53.55,54.46
2004-09-30,54.08,54.12
2004-10-01,54.35,54.66
2004-10-04,54.74,54.35
2004-10-05,54.2,54.26
2004-10-06,54.26,54.3
2004-10-07,54.35,53.64
2004-10-08,53.42,53.45
2004-10-11,53.45,53.67
2004-10-12,53.4,53.53
2004-10-13,53.5,53.02
2004-10-14,52.85,52.97
2004-10-15,53.54,53.69
2004-10-18,53.61,53.66
2004-10-19,53.66,53.0
2004-10-20,52.8,53.56
2004-10-21,53.31,53.62
2004-10-22,53.7,53.05
2004-10-25,53.0,52.33
2004-10-26,51.85,53.21
2004-10-27,52.25,51.78
2004-10-28,52.5,51.31
2004-10-29,51.0,51.18
2004-11-01,51.25,51.0
2004-11-02,51.0,50.97
2004-11-03,51.95,51.86
2004-11-04,52.0,53.19
2004-11-05,53.39,53.52
2004-11-08,53.52,53.29
2004-11-09,53.39,52.77
2004-11-10,52.85,53.0
2004-11-11,53.38,54.0
2004-11-12,54.01,54.6
2004-11-15,54.6,54.48
2004-11-16,54.5,54.35
2004-11-17,54.48,54.49
2004-11-18,54.38,54.77
2004-11-19,54.78,54.32
2004-11-22,54.08,54.46
2004-11-23,54.46,54.06
2004-11-24,54.15,53.94
2004-11-26,53.95,53.64
2004-11-29,53.97,54.1
2004-11-30,54.02,53.48
2004-12-01,53.56,54.66
2004-12-02,54.35,55.82
2004-12-03,55.0,55.39
2004-12-06,55.1,54.3
2004-12-07,54.21,54.04
2004-12-08,54.12,55.03
2004-12-09,55.07,56.38
2004-12-10,57.4,56.44
2004-12-13,56.44,56.49
2004-12-14,56.27,56.49
2004-12-15,56.18,56.12
2004-12-16,55.9,56.1
2004-12-17,55.95,55.44
2004-12-20,55.7,55.59
2004-12-21,55.57,56.07
2004-12-22,55.65,55.92
2004-12-23,55.9,55.59
2004-12-27,55.8,55.4
2004-12-28,55.5,55.44
2004-12-29,55.3,55.24
2004-12-30,55.1,55.45
2004-12-31,55.5,55.08
2005-01-03,55.65,55.19
2005-01-04,55.12,54.5
2005-01-05,55.28,55.07
2005-01-06,54.82,55.34
2005-01-07,55.15,55.92
2005-01-10,56.02,56.36
2005-01-11,55.92,56.3
2005-01-12,56.26,56.51
2005-01-13,56.0,55.53
2005-01-14,55.5,55.88
2005-01-18,55.48,55.99
2005-01-19,55.84,56.68
2005-01-20,56.3,56.7
2005-01-21,56.43,55.65
2005-01-24,54.9,55.21
2005-01-25,55.2,55.73
2005-01-26,55.71,55.44
2005-01-27,55.05,55.32
2005-01-28,52.81,54.15
2005-01-31,54.4,53.23
2005-02-01,53.45,52.87
2005-02-02,53.01,53.4
2005-02-03,53.34,53.24
2005-02-04,53.23,52.62
2005-02-07,52.62,52.53
2005-02-08,52.53,51.98
2005-02-09,52.0,51.51
2005-02-10,51.69,51.62
2005-02-11,51.7,52.15
2005-02-14,52.41,52.7
2005-02-15,52.71,53.48
2005-02-16,53.49,53.31
2005-02-17,53.29,53.33
2005-02-18,53.33,53.5
2005-02-22,53.15,52.25
2005-02-23,53.15,53.49
2005-02-24,53.6,53.83
2005-02-25,53.83,54.19
2005-02-28,54.19,53.09
2005-03-01,53.09,53.51
2005-03-02,53.26,53.59
2005-03-03,53.78,53.48
2005-03-04,53.87,53.85
2005-03-07,53.98,53.7
2005-03-08,53.7,53.35
2005-03-09,53.35,53.0
2005-03-10,53.04,53.27
2005-03-11,53.27,52.51
2005-03-14,52.81,53.25
2005-03-15,53.35,52.92
2005-03-16,52.9,52.81
2005-03-17,52.65,52.75
2005-03-18,53.09,53.4
2005-03-21,53.55,52.74
2005-03-22,52.74,52.05
2005-03-23,52.04,52.83
2005-03-24,53.0,52.6
2005-03-28,52.55,52.51
2005-03-29,52.4,51.86
2005-03-30,51.96,53.36
2005-03-31,53.26,53.0
2005-04-01,53.1,52.61
2005-04-04,53.18,53.9
2005-04-05,53.98,54.0
2005-04-06,54.0,53.96
2005-04-07,54.05,55.07
2005-04-08,55.05,54.5
2005-04-11,54.5,55.34
2005-04-12,55.03,55.52
2005-04-13,55.37,55.21
2005-04-14,55.28,55.0
2005-04-15,55.0,54.8
2005-04-18,54.8,54.6
2005-04-19,54.44,54.33
2005-04-20,53.96,53.39
2005-04-21,53.9,54.14
2005-04-22,54.08,53.89
2005-04-25,54.13,53.83
2005-04-26,53.66,53.37
2005-04-27,53.17,53.53
2005-04-28,54.0,53.99
2005-04-29,54.2,54.15
2005-05-02,54.15,54.8
2005-05-03,54.81,54.9
2005-05-04,54.91,55.14
2005-05-05,55.14,54.78
2005-05-06,55.0,54.75
2005-05-09,54.75,54.98
2005-05-10,54.28,54.88
2005-05-11,55.07,55.48
2005-05-12,55.6,55.44
2005-05-13,55.34,54.75
2005-05-16,54.92,55.14
2005-05-17,55.1,55.63
2005-05-18,55.73,56.4
2005-05-19,55.79,56.62
2005-05-20,56.59,56.48
2005-05-23,56.38,56.48
2005-05-24,56.32,56.0
2005-05-25,55.8,55.73
2005-05-26,55.74,55.81
2005-05-27,55.66,55.76
2005-05-31,55.42,55.15
2005-06-01,55.15,55.15
2005-06-02,55.85,55.97
2005-06-03,55.65,55.27
2005-06-06,55.18,55.31
2005-06-07,55.54,55.45
2005-06-08,55.85,55.31
2005-06-09,55.3,55.2
2005-06-10,55.4,54.75
2005-06-13,54.41,54.31
2005-06-14,54.3,54.39
2005-06-15,54.44,54.4
2005-06-16,54.18,54.25
2005-06-17,54.8,54.42
2005-06-20,54.21,54.25
2005-06-21,54.0,54.33
2005-06-22,54.33,54.44
2005-06-23,54.28,53.66
2005-06-24,53.5,52.82
2005-06-27,52.79,52.67
2005-06-28,52.78,53.33
2005-06-29,53.33,53.47
2005-06-30,53.1,52.75
2005-07-01,53.0,52.9
2005-07-05,52.4,52.75
2005-07-06,52.68,52.5
2005-07-07,52.2,52.16
2005-07-08,52.17,52.96
2005-07-11,53.79,53.9
2005-07-12,54.22,53.94
2005-07-13,53.96,54.58
2005-07-14,54.96,54.75
2005-07-15,54.75,54.5
2005-07-18,54.5,54.62
2005-07-19,54.77,54.88
2005-07-20,54.69,55.02
2005-07-21,54.9,55.13
2005-07-22,55.0,54.99
2005-07-25,54.99,54.94
2005-07-26,55.0,55.11
2005-07-27,55.31,55.37
2005-07-28,55.25,55.82
2005-07-29,55.75,55.63
2005-08-01,55.8,55.32
2005-08-02,55.52,55.36
2005-08-03,55.36,55.0
2005-08-04,55.0,54.17
2005-08-05,54.0,54.1
2005-08-08,54.11,54.25
2005-08-09,54.3,53.94
2005-08-10,53.95,53.71
2005-08-11,53.54,53.66
2005-08-12,53.41,53.55
2005-08-15,53.55,54.18
2005-08-16,54.24,53.58
2005-08-17,53.5,53.42
2005-08-18,53.55,54.18
2005-08-19,54.37,54.54
2005-08-22,55.4,55.16
2005-08-23,55.42,55.4
2005-08-24,55.41,54.62
2005-08-25,54.88,55.0
2005-08-26,55.0,54.96
2005-08-29,54.92,55.64
2005-08-30,55.65,55.4
2005-08-31,55.4,55.48
2005-09-01,55.4,55.76
2005-09-02,55.75,55.99
2005-09-06,56.3,56.57
2005-09-07,56.5,56.26
2005-09-08,56.55,56.15
2005-09-09,56.15,56.9
2005-09-12,56.68,56.56
2005-09-13,56.3,55.54
2005-09-14,55.45,55.02
2005-09-15,55.24,55.5
2005-09-16,55.74,55.95
2005-09-19,55.76,55.56
2005-09-20,56.24,56.04
2005-09-21,55.75,55.9
2005-09-22,55.91,56.69
2005-09-23,56.51,56.74
2005-09-26,56.99,56.59
2005-09-27,56.47,57.1
2005-09-28,57.19,57.44
2005-09-29,57.35,58.14
2005-09-30,57.87,59.46
2005-10-03,59.43,59.31
2005-10-04,58.45,58.08
2005-10-05,57.8,57.11
2005-10-06,57.0,56.22
2005-10-07,56.55,56.04
2005-10-10,56.04,55.84
2005-10-11,56.0,56.01
2005-10-12,56.01,56.03
2005-10-13,55.98,56.2
2005-10-14,55.85,56.11
2005-10-17,56.02,55.78
2005-10-18,55.4,55.35
2005-10-19,54.65,55.67
2005-10-20,55.7,55.17
2005-10-21,55.17,54.81
2005-10-24,54.99,55.1
2005-10-25,55.15,55.59
2005-10-26,55.59,54.99
2005-10-27,55.0,55.02
2005-10-28,55.48,55.92
2005-10-31,55.67,55.99
2005-11-01,56.5,55.25
2005-11-02,55.0,55.65
2005-11-03,55.9,55.96
2005-11-04,56.2,55.92
2005-11-07,55.52,55.58
2005-11-08,55.37,55.71
2005-11-09,55.88,56.0
2005-11-10,56.0,56.37
2005-11-11,56.41,56.37
2005-11-14,56.3,55.92
2005-11-15,55.97,56.0
2005-11-16,56.18,56.6
2005-11-17,56.85,57.15
2005-11-18,57.65,57.45
2005-11-21,57.2,57.64
2005-11-22,57.59,57.14
2005-11-23,56.99,57.01
2005-11-25,57.2,57.28
2005-11-28,56.85,57.11
2005-11-29,57.36,57.68
2005-11-30,57.79,57.19
2005-12-01,57.36,57.64
2005-12-02,57.3,57.36
2005-12-05,57.12,57.43
2005-12-06,57.4,57.41
2005-12-07,57.5,57.04
2005-12-08,57.0,57.01
2005-12-09,57.05,57.33
2005-12-12,57.3,56.91
2005-12-13,57.2,58.51
2005-12-14,58.49,59.62
2005-12-15,59.05,58.99
2005-12-16,59.19,58.11
2005-12-19,58.14,58.55
2005-12-20,58.0,58.21
2005-12-21,58.25,58.52
2005-12-22,58.27,58.78
2005-12-23,58.81,58.88
2005-12-27,58.66,58.6
2005-12-28,58.59,58.54
2005-12-29,58.43,58.42
2005-12-30,58.15,57.88
2006-01-03,58.3,58.78
2006-01-04,58.8,58.89
2006-01-05,58.7,58.7
2006-01-06,58.7,58.64
2006-01-09,58.45,59.08
2006-01-10,58.89,58.85
2006-01-11,58.94,59.06
2006-01-12,58.98,58.41
2006-01-13,58.41,58.9
2006-01-17,58.45,58.65
2006-01-18,58.5,58.55
2006-01-19,58.0,58.51
2006-01-20,58.51,57.84
2006-01-23,57.84,57.64
2006-01-24,58.0,57.87
2006-01-25,58.1,58.47
2006-01-26,58.75,58.82
2006-01-27,59.5,59.74
2006-01-30,59.13,59.14
2006-01-31,58.95,59.23
2006-02-01,59.1,59.82
2006-02-02,59.74,59.65
2006-02-03,59.39,59.68
2006-02-06,59.58,59.79
2006-02-07,59.48,59.32
2006-02-08,59.4,59.47
2006-02-09,59.46,59.62
2006-02-10,59.63,59.7
2006-02-13,59.58,59.44
2006-02-14,59.55,59.84
2006-02-15,59.75,60.11
2006-02-16,60.02,60.73
2006-02-17,60.59,61.0
2006-02-21,61.0,60.88
2006-02-22,61.0,61.94
2006-02-23,61.85,61.48
2006-02-24,61.32,61.5
2006-02-27,61.68,61.35
2006-02-28,61.0,59.93
2006-03-01,60.18,60.11
2006-03-02,59.99,59.55
2006-03-03,59.3,59.67
2006-03-06,59.55,59.67
2006-03-07,59.56,60.3
2006-03-08,60.25,61.07
2006-03-09,61.1,61.4
2006-03-10,61.45,62.25
2006-03-13,62.11,61.98
2006-03-14,60.05,60.01
2006-03-15,60.4,59.9
2006-03-16,59.8,59.39
2006-03-17,59.39,59.1
2006-03-20,59.13,59.18
2006-03-21,59.21,59.03
2006-03-22,58.99,59.49
2006-03-23,59.26,58.65
2006-03-24,58.73,58.74
2006-03-27,58.38,58.29
2006-03-28,58.0,57.53
2006-03-29,57.44,57.74
2006-03-30,57.53,57.63
2006-03-31,57.63,57.63
2006-04-03,57.69,57.88
2006-04-04,57.83,58.0
2006-04-05,58.0,57.62
2006-04-06,57.57,57.5
2006-04-07,57.5,57.28
2006-04-10,57.3,57.15
2006-04-11,57.15,56.49
2006-04-12,56.32,56.42
2006-04-13,56.45,56.6
2006-04-17,56.41,56.03
2006-04-18,55.94,55.85
2006-04-19,55.68,56.07
2006-04-20,56.16,56.26
2006-04-21,56.1,56.34
2006-04-24,56.15,56.6
2006-04-25,56.9,57.27
2006-04-26,57.56,58.01
2006-04-27,57.8,58.38
2006-04-28,58.3,58.21
2006-05-01,58.43,57.88
2006-05-02,57.66,58.11
2006-05-03,56.25,56.22
2006-05-04,56.23,55.86
2006-05-05,56.24,55.73
2006-05-08,55.43,56.34
2006-05-09,56.36,56.5
2006-05-10,56.69,56.34
2006-05-11,55.9,55.65
2006-05-12,55.15,55.01
2006-05-15,54.69,55.57
2006-05-16,55.6,56.04
2006-05-17,55.56,55.33
2006-05-18,55.2,54.89
2006-05-19,54.99,54.15
2006-05-22,53.96,54.28
2006-05-23,54.31,54.49
2006-05-24,54.56,54.82
2006-05-25,55.13,55.26
2006-05-26,55.0,55.13
2006-05-30,54.78,54.38
2006-05-31,54.58,54.25
2006-06-01,54.35,54.48
2006-06-02,54.37,53.95
2006-06-05,53.8,53.18
2006-06-06,53.11,53.37
2006-06-07,53.6,53.24
2006-06-08,53.5,54.74
2006-06-09,54.52,54.53
2006-06-12,54.57,54.31
2006-06-13,54.32,54.13
2006-06-14,54.0,54.83
2006-06-15,54.97,54.88
2006-06-16,54.89,55.02
2006-06-19,55.75,54.87
2006-06-20,55.23,55.58
2006-06-21,55.52,55.82
2006-06-22,55.63,55.85
2006-06-23,55.56,55.73
2006-06-26,55.74,55.99
2006-06-27,55.99,55.75
2006-06-28,55.75,55.77
2006-06-29,56.24,56.99
2006-06-30,57.0,55.6
2006-07-03,56.12,56.3
2006-07-05,55.7,55.93
2006-07-06,55.97,56.45
2006-07-07,56.45,56.5
2006-07-10,56.43,56.98
2006-07-11,56.78,57.25
2006-07-12,57.25,56.61
2006-07-13,56.6,56.54
2006-07-14,56.29,55.66
2006-07-17,55.63,55.82
2006-07-18,55.65,55.5
2006-07-19,55.8,56.64
2006-07-20,56.41,56.61
2006-07-21,56.85,56.07
2006-07-24,56.35,56.9
2006-07-25,56.6,56.88
2006-07-26,56.65,56.67
2006-07-27,56.85,56.44
2006-07-28,56.87,56.81
2006-07-31,56.41,56.2
2006-08-01,56.0,55.93
2006-08-02,57.98,58.29
2006-08-03,58.46,59.45
2006-08-04,59.65,59.45
2006-08-07,59.14,59.4
2006-08-08,59.75,59.72
2006-08-09,59.8,59.54
2006-08-10,59.6,60.26
2006-08-11,59.99,60.26
2006-08-14,60.26,59.76
2006-08-15,60.37,60.44
2006-08-16,60.38,60.42
2006-08-17,60.14,60.34
2006-08-18,60.35,60.39
2006-08-21,60.3,60.78
2006-08-22,60.72,61.05
2006-08-23,60.9,60.92
2006-08-24,60.88,61.05
2006-08-25,60.83,60.87
2006-08-28,60.42,60.98
2006-08-29,61.0,61.2
2006-08-30,61.45,61.75
2006-08-31,61.57,61.9
2006-09-01,61.99,61.91
2006-09-05,61.61,61.56
2006-09-06,61.56,61.44
2006-09-07,61.8,61.53
2006-09-08,62.34,61.14
2006-09-11,61.1,61.92
2006-09-12,62.0,61.85
2006-09-13,61.83,60.56
