date,open,close
2003-05-21,72.33,73.05
2003-05-22,73.0,73.12
2003-05-23,73.12,73.75
2003-05-27,73.25,74.99
2003-05-28,74.78,74.34
2003-05-29,74.0,73.58
2003-05-30,73.88,74.2
2003-06-02,74.7,74.13
2003-06-03,74.28,75.71
2003-06-04,75.1,76.66
2003-06-05,75.47,76.72
2003-06-06,77.25,76.92
2003-06-09,76.3,75.83
2003-06-10,75.83,77.1
2003-06-11,77.27,78.39
2003-06-12,78.39,78.44
2003-06-13,78.43,78.49
2003-06-16,78.63,79.89
2003-06-17,79.95,79.84
2003-06-18,79.84,79.73
2003-06-19,79.73,78.41
2003-06-20,78.66,78.91
2003-06-23,78.92,77.92
2003-06-24,77.92,77.55
2003-06-25,77.4,78.65
2003-06-26,78.6,79.66
2003-06-27,79.53,79.61
2003-06-30,79.62,79.03
2003-07-01,78.9,80.0
2003-07-02,79.85,80.4
2003-07-03,80.4,80.01
2003-07-07,80.21,80.9
2003-07-08,80.7,81.48
2003-07-09,81.1,81.85
2003-07-10,81.85,81.6
2003-07-11,82.0,82.88
2003-07-14,83.4,83.46
2003-07-15,84.0,83.5
2003-07-16,83.72,82.78
2003-07-17,82.18,81.52
2003-07-18,81.8,83.15
2003-07-21,83.15,82.18
2003-07-22,82.15,83.19
2003-07-23,83.01,83.36
2003-07-24,83.41,81.96
2003-07-25,82.15,83.53
2003-07-28,83.2,82.83
2003-07-29,82.83,82.88
2003-07-30,82.88,82.75
2003-07-31,83.4,82.57
2003-08-01,82.56,80.74
2003-08-04,80.74,81.6
2003-08-05,81.05,79.8
2003-08-06,79.8,80.6
2003-08-07,80.2,80.53
2003-08-08,81.0,81.29
2003-08-11,81.04,80.61
2003-08-12,80.62,81.43
2003-08-13,81.43,80.79
2003-08-14,80.91,81.42
2003-08-15,81.42,81.5
2003-08-18,81.15,81.07
2003-08-19,81.78,81.21
2003-08-20,81.21,81.71
2003-08-21,81.71,80.99
2003-08-22,81.3,78.38
2003-08-25,78.5,77.66
2003-08-26,77.66,77.89
2003-08-27,77.89,77.63
2003-08-28,77.7,78.3
2003-08-29,78.13,79.25
2003-09-02,79.25,79.43
2003-09-03,78.8,78.0
2003-09-04,77.4,76.24
2003-09-05,75.55,76.15
2003-09-08,76.56,76.98
2003-09-09,76.7,76.11
2003-09-10,75.8,74.87
2003-09-11,74.8,75.6
2003-09-12,75.6,75.83
2003-09-15,76.08,77.0
2003-09-16,76.94,77.64
2003-09-17,77.3,77.97
2003-09-18,78.0,79.69
2003-09-19,79.69,79.22
2003-09-22,78.25,78.6
2003-09-23,78.7,79.05
2003-09-24,79.15,78.4
2003-09-25,78.6,78.5
2003-09-26,78.65,78.8
2003-09-29,78.0,78.72
2003-09-30,78.72,78.04
2003-10-01,78.45,79.22
2003-10-02,78.91,79.19
2003-10-03,79.19,79.55
2003-10-06,79.85,80.45
2003-10-07,80.45,80.35
2003-10-08,80.25,80.34
2003-10-09,80.75,80.67
2003-10-10,80.6,81.12
2003-10-13,81.28,81.74
2003-10-14,82.75,82.5
2003-10-15,82.75,82.06
2003-10-16,82.06,81.93
2003-10-17,82.12,81.7
2003-10-20,80.3,81.41
2003-10-21,81.33,81.02
2003-10-22,81.91,81.03
2003-10-23,81.03,81.78
2003-10-24,81.78,81.86
2003-10-27,74.3,73.57
2003-10-28,73.58,72.85
2003-10-29,72.85,74.36
2003-10-30,75.0,75.17
2003-10-31,75.35,75.73
2003-11-03,75.75,75.99
2003-11-04,75.65,75.54
2003-11-05,75.54,76.2
2003-11-06,75.75,76.84
2003-11-07,76.95,76.15
2003-11-10,76.1,75.61
2003-11-11,75.4,75.51
2003-11-12,75.15,75.81
2003-11-13,75.63,75.41
2003-11-14,75.41,74.72
2003-11-17,74.4,74.57
2003-11-18,74.7,73.95
2003-11-19,73.93,74.37
2003-11-20,74.03,74.0
2003-11-21,74.3,74.35
2003-11-24,74.45,74.9
2003-11-25,74.97,75.05
2003-11-26,74.29,75.47
2003-11-28,74.06,75.43
2003-12-01,74.65,76.35
2003-12-02,76.42,76.61
2003-12-03,75.9,75.45
2003-12-04,75.45,75.48
2003-12-05,75.35,75.11
2003-12-08,75.12,76.0
2003-12-09,76.18,75.41
2003-12-10,76.4,75.59
2003-12-11,75.7,75.89
2003-12-12,75.9,75.85
2003-12-15,76.7,76.43
2003-12-16,76.3,77.5
2003-12-17,77.5,77.88
2003-12-18,77.82,78.9
2003-12-19,78.9,79.0
2003-12-22,78.75,79.06
2003-12-23,78.8,79.31
2003-12-24,79.25,79.25
2003-12-26,79.1,79.59
2003-12-29,79.9,80.3
2003-12-30,80.01,80.5
2003-12-31,80.25,80.43
2004-01-02,79.75,79.09
2004-01-05,79.32,79.32
2004-01-06,79.12,79.19
2004-01-07,79.05,79.01
2004-01-08,79.01,79.05
2004-01-09,79.0,78.35
2004-01-12,78.2,78.5
2004-01-13,78.25,78.3
2004-01-14,78.31,79.25
2004-01-15,79.31,78.68
2004-01-16,78.7,79.02
2004-01-20,79.25,80.07
2004-01-21,80.07,81.85
2004-01-22,81.85,81.7
2004-01-23,82.0,81.27
2004-01-26,81.15,82.24
2004-01-27,82.3,82.0
2004-01-28,82.2,80.5
2004-01-29,81.0,80.92
2004-01-30,80.8,81.46
2004-02-02,81.46,81.55
2004-02-03,81.4,81.51
2004-02-04,81.12,81.7
2004-02-05,81.7,82.0
2004-02-06,82.0,82.76
2004-02-09,82.4,81.68
2004-02-10,81.7,81.62
2004-02-11,81.32,81.99
2004-02-12,81.75,81.65
2004-02-13,82.05,81.57
2004-02-17,81.8,81.86
2004-02-18,81.65,81.57
2004-02-19,81.57,81.37
2004-02-20,81.29,81.34
2004-02-23,81.4,82.0
2004-02-24,81.55,81.45
2004-02-25,81.5,81.71
2004-02-26,81.61,82.0
2004-02-27,81.9,81.92
2004-03-01,82.14,82.13
2004-03-02,82.16,82.5
2004-03-03,81.9,82.62
2004-03-04,82.4,82.12
2004-03-05,81.75,82.74
2004-03-08,82.4,82.44
2004-03-09,82.1,81.77
2004-03-10,81.78,79.99
2004-03-11,80.0,79.55
2004-03-12,79.85,80.32
2004-03-15,80.03,79.39
2004-03-16,80.15,80.11
2004-03-17,80.65,80.45
2004-03-18,79.85,80.08
2004-03-19,80.5,79.85
2004-03-22,79.45,78.73
2004-03-23,79.41,78.53
2004-03-24,78.58,78.31
2004-03-25,78.65,79.74
2004-03-26,79.6,80.1
2004-03-29,80.8,81.04
2004-03-30,81.03,81.77
2004-03-31,81.78,80.98
2004-04-01,81.45,81.47
2004-04-02,81.95,80.51
2004-04-05,80.51,81.25
2004-04-06,81.15,82.0
2004-04-07,81.9,81.45
2004-04-08,81.94,81.05
2004-04-12,81.25,81.97
2004-04-13,81.99,80.5
2004-04-14,79.25,80.09
2004-04-15,80.44,80.28
2004-04-16,80.45,80.78
2004-04-19,80.78,81.16
2004-04-20,81.16,80.08
2004-04-21,80.2,80.58
2004-04-22,80.69,81.39
2004-04-23,81.45,81.45
2004-04-26,81.45,81.25
2004-04-27,81.4,81.79
2004-04-28,81.42,80.9
2004-04-29,81.15,80.65
2004-04-30,80.68,80.49
2004-05-03,80.23,80.98
2004-05-04,80.93,81.52
2004-05-05,81.21,81.57
2004-05-06,80.91,80.1
2004-05-07,79.65,78.55
2004-05-10,78.1,77.92
2004-05-11,78.0,78.43
2004-05-12,79.05,80.34
2004-05-13,79.96,80.18
2004-05-14,80.35,80.2
2004-05-17,79.25,79.87
2004-05-18,80.25,80.85
2004-05-19,81.18,80.65
2004-05-20,80.9,81.32
2004-05-21,81.48,81.47
2004-05-24,81.84,81.55
2004-05-25,81.22,82.44
2004-05-26,82.11,82.94
2004-05-27,83.0,82.61
2004-05-28,82.61,83.13
2004-06-01,82.8,83.04
2004-06-02,83.54,83.13
2004-06-03,83.05,83.03
2004-06-04,83.25,83.6
2004-06-07,83.74,84.63
2004-06-08,84.15,84.15
2004-06-09,83.9,83.55
2004-06-10,83.51,84.21
2004-06-14,83.7,82.55
2004-06-15,83.2,84.23
2004-06-16,84.25,83.93
2004-06-17,83.65,83.67
2004-06-18,83.81,84.51
2004-06-21,84.51,84.94
2004-06-22,84.77,84.52
2004-06-23,84.35,84.77
2004-06-24,84.95,85.44
2004-06-25,85.45,84.0
2004-06-28,84.85,84.72
2004-06-29,84.46,84.57
2004-06-30,84.58,84.62
2004-07-01,84.63,83.98
2004-07-02,84.0,84.23
2004-07-06,84.01,83.66
2004-07-07,83.9,84.23
2004-07-08,83.95,83.61
2004-07-09,84.1,83.91
2004-07-12,84.01,84.85
2004-07-13,84.7,85.13
2004-07-14,84.6,84.3
2004-07-15,84.52,83.85
2004-07-16,84.55,84.47
2004-07-19,84.8,85.38
2004-07-20,85.15,85.26
2004-07-21,85.45,83.91
2004-07-22,83.83,84.87
2004-07-23,84.78,84.86
2004-07-26,84.63,85.27
2004-07-27,85.28,85.0
2004-07-28,84.63,84.93
2004-07-29,85.2,84.97
2004-07-30,84.83,85.01
2004-08-02,84.8,85.67
2004-08-03,85.45,85.81
2004-08-04,85.51,85.1
2004-08-05,85.28,83.9
2004-08-06,83.85,83.91
2004-08-09,84.05,83.93
2004-08-10,83.99,85.0
2004-08-11,84.75,85.53
2004-08-12,85.28,85.31
2004-08-13,85.29,84.96
2004-08-16,84.95,86.1
2004-08-17,86.24,86.88
2004-08-18,86.85,87.45
2004-08-19,87.35,87.66
2004-08-20,87.51,88.5
2004-08-23,88.45,88.3
2004-08-24,88.3,88.69
2004-08-25,88.52,88.68
2004-08-26,88.58,88.2
2004-08-27,88.35,89.01
2004-08-30,44.79,44.57
2004-08-31,44.75,44.98
2004-09-01,44.45,43.65
2004-09-02,43.85,43.85
2004-09-03,44.0,43.61
2004-09-07,43.95,44.27
2004-09-08,44.03,44.11
2004-09-09,44.25,44.37
2004-09-10,44.26,44.6
2004-09-13,44.46,44.48
2004-09-14,44.27,44.35
2004-09-15,44.36,44.17
2004-09-16,44.29,44.34
2004-09-17,44.49,44.66
2004-09-20,44.4,44.37
2004-09-21,44.37,44.68
2004-09-22,44.16,43.92
2004-09-23,43.93,43.57
2004-09-24,43.6,43.98
2004-09-27,44.1,43.82
2004-09-28,43.75,43.68
2004-09-29,43.55,43.59
2004-09-30,43.68,43.33
2004-10-01,43.53,44.16
2004-10-04,44.39,44.35
2004-10-05,44.51,44.72
2004-10-06,44.92,45.25
2004-10-07,45.25,45.43
2004-10-08,45.37,45.14
2004-10-11,45.29,45.41
2004-10-12,45.0,45.53
2004-10-13,45.53,45.01
2004-10-14,44.8,44.2
2004-10-15,44.5,44.99
2004-10-18,44.74,44.98
2004-10-19,45.0,44.36
2004-10-20,44.36,43.72
2004-10-21,43.87,43.91
2004-10-22,43.8,43.8
2004-10-25,43.65,43.62
2004-10-26,43.62,43.87
2004-10-27,43.76,44.36
2004-10-28,44.1,44.52
2004-10-29,44.63,44.79
2004-11-01,44.92,45.11
2004-11-02,44.61,45.17
2004-11-03,45.74,45.64
2004-11-04,45.65,46.25
2004-11-05,46.25,45.95
2004-11-08,45.92,45.97
2004-11-09,46.2,45.93
2004-11-10,46.13,46.23
2004-11-11,46.5,47.11
2004-11-12,46.96,47.44
2004-11-15,47.19,47.33
2004-11-16,47.33,46.77
2004-11-17,47.02,46.59
2004-11-18,46.2,46.41
2004-11-19,46.16,45.85
2004-11-22,45.6,46.26
2004-11-23,46.03,46.4
2004-11-24,46.2,46.46
2004-11-26,46.36,46.47
2004-11-29,46.25,46.34
2004-11-30,46.13,46.27
2004-12-01,45.8,46.59
2004-12-02,46.41,46.42
2004-12-03,46.17,46.32
2004-12-06,46.07,46.5
2004-12-07,46.33,45.85
2004-12-08,46.05,46.11
2004-12-09,46.04,46.2
2004-12-10,45.95,45.88
2004-12-13,46.0,45.96
2004-12-14,45.81,45.83
2004-12-15,45.76,45.93
2004-12-16,45.81,46.09
2004-12-17,45.6,45.2
2004-12-20,45.51,45.52
2004-12-21,45.76,46.31
2004-12-22,46.32,46.8
2004-12-23,46.87,46.7
2004-12-27,46.62,46.66
2004-12-28,46.6,46.97
2004-12-29,46.77,46.86
2004-12-30,46.9,46.96
2004-12-31,46.81,46.99
2005-01-03,46.66,46.46
2005-01-04,46.41,45.82
2005-01-05,45.64,45.29
2005-01-06,45.42,45.22
2005-01-07,45.3,44.73
2005-01-10,44.78,45.29
2005-01-11,45.15,45.18
2005-01-12,45.18,45.06
2005-01-13,45.1,44.5
2005-01-14,44.85,44.89
2005-01-18,45.04,45.73
2005-01-19,45.25,44.97
2005-01-20,44.93,45.31
2005-01-21,45.26,45.09
2005-01-24,45.15,45.22
2005-01-25,45.23,45.59
2005-01-26,45.73,45.77
2005-01-27,45.56,45.53
2005-01-28,45.43,45.7
2005-01-31,45.95,46.37
2005-02-01,46.36,46.68
2005-02-02,46.45,46.73
2005-02-03,46.45,46.4
2005-02-04,46.3,46.89
2005-02-07,46.68,46.64
2005-02-08,46.55,46.89
2005-02-09,46.86,46.44
2005-02-10,46.65,46.93
2005-02-11,46.93,46.82
2005-02-14,46.89,46.93
2005-02-15,46.8,47.06
2005-02-16,46.77,46.77
2005-02-17,46.75,46.36
2005-02-18,46.35,45.74
2005-02-22,45.55,45.2
2005-02-23,45.55,45.73
2005-02-24,45.65,46.2
2005-02-25,46.1,46.79
2005-02-28,46.55,46.65
2005-03-01,46.65,47.08
2005-03-02,46.4,46.57
2005-03-03,46.53,46.33
2005-03-04,46.6,46.78
2005-03-07,46.7,46.47
2005-03-08,46.25,46.26
2005-03-09,46.15,45.7
2005-03-10,45.8,45.86
2005-03-11,45.89,45.77
2005-03-14,45.73,45.8
2005-03-15,45.7,45.54
2005-03-16,45.2,44.8
2005-03-17,44.9,44.78
2005-03-18,44.88,44.94
2005-03-21,44.64,44.3
2005-03-22,44.42,43.66
2005-03-23,43.51,43.98
2005-03-24,44.25,43.75
2005-03-28,44.03,44.29
2005-03-29,44.3,43.89
2005-03-30,43.8,44.02
2005-03-31,44.1,44.1
2005-04-01,44.42,44.01
2005-04-04,43.9,44.16
2005-04-05,44.35,44.31
2005-04-06,44.56,44.6
2005-04-07,44.85,44.83
2005-04-08,45.1,44.68
2005-04-11,44.95,44.98
2005-04-12,44.9,45.52
2005-04-13,45.39,45.11
2005-04-14,45.02,44.68
2005-04-15,44.47,44.28
2005-04-18,44.64,44.73
2005-04-19,44.8,44.93
2005-04-20,44.93,44.23
2005-04-21,44.4,44.39
2005-04-22,44.27,44.37
2005-04-25,44.72,44.83
2005-04-26,44.65,44.61
2005-04-27,44.29,44.87
2005-04-28,44.66,44.69
2005-04-29,44.86,45.04
2005-05-02,44.83,45.34
2005-05-03,45.3,45.36
2005-05-04,45.6,45.97
2005-05-05,45.82,45.85
2005-05-06,45.94,45.49
2005-05-09,45.41,45.73
2005-05-10,45.33,45.38
2005-05-11,45.39,45.66
2005-05-12,45.5,45.34
2005-05-13,45.5,45.13
2005-05-16,45.13,45.85
2005-05-17,45.56,46.14
2005-05-18,46.23,46.65
2005-05-19,46.35,46.45
2005-05-20,46.5,46.57
2005-05-23,46.5,46.55
2005-05-24,46.5,46.61
2005-05-25,46.36,46.54
2005-05-26,46.73,46.71
2005-05-27,46.55,46.65
2005-05-31,46.56,46.32
2005-06-01,45.97,46.29
2005-06-02,46.23,46.18
2005-06-03,45.82,45.78
2005-06-06,45.74,45.9
2005-06-07,45.97,45.86
2005-06-08,46.0,45.91
2005-06-09,45.83,46.09
2005-06-10,46.09,46.0
2005-06-13,45.79,45.92
2005-06-14,45.84,45.97
2005-06-15,46.15,46.6
2005-06-16,46.58,46.43
2005-06-17,46.88,46.64
2005-06-20,46.42,46.71
2005-06-21,46.71,47.08
2005-06-22,47.06,47.07
2005-06-23,47.0,46.6
2005-06-24,46.55,46.75
2005-06-27,46.75,46.4
2005-06-28,46.65,46.67
2005-06-29,46.75,46.91
2005-06-30,46.5,45.61
2005-07-01,45.61,44.98
2005-07-05,45.1,45.11
2005-07-06,45.15,44.7
2005-07-07,44.65,44.68
2005-07-08,44.75,45.15
2005-07-11,45.28,45.17
2005-07-12,45.17,45.31
2005-07-13,45.74,45.75
2005-07-14,45.8,45.81
2005-07-15,45.82,45.98
2005-07-18,45.29,45.08
2005-07-19,45.28,44.82
2005-07-20,44.83,44.86
2005-07-21,44.9,44.6
2005-07-22,44.73,44.85
2005-07-25,44.92,44.66
2005-07-26,44.57,44.53
2005-07-27,44.37,44.15
2005-07-28,44.12,44.01
2005-07-29,44.0,43.6
2005-08-01,43.77,43.66
2005-08-02,43.81,43.94
2005-08-03,43.9,43.78
2005-08-04,43.78,43.71
2005-08-05,43.62,43.25
2005-08-08,43.34,42.94
2005-08-09,42.94,42.9
2005-08-10,43.15,42.75
2005-08-11,42.85,42.79
2005-08-12,42.9,42.69
2005-08-15,42.82,43.18
2005-08-16,43.35,43.72
2005-08-17,43.79,43.73
2005-08-18,43.73,43.8
2005-08-19,43.98,43.62
2005-08-22,43.79,43.74
2005-08-23,43.75,43.34
2005-08-24,43.4,42.91
2005-08-25,43.13,43.07
2005-08-26,43.0,42.84
2005-08-29,42.76,43.36
2005-08-30,43.38,43.1
2005-08-31,42.66,43.03
2005-09-01,43.04,43.1
2005-09-02,43.25,42.91
2005-09-06,43.07,43.35
2005-09-07,43.35,43.31
2005-09-08,43.26,43.03
2005-09-09,43.06,42.95
2005-09-12,42.9,42.7
2005-09-13,42.53,42.66
2005-09-14,42.68,42.64
2005-09-15,42.73,42.73
2005-09-16,42.98,43.68
2005-09-19,43.68,43.39
2005-09-20,43.38,43.0
2005-09-21,42.75,42.26
2005-09-22,42.21,42.19
2005-09-23,42.21,42.23
2005-09-26,42.6,42.0
2005-09-27,42.06,41.92
2005-09-28,42.09,41.6
2005-09-29,41.55,42.1
2005-09-30,42.15,42.1
2005-10-03,42.47,42.05
2005-10-04,42.14,41.91
2005-10-05,41.95,41.96
2005-10-06,42.0,42.23
2005-10-07,42.56,42.27
2005-10-10,42.4,42.09
2005-10-11,42.15,41.88
2005-10-12,41.9,41.89
2005-10-13,41.89,42.0
2005-10-14,42.15,42.05
2005-10-17,42.1,42.05
2005-10-18,42.1,41.57
2005-10-19,41.85,42.44
2005-10-20,42.54,42.2
2005-10-21,42.35,42.26
2005-10-24,42.51,43.38
2005-10-25,43.4,43.18
2005-10-26,43.08,43.2
2005-10-27,43.21,43.18
2005-10-28,43.43,43.98
2005-10-31,44.0,43.74
2005-11-01,43.75,43.62
2005-11-02,43.78,44.08
2005-11-03,44.25,44.01
2005-11-04,44.15,44.23
2005-11-07,44.4,44.46
2005-11-08,44.39,44.39
2005-11-09,44.47,44.54
2005-11-10,44.62,45.3
2005-11-11,45.25,45.46
2005-11-14,45.31,45.62
2005-11-15,45.58,45.25
2005-11-16,45.4,44.97
2005-11-17,45.0,45.34
2005-11-18,45.97,45.56
2005-11-21,45.6,45.84
2005-11-22,45.89,46.1
2005-11-23,46.01,46.71
2005-11-25,46.85,46.99
2005-11-28,47.01,46.56
2005-11-29,46.7,46.78
2005-11-30,46.49,45.89
2005-12-01,46.0,45.88
2005-12-02,45.88,46.13
2005-12-05,45.93,46.43
2005-12-06,46.46,46.31
2005-12-07,46.25,45.86
2005-12-08,45.84,45.78
2005-12-09,45.78,45.9
2005-12-12,45.98,45.74
2005-12-13,45.62,46.5
2005-12-14,46.62,46.78
2005-12-15,46.7,46.68
2005-12-16,46.95,46.97
2005-12-19,46.68,46.53
2005-12-20,46.73,46.69
2005-12-21,46.87,46.64
2005-12-22,46.78,46.92
2005-12-23,47.0,46.94
2005-12-27,46.58,46.56
2005-12-28,46.76,46.27
2005-12-29,46.35,46.19
2005-12-30,46.02,46.15
2006-01-03,46.92,47.08
2006-01-04,47.0,46.58
2006-01-05,46.58,46.64
2006-01-06,46.8,46.57
2006-01-09,46.72,46.6
2006-01-10,46.4,46.21
2006-01-11,46.06,46.1
2006-01-12,46.22,45.8
2006-01-13,45.83,45.8
2006-01-17,45.4,45.31
2006-01-18,45.32,45.26
2006-01-19,45.88,45.14
2006-01-20,45.0,44.19
2006-01-23,43.5,43.96
2006-01-24,44.08,44.24
2006-01-25,44.15,44.63
2006-01-26,45.0,44.9
2006-01-27,44.9,44.8
2006-01-30,44.75,44.48
2006-01-31,44.65,44.23
2006-02-01,44.1,43.95
2006-02-02,43.95,43.44
2006-02-03,43.3,43.09
2006-02-06,43.4,43.37
2006-02-07,43.6,43.49
2006-02-08,43.55,43.67
2006-02-09,43.75,43.83
2006-02-10,43.77,43.92
2006-02-13,43.7,43.7
2006-02-14,43.92,44.16
2006-02-15,44.07,44.36
2006-02-16,44.39,44.69
2006-02-17,44.78,44.66
2006-02-21,44.71,44.55
2006-02-22,44.45,45.08
2006-02-23,45.19,45.37
2006-02-24,44.94,45.72
2006-02-27,45.84,45.98
2006-02-28,45.77,45.85
2006-03-01,45.35,45.6
2006-03-02,45.25,45.15
2006-03-03,45.08,45.19
2006-03-06,45.1,45.21
2006-03-07,45.09,45.62
2006-03-08,45.42,45.71
2006-03-09,45.7,45.55
2006-03-10,45.5,45.95
2006-03-13,45.96,45.94
2006-03-14,46.0,46.26
2006-03-15,46.05,46.4
2006-03-16,46.48,46.76
2006-03-17,46.97,46.9
2006-03-20,46.71,46.9
2006-03-21,46.75,46.57
2006-03-22,46.4,46.99
2006-03-23,46.87,46.7
2006-03-24,46.78,46.9
2006-03-27,46.79,46.82
2006-03-28,46.62,46.06
2006-03-29,46.17,45.97
2006-03-30,45.8,45.61
2006-03-31,45.73,45.54
2006-04-03,45.85,45.68
2006-04-04,45.77,46.29
2006-04-05,46.21,46.55
2006-04-06,46.33,46.2
2006-04-07,46.41,45.74
2006-04-10,45.9,45.68
2006-04-11,45.75,45.56
2006-04-12,45.62,45.72
2006-04-13,45.73,45.73
2006-04-17,45.95,45.48
2006-04-18,45.45,45.96
2006-04-19,45.87,46.05
2006-04-20,46.6,46.28
2006-04-21,46.35,46.87
2006-04-24,46.85,47.07
2006-04-25,47.02,47.09
2006-04-26,47.1,47.71
2006-04-27,47.59,49.04
2006-04-28,48.93,49.92
2006-05-01,49.84,49.18
2006-05-02,49.26,49.46
2006-05-03,49.27,49.3
2006-05-04,49.55,49.94
2006-05-05,50.0,50.47
2006-05-08,50.2,50.11
2006-05-09,50.11,50.19
2006-05-10,50.03,50.17
2006-05-11,50.3,49.69
2006-05-12,49.69,49.2
2006-05-15,49.0,49.55
2006-05-16,49.62,49.64
2006-05-17,49.3,48.56
2006-05-18,48.65,48.12
2006-05-19,48.35,48.27
2006-05-22,48.27,48.26
2006-05-23,48.75,48.23
2006-05-24,48.2,48.48
2006-05-25,48.75,48.91
2006-05-26,49.15,49.38
2006-05-30,49.18,48.7
2006-05-31,48.35,48.4
2006-06-01,48.4,48.7
2006-06-02,49.22,49.26
2006-06-05,49.2,48.74
2006-06-06,48.8,48.53
2006-06-07,48.5,48.85
2006-06-08,48.66,49.03
2006-06-09,48.85,48.79
2006-06-12,48.8,48.41
2006-06-13,48.15,47.07
2006-06-14,46.98,46.64
2006-06-15,46.86,47.91
2006-06-16,47.7,47.42
2006-06-19,47.93,47.14
2006-06-20,47.01,47.08
2006-06-21,47.03,47.31
2006-06-22,47.31,47.54
2006-06-23,47.4,47.41
2006-06-26,47.35,47.46
2006-06-27,47.46,47.3
2006-06-28,47.4,47.65
2006-06-29,47.71,48.6
2006-06-30,48.8,48.1
2006-07-03,48.19,48.81
2006-07-05,48.5,48.87
2006-07-06,48.87,49.06
2006-07-07,48.9,48.8
2006-07-10,49.12,49.14
2006-07-11,48.97,49.15
2006-07-12,49.18,48.57
2006-07-13,48.57,47.98
2006-07-14,48.0,48.31
2006-07-17,48.11,48.22
2006-07-18,48.16,48.44
2006-07-19,48.98,49.95
2006-07-20,49.83,49.65
2006-07-21,49.85,50.14
2006-07-24,50.15,50.57
2006-07-25,50.58,50.81
2006-07-26,50.63,50.99
2006-07-27,51.29,51.02
2006-07-28,51.16,51.66
2006-07-31,51.64,51.53
2006-08-01,51.34,51.53
2006-08-02,51.66,51.96
2006-08-03,51.87,51.97
2006-08-04,52.5,52.32
2006-08-07,52.2,52.16
2006-08-08,52.35,52.06
2006-08-09,52.25,51.54
2006-08-10,51.31,51.52
2006-08-11,51.33,51.4
2006-08-14,51.6,51.13
2006-08-15,51.8,52.15
2006-08-16,52.48,52.3
2006-08-17,52.07,52.14
2006-08-18,52.23,52.49
2006-08-21,52.36,52.46
2006-08-22,52.47,52.5
2006-08-23,52.49,52.49
2006-08-24,52.49,52.51
2006-08-25,52.19,52.13
2006-08-28,52.12,52.19
2006-08-29,52.27,52.29
2006-08-30,51.86,51.7
2006-08-31,51.82,51.47
2006-09-01,51.83,51.66
2006-09-05,51.62,51.75
2006-09-06,51.5,51.65
2006-09-07,51.64,51.51
2006-09-08,51.4,51.66
2006-09-11,51.1,51.18
2006-09-12,51.29,51.7
2006-09-13,51.7,51.9
