date,open,close
2003-06-02,48.52,48.9
2003-06-03,49.0,49.27
2003-06-04,49.1,50.24
2003-06-05,50.24,50.6
2003-06-06,50.88,50.3
2003-06-09,49.97,49.8
2003-06-10,50.08,50.62
2003-06-11,50.85,51.43
2003-06-12,51.75,51.53
2003-06-13,51.58,50.82
2003-06-16,51.4,51.8
2003-06-17,52.8,51.8
2003-06-18,51.6,52.0
2003-06-19,52.0,51.1
2003-06-20,51.4,51.2
2003-06-23,51.02,50.76
2003-06-24,50.76,50.95
2003-06-25,50.96,50.67
2003-06-26,50.61,51.47
2003-06-27,51.52,51.05
2003-06-30,51.15,50.4
2003-07-01,50.4,50.71
2003-07-02,50.88,50.97
2003-07-03,50.97,50.7
2003-07-07,51.3,51.14
2003-07-08,50.7,50.8
2003-07-09,50.8,50.83
2003-07-10,50.83,50.97
2003-07-11,51.38,51.88
2003-07-14,52.9,53.03
2003-07-15,50.03,51.93
2003-07-16,51.93,51.94
2003-07-17,51.5,50.95
2003-07-18,51.15,51.38
2003-07-21,51.33,51.24
2003-07-22,51.31,51.97
2003-07-23,51.99,51.89
2003-07-24,52.49,51.45
2003-07-25,51.5,52.09
2003-07-28,52.3,51.9
2003-07-29,51.95,51.81
2003-07-30,51.81,51.33
2003-07-31,51.78,50.53
2003-08-01,50.53,50.1
2003-08-04,50.1,50.27
2003-08-05,49.9,49.76
2003-08-06,49.5,49.97
2003-08-07,49.9,49.96
2003-08-08,50.02,50.25
2003-08-11,50.15,49.95
2003-08-12,50.42,50.36
2003-08-13,50.5,50.05
2003-08-14,50.2,50.48
2003-08-15,50.48,50.52
2003-08-18,50.62,50.34
2003-08-19,50.2,50.38
2003-08-20,50.38,49.95
2003-08-21,50.0,49.66
2003-08-22,49.41,49.13
2003-08-25,49.13,49.69
2003-08-26,49.28,49.62
2003-08-27,49.45,49.5
2003-08-28,49.73,50.07
2003-08-29,50.07,50.14
2003-09-02,51.1,51.15
2003-09-03,51.15,51.47
2003-09-04,51.47,50.9
2003-09-05,50.9,50.63
2003-09-08,50.88,51.21
2003-09-09,51.11,50.99
2003-09-10,51.0,50.04
2003-09-11,50.21,49.8
2003-09-12,49.81,50.27
2003-09-15,50.1,50.04
2003-09-16,50.06,50.45
2003-09-17,50.45,50.61
2003-09-18,50.78,51.6
2003-09-19,51.7,51.67
2003-09-22,51.67,51.1
2003-09-23,51.11,51.02
2003-09-24,51.15,50.74
2003-09-25,50.75,50.96
2003-09-26,50.96,51.4
2003-09-29,51.4,51.71
2003-09-30,51.71,51.5
2003-10-01,51.68,52.9
2003-10-02,52.6,52.96
2003-10-03,53.4,53.23
2003-10-06,53.2,53.34
2003-10-07,53.34,54.15
2003-10-08,54.05,54.14
2003-10-09,54.14,54.2
2003-10-10,54.22,54.55
2003-10-13,54.75,55.05
2003-10-14,55.05,55.17
2003-10-15,55.28,55.03
2003-10-16,55.03,55.06
2003-10-17,55.06,55.0
2003-10-20,55.0,55.37
2003-10-21,55.37,55.5
2003-10-22,54.97,54.73
2003-10-23,54.73,55.21
2003-10-24,54.9,55.0
2003-10-27,55.2,54.44
2003-10-28,53.62,54.91
2003-10-29,54.91,54.89
2003-10-30,54.94,55.38
2003-10-31,55.3,56.32
2003-11-03,56.32,56.88
2003-11-04,56.88,55.97
2003-11-05,55.65,55.69
2003-11-06,55.69,55.75
2003-11-07,55.9,55.6
2003-11-10,55.28,55.51
2003-11-11,55.51,55.93
2003-11-12,56.1,56.73
2003-11-13,56.73,57.16
2003-11-14,57.16,56.54
2003-11-17,56.12,56.56
2003-11-18,56.7,56.15
2003-11-19,55.58,56.4
2003-11-20,56.25,56.36
2003-11-21,56.73,56.5
2003-11-24,57.0,56.71
2003-11-25,56.82,57.15
2003-11-26,57.35,57.36
2003-11-28,57.24,57.33
2003-12-01,57.77,57.75
2003-12-02,57.75,57.17
2003-12-03,57.05,56.75
2003-12-04,56.89,56.92
2003-12-05,56.83,56.8
2003-12-08,56.7,57.21
2003-12-09,56.97,56.43
2003-12-10,56.44,56.41
2003-12-11,56.32,56.9
2003-12-12,56.95,57.01
2003-12-15,57.25,56.08
2003-12-16,56.17,57.15
2003-12-17,57.15,57.3
2003-12-18,57.4,57.79
2003-12-19,57.91,58.08
2003-12-22,58.07,57.99
2003-12-23,57.99,58.36
2003-12-24,58.35,58.27
2003-12-26,58.27,58.37
2003-12-29,58.3,58.78
2003-12-30,58.72,58.94
2003-12-31,58.94,58.89
2004-01-02,58.5,58.17
2004-01-05,58.45,58.45
2004-01-06,58.15,58.26
2004-01-07,57.77,57.67
2004-01-08,57.68,57.65
2004-01-09,57.35,57.38
2004-01-12,57.38,56.96
2004-01-13,56.78,56.28
2004-01-14,56.5,56.33
2004-01-15,56.53,56.5
2004-01-16,56.5,57.19
2004-01-20,57.13,57.35
2004-01-21,57.04,57.84
2004-01-22,57.7,57.1
2004-01-23,57.25,56.84
2004-01-26,56.8,58.04
2004-01-27,58.04,57.41
2004-01-28,57.4,57.06
2004-01-29,57.26,57.84
2004-01-30,57.84,57.41
2004-02-02,57.64,57.56
2004-02-03,57.72,57.96
2004-02-04,57.28,57.1
2004-02-05,57.17,57.06
2004-02-06,57.43,57.96
2004-02-09,57.6,57.69
2004-02-10,57.55,57.57
2004-02-11,57.44,58.2
2004-02-12,58.1,57.4
2004-02-13,57.5,57.37
2004-02-17,57.61,57.4
2004-02-18,57.4,56.95
2004-02-19,57.1,57.57
2004-02-20,57.58,56.89
2004-02-23,57.25,56.86
2004-02-24,56.74,56.72
2004-02-25,56.64,57.23
2004-02-26,57.2,57.25
2004-02-27,56.4,57.35
2004-03-01,57.75,57.63
2004-03-02,57.7,57.32
2004-03-03,57.32,57.75
2004-03-04,57.8,58.12
2004-03-05,58.12,58.39
2004-03-08,58.35,58.6
2004-03-09,58.35,58.44
2004-03-10,58.44,58.44
2004-03-11,58.2,57.71
2004-03-12,57.88,57.92
2004-03-15,57.82,57.78
2004-03-16,58.0,58.07
2004-03-17,58.25,58.37
2004-03-18,58.33,58.31
2004-03-19,58.31,57.57
2004-03-22,57.57,56.8
2004-03-23,57.0,56.62
2004-03-24,56.75,56.57
2004-03-25,56.75,57.14
2004-03-26,57.13,56.95
2004-03-29,57.2,57.17
2004-03-30,57.18,56.83
2004-03-31,56.75,56.67
2004-04-01,56.72,57.25
2004-04-02,57.42,56.61
2004-04-05,56.55,56.63
2004-04-06,56.6,57.18
2004-04-07,57.05,56.75
2004-04-08,56.95,56.88
2004-04-12,57.17,57.03
2004-04-13,56.9,55.65
2004-04-14,55.27,55.24
2004-04-15,55.3,54.94
2004-04-16,55.0,56.07
2004-04-19,55.78,55.91
2004-04-20,55.92,55.36
2004-04-21,55.33,56.21
2004-04-22,56.21,56.75
2004-04-23,56.75,56.4
2004-04-26,56.62,56.39
2004-04-27,56.75,57.09
2004-04-28,56.85,56.3
2004-04-29,56.45,56.42
2004-04-30,56.6,56.46
2004-05-03,56.52,56.97
2004-05-04,56.77,57.05
2004-05-05,56.6,56.62
2004-05-06,56.27,56.15
2004-05-07,56.0,55.09
2004-05-10,54.75,54.79
2004-05-11,54.79,55.1
2004-05-12,55.05,55.9
2004-05-13,55.65,56.1
2004-05-14,56.1,56.99
2004-05-17,56.31,56.91
2004-05-18,57.1,57.85
2004-05-19,57.96,57.7
2004-05-20,57.7,58.0
2004-05-21,58.2,58.05
2004-05-24,58.4,58.33
2004-05-25,58.33,58.75
2004-05-26,58.75,59.12
2004-05-27,59.55,59.05
2004-05-28,59.0,58.8
2004-06-01,58.84,58.63
2004-06-02,58.8,58.52
2004-06-03,58.52,58.29
2004-06-04,58.8,58.59
2004-06-07,58.79,59.01
2004-06-08,58.88,58.8
2004-06-09,58.8,58.0
2004-06-10,58.45,58.61
2004-06-14,58.5,58.04
2004-06-15,58.6,58.25
2004-06-16,58.26,58.2
2004-06-17,58.03,58.41
2004-06-18,58.55,58.6
2004-06-21,58.53,58.52
2004-06-22,58.52,58.76
2004-06-23,58.7,59.05
2004-06-24,58.75,58.69
2004-06-25,58.4,57.53
2004-06-28,57.78,57.75
2004-06-29,57.0,57.35
2004-06-30,57.55,57.23
2004-07-01,57.17,56.59
2004-07-02,56.7,57.23
2004-07-06,56.98,56.92
2004-07-07,56.92,57.23
2004-07-08,56.95,56.94
2004-07-09,57.03,57.02
2004-07-12,56.77,57.57
2004-07-13,57.22,57.77
2004-07-14,57.63,57.5
2004-07-15,57.75,57.4
2004-07-16,57.98,57.91
2004-07-19,58.1,58.45
2004-07-20,58.15,58.06
2004-07-21,58.15,57.25
2004-07-22,56.95,57.09
2004-07-23,56.98,56.64
2004-07-26,56.57,56.82
2004-07-27,56.93,57.43
2004-07-28,57.18,57.43
2004-07-29,57.75,57.73
2004-07-30,57.62,57.41
2004-08-02,57.35,57.86
2004-08-03,57.7,57.48
2004-08-04,57.0,57.27
2004-08-05,57.15,56.29
2004-08-06,56.25,56.36
2004-08-09,56.32,56.39
2004-08-10,56.67,57.0
2004-08-11,57.0,57.57
2004-08-12,57.18,57.16
2004-08-13,57.21,57.54
2004-08-16,57.54,57.78
2004-08-17,57.86,57.88
2004-08-18,57.86,57.96
2004-08-19,57.94,57.95
2004-08-20,58.0,58.05
2004-08-23,58.0,57.89
2004-08-24,58.14,58.17
2004-08-25,58.17,58.55
2004-08-26,58.41,58.66
2004-08-27,58.8,58.66
2004-08-30,58.48,58.39
2004-08-31,58.39,58.75
2004-09-01,58.77,58.83
2004-09-02,58.95,59.42
2004-09-03,59.48,59.27
2004-09-07,59.74,59.72
2004-09-08,59.6,59.0
2004-09-09,59.15,58.99
2004-09-10,59.09,59.13
2004-09-13,59.27,59.19
2004-09-14,59.3,58.87
2004-09-15,58.88,59.1
2004-09-16,59.13,59.23
2004-09-17,59.4,59.34
2004-09-20,59.28,59.04
2004-09-21,59.16,59.07
2004-09-22,58.57,58.7
2004-09-23,58.8,58.13
2004-09-24,58.02,58.64
2004-09-27,58.65,59.02
2004-09-28,59.1,59.34
2004-09-29,59.05,59.32
2004-09-30,59.55,59.63
2004-10-01,59.67,60.19
2004-10-04,60.4,60.42
2004-10-05,60.24,60.34
2004-10-06,60.25,60.65
2004-10-07,60.45,60.24
2004-10-08,60.32,60.48
2004-10-11,60.5,60.45
2004-10-12,60.25,60.46
2004-10-13,60.65,60.24
2004-10-14,60.2,59.48
2004-10-15,59.72,60.05
2004-10-18,60.05,60.05
2004-10-19,59.65,59.35
2004-10-20,59.0,58.82
2004-10-21,58.6,58.52
2004-10-22,58.6,57.88
2004-10-25,57.75,57.85
2004-10-26,57.98,58.7
2004-10-27,58.5,59.15
2004-10-28,59.12,59.83
2004-10-29,59.7,59.72
2004-11-01,59.93,59.91
2004-11-02,59.71,59.8
2004-11-03,60.0,60.3
2004-11-04,60.33,61.42
2004-11-05,61.5,61.5
2004-11-08,61.5,61.61
2004-11-09,61.85,61.55
2004-11-10,61.56,61.5
2004-11-11,61.75,62.15
2004-11-12,62.29,62.57
2004-11-15,62.43,62.55
2004-11-16,62.54,62.18
2004-11-17,62.65,62.46
2004-11-18,62.5,62.45
2004-11-19,62.4,61.55
2004-11-22,61.8,62.05
2004-11-23,62.05,62.4
2004-11-24,62.39,62.45
2004-11-26,62.42,62.5
2004-11-29,62.72,62.2
2004-11-30,61.98,61.77
2004-12-01,62.15,62.88
2004-12-02,62.88,62.67
2004-12-03,62.57,62.4
2004-12-06,62.37,62.48
2004-12-07,62.47,61.82
2004-12-08,62.25,62.42
2004-12-09,62.2,62.96
2004-12-10,64.04,63.02
2004-12-13,63.1,63.25
2004-12-14,63.25,62.95
2004-12-15,62.93,62.53
2004-12-16,62.53,62.76
2004-12-17,62.0,62.0
2004-12-20,62.35,62.08
2004-12-21,62.06,62.2
2004-12-22,62.07,62.29
2004-12-23,62.35,62.41
2004-12-27,62.6,62.31
2004-12-28,62.4,62.58
2004-12-29,62.4,62.4
2004-12-30,62.48,62.2
2004-12-31,62.26,62.15
2005-01-03,62.23,61.91
2005-01-04,61.95,61.96
2005-01-05,62.08,62.03
2005-01-06,62.1,62.25
2005-01-07,62.34,62.17
2005-01-10,62.05,62.13
2005-01-11,62.05,62.01
2005-01-12,62.01,62.01
2005-01-13,61.2,60.64
2005-01-14,60.63,60.69
2005-01-18,60.15,61.46
2005-01-19,61.4,61.0
2005-01-20,60.44,60.54
2005-01-21,60.41,60.12
2005-01-24,60.12,59.95
2005-01-25,59.95,60.33
2005-01-26,60.5,60.87
2005-01-27,60.68,60.43
2005-01-28,60.39,60.52
2005-01-31,61.06,61.3
2005-02-01,61.55,61.8
2005-02-02,61.25,60.78
2005-02-03,60.65,61.05
2005-02-04,61.1,60.98
2005-02-07,61.0,61.42
2005-02-08,61.99,61.44
2005-02-09,61.55,60.91
2005-02-10,61.15,60.43
2005-02-11,60.55,60.3
2005-02-14,60.98,61.31
2005-02-15,61.5,61.3
2005-02-16,61.2,60.76
2005-02-17,60.7,60.4
2005-02-18,60.45,59.81
2005-02-22,59.7,58.83
2005-02-23,59.25,59.49
2005-02-24,59.93,59.69
2005-02-25,59.7,59.9
2005-02-28,59.7,59.38
2005-03-01,59.65,59.85
2005-03-02,59.75,59.5
2005-03-03,59.8,59.41
2005-03-04,59.95,60.5
2005-03-07,60.5,60.73
2005-03-08,60.53,60.79
2005-03-09,60.38,59.74
2005-03-10,59.86,60.21
2005-03-11,60.35,59.8
2005-03-14,59.8,60.1
2005-03-15,60.45,59.98
2005-03-16,59.7,59.53
2005-03-17,59.3,59.6
2005-03-18,59.9,59.38
2005-03-21,59.38,59.19
2005-03-22,59.32,58.38
2005-03-23,58.3,58.74
2005-03-24,58.73,58.39
2005-03-28,58.6,58.87
2005-03-29,58.88,58.93
2005-03-30,58.97,59.7
2005-03-31,59.95,59.8
2005-04-01,60.15,59.43
2005-04-04,59.54,59.84
2005-04-05,59.84,59.68
2005-04-06,59.78,59.74
2005-04-07,59.74,59.88
2005-04-08,60.13,59.56
2005-04-11,59.93,60.0
2005-04-12,59.8,60.63
2005-04-13,60.74,60.22
2005-04-14,60.42,59.85
2005-04-15,59.85,59.13
2005-04-18,59.2,59.51
2005-04-19,59.51,59.51
2005-04-20,58.73,58.15
2005-04-21,58.5,58.68
2005-04-22,58.52,58.67
2005-04-25,58.9,59.15
2005-04-26,59.15,58.79
2005-04-27,58.76,59.51
2005-04-28,59.52,59.54
2005-04-29,59.62,59.94
2005-05-02,60.08,60.4
2005-05-03,60.46,60.29
2005-05-04,59.82,60.67
2005-05-05,60.55,60.25
2005-05-06,60.26,59.76
2005-05-09,59.77,60.22
2005-05-10,59.9,59.72
2005-05-11,59.7,60.05
2005-05-12,60.23,59.82
2005-05-13,59.48,59.25
2005-05-16,59.35,60.01
2005-05-17,59.8,60.46
2005-05-18,60.86,60.97
2005-05-19,61.22,61.28
2005-05-20,61.37,61.33
2005-05-23,61.4,61.4
2005-05-24,61.15,61.03
2005-05-25,60.8,60.89
2005-05-26,60.99,60.94
2005-05-27,60.85,60.79
2005-05-31,60.72,60.41
2005-06-01,60.41,60.41
2005-06-02,61.72,61.53
2005-06-03,61.58,61.35
2005-06-06,61.27,61.44
2005-06-07,61.69,61.37
2005-06-08,61.68,61.5
2005-06-09,61.5,61.33
2005-06-10,62.22,61.31
2005-06-13,61.18,61.1
2005-06-14,61.0,61.15
2005-06-15,61.21,61.35
2005-06-16,61.32,61.45
2005-06-17,62.04,61.59
2005-06-20,61.5,61.66
2005-06-21,61.66,61.49
2005-06-22,61.8,61.71
2005-06-23,61.68,61.01
2005-06-24,60.32,60.72
2005-06-27,60.67,60.6
2005-06-28,60.76,61.34
2005-06-29,61.91,61.94
2005-06-30,62.0,61.58
2005-07-01,61.8,61.27
2005-07-05,61.17,61.2
2005-07-06,61.08,60.84
2005-07-07,60.7,60.64
2005-07-08,60.63,61.27
2005-07-11,61.37,61.73
2005-07-12,61.7,61.55
2005-07-13,61.55,61.73
2005-07-14,61.9,62.47
2005-07-15,62.6,62.87
2005-07-18,62.84,61.99
2005-07-19,62.2,61.83
2005-07-20,61.73,62.21
2005-07-21,61.99,61.78
2005-07-22,61.62,61.75
2005-07-25,61.65,61.84
2005-07-26,61.98,62.0
2005-07-27,62.01,61.8
2005-07-28,61.85,61.94
2005-07-29,61.85,61.34
2005-08-01,61.45,61.54
2005-08-02,61.54,61.72
2005-08-03,61.2,61.25
2005-08-04,61.25,60.96
2005-08-05,60.82,60.37
2005-08-08,60.38,60.36
2005-08-09,60.47,60.44
2005-08-10,60.48,60.31
2005-08-11,60.31,60.46
2005-08-12,60.33,60.17
2005-08-15,60.17,60.74
2005-08-16,60.8,59.96
2005-08-17,59.96,60.01
2005-08-18,60.02,60.34
2005-08-19,60.63,60.63
2005-08-22,60.8,60.67
2005-08-23,60.6,60.05
2005-08-24,60.0,59.48
2005-08-25,59.5,59.57
2005-08-26,59.57,58.79
2005-08-29,58.44,59.28
2005-08-30,59.28,58.79
2005-08-31,59.01,59.62
2005-09-01,59.62,59.73
2005-09-02,60.0,59.29
2005-09-06,59.63,60.24
2005-09-07,60.24,60.07
2005-09-08,59.3,59.8
2005-09-09,59.8,59.82
2005-09-12,59.9,59.8
2005-09-13,59.7,59.6
2005-09-14,59.6,59.19
2005-09-15,58.6,58.61
2005-09-16,59.01,59.97
2005-09-19,59.8,59.6
2005-09-20,59.63,59.23
2005-09-21,58.84,58.41
2005-09-22,58.1,58.8
2005-09-23,58.81,58.97
2005-09-26,59.17,58.63
2005-09-27,58.7,58.58
2005-09-28,58.6,58.12
2005-09-29,58.1,59.01
2005-09-30,58.82,58.57
2005-10-03,58.5,58.45
2005-10-04,58.46,57.78
2005-10-05,57.78,57.82
2005-10-06,57.7,58.25
2005-10-07,58.86,58.57
2005-10-10,58.52,57.85
2005-10-11,57.9,57.87
2005-10-12,57.85,57.88
2005-10-13,57.68,58.54
2005-10-14,58.83,58.98
2005-10-17,59.1,59.14
2005-10-18,59.14,58.9
2005-10-19,58.55,59.7
2005-10-20,59.7,59.12
2005-10-21,59.6,59.16
2005-10-24,59.6,59.98
2005-10-25,59.71,59.87
2005-10-26,59.72,59.73
2005-10-27,59.65,59.59
2005-10-28,59.69,60.66
2005-10-31,60.65,60.2
2005-11-01,60.02,59.89
2005-11-02,59.4,59.63
2005-11-03,59.55,59.5
2005-11-04,59.75,59.72
2005-11-07,60.01,60.29
2005-11-08,59.99,60.16
2005-11-09,60.13,60.43
2005-11-10,60.44,61.45
2005-11-11,61.55,62.15
2005-11-14,62.08,62.39
2005-11-15,62.43,61.51
2005-11-16,61.51,60.99
2005-11-17,60.95,62.39
2005-11-18,62.4,62.51
2005-11-21,62.38,63.21
2005-11-22,62.85,63.83
2005-11-23,63.65,64.26
2005-11-25,64.26,64.34
2005-11-28,64.34,63.78
2005-11-29,64.15,63.84
2005-11-30,63.87,62.85
2005-12-01,63.4,62.93
2005-12-02,63.0,62.8
2005-12-05,62.8,63.12
2005-12-06,63.62,62.94
2005-12-07,62.9,62.5
2005-12-08,62.59,62.2
2005-12-09,62.33,62.61
2005-12-12,62.61,62.35
2005-12-13,62.23,63.2
2005-12-14,63.44,64.02
2005-12-15,64.01,63.71
2005-12-16,64.09,63.75
2005-12-19,63.75,63.65
2005-12-20,63.45,63.41
2005-12-21,63.85,63.68
2005-12-22,63.73,63.98
2005-12-23,64.12,64.03
2005-12-27,64.04,63.6
2005-12-28,63.61,63.15
2005-12-29,63.17,63.06
2005-12-30,62.83,62.83
2006-01-03,63.2,63.8
2006-01-04,63.6,63.06
2006-01-05,63.0,62.99
2006-01-06,63.16,63.36
2006-01-09,63.35,63.35
2006-01-10,63.1,63.3
2006-01-11,63.3,63.63
2006-01-12,63.41,62.89
2006-01-13,63.1,63.25
2006-01-17,62.92,62.6
2006-01-18,62.61,63.34
2006-01-19,63.61,62.61
2006-01-20,62.62,61.5
2006-01-23,61.51,61.61
2006-01-24,61.65,61.59
2006-01-25,61.67,62.0
2006-01-26,62.48,62.57
2006-01-27,62.57,62.7
2006-01-30,62.7,62.47
2006-01-31,62.25,62.36
2006-02-01,61.9,61.84
2006-02-02,61.65,61.3
2006-02-03,60.85,61.04
2006-02-06,60.85,61.05
2006-02-07,61.0,61.13
2006-02-08,61.0,61.33
2006-02-09,61.21,61.23
2006-02-10,61.27,61.73
2006-02-13,61.55,61.65
2006-02-14,61.9,62.65
2006-02-15,62.65,63.49
2006-02-16,63.35,63.95
2006-02-17,63.96,63.61
2006-02-21,63.8,63.51
2006-02-22,63.8,64.39
2006-02-23,64.3,64.39
2006-02-24,64.64,64.57
2006-02-27,64.56,64.49
2006-02-28,64.34,64.2
2006-03-01,64.45,64.69
2006-03-02,64.42,63.84
2006-03-03,63.7,63.82
2006-03-06,63.69,63.72
2006-03-07,63.72,64.49
2006-03-08,64.3,64.41
2006-03-09,64.35,63.91
2006-03-10,63.9,64.25
2006-03-13,64.46,64.36
2006-03-14,64.24,64.92
2006-03-15,64.75,64.9
2006-03-16,65.0,64.94
2006-03-17,65.29,65.06
2006-03-20,65.08,65.13
2006-03-21,65.2,64.88
2006-03-22,64.87,65.37
2006-03-23,65.2,64.97
2006-03-24,64.83,64.98
2006-03-27,64.65,64.93
2006-03-28,64.87,64.06
2006-03-29,63.98,64.2
2006-03-30,64.2,64.13
2006-03-31,64.28,63.87
2006-04-03,63.98,64.33
2006-04-04,64.33,64.87
2006-04-05,65.02,65.13
2006-04-06,64.86,64.94
2006-04-07,64.94,64.37
2006-04-10,64.54,64.41
2006-04-11,64.58,64.38
2006-04-12,64.5,64.39
2006-04-13,64.39,64.65
2006-04-17,64.5,64.46
2006-04-18,64.39,65.06
2006-04-19,65.06,64.73
2006-04-20,64.7,65.03
2006-04-21,65.44,65.03
2006-04-24,64.9,65.1
2006-04-25,65.0,65.09
2006-04-26,65.15,65.6
2006-04-27,65.4,67.17
2006-04-28,66.87,68.69
2006-05-01,68.72,68.0
2006-05-02,68.07,67.89
2006-05-03,67.37,67.35
2006-05-04,67.6,68.18
2006-05-05,68.4,68.87
2006-05-08,68.72,68.39
2006-05-09,68.29,68.3
2006-05-10,68.39,67.95
2006-05-11,67.82,67.48
2006-05-12,67.5,67.16
2006-05-15,67.2,67.66
2006-05-16,67.75,67.92
2006-05-17,67.55,66.47
2006-05-18,66.22,65.67
2006-05-19,65.71,66.06
2006-05-22,66.06,66.64
2006-05-23,67.02,66.89
2006-05-24,66.7,67.0
2006-05-25,67.49,67.09
2006-05-26,67.47,67.25
2006-05-30,66.81,66.25
2006-05-31,66.54,66.37
2006-06-01,66.5,67.66
2006-06-02,67.89,68.14
2006-06-05,67.89,67.34
2006-06-06,67.35,67.65
2006-06-07,67.69,68.23
2006-06-08,68.23,69.27
2006-06-09,69.52,69.39
2006-06-12,69.12,69.21
2006-06-13,68.89,67.07
2006-06-14,67.01,66.53
2006-06-15,66.59,66.92
2006-06-16,66.57,66.65
2006-06-19,66.85,66.46
2006-06-20,66.17,66.48
2006-06-21,66.48,66.64
2006-06-22,66.27,66.41
2006-06-23,65.91,65.51
2006-06-26,65.6,65.85
2006-06-27,65.8,65.14
2006-06-28,65.94,66.25
2006-06-29,66.25,67.4
2006-06-30,67.42,67.08
2006-07-03,67.11,67.44
2006-07-05,67.3,66.88
2006-07-06,67.0,67.5
2006-07-07,67.54,68.11
2006-07-10,68.35,68.33
2006-07-11,68.33,68.85
2006-07-12,68.85,68.08
2006-07-13,67.81,67.99
2006-07-14,67.99,67.77
2006-07-17,67.78,68.55
2006-07-18,68.0,68.25
2006-07-19,68.8,70.83
2006-07-20,70.97,70.79
2006-07-21,70.5,71.19
2006-07-24,71.23,70.87
2006-07-25,70.52,70.7
2006-07-26,70.48,70.86
2006-07-27,71.06,70.07
2006-07-28,70.7,72.41
2006-07-31,71.96,72.34
2006-08-01,72.31,71.98
2006-08-02,72.11,72.4
2006-08-03,72.4,72.65
2006-08-04,73.18,73.0
2006-08-07,73.0,72.38
2006-08-08,72.39,71.47
2006-08-09,71.62,69.73
2006-08-10,69.5,69.45
2006-08-11,69.5,69.59
2006-08-14,35.54,34.65
2006-08-15,35.84,34.97
2006-08-16,35.2,35.23
2006-08-17,35.34,35.25
2006-08-18,35.34,35.14
2006-08-21,35.12,35.21
2006-08-22,35.32,34.88
2006-08-23,34.89,34.91
2006-08-24,35.0,35.21
2006-08-25,35.1,34.9
2006-08-28,35.0,35.12
2006-08-29,35.13,34.85
2006-08-30,34.78,34.69
2006-08-31,34.89,34.75
2006-09-01,34.88,34.82
2006-09-05,34.86,34.83
2006-09-06,34.83,35.04
2006-09-07,35.04,34.67
2006-09-08,35.1,34.98
2006-09-11,35.1,35.04
2006-09-12,35.19,35.34
2006-09-13,35.25,35.48
