date,open,close
2003-09-17,34.49,34.58
2003-09-18,34.44,34.94
2003-09-19,34.77,34.86
2003-09-22,34.34,34.08
2003-09-23,34.24,34.67
2003-09-24,34.55,33.9
2003-09-25,33.96,33.92
2003-09-26,33.85,34.139
2003-09-29,34.36,34.23
2003-09-30,34.08,33.42
2003-10-01,33.71,34.02
2003-10-02,33.98,33.87
2003-10-03,34.42,34.91
2003-10-06,34.86,34.97
2003-10-07,34.85,35.19
2003-10-08,35.25,34.74
2003-10-09,35.08,35.27
2003-10-10,35.16,35.47
2003-10-13,35.59,35.82
2003-10-14,35.86,36.04
2003-10-15,36.5,36.25
2003-10-16,36.0,36.51
2003-10-17,36.68,36.41
2003-10-20,36.54,36.49
2003-10-21,36.74,36.98
2003-10-22,36.68,36.41
2003-10-23,36.22,36.37
2003-10-24,35.9,36.0
2003-10-27,35.94,36.08
2003-10-28,36.08,35.98
2003-10-29,35.97,36.31
2003-10-30,36.7,36.23
2003-10-31,36.23,36.06
2003-11-03,36.2,36.52
2003-11-04,36.47,36.19
2003-11-05,36.07,36.11
2003-11-06,36.14,36.34
2003-11-07,36.77,36.0
2003-11-10,35.88,34.93
2003-11-11,34.91,35.01
2003-11-12,35.2,35.67
2003-11-13,35.44,35.64
2003-11-14,35.54,35.24
2003-11-17,35.08,34.89
2003-11-18,34.93,34.3
2003-11-19,34.25,34.58
2003-11-20,34.11,34.06
2003-11-21,34.36,34.52
2003-11-24,34.91,35.14
2003-11-25,35.24,34.36
2003-11-26,34.535,34.42
2003-11-28,34.21,34.57
2003-12-01,34.7,34.89
2003-12-02,34.89,34.97
2003-12-03,35.15,34.94
2003-12-04,34.8,35.23
2003-12-05,34.6,34.5
2003-12-08,34.35,34.71
2003-12-09,34.76,33.46
2003-12-10,33.545,32.96
2003-12-11,33.125,34.21
2003-12-12,34.2,33.8
2003-12-15,34.05,33.01
2003-12-16,32.85,32.65
2003-12-17,32.81,32.94
2003-12-18,33.15,33.52
2003-12-19,33.62,33.33
2003-12-22,33.2,33.0
2003-12-23,33.15,33.62
2003-12-24,33.53,33.71
2003-12-26,33.82,33.76
2003-12-29,33.83,34.26
2003-12-30,34.36,34.51
2003-12-31,34.6,33.98
2004-01-02,34.15,34.29
2004-01-05,34.7,35.22
2004-01-06,35.0,35.06
2004-01-07,35.02,35.45
2004-01-08,35.72,35.83
2004-01-09,35.54,35.57
2004-01-12,35.61,35.57
2004-01-13,35.73,35.29
2004-01-14,35.52,35.97
2004-01-15,35.68,34.88
2004-01-16,35.2,35.01
2004-01-20,35.29,34.95
2004-01-21,34.94,34.76
2004-01-22,34.88,34.52
2004-01-23,34.57,34.43
2004-01-26,34.41,35.05
2004-01-27,35.02,34.36
2004-01-28,34.59,34.39
2004-01-29,34.51,33.724
2004-01-30,33.62,33.44
2004-02-02,33.53,33.52
2004-02-03,33.46,33.7
2004-02-04,33.25,32.39
2004-02-05,32.61,32.11
2004-02-06,32.13,32.95
2004-02-09,33.05,32.93
2004-02-10,33.06,33.28
2004-02-11,33.84,33.69
2004-02-12,33.745,33.57
2004-02-13,34.39,34.55
2004-02-17,34.76,34.45
2004-02-18,34.41,34.14
2004-02-19,34.44,33.93
2004-02-20,33.99,34.01
2004-02-23,34.02,33.36
2004-02-24,33.21,32.83
2004-02-25,33.12,33.3
2004-02-26,32.84,33.3
2004-02-27,33.38,32.65
2004-03-01,32.94,33.49
2004-03-02,33.35,33.41
2004-03-03,33.26,33.13
2004-03-04,33.15,33.13
2004-03-05,32.68,32.26
2004-03-08,32.29,31.2
2004-03-09,31.43,31.71
2004-03-10,31.63,31.64
2004-03-11,31.6,31.99
2004-03-12,33.0,33.05
2004-03-15,33.07,32.97
2004-03-16,33.15,33.13
2004-03-17,33.23,33.3
2004-03-18,33.21,33.43
2004-03-19,33.23,32.9198
2004-03-22,32.8,33.09
2004-03-23,33.25,33.17
2004-03-24,33.18,33.01
2004-03-25,33.22,33.76
2004-03-26,33.75,33.4
2004-03-29,33.68,33.88
2004-03-30,33.66,33.92
2004-03-31,33.85,33.62
2004-04-01,33.57,34.03
2004-04-02,34.47,34.66
2004-04-05,34.52,34.99
2004-04-06,34.75,34.69
2004-04-07,34.33,34.82
2004-04-08,35.65,35.63
2004-04-12,35.66,35.79
2004-04-13,35.831,35.33
2004-04-14,35.3,35.54
2004-04-15,35.57,35.24
2004-04-16,35.51,35.36
2004-04-19,35.36,35.73
2004-04-20,35.7,34.88
2004-04-21,35.01,34.83
2004-04-22,34.51,35.4
2004-04-23,35.69,35.96
2004-04-26,35.98,35.71
2004-04-27,35.86,36.31
2004-04-28,36.09,35.65
2004-04-29,35.7,35.29
2004-04-30,35.341,34.78
2004-05-03,34.82,34.89
2004-05-04,34.81,35.31
2004-05-05,35.74,35.71
2004-05-06,35.4996,35.48
2004-05-07,35.42,35.76
2004-05-10,35.62,36.07
2004-05-11,36.32,36.66
2004-05-12,36.4,36.45
2004-05-13,36.15,35.8
2004-05-14,34.64,34.72
2004-05-17,34.11,34.31
2004-05-18,34.5,34.36
2004-05-19,34.65,34.05
2004-05-20,34.24,34.19
2004-05-21,34.39,34.62
2004-05-24,34.77,34.5
2004-05-25,34.36,35.33
2004-05-26,35.23,35.34
2004-05-27,35.43,35.13
2004-05-28,35.27,35.24
2004-06-01,35.12,35.21
2004-06-02,35.24,35.67
2004-06-03,35.55,35.2
2004-06-04,35.45,35.0
2004-06-07,35.03,35.26
2004-06-08,35.14,35.35
2004-06-09,35.12,34.87
2004-06-10,35.0,35.1
2004-06-14,35.01,35.05
2004-06-15,35.399,35.68
2004-06-16,35.55,35.39
2004-06-17,35.25,34.76
2004-06-18,34.68,34.81
2004-06-21,35.13,34.62
2004-06-22,34.53,35.05
2004-06-23,34.94,35.23
2004-06-24,35.17,34.92
2004-06-25,34.9,36.02
2004-06-28,35.56,35.31
2004-06-29,35.12,35.65
2004-06-30,35.61,35.82
2004-07-01,35.8,35.54
2004-07-02,35.42,35.13
2004-07-06,35.0,34.93
2004-07-07,35.0,35.21
2004-07-08,35.12,35.1
2004-07-09,35.28,35.94
2004-07-12,35.59,35.48
2004-07-13,35.56,35.4
2004-07-14,35.09,34.84
2004-07-15,35.03,34.87
2004-07-16,35.65,35.42
2004-07-19,35.401,35.67
2004-07-20,35.63,36.0
2004-07-21,35.91,35.51
2004-07-22,35.45,35.7
2004-07-23,35.52,35.14
2004-07-26,35.14,35.34
2004-07-27,35.63,35.37
2004-07-28,35.319,35.35
2004-07-29,35.78,35.26
2004-07-30,35.29,35.47
2004-08-02,35.27,35.47
2004-08-03,35.38,35.17
2004-08-04,35.06,35.3
2004-08-05,35.34,34.78
2004-08-06,34.68,34.14
2004-08-09,34.36,34.07
2004-08-10,34.33,34.32
2004-08-11,33.76,33.57
2004-08-12,32.97,33.12
2004-08-13,34.26,34.51
2004-08-16,34.56,34.79
2004-08-17,34.85,34.83
2004-08-18,34.72,35.08
2004-08-19,35.07,34.7
2004-08-20,34.74,34.86
2004-08-23,34.86,34.95
2004-08-24,35.0,35.08
2004-08-25,35.06,35.34
2004-08-26,35.25,35.19
2004-08-27,35.23,35.2
2004-08-30,35.14,35.12
2004-08-31,35.16,34.84
2004-09-01,34.66,35.468
2004-09-02,35.41,35.511
2004-09-03,35.11,35.25
2004-09-07,35.32,35.21
2004-09-08,35.26,35.46
2004-09-09,35.59,35.69
2004-09-10,35.63,36.01
2004-09-13,36.0,36.18
2004-09-14,36.12,36.02
2004-09-15,35.97,35.41
2004-09-16,35.47,35.56
2004-09-17,35.61,35.54
2004-09-20,35.54,35.63
2004-09-21,35.67,35.79
2004-09-22,35.67,35.07
2004-09-23,35.14,34.9
2004-09-24,35.02,35.05
2004-09-27,34.75,35.08
2004-09-28,35.32,35.45
2004-09-29,35.47,35.44
2004-09-30,35.47,35.6
2004-10-01,35.69,36.01
2004-10-04,36.14,35.66
2004-10-05,35.57,36.1
2004-10-06,36.27,36.66
2004-10-07,36.68,36.22
2004-10-08,36.19,36.01
2004-10-11,35.96,35.68
2004-10-12,35.35,35.74
2004-10-13,35.98,35.38
2004-10-14,35.43,35.04
2004-10-15,35.21,35.37
2004-10-18,35.32,35.77
2004-10-19,35.93,35.72
2004-10-20,35.67,35.37
2004-10-21,35.57,35.44
2004-10-22,35.45,35.01
2004-10-25,35.1,34.56
2004-10-26,34.62,34.25
2004-10-27,34.14,34.59
2004-10-28,34.6,34.63
2004-10-29,34.91,35.06
2004-11-01,35.25,35.06
2004-11-02,35.33,35.62
2004-11-03,35.91,36.36
2004-11-04,36.29,36.81
2004-11-05,37.02,37.49
2004-11-08,37.26,37.68
2004-11-09,37.6,37.43
2004-11-10,37.1,36.85
2004-11-11,36.99,37.25
2004-11-12,38.85,40.44
2004-11-15,40.13,40.7
2004-11-16,40.0,40.4
2004-11-17,40.34,40.2
2004-11-18,40.03,40.24
2004-11-19,40.25,39.97
2004-11-22,39.85,40.2
2004-11-23,39.88,40.41
2004-11-24,40.54,40.76
2004-11-26,40.5,40.58
2004-11-29,40.57,40.82
2004-11-30,40.83,40.52
2004-12-01,40.35,41.36
2004-12-02,41.02,41.45
2004-12-03,41.95,41.65
2004-12-06,41.58,41.65
2004-12-07,41.66,41.31
2004-12-08,41.43,41.86
2004-12-09,41.55,42.18
2004-12-10,42.14,42.09
2004-12-13,42.06,42.38
2004-12-14,42.35,42.33
2004-12-15,42.3,42.19
2004-12-16,42.08,42.27
2004-12-17,41.91,41.43
2004-12-20,41.58,41.53
2004-12-21,41.68,41.61
2004-12-22,41.43,41.77
2004-12-23,41.71,41.75
2004-12-27,41.8,41.74
2004-12-28,41.76,41.99
2004-12-29,41.77,42.22
2004-12-30,42.22,41.99
2004-12-31,42.04,42.14
2005-01-03,42.09,41.79
2005-01-04,41.61,40.52
2005-01-05,40.41,40.25
2005-01-06,40.2,40.18
2005-01-07,40.56,40.19
2005-01-10,40.14,40.97
2005-01-11,40.66,41.08
2005-01-12,41.39,40.93
2005-01-13,40.83,40.29
2005-01-14,40.27,40.29
2005-01-18,39.94,40.3
2005-01-19,40.32,40.06
2005-01-20,40.0,40.1
2005-01-21,40.12,40.04
2005-01-24,40.1,40.0
2005-01-25,40.19,40.35
2005-01-26,40.52,40.45
2005-01-27,40.31,40.78
2005-01-28,40.78,41.06
2005-01-31,41.26,41.76
2005-02-01,41.77,41.62
2005-02-02,41.71,41.45
2005-02-03,41.09,41.17
2005-02-04,41.05,41.51
2005-02-07,41.48,41.44
2005-02-08,41.51,41.02
2005-02-09,41.44,40.99
2005-02-10,41.24,41.57
2005-02-11,39.76,39.99
2005-02-14,39.89,39.56
2005-02-15,39.69,40.2
2005-02-16,40.05,40.6
2005-02-17,40.48,40.34
2005-02-18,40.25,40.55
2005-02-22,40.33,40.31
2005-02-23,40.35,39.9
2005-02-24,39.85,40.21
2005-02-25,40.13,40.2
2005-02-28,40.12,40.09
2005-03-01,40.16,40.4
2005-03-02,40.32,40.29
2005-03-03,40.23,40.0
2005-03-04,40.44,40.87
2005-03-07,40.63,40.49
2005-03-08,40.36,40.22
2005-03-09,40.21,40.16
2005-03-10,40.16,40.17
2005-03-11,40.39,39.71
2005-03-14,39.68,39.5
2005-03-15,39.49,39.06
2005-03-16,38.95,38.7
2005-03-17,38.65,38.2
2005-03-18,38.21,38.5
2005-03-21,38.48,38.42
2005-03-22,38.32,38.04
2005-03-23,38.05,38.43
2005-03-24,38.52,38.38
2005-03-28,38.5,38.18
2005-03-29,38.13,38.14
2005-03-30,38.1,38.55
2005-03-31,38.47,38.42
2005-04-01,38.53,38.03
2005-04-04,38.04,38.68
2005-04-05,38.7,39.13
2005-04-06,39.1,38.15
2005-04-07,38.41,38.5
2005-04-08,38.69,38.18
2005-04-11,38.27,37.89
2005-04-12,37.85,37.61
2005-04-13,37.53,36.91
2005-04-14,36.95,36.18
2005-04-15,35.46,35.56
2005-04-18,35.32,35.37
2005-04-19,35.59,35.62
2005-04-20,36.6,35.99
2005-04-21,36.46,36.89
2005-04-22,36.72,36.31
2005-04-25,36.6,36.71
2005-04-26,36.51,35.52
2005-04-27,35.41,34.83
2005-04-28,34.85,34.92
2005-04-29,35.08,34.83
2005-05-02,34.87,34.96
2005-05-03,34.99,35.75
2005-05-04,35.87,36.83
2005-05-05,36.79,37.02
2005-05-06,37.23,37.15
2005-05-09,37.22,36.87
2005-05-10,36.8,36.47
2005-05-11,36.22,36.54
2005-05-12,36.65,36.61
2005-05-13,37.87,39.33
2005-05-16,39.13,39.35
2005-05-17,39.15,39.73
2005-05-18,39.66,39.6
2005-05-19,39.67,39.99
2005-05-20,39.95,39.99
2005-05-23,39.89,39.99
2005-05-24,39.84,40.25
2005-05-25,40.14,40.23
2005-05-26,40.4,40.4
2005-05-27,40.33,40.31
2005-05-31,40.23,39.93
2005-06-01,39.81,40.3
2005-06-02,40.1,40.6
2005-06-03,40.55,40.16
2005-06-06,40.12,40.68
2005-06-07,40.4,40.39
2005-06-08,40.46,40.41
2005-06-09,40.26,40.33
2005-06-10,40.26,39.63
2005-06-13,39.59,39.98
2005-06-14,39.99,40.08
2005-06-15,40.25,40.66
2005-06-16,40.58,40.77
2005-06-17,41.02,40.75
2005-06-20,40.5,40.452
2005-06-21,40.32,40.42
2005-06-22,40.31,40.45
2005-06-23,40.51,39.86
2005-06-24,39.83,39.49
2005-06-27,39.3,39.27
2005-06-28,39.19,39.55
2005-06-29,39.67,39.57
2005-06-30,39.43,39.46
2005-07-01,39.62,39.34
2005-07-05,39.1,39.85
2005-07-06,39.61,39.44
2005-07-07,39.11,39.44
2005-07-08,39.37,39.79
2005-07-11,39.8,39.93
2005-07-12,39.7,39.78
2005-07-13,39.66,40.39
2005-07-14,40.43,40.73
2005-07-15,40.79,40.96
2005-07-18,40.59,40.64
2005-07-19,40.94,41.42
2005-07-20,41.0,41.54
2005-07-21,41.48,41.25
2005-07-22,41.18,41.29
2005-07-25,41.24,41.28
2005-07-26,41.29,41.31
2005-07-27,41.42,41.36
2005-07-28,41.43,40.96
2005-07-29,40.85,40.47
2005-08-01,40.62,40.52
2005-08-02,40.86,40.84
2005-08-03,40.73,40.53
2005-08-04,40.49,39.83
2005-08-05,39.95,39.67
2005-08-08,39.91,39.72
2005-08-09,39.91,39.88
2005-08-10,40.1,39.73
2005-08-11,39.94,39.58
2005-08-12,36.56,36.64
2005-08-15,36.55,36.58
2005-08-16,36.55,36.7
2005-08-17,36.72,36.92
2005-08-18,36.87,36.74
2005-08-19,36.8,36.39
2005-08-22,36.5,36.28
2005-08-23,36.1,35.73
2005-08-24,35.59,35.38
2005-08-25,35.5,35.48
2005-08-26,35.51,35.32
2005-08-29,35.12,35.2
2005-08-30,35.09,35.4
2005-08-31,35.35,35.6
2005-09-01,35.38,35.03
2005-09-02,35.29,34.98
2005-09-06,35.05,35.53
2005-09-07,35.51,35.1221
2005-09-08,35.02,34.57
2005-09-09,34.79,34.65
2005-09-12,34.84,34.83
2005-09-13,35.0,34.91
2005-09-14,35.03,34.69
2005-09-15,34.89,34.65
2005-09-16,34.71,34.86
2005-09-19,34.75,34.31
2005-09-20,34.34,33.8
2005-09-21,33.69,33.36
2005-09-22,33.35,33.99
2005-09-23,33.99,34.09
2005-09-26,34.14,33.82
2005-09-27,33.81,33.97
2005-09-28,34.34,33.94
2005-09-29,33.94,34.45
2005-09-30,34.36,34.2
2005-10-03,34.11,33.97
2005-10-04,33.5,33.39
2005-10-05,33.4,32.59
2005-10-06,32.59,31.67
2005-10-07,31.81,32.08
2005-10-10,32.42,32.82
2005-10-11,32.97,32.53
2005-10-12,32.4,32.65
2005-10-13,32.51,33.11
2005-10-14,33.13,32.93
2005-10-17,32.9,33.15
2005-10-18,33.0,32.18
2005-10-19,32.03,32.38
2005-10-20,32.34,31.95
2005-10-21,32.12,32.05
2005-10-24,31.98,31.83
2005-10-25,31.83,31.83
2005-10-26,31.81,31.75
2005-10-27,31.72,31.14
2005-10-28,31.44,31.06
2005-10-31,30.99,31.88
2005-11-01,29.89,29.24
2005-11-02,29.25,29.34
2005-11-03,29.5,29.72
2005-11-04,29.68,29.76
2005-11-07,29.69,29.6
2005-11-08,29.57,29.0857
2005-11-09,29.0,29.02
2005-11-10,29.0,29.21
2005-11-11,29.59,29.4
2005-11-14,29.47,29.46
2005-11-15,29.52,29.81
2005-11-16,29.84,29.77
2005-11-17,29.82,29.87
2005-11-18,29.95,29.85
2005-11-21,29.98,30.04
2005-11-22,30.0,30.0
2005-11-23,30.05,30.31
2005-11-25,30.41,30.33
2005-11-28,30.38,30.22
2005-11-29,30.41,30.42
2005-11-30,30.57,30.151
2005-12-01,30.36,30.83
2005-12-02,30.87,30.82
2005-12-05,31.23,31.26
2005-12-06,31.44,31.66
2005-12-07,31.66,31.78
2005-12-08,31.78,31.65
2005-12-09,31.65,32.17
2005-12-12,32.46,32.38
2005-12-13,32.5,32.88
2005-12-14,32.96,32.83
2005-12-15,32.76,32.89
2005-12-16,32.86,32.55
2005-12-19,32.45,31.9
2005-12-20,31.96,31.25
2005-12-21,31.29,30.93
2005-12-22,30.83,31.04
2005-12-23,30.99,31.17
2005-12-27,31.29,30.92
2005-12-28,30.9,30.63
2005-12-29,30.6,30.28
2005-12-30,30.1,29.95
2006-01-03,30.06,30.61
2006-01-04,30.55,30.76
2006-01-05,30.96,30.75
2006-01-06,30.9,30.64
2006-01-09,30.59,31.32
2006-01-10,30.94,31.35
2006-01-11,31.44,31.24
2006-01-12,31.07,30.73
2006-01-13,30.89,30.58
2006-01-17,30.22,30.38
2006-01-18,29.29,29.97
2006-01-19,30.23,30.5
2006-01-20,30.5,29.96
2006-01-23,30.068,30.22
2006-01-24,30.24,29.9
2006-01-25,30.05,29.46
2006-01-26,29.52,29.31
2006-01-27,29.35,29.27
2006-01-30,29.37,29.66
2006-01-31,29.68,29.31
2006-02-01,29.23,29.76
2006-02-02,29.58,29.0
2006-02-03,28.91,29.26
2006-02-06,29.12,29.32
2006-02-07,29.3,29.69
2006-02-08,30.46,31.52
2006-02-09,32.07,31.21
2006-02-10,31.09,31.79
2006-02-13,31.57,31.57
2006-02-14,31.44,32.0
2006-02-15,31.8,31.77
2006-02-16,31.99,31.96
2006-02-17,31.0,30.38
2006-02-21,30.15,29.81
2006-02-22,29.41,29.75
2006-02-23,29.71,29.075
2006-02-24,29.06,29.1
2006-02-27,29.2,29.44
2006-02-28,29.35,29.0
2006-03-01,29.1,29.27
2006-03-02,29.19,29.56
2006-03-03,29.28,29.13
2006-03-06,29.27,29.12
2006-03-07,29.0,29.13
2006-03-08,29.2,28.95
2006-03-09,29.01,28.9
2006-03-10,28.91,29.09
2006-03-13,29.29,29.26
2006-03-14,29.16,29.65
2006-03-15,29.65,29.56
2006-03-16,29.76,29.45
2006-03-17,29.48,29.08
2006-03-20,29.4,29.76
2006-03-21,29.92,30.27
2006-03-22,30.0,30.41
2006-03-23,30.38,30.34
2006-03-24,30.42,30.06
2006-03-27,30.27,30.1
2006-03-28,30.0,29.74
2006-03-29,29.83,30.42
2006-03-30,30.33,30.16
2006-03-31,30.23,29.76
2006-04-03,29.9,29.73
2006-04-04,29.75,29.85
2006-04-05,29.75,29.83
2006-04-06,29.72,29.67
2006-04-07,29.72,29.76
2006-04-10,29.75,29.72
2006-04-11,29.66,29.66
2006-04-12,29.57,29.65
2006-04-13,29.43,29.35
2006-04-17,29.22,28.85
2006-04-18,28.88,28.97
2006-04-19,28.85,28.61
2006-04-20,28.45,28.24
2006-04-21,27.2,27.01
2006-04-24,26.83,26.47
2006-04-25,26.42,26.62
2006-04-26,26.6,26.22
2006-04-27,26.01,25.939
2006-04-28,25.82,26.2
2006-05-01,26.15,25.65
2006-05-02,25.65,25.43
2006-05-03,25.38,25.32
2006-05-04,25.38,25.59
2006-05-05,25.79,25.68
2006-05-08,25.73,26.43
2006-05-09,24.65,25.2
2006-05-10,25.08,24.89
2006-05-11,24.78,24.51
2006-05-12,24.32,24.02
2006-05-15,24.1,24.35
2006-05-16,24.275,23.78
2006-05-17,23.66,23.63
2006-05-18,23.745,23.95
2006-05-19,24.87,24.57
2006-05-22,24.49,24.38
2006-05-23,24.42,24.09
2006-05-24,23.8,24.18
2006-05-25,24.26,24.3
2006-05-26,24.41,24.81
2006-05-30,25.0,25.02
2006-05-31,25.22,25.38
2006-06-01,25.32,25.8
2006-06-02,25.9,25.96
2006-06-05,25.82,25.5
2006-06-06,25.55,25.61
2006-06-07,25.52,25.26
2006-06-08,25.315,25.21
2006-06-09,25.39,25.26
2006-06-12,25.14,24.89
2006-06-13,24.84,25.1
2006-06-14,25.21,25.07
2006-06-15,25.085,24.91
2006-06-16,24.8,24.12
2006-06-19,24.3,24.06
2006-06-20,24.095,23.67
2006-06-21,23.65,24.08
2006-06-22,23.99,23.87
2006-06-23,23.79,23.72
2006-06-26,23.8,23.84
2006-06-27,23.61,23.71
2006-06-28,23.67,23.85
2006-06-29,23.97,24.6199
2006-06-30,24.68,24.46
2006-07-03,24.55,24.59
2006-07-05,24.24,24.22
2006-07-06,24.24,24.15
2006-07-07,23.81,23.87
2006-07-10,23.83,23.48
2006-07-11,23.28,23.42
2006-07-12,23.11,22.38
2006-07-13,22.22,21.7
2006-07-14,21.79,21.9
2006-07-17,21.78,21.57
2006-07-18,21.54,21.34
2006-07-19,21.41,22.4685
2006-07-20,22.25,22.1
2006-07-21,19.1,19.91
2006-07-24,20.39,20.75
2006-07-25,20.72,20.91
2006-07-26,20.85,21.22
2006-07-27,21.39,21.55
2006-07-28,21.7,22.22
2006-07-31,22.17,21.68
2006-08-01,21.44,21.65
2006-08-02,21.72,21.99
2006-08-03,21.83,22.09
2006-08-04,22.34,22.45
2006-08-07,22.11,22.04
2006-08-08,22.11,21.59
2006-08-09,21.82,21.14
2006-08-10,21.06,20.99
2006-08-11,21.06,21.07
2006-08-14,21.37,21.24
2006-08-15,21.41,22.08
2006-08-16,22.13,22.73
2006-08-17,22.65,22.8
2006-08-18,20.84,22.16
2006-08-21,21.965,21.62
2006-08-22,21.62,21.72
2006-08-23,21.73,21.64
2006-08-24,21.77,21.78
2006-08-25,21.71,21.76
2006-08-28,21.85,22.21
2006-08-29,22.26,22.25
2006-08-30,22.37,22.75
2006-08-31,22.85,22.55
2006-09-01,22.8,22.55
2006-09-05,22.6,22.71
2006-09-06,22.4,22.1
2006-09-07,22.05,21.73
2006-09-08,21.79,21.65
2006-09-11,20.62,21.19
2006-09-12,21.16,21.87
2006-09-13,21.7,21.61
