date,open,close
2004-04-01,72.55,73.32
2004-04-02,74.4,74.3
2004-04-05,74.9,75.99
2004-04-06,75.99,75.82
2004-04-07,75.95,76.25
2004-04-08,76.9,76.27
2004-04-12,76.69,76.77
2004-04-13,77.35,75.35
2004-04-14,75.65,75.05
2004-04-15,75.25,74.68
2004-04-16,75.15,75.18
2004-04-19,75.1,74.98
2004-04-20,75.4,73.0
2004-04-21,72.99,73.2
2004-04-22,73.05,73.7
2004-04-23,73.71,73.96
2004-04-26,74.3,73.03
2004-04-27,73.5,72.66
2004-04-28,72.5,71.51
2004-04-29,71.66,71.8
2004-04-30,72.25,71.65
2004-05-03,72.0,71.86
2004-05-04,71.65,71.67
2004-05-05,71.6,71.5
2004-05-06,71.0,71.2
2004-05-07,70.75,70.36
2004-05-10,69.4,69.75
2004-05-11,69.76,70.57
2004-05-12,70.1,71.25
2004-05-13,71.1,71.01
2004-05-14,70.81,70.8
2004-05-17,69.9,69.39
2004-05-18,69.5,69.43
2004-05-19,69.9,69.55
2004-05-20,69.56,70.01
2004-05-21,70.3,70.15
2004-05-24,70.55,69.8
2004-05-25,69.72,72.0
2004-05-26,71.95,72.11
2004-05-27,72.5,72.8
2004-05-28,73.1,73.3
2004-06-01,73.21,73.0
2004-06-02,73.7,73.86
2004-06-03,73.8,73.45
2004-06-04,74.05,74.1
2004-06-07,74.7,74.8
2004-06-08,74.65,74.12
2004-06-09,73.9,73.38
2004-06-10,73.4,73.26
2004-06-14,73.1,72.76
2004-06-15,73.1,72.15
2004-06-16,72.05,72.32
2004-06-17,72.15,72.26
2004-06-18,72.0,72.17
2004-06-21,71.9,71.57
2004-06-22,71.57,72.3
2004-06-23,72.3,72.08
2004-06-24,72.08,71.4
2004-06-25,71.46,71.75
2004-06-28,71.9,71.53
2004-06-29,71.53,71.35
2004-06-30,71.3,71.28
2004-07-01,70.9,71.5
2004-07-02,71.5,71.6
2004-07-06,71.6,71.1
2004-07-07,70.8,70.78
2004-07-08,70.6,70.12
2004-07-09,70.1,69.97
2004-07-12,69.75,70.57
2004-07-13,71.49,70.31
2004-07-14,69.9,70.11
2004-07-15,70.14,69.53
2004-07-16,70.1,69.01
2004-07-19,69.04,68.8
2004-07-20,68.81,68.78
2004-07-21,68.78,67.35
2004-07-22,67.36,67.23
2004-07-23,67.05,68.1
2004-07-26,68.4,69.0
2004-07-27,69.6,70.84
2004-07-28,70.85,71.08
2004-07-29,71.48,70.35
2004-07-30,70.48,70.65
2004-08-02,70.65,70.59
2004-08-03,70.58,71.2
2004-08-04,70.8,70.88
2004-08-05,70.65,69.3
2004-08-06,69.0,68.22
2004-08-09,68.15,68.35
2004-08-10,68.6,68.53
2004-08-11,68.05,68.11
2004-08-12,67.95,66.9
2004-08-13,66.91,66.48
2004-08-16,66.4,68.05
2004-08-17,68.05,68.32
2004-08-18,68.15,69.97
2004-08-19,69.75,69.8
2004-08-20,69.65,70.5
2004-08-23,70.5,70.27
2004-08-24,70.45,70.41
2004-08-25,70.42,71.1
2004-08-26,71.01,70.73
2004-08-27,70.6,70.92
2004-08-30,70.93,70.88
2004-08-31,70.89,71.24
2004-09-01,71.16,70.21
2004-09-02,70.3,71.89
2004-09-03,71.89,71.76
2004-09-07,71.95,72.66
2004-09-08,72.25,72.56
2004-09-09,72.88,72.0
2004-09-10,72.3,71.91
2004-09-13,72.0,71.18
2004-09-14,71.12,71.5
2004-09-15,71.52,71.22
2004-09-16,71.3,71.47
2004-09-17,71.85,71.68
2004-09-20,71.65,71.24
2004-09-21,70.75,70.94
2004-09-22,70.35,69.92
2004-09-23,69.65,69.27
2004-09-24,69.25,69.13
2004-09-27,69.0,68.64
2004-09-28,68.65,68.36
2004-09-29,68.36,68.5
2004-09-30,67.9,67.99
2004-10-01,67.99,68.72
2004-10-04,68.7,68.49
2004-10-05,68.0,66.5
2004-10-06,66.15,66.6
2004-10-07,66.57,66.81
2004-10-08,67.25,66.9
2004-10-11,66.9,67.48
2004-10-12,67.2,67.38
2004-10-13,67.65,66.99
2004-10-14,66.6,60.0
2004-10-15,58.5,57.85
2004-10-18,57.2,59.68
2004-10-19,58.0,57.7
2004-10-20,57.26,57.6
2004-10-21,56.49,56.45
2004-10-22,55.54,54.7
2004-10-25,55.25,56.1
2004-10-26,59.3,60.33
2004-10-27,60.4,60.02
2004-10-28,60.01,61.21
2004-10-29,61.21,60.71
2004-11-01,61.2,60.77
2004-11-02,61.0,61.47
2004-11-03,61.85,60.2
2004-11-04,60.2,61.07
2004-11-05,61.2,61.05
2004-11-08,60.5,60.54
2004-11-09,61.15,60.75
2004-11-10,61.1,60.7
2004-11-11,60.95,60.95
2004-11-12,61.35,61.03
2004-11-15,61.95,62.84
2004-11-16,63.45,62.65
2004-11-17,63.1,63.08
2004-11-18,63.45,63.02
2004-11-19,62.85,61.8
2004-11-22,62.0,62.85
2004-11-23,64.0,64.2
2004-11-24,64.0,64.23
2004-11-26,64.05,63.81
2004-11-29,63.85,63.78
2004-11-30,63.45,63.35
2004-12-01,63.45,64.73
2004-12-02,64.1,65.15
2004-12-03,65.16,65.53
2004-12-06,65.2,65.35
2004-12-07,65.35,64.75
2004-12-08,64.75,64.75
2004-12-09,64.1,65.67
2004-12-10,66.0,65.0
2004-12-13,65.01,65.3
2004-12-14,65.2,65.11
2004-12-15,64.95,64.72
2004-12-16,64.75,64.47
2004-12-17,64.86,65.0
2004-12-20,65.45,65.05
2004-12-21,65.15,65.8
2004-12-22,65.75,65.94
2004-12-23,65.94,66.29
2004-12-27,66.27,65.71
2004-12-28,65.6,65.89
2004-12-29,65.45,65.8
2004-12-30,65.8,65.53
2004-12-31,65.6,65.67
2005-01-03,66.1,66.03
2005-01-04,66.35,66.25
2005-01-05,66.7,67.35
2005-01-06,67.0,67.46
2005-01-07,67.55,67.58
2005-01-10,67.52,67.7
2005-01-11,67.55,67.15
2005-01-12,67.0,66.78
2005-01-13,66.65,66.0
2005-01-14,66.2,66.14
2005-01-18,66.14,67.7
2005-01-19,67.7,67.01
2005-01-20,67.01,66.55
2005-01-21,66.51,66.12
2005-01-24,66.2,66.38
2005-01-25,66.55,67.0
2005-01-26,67.3,67.05
2005-01-27,66.8,66.4
2005-01-28,66.15,65.86
2005-01-31,66.35,66.29
2005-02-01,66.25,66.74
2005-02-02,66.95,66.85
2005-02-03,66.55,66.28
2005-02-04,66.28,67.52
2005-02-07,67.4,67.7
2005-02-08,67.55,67.73
2005-02-09,68.6,69.31
2005-02-10,69.55,72.59
2005-02-11,72.4,73.12
2005-02-14,71.85,71.49
2005-02-15,71.2,71.85
2005-02-16,71.15,70.6
2005-02-17,70.4,69.68
2005-02-18,69.5,68.93
2005-02-22,68.0,67.9
2005-02-23,68.23,68.65
2005-02-24,68.55,68.19
2005-02-25,68.5,68.35
2005-02-28,68.15,66.8
2005-03-01,66.85,66.55
2005-03-02,66.35,65.06
2005-03-03,65.75,64.96
2005-03-04,64.96,65.1
2005-03-07,65.55,65.82
2005-03-08,65.75,66.74
2005-03-09,66.74,65.6
2005-03-10,65.8,66.12
2005-03-11,65.5,64.71
2005-03-14,63.25,63.85
2005-03-15,63.5,61.92
2005-03-16,61.4,62.9
2005-03-17,62.91,60.8
2005-03-18,60.8,59.76
2005-03-21,58.6,57.9
2005-03-22,56.7,56.2
2005-03-23,55.9,56.7
2005-03-24,56.9,55.61
2005-03-28,54.61,57.02
2005-03-29,57.49,58.2
2005-03-30,57.65,57.16
2005-03-31,56.5,55.41
2005-04-01,55.0,50.95
2005-04-04,52.2,53.3
2005-04-05,54.1,53.0
2005-04-06,52.95,52.99
2005-04-07,53.55,52.76
2005-04-08,52.8,51.91
2005-04-11,51.9,52.1
2005-04-12,52.4,53.2
2005-04-13,53.4,51.61
2005-04-14,51.61,51.39
2005-04-15,51.4,51.11
2005-04-18,51.45,51.26
2005-04-19,51.15,51.58
2005-04-20,51.58,51.01
2005-04-21,51.5,51.65
2005-04-22,51.9,50.35
2005-04-25,50.1,51.76
2005-04-26,50.9,51.07
2005-04-27,50.9,51.85
2005-04-28,51.63,51.14
2005-04-29,51.15,50.85
2005-05-02,53.98,53.44
2005-05-03,53.45,53.3
2005-05-04,53.6,54.37
2005-05-05,54.47,53.92
2005-05-06,54.05,54.14
2005-05-09,54.13,54.58
2005-05-10,54.45,53.27
2005-05-11,53.27,53.21
2005-05-12,53.31,52.48
2005-05-13,52.6,52.05
2005-05-16,52.0,52.81
2005-05-17,52.45,53.38
2005-05-18,53.51,53.25
2005-05-19,53.3,53.0
2005-05-20,53.0,53.76
2005-05-23,53.45,53.45
2005-05-24,53.25,53.8
2005-05-25,53.85,54.08
2005-05-26,54.11,55.71
2005-05-27,55.96,56.4
2005-05-31,57.01,55.55
2005-06-01,55.55,55.55
2005-06-02,56.3,55.89
2005-06-03,55.8,55.09
2005-06-06,55.2,54.85
2005-06-07,54.79,55.23
2005-06-08,55.15,54.95
2005-06-09,54.96,55.55
2005-06-10,55.78,55.09
2005-06-13,55.1,55.5
2005-06-14,55.5,55.57
2005-06-15,55.75,55.41
2005-06-16,55.4,55.23
2005-06-17,55.8,55.55
2005-06-20,55.55,55.68
2005-06-21,55.75,56.29
2005-06-22,56.55,55.95
2005-06-23,55.9,55.2
2005-06-24,55.25,54.54
2005-06-27,54.9,55.03
2005-06-28,55.35,55.17
2005-06-29,57.57,58.48
2005-06-30,58.65,58.1
2005-07-01,58.45,58.61
2005-07-05,58.75,59.49
2005-07-06,59.55,59.14
2005-07-07,58.98,59.27
2005-07-08,59.5,60.05
2005-07-11,60.07,60.52
2005-07-12,60.15,60.51
2005-07-13,60.5,60.59
2005-07-14,60.8,60.65
2005-07-15,60.66,61.21
2005-07-18,60.95,60.1
2005-07-19,60.49,60.7
2005-07-20,60.7,60.65
2005-07-21,60.25,60.55
2005-07-22,60.54,60.74
2005-07-25,60.74,60.5
2005-07-26,60.6,60.3
2005-07-27,60.3,60.79
2005-07-28,60.85,60.73
2005-07-29,60.65,60.2
2005-08-01,60.27,60.09
2005-08-02,60.09,60.75
2005-08-03,60.42,61.03
2005-08-04,60.8,61.13
2005-08-05,60.9,60.82
2005-08-08,60.85,61.0
2005-08-09,61.01,61.42
2005-08-10,62.7,62.24
2005-08-11,62.0,62.67
2005-08-12,62.67,62.3
2005-08-15,62.17,62.16
2005-08-16,62.17,61.64
2005-08-17,61.58,61.5
2005-08-18,61.48,61.39
2005-08-19,61.45,61.21
2005-08-22,61.28,61.0
2005-08-23,60.76,60.7
2005-08-24,60.58,59.85
2005-08-25,59.85,59.7
2005-08-26,59.35,59.27
2005-08-29,58.3,59.53
2005-08-30,59.31,59.28
2005-08-31,58.9,59.2
2005-09-01,58.75,59.35
2005-09-02,60.14,59.33
2005-09-06,59.54,60.1
2005-09-07,59.83,60.16
2005-09-08,59.93,59.76
2005-09-09,59.9,61.23
2005-09-12,61.07,61.01
2005-09-13,60.85,61.0
2005-09-14,61.28,60.77
2005-09-15,61.13,60.95
2005-09-16,61.1,61.3
2005-09-19,61.3,60.35
2005-09-20,60.65,60.51
2005-09-21,60.04,59.4
2005-09-22,59.4,59.3688
2005-09-23,59.65,60.06
2005-09-26,60.87,60.69
2005-09-27,60.94,60.76
2005-09-28,61.01,60.95
2005-09-29,60.75,62.26
2005-09-30,62.35,61.96
2005-10-03,61.73,61.54
2005-10-04,61.7,61.16
2005-10-05,61.2,61.11
2005-10-06,61.45,61.65
2005-10-07,62.05,61.87
2005-10-10,62.01,61.85
2005-10-11,61.72,61.71
2005-10-12,61.24,61.52
2005-10-13,61.4,62.27
2005-10-14,62.5,62.44
2005-10-17,62.15,63.1
2005-10-18,63.1,62.81
2005-10-19,62.55,63.48
2005-10-20,63.48,62.8
2005-10-21,63.05,62.92
2005-10-24,63.3,63.72
2005-10-25,63.4,63.75
2005-10-26,63.45,63.5
2005-10-27,63.5,63.13
2005-10-28,63.3,64.3
2005-10-31,64.65,64.8
2005-11-01,64.8,65.08
2005-11-02,65.08,66.22
2005-11-03,66.4,65.92
2005-11-04,65.92,65.99
2005-11-07,66.0,66.34
2005-11-08,66.0,65.85
2005-11-09,65.25,66.37
2005-11-10,66.37,67.19
2005-11-11,67.25,67.24
2005-11-14,67.05,67.5
2005-11-15,67.34,66.68
2005-11-16,66.48,66.33
2005-11-17,66.33,67.07
2005-11-18,67.65,67.17
2005-11-21,67.07,67.63
2005-11-22,67.3,68.36
2005-11-23,68.36,69.07
2005-11-25,69.32,68.87
2005-11-28,68.98,68.23
2005-11-29,68.45,68.06
2005-11-30,68.1,67.14
2005-12-01,67.31,67.81
2005-12-02,67.6,67.29
2005-12-05,67.1,66.34
2005-12-06,66.9,66.47
2005-12-07,66.77,65.91
2005-12-08,66.05,65.86
2005-12-09,66.11,66.02
2005-12-12,66.12,65.78
2005-12-13,65.65,65.93
2005-12-14,65.9,65.99
2005-12-15,66.18,65.3
2005-12-16,65.55,65.15
2005-12-19,66.0,65.82
2005-12-20,65.99,65.42
2005-12-21,65.9,66.44
2005-12-22,66.14,67.9
2005-12-23,68.0,68.1
2005-12-27,68.4,67.95
2005-12-28,68.0,68.41
2005-12-29,68.52,69.1
2005-12-30,68.7,68.23
2006-01-03,68.94,69.62
2006-01-04,69.79,69.72
2006-01-05,69.9,69.81
2006-01-06,70.0,70.11
2006-01-09,69.85,69.78
2006-01-10,68.18,70.4
2006-01-11,71.0,70.83
2006-01-12,71.0,70.26
2006-01-13,70.0,70.05
2006-01-17,69.26,69.04
2006-01-18,69.05,69.02
2006-01-19,68.7,68.1
2006-01-20,68.08,66.71
2006-01-23,66.63,66.61
2006-01-24,66.97,66.54
2006-01-25,66.64,65.81
2006-01-26,66.0,66.44
2006-01-27,66.5,66.65
2006-01-30,66.75,66.07
2006-01-31,65.88,65.46
2006-02-01,65.67,66.27
2006-02-02,66.27,65.47
2006-02-03,65.4,65.35
2006-02-06,65.5,66.01
2006-02-07,66.01,65.8
2006-02-08,66.15,66.38
2006-02-09,66.45,67.12
2006-02-10,67.36,67.9
2006-02-13,67.9,67.94
2006-02-14,68.1,68.39
2006-02-15,68.2,68.29
2006-02-16,68.24,68.18
2006-02-17,67.86,67.42
2006-02-21,67.36,67.26
2006-02-22,67.68,67.91
2006-02-23,67.58,67.2
2006-02-24,67.37,66.97
2006-02-27,66.97,67.11
2006-02-28,66.86,66.36
2006-03-01,66.29,66.22
2006-03-02,65.9,65.8
2006-03-03,65.6,65.48
2006-03-06,65.38,66.01
2006-03-07,66.01,66.49
2006-03-08,66.39,66.96
2006-03-09,66.96,66.59
2006-03-10,67.25,67.65
2006-03-13,67.9,68.07
2006-03-14,68.45,68.61
2006-03-15,68.4,68.66
2006-03-16,69.0,69.24
2006-03-17,68.7,68.82
2006-03-20,68.9,68.41
2006-03-21,68.72,67.33
2006-03-22,67.25,67.89
2006-03-23,67.54,67.16
2006-03-24,67.0,67.43
2006-03-27,67.12,67.15
2006-03-28,66.95,66.03
2006-03-29,66.15,66.18
2006-03-30,66.34,66.07
2006-03-31,66.26,66.09
2006-04-03,66.4,65.67
2006-04-04,65.67,66.07
2006-04-05,66.07,65.95
2006-04-06,65.7,65.44
2006-04-07,65.35,64.38
2006-04-10,64.62,64.19
2006-04-11,63.39,63.39
2006-04-12,63.5,63.39
2006-04-13,63.39,63.4
2006-04-17,63.2,62.92
2006-04-18,63.02,63.48
2006-04-19,63.5,63.66
2006-04-20,63.35,63.7
2006-04-21,64.15,63.81
2006-04-24,63.84,64.28
2006-04-25,64.29,63.64
2006-04-26,63.87,64.04
2006-04-27,63.94,64.94
2006-04-28,65.0,65.25
2006-05-01,65.75,64.69
2006-05-02,64.9,65.32
2006-05-03,65.1,65.01
2006-05-04,65.01,64.98
2006-05-05,65.37,65.14
2006-05-08,65.3,65.34
2006-05-09,65.36,66.21
2006-05-10,66.21,66.54
2006-05-11,64.75,63.15
2006-05-12,63.15,63.18
2006-05-15,63.3,63.88
2006-05-16,64.0,64.05
2006-05-17,63.9,62.5
2006-05-18,62.21,61.55
2006-05-19,61.62,61.16
2006-05-22,60.75,61.25
2006-05-23,61.2,60.98
2006-05-24,61.01,60.4
2006-05-25,61.0,60.91
2006-05-26,61.2,61.47
2006-05-30,61.62,60.45
2006-05-31,60.8,60.8
2006-06-01,60.8,61.17
2006-06-02,61.5,61.11
2006-06-05,61.11,60.39
2006-06-06,60.64,60.29
2006-06-07,60.55,60.23
2006-06-08,60.3,60.47
2006-06-09,60.45,60.35
2006-06-12,60.36,59.5
2006-06-13,59.57,59.14
2006-06-14,59.14,59.27
2006-06-15,59.75,60.03
2006-06-16,59.76,59.87
2006-06-19,59.87,59.47
2006-06-20,59.7,59.85
2006-06-21,60.13,59.82
2006-06-22,59.81,59.37
2006-06-23,59.42,59.26
2006-06-26,59.13,59.2
2006-06-27,59.3,58.73
2006-06-28,58.86,58.67
2006-06-29,58.85,59.27
2006-06-30,59.27,59.05
2006-07-03,59.06,59.57
2006-07-05,59.58,59.34
2006-07-06,59.34,59.46
2006-07-07,59.46,58.97
2006-07-10,59.2,59.7
2006-07-11,59.8,59.46
2006-07-12,59.64,58.96
2006-07-13,59.0,58.36
2006-07-14,58.26,57.76
2006-07-17,57.89,58.02
2006-07-18,58.75,58.38
2006-07-19,58.75,59.34
2006-07-20,59.34,59.51
2006-07-21,59.68,59.16
2006-07-24,59.32,59.84
2006-07-25,59.65,59.94
2006-07-26,59.65,60.23
2006-07-27,60.48,60.4
2006-07-28,60.65,60.9
2006-07-31,60.7,60.67
2006-08-01,60.67,60.35
2006-08-02,60.5,60.28
2006-08-03,60.45,59.97
2006-08-04,60.5,60.07
2006-08-07,60.0,59.81
2006-08-08,59.98,59.68
2006-08-09,59.89,58.49
2006-08-10,59.0,60.32
2006-08-11,60.8,61.57
2006-08-14,61.99,61.7
2006-08-15,62.15,62.59
2006-08-16,62.85,63.01
2006-08-17,63.01,63.58
2006-08-18,63.66,63.9
2006-08-21,63.9,63.75
2006-08-22,63.57,63.11
2006-08-23,63.0,63.2
2006-08-24,63.33,63.0
2006-08-25,62.8,63.15
2006-08-28,63.5,63.52
2006-08-29,63.45,63.43
2006-08-30,63.38,63.55
2006-08-31,63.7,63.82
2006-09-01,64.25,64.13
2006-09-05,64.09,64.23
2006-09-06,63.82,64.0
2006-09-07,64.0,63.9
2006-09-08,64.05,64.24
2006-09-11,64.34,64.72
2006-09-12,64.9,65.0
2006-09-13,65.05,65.25
