date,open,close
2005-01-27,45.3,45.64
2005-01-28,45.89,45.82
2005-01-31,46.0,46.35
2005-02-01,46.47,46.53
2005-02-02,47.4,48.26
2005-02-03,48.4,49.19
2005-02-04,49.2,49.85
2005-02-07,49.9,49.45
2005-02-08,49.4,49.32
2005-02-09,49.4,48.68
2005-02-10,48.7,49.04
2005-02-11,49.12,49.9
2005-02-14,49.8,48.96
2005-02-15,48.94,48.55
2005-02-16,48.5,48.85
2005-02-17,48.98,48.77
2005-02-18,48.82,48.63
2005-02-22,48.63,47.75
2005-02-23,47.75,48.05
2005-02-24,48.1,49.41
2005-02-25,49.41,49.87
2005-02-28,49.87,49.83
2005-03-01,50.09,50.72
2005-03-02,50.77,50.06
2005-03-03,52.0,52.78
2005-03-04,53.1,52.58
2005-03-07,52.57,52.88
2005-03-08,52.65,52.19
2005-03-09,52.12,51.89
2005-03-10,52.0,52.65
2005-03-11,52.8,52.85
2005-03-14,52.95,52.56
2005-03-15,52.73,52.31
2005-03-16,52.18,51.98
2005-03-17,51.95,52.99
2005-03-18,52.97,52.85
2005-03-21,52.8,52.32
2005-03-22,52.42,52.45
2005-03-23,52.5,53.19
2005-03-24,53.25,53.45
2005-03-28,53.45,53.15
2005-03-29,52.9,52.44
2005-03-30,52.5,52.96
2005-03-31,52.6,52.62
2005-04-01,52.62,51.56
2005-04-04,51.6,51.5
2005-04-05,51.5,52.38
2005-04-06,52.53,52.61
2005-04-07,52.58,52.14
2005-04-08,52.07,51.65
2005-04-11,51.63,52.06
2005-04-12,52.0,52.58
2005-04-13,52.58,52.21
2005-04-14,52.22,52.25
2005-04-15,52.05,51.86
2005-04-18,51.82,51.73
2005-04-19,51.55,52.63
2005-04-20,51.87,51.17
2005-04-21,51.52,51.4
2005-04-22,51.33,50.5
2005-04-25,50.65,51.09
2005-04-26,52.09,52.0
2005-04-27,52.0,51.9
2005-04-28,51.9,51.2
2005-04-29,51.6,51.58
2005-05-02,51.58,52.49
2005-05-03,52.58,52.94
2005-05-04,52.85,53.38
2005-05-05,52.91,53.9
2005-05-06,54.15,53.67
2005-05-09,52.72,53.57
2005-05-10,53.5,53.25
2005-05-11,53.24,53.6
2005-05-12,53.65,53.91
2005-05-13,53.91,53.71
2005-05-16,53.86,54.06
2005-05-17,54.0,54.61
2005-05-18,54.7,55.0
2005-05-19,55.05,55.1
2005-05-20,55.06,55.0
2005-05-23,55.22,55.15
2005-05-24,55.18,55.0
2005-05-25,54.95,54.9
2005-05-26,55.15,54.97
2005-05-27,55.01,54.96
2005-05-31,54.99,54.85
2005-06-01,54.85,54.85
2005-06-02,55.61,57.25
2005-06-03,57.48,57.27
2005-06-06,57.9,58.06
2005-06-07,29.03,29.14
2005-06-08,29.38,28.89
2005-06-09,28.89,29.04
2005-06-10,29.17,29.03
2005-06-13,29.03,28.85
2005-06-14,28.85,29.14
2005-06-15,29.4,29.23
2005-06-16,29.31,29.41
2005-06-17,29.61,29.54
2005-06-20,29.38,29.22
2005-06-21,29.15,29.08
2005-06-22,29.18,29.2
2005-06-23,29.2,28.96
2005-06-24,28.9,28.7
2005-06-27,28.7,28.58
2005-06-28,28.75,29.4
2005-06-29,29.33,29.41
2005-06-30,29.35,29.07
2005-07-01,29.05,29.05
2005-07-05,28.95,29.89
2005-07-06,29.98,29.47
2005-07-07,29.25,29.39
2005-07-08,29.52,30.26
2005-07-11,30.22,30.74
2005-07-12,30.69,30.91
2005-07-13,30.87,30.85
2005-07-14,30.83,30.55
2005-07-15,30.55,30.56
2005-07-18,30.7,30.79
2005-07-19,30.93,30.91
2005-07-20,30.76,30.9
2005-07-21,30.9,30.32
2005-07-22,30.33,30.42
2005-07-25,30.25,30.0
2005-07-26,30.35,30.38
2005-07-27,30.75,30.46
2005-07-28,30.8,30.77
2005-07-29,31.0,31.03
2005-08-01,31.16,31.0
2005-08-02,31.0,31.25
2005-08-03,31.45,30.77
2005-08-04,30.75,30.02
2005-08-05,30.0,29.93
2005-08-08,30.03,29.52
2005-08-09,29.57,29.81
2005-08-10,29.98,29.85
2005-08-11,29.85,29.55
2005-08-12,29.55,29.52
2005-08-15,29.58,29.91
2005-08-16,29.9,28.93
2005-08-17,28.85,29.19
2005-08-18,29.2,29.1
2005-08-19,29.35,28.85
2005-08-22,28.9,28.51
2005-08-23,28.6,28.59
2005-08-24,28.61,28.74
2005-08-25,28.9,29.31
2005-08-26,29.32,28.98
2005-08-29,28.75,29.23
2005-08-30,29.1,29.0
2005-08-31,28.95,29.37
2005-09-01,29.49,29.15
2005-09-02,29.15,28.97
2005-09-06,29.0,29.55
2005-09-07,29.66,29.85
2005-09-08,28.25,29.1
2005-09-09,29.34,29.49
2005-09-12,29.51,30.21
2005-09-13,30.25,29.85
2005-09-14,29.85,28.9
2005-09-15,29.01,29.09
2005-09-16,29.35,29.85
2005-09-19,29.85,29.53
2005-09-20,29.53,28.49
2005-09-21,28.0,27.82
2005-09-22,28.0,28.76
2005-09-23,28.77,28.48
2005-09-26,28.48,28.23
2005-09-27,28.45,28.62
2005-09-28,28.75,28.47
2005-09-29,28.4,28.69
2005-09-30,28.8,29.01
2005-10-03,28.97,28.61
2005-10-04,28.77,28.4
2005-10-05,28.17,28.05
2005-10-06,27.4,26.3
2005-10-07,26.77,25.58
2005-10-10,25.75,25.13
2005-10-11,25.4,25.0
2005-10-12,24.75,24.75
2005-10-13,24.76,24.7
2005-10-14,24.9,24.98
2005-10-17,25.0,25.25
2005-10-18,25.26,25.43
2005-10-19,25.19,26.01
2005-10-20,26.48,25.72
2005-10-21,26.0,26.13
2005-10-24,26.42,26.17
2005-10-25,26.21,25.86
2005-10-26,25.83,25.36
2005-10-27,25.28,24.75
2005-10-28,25.0,25.12
2005-10-31,24.75,24.41
2005-11-01,24.41,24.38
2005-11-02,24.23,24.49
2005-11-03,25.95,26.44
2005-11-04,26.5,27.02
2005-11-07,27.08,27.67
2005-11-08,27.4,26.96
2005-11-09,27.4,27.19
2005-11-10,27.17,27.2
2005-11-11,27.32,27.08
2005-11-14,27.18,27.14
2005-11-15,27.15,26.56
2005-11-16,26.56,26.37
2005-11-17,26.42,27.1
2005-11-18,27.4,26.92
2005-11-21,27.03,26.79
2005-11-22,27.0,27.66
2005-11-23,27.78,27.99
2005-11-25,28.1,27.96
2005-11-28,28.17,27.65
2005-11-29,27.8,27.27
2005-11-30,27.36,27.02
2005-12-01,27.45,27.48
2005-12-02,27.53,27.28
2005-12-05,27.75,27.27
2005-12-06,27.49,27.6
2005-12-07,27.65,28.11
2005-12-08,28.13,27.92
2005-12-09,28.16,27.91
2005-12-12,27.99,28.3
2005-12-13,28.26,28.45
2005-12-14,28.5,29.06
2005-12-15,29.18,28.61
2005-12-16,28.82,28.26
2005-12-19,28.3,27.64
2005-12-20,27.64,27.72
2005-12-21,27.72,27.58
2005-12-22,27.78,27.13
2005-12-23,27.3,27.14
2005-12-27,27.3,26.86
2005-12-28,26.86,26.79
2005-12-29,26.79,26.58
2005-12-30,26.6,26.42
2006-01-03,26.67,26.35
2006-01-04,26.51,26.35
2006-01-05,26.58,26.99
2006-01-06,27.06,27.14
2006-01-09,26.89,26.95
2006-01-10,26.76,27.14
2006-01-11,27.41,27.07
2006-01-12,27.11,27.0
2006-01-13,26.96,26.75
2006-01-17,26.59,26.86
2006-01-18,27.0,27.03
2006-01-19,27.0,27.43
2006-01-20,27.34,27.13
2006-01-23,27.0,26.96
2006-01-24,27.0,27.36
2006-01-25,27.59,27.38
2006-01-26,27.77,27.61
2006-01-27,28.48,28.07
2006-01-30,28.2,27.86
2006-01-31,27.89,27.76
2006-02-01,27.65,27.78
2006-02-02,28.1,28.71
2006-02-03,28.46,29.23
2006-02-06,29.19,28.69
2006-02-07,28.62,28.35
2006-02-08,28.23,28.2
2006-02-09,28.38,27.87
2006-02-10,27.98,27.9
2006-02-13,27.95,27.91
2006-02-14,27.93,28.61
2006-02-15,28.51,28.98
2006-02-16,28.83,29.1
2006-02-17,29.0,28.6
2006-02-21,28.6,28.18
2006-02-22,28.34,28.46
2006-02-23,28.38,28.5
2006-02-24,28.5,28.21
2006-02-27,28.13,28.84
2006-02-28,28.6,28.33
2006-03-01,28.5,29.06
2006-03-02,29.34,29.08
2006-03-03,29.08,28.7
2006-03-06,28.75,28.47
2006-03-07,28.3,28.92
2006-03-08,29.1,30.07
2006-03-09,30.24,30.12
2006-03-10,30.29,30.4
2006-03-13,30.33,30.06
2006-03-14,30.06,30.57
2006-03-15,29.5,29.71
2006-03-16,29.88,29.6
2006-03-17,29.55,29.6
2006-03-20,29.74,29.83
2006-03-21,29.97,29.62
2006-03-22,29.52,29.47
2006-03-23,29.57,29.49
2006-03-24,29.41,29.05
2006-03-27,29.51,29.77
2006-03-28,30.02,29.68
2006-03-29,29.85,30.06
2006-03-30,30.01,29.8
2006-03-31,29.94,29.87
2006-04-03,29.97,29.5
2006-04-04,29.58,29.77
2006-04-05,29.85,29.69
2006-04-06,30.48,31.25
2006-04-07,31.25,31.18
2006-04-10,31.14,30.84
2006-04-11,30.83,30.31
2006-04-12,30.16,30.19
2006-04-13,29.69,30.67
2006-04-17,30.53,30.3
2006-04-18,30.35,30.45
2006-04-19,30.4,29.95
2006-04-20,30.0,29.7
2006-04-21,29.7,29.38
2006-04-24,29.38,29.27
2006-04-25,29.17,28.91
2006-04-26,28.96,29.35
2006-04-27,29.3,29.71
2006-04-28,29.71,29.72
2006-05-01,29.72,29.87
2006-05-02,30.0,30.13
2006-05-03,30.23,30.0
2006-05-04,30.72,30.28
2006-05-05,30.49,30.96
2006-05-08,31.06,30.8
2006-05-09,30.63,30.69
2006-05-10,30.6,30.42
2006-05-11,30.39,29.88
2006-05-12,29.89,29.26
2006-05-15,29.17,29.6
2006-05-16,29.75,29.18
2006-05-17,28.93,28.87
2006-05-18,28.87,28.6
2006-05-19,28.59,28.62
2006-05-22,28.6,28.15
2006-05-23,29.0,28.76
2006-05-24,28.43,28.12
2006-05-25,28.25,28.7
2006-05-26,28.8,28.59
2006-05-30,28.44,27.69
2006-05-31,27.95,27.9
2006-06-01,28.25,28.57
2006-06-02,29.12,29.24
2006-06-05,29.3,28.81
2006-06-06,28.95,28.34
2006-06-07,28.38,28.59
2006-06-08,28.62,29.43
2006-06-09,29.43,29.31
2006-06-12,29.32,28.95
2006-06-13,28.84,28.97
2006-06-14,28.98,29.3
2006-06-15,29.37,29.96
2006-06-16,29.9,30.19
2006-06-19,30.23,29.75
2006-06-20,29.67,30.08
2006-06-21,30.15,29.76
2006-06-22,29.76,29.53
2006-06-23,29.35,29.2
2006-06-26,29.43,29.83
2006-06-27,29.99,29.25
2006-06-28,29.45,29.6
2006-06-29,29.85,30.45
2006-06-30,30.49,30.7
2006-07-03,30.7,30.6
2006-07-05,30.25,30.25
2006-07-06,30.24,30.1
2006-07-07,29.96,30.46
2006-07-10,31.0,31.31
2006-07-11,31.34,31.98
2006-07-12,32.0,32.0
2006-07-13,31.9,32.09
2006-07-14,31.95,31.68
2006-07-17,31.83,31.65
2006-07-18,31.55,31.34
2006-07-19,31.57,32.07
2006-07-20,32.17,32.05
2006-07-21,32.23,31.99
2006-07-24,32.0,32.66
2006-07-25,32.67,33.12
2006-07-26,33.1,33.0
2006-07-27,33.02,32.99
2006-07-28,33.0,32.59
2006-07-31,32.7,32.72
2006-08-01,32.84,32.8
2006-08-02,33.21,33.19
2006-08-03,33.0,33.9
2006-08-04,33.65,33.8
2006-08-07,34.0,33.48
2006-08-08,33.7,33.9
2006-08-09,33.98,33.18
2006-08-10,33.18,33.8
2006-08-11,33.75,33.97
2006-08-14,34.2,34.27
2006-08-15,34.43,34.9
2006-08-16,34.9,34.41
2006-08-17,34.42,34.38
2006-08-18,34.39,33.87
2006-08-21,33.75,33.65
2006-08-22,33.53,33.0
2006-08-23,33.0,32.96
2006-08-24,32.93,32.9
2006-08-25,32.95,32.96
2006-08-28,32.97,33.47
2006-08-29,33.5,33.68
2006-08-30,33.83,33.95
2006-08-31,33.95,33.55
2006-09-01,33.78,33.96
2006-09-05,34.4,34.48
2006-09-06,34.65,34.67
2006-09-07,34.67,35.11
2006-09-08,35.63,35.5
2006-09-11,35.57,35.86
2006-09-12,36.12,35.95
2006-09-13,35.8,34.86
