date,open,close
2003-07-02,19.03,19.27
2003-07-03,19.0,19.13
2003-07-07,19.27,19.87
2003-07-08,19.52,20.4
2003-07-09,20.21,19.89
2003-07-10,19.91,19.58
2003-07-11,19.66,19.85
2003-07-14,20.01,19.9
2003-07-15,20.02,19.61
2003-07-16,19.97,19.87
2003-07-17,20.19,20.9
2003-07-18,20.9,20.859
2003-07-21,20.69,20.61
2003-07-22,20.87,20.8
2003-07-23,20.95,20.79
2003-07-24,21.04,20.51
2003-07-25,20.41,21.54
2003-07-28,21.5,20.99
2003-07-29,20.99,20.72
2003-07-30,20.77,20.28
2003-07-31,20.74,21.08
2003-08-01,21.0,20.73
2003-08-04,20.53,21.21
2003-08-05,21.35,20.38
2003-08-06,20.06,19.63
2003-08-07,19.73,19.93
2003-08-08,20.11,19.64
2003-08-11,19.82,19.66
2003-08-12,19.76,19.7
2003-08-13,19.86,20.18
2003-08-14,20.21,19.97
2003-08-15,20.02,19.71
2003-08-18,19.86,20.34
2003-08-19,20.37,20.32
2003-08-20,20.18,21.01
2003-08-21,21.03,21.68
2003-08-22,21.81,20.88
2003-08-25,20.78,20.86
2003-08-26,20.75,21.05
2003-08-27,20.91,21.48
2003-08-28,21.33,22.19
2003-08-29,22.2,22.61
2003-09-02,22.66,22.85
2003-09-03,22.8,22.95
2003-09-04,23.16,22.83
2003-09-05,22.73,22.5
2003-09-08,22.48,22.74
2003-09-09,22.53,22.37
2003-09-10,22.25,22.18
2003-09-11,22.25,22.56
2003-09-12,22.47,23.1
2003-09-15,22.81,22.21
2003-09-16,22.21,22.36
2003-09-17,22.37,22.12
2003-09-18,22.1,22.88
2003-09-19,22.88,22.58
2003-09-22,22.18,22.08
2003-09-23,22.02,22.43
2003-09-24,22.21,21.32
2003-09-25,21.34,20.43
2003-09-26,20.3,20.69
2003-09-29,21.49,21.3
2003-09-30,21.09,20.72
2003-10-01,20.75,20.79
2003-10-02,20.8,20.57
2003-10-03,20.99,21.69
2003-10-06,21.67,22.29
2003-10-07,22.05,23.22
2003-10-08,23.25,23.06
2003-10-09,23.3,23.45
2003-10-10,23.5,23.68
2003-10-13,23.73,24.35
2003-10-14,24.32,24.55
2003-10-15,24.85,24.82
2003-10-16,23.8,23.25
2003-10-17,23.38,22.75
2003-10-20,22.6,23.22
2003-10-21,23.31,23.18
2003-10-22,22.94,22.76
2003-10-23,22.73,22.99
2003-10-24,22.56,22.6
2003-10-27,22.75,22.6
2003-10-28,22.56,23.72
2003-10-29,23.51,23.69
2003-10-30,23.99,23.09
2003-10-31,23.3,22.89
2003-11-03,22.83,23.15
2003-11-04,23.07,22.91
2003-11-05,22.82,23.03
2003-11-06,22.91,23.12
2003-11-07,23.19,22.5
2003-11-10,22.45,21.9
2003-11-11,21.9,21.54
2003-11-12,21.48,22.33
2003-11-13,22.07,22.42
2003-11-14,22.48,21.46
2003-11-17,21.35,21.13
2003-11-18,21.21,20.41
2003-11-19,20.56,20.4199
2003-11-20,20.1,20.375
2003-11-21,20.34,20.28
2003-11-24,20.5,21.15
2003-11-25,21.23,20.68
2003-11-26,20.89,20.72
2003-11-28,20.78,20.91
2003-12-01,21.04,21.71
2003-12-02,21.6,21.54
2003-12-03,21.54,21.03
2003-12-04,20.94,21.15
2003-12-05,20.9,20.85
2003-12-08,20.78,21.05
2003-12-09,21.17,20.45
2003-12-10,20.45,20.38
2003-12-11,20.25,21.21
2003-12-12,21.32,20.89
2003-12-15,21.49,20.17
2003-12-16,20.19,20.12
2003-12-17,20.08,19.88
2003-12-18,19.9,20.04
2003-12-19,20.19,19.7
2003-12-22,19.65,19.85
2003-12-23,19.94,19.81
2003-12-24,19.72,20.41
2003-12-26,20.35,20.78
2003-12-29,20.91,21.15
2003-12-30,21.18,21.28
2003-12-31,21.35,21.37
2004-01-02,21.55,21.28
2004-01-05,21.42,22.17
2004-01-06,22.25,22.09
2004-01-07,22.1,22.59
2004-01-08,22.84,23.36
2004-01-09,23.23,23.0
2004-01-12,23.16,23.73
2004-01-13,24.7,24.12
2004-01-14,24.4,24.2
2004-01-15,22.94,22.85
2004-01-16,22.996,22.72
2004-01-20,22.67,22.73
2004-01-21,22.7,22.61
2004-01-22,22.56,22.18
2004-01-23,22.25,22.56
2004-01-26,22.46,23.01
2004-01-27,23.03,23.07
2004-01-28,22.84,22.52
2004-01-29,22.63,22.68
2004-01-30,22.74,22.56
2004-02-02,22.46,22.32
2004-02-03,22.3,22.26
2004-02-04,22.0,21.79
2004-02-05,21.82,22.42
2004-02-06,22.45,22.71
2004-02-09,22.62,22.667
2004-02-10,22.62,22.98
2004-02-11,23.09,23.8
2004-02-12,23.67,23.73
2004-02-13,23.85,23.0
2004-02-17,23.1,23.16
2004-02-18,23.18,23.26
2004-02-19,23.31,22.47
2004-02-20,22.5,22.4
2004-02-23,22.45,22.19
2004-02-24,22.14,22.36
2004-02-25,22.22,22.81
2004-02-26,22.84,23.04
2004-02-27,22.96,23.92
2004-03-01,24.09,24.02
2004-03-02,24.0,23.81
2004-03-03,23.6,23.92
2004-03-04,23.96,25.16
2004-03-05,24.95,26.74
2004-03-08,26.79,26.0
2004-03-09,25.9,27.1
2004-03-10,26.99,27.68
2004-03-11,27.26,27.15
2004-03-12,27.32,27.56
2004-03-15,27.03,26.45
2004-03-16,26.55,25.82
2004-03-17,25.96,26.19
2004-03-18,25.94,25.67
2004-03-19,25.7,25.86
2004-03-22,25.37,25.86
2004-03-23,25.92,25.29
2004-03-24,25.3,25.5
2004-03-25,26.1,26.87
2004-03-26,26.91,27.04
2004-03-29,27.4,27.91
2004-03-30,27.86,27.92
2004-03-31,27.86,27.04
2004-04-01,26.9,27.11
2004-04-02,27.74,27.5
2004-04-05,27.48,28.32
2004-04-06,27.74,27.83
2004-04-07,27.62,27.31
2004-04-08,27.9,27.53
2004-04-12,27.5,28.04
2004-04-13,28.0,26.93
2004-04-14,26.74,26.64
2004-04-15,29.0,29.3
2004-04-16,29.07,29.18
2004-04-19,28.12,28.35
2004-04-20,28.21,27.73
2004-04-21,27.6,27.73
2004-04-22,27.56,27.78
2004-04-23,27.7,27.7
2004-04-26,27.58,27.13
2004-04-27,27.24,26.94
2004-04-28,26.82,26.45
2004-04-29,26.45,26.77
2004-04-30,26.71,25.78
2004-05-03,26.0,26.07
2004-05-04,25.97,26.14
2004-05-05,26.2,26.65
2004-05-06,26.41,26.58
2004-05-07,26.57,26.67
2004-05-10,26.27,26.28
2004-05-11,26.4,27.14
2004-05-12,26.79,27.3
2004-05-13,27.1273,27.19
2004-05-14,27.25,27.06
2004-05-17,26.7,26.64
2004-05-18,26.97,27.06
2004-05-19,27.4,26.47
2004-05-20,26.63,26.71
2004-05-21,26.9,27.11
2004-05-24,27.25,27.34
2004-05-25,27.5,28.41
2004-05-26,28.31,28.51
2004-05-27,28.48,28.17
2004-05-28,28.08,28.06
2004-06-01,27.79,28.06
2004-06-02,28.03,28.92
2004-06-03,28.72,28.4
2004-06-04,28.56,28.78
2004-06-07,29.04,29.81
2004-06-08,29.99,30.35
2004-06-09,30.09,30.2
2004-06-10,30.32,30.74
2004-06-14,30.65,30.12
2004-06-15,30.5,30.69
2004-06-16,30.62,32.74
2004-06-17,32.55,32.81
2004-06-18,32.58,32.91
2004-06-21,33.1,32.33
2004-06-22,32.32,33.0
2004-06-23,33.0,33.7
2004-06-24,33.52,33.18
2004-06-25,33.07,33.7
2004-06-28,33.9,32.49
2004-06-29,32.1,32.5
2004-06-30,32.509,32.54
2004-07-01,32.08,32.3
2004-07-02,30.45,31.08
2004-07-06,31.27,30.95
2004-07-07,30.81,30.39
2004-07-08,30.13,30.14
2004-07-09,30.27,30.03
2004-07-12,30.01,29.14
2004-07-13,29.25,29.22
2004-07-14,28.86,29.58
2004-07-15,32.65,32.93
2004-07-16,32.85,32.2
2004-07-19,32.05,31.97
2004-07-20,31.93,32.2
2004-07-21,32.301,31.62
2004-07-22,31.34,31.68
2004-07-23,31.7,30.7
2004-07-26,30.85,31.26
2004-07-27,31.75,32.43
2004-07-28,32.31,32.27
2004-07-29,32.5,32.64
2004-07-30,32.69,32.34
2004-08-02,31.18,31.58
2004-08-03,31.5,31.29
2004-08-04,31.19,31.79
2004-08-05,31.75,31.39
2004-08-06,30.9,29.78
2004-08-09,29.85,30.3
2004-08-10,30.39,31.52
2004-08-11,31.1,31.01
2004-08-12,30.46,30.37
2004-08-13,30.66,30.84
2004-08-16,30.88,30.78
2004-08-17,30.6,30.87
2004-08-18,30.51,31.74
2004-08-19,31.51,30.71
2004-08-20,30.71,30.8
2004-08-23,30.86,31.08
2004-08-24,31.26,31.95
2004-08-25,31.91,33.05
2004-08-26,33.09,34.66
2004-08-27,34.61,34.35
2004-08-30,34.02,34.12
2004-08-31,34.07,34.49
2004-09-01,34.3,35.86
2004-09-02,35.5,35.66
2004-09-03,35.03,35.23
2004-09-07,35.4,35.76
2004-09-08,35.7,36.35
2004-09-09,36.1,35.7
2004-09-10,35.66,35.87
2004-09-13,35.86,35.59
2004-09-14,35.3,35.49
2004-09-15,35.2,35.2
2004-09-16,35.2,36.35
2004-09-17,36.55,37.14
2004-09-20,36.9,37.71
2004-09-21,37.73,38.01
2004-09-22,38.1,36.92
2004-09-23,37.04,37.27
2004-09-24,37.4,37.29
2004-09-27,36.97,37.53
2004-09-28,37.5,38.04
2004-09-29,37.93,38.68
2004-09-30,39.0,38.75
2004-10-01,39.15,38.67
2004-10-04,39.01,38.79
2004-10-05,38.56,39.37
2004-10-06,39.5,40.64
2004-10-07,40.54,39.62
2004-10-08,39.55,39.06
2004-10-11,38.8,38.59
2004-10-12,38.5,38.29
2004-10-13,38.86,39.75
2004-10-14,43.03,44.98
2004-10-15,44.91,45.5
2004-10-18,44.79,47.75
2004-10-19,48.1,47.42
2004-10-20,47.1,47.47
2004-10-21,47.64,47.94
2004-10-22,47.4,47.41
2004-10-25,47.19,47.55
2004-10-26,47.45,47.97
2004-10-27,48.66,50.3
2004-10-28,49.98,52.19
2004-10-29,51.96,52.4
2004-11-01,52.5,52.45
2004-11-02,52.43,53.5
2004-11-03,54.44,55.31
2004-11-04,55.03,54.45
2004-11-05,54.9,54.72
2004-11-08,54.53,54.38
2004-11-09,54.2,54.05
2004-11-10,53.95,54.75
2004-11-11,54.95,55.3
2004-11-12,55.01,55.5
2004-11-15,55.08,55.24
2004-11-16,55.1,54.935
2004-11-17,55.19,54.9
2004-11-18,54.3,55.39
2004-11-19,55.49,55.17
2004-11-22,58.04,61.35
2004-11-23,62.29,61.27
2004-11-24,61.69,64.05
2004-11-26,65.35,64.55
2004-11-29,69.0,68.44
2004-11-30,68.74,67.05
2004-12-01,67.79,67.79
2004-12-02,66.13,65.21
2004-12-03,64.56,62.68
2004-12-06,64.31,65.78
2004-12-07,65.93,62.89
2004-12-08,63.15,63.28
2004-12-09,62.75,63.99
2004-12-10,65.03,65.15
2004-12-13,65.74,64.91
2004-12-14,65.335,65.29
2004-12-15,65.24,65.26
2004-12-16,66.24,66.596
2004-12-17,66.83,64.99
2004-12-20,65.48,62.72
2004-12-21,63.56,63.69
2004-12-22,64.19,63.75
2004-12-23,63.75,64.01
2004-12-27,64.64,63.16
2004-12-28,63.3,64.18
2004-12-29,63.8,64.44
2004-12-30,64.81,64.8
2004-12-31,64.89,64.4
2005-01-03,64.78,63.29
2005-01-04,63.8,63.94
2005-01-05,64.47,64.5
2005-01-06,64.685,64.55
2005-01-07,65.0,69.25
2005-01-10,69.9,68.96
2005-01-11,68.26,64.56
2005-01-12,65.35,65.46
2005-01-13,73.65,69.8
2005-01-14,70.24,70.2
2005-01-18,69.74,70.65
2005-01-19,70.6,69.88
2005-01-20,69.65,70.46
2005-01-21,71.22,70.49
2005-01-24,70.98,70.76
2005-01-25,71.41,72.05
2005-01-26,72.68,72.25
2005-01-27,72.16,72.64
2005-01-28,72.62,73.98
2005-01-31,74.58,76.9
2005-02-01,77.05,77.53
2005-02-02,77.9,79.63
2005-02-03,79.1,77.81
2005-02-04,78.09,78.84
2005-02-07,78.93,78.94
2005-02-08,79.07,80.9
2005-02-09,81.0,78.74
2005-02-10,78.72,78.36
2005-02-11,79.86,81.21
2005-02-14,83.16,84.63
2005-02-15,86.66,88.41
2005-02-16,88.15,90.13
2005-02-17,90.65,87.81
2005-02-18,87.74,86.81
2005-02-22,86.3,85.29
2005-02-23,86.69,88.23
2005-02-24,88.48,88.93
2005-02-25,89.62,88.99
2005-02-28,44.68,44.86
2005-03-01,44.99,44.5
2005-03-02,44.25,44.121
2005-03-03,44.34,41.79
2005-03-04,42.76,42.81
2005-03-07,42.8,42.75
2005-03-08,41.9,40.53
2005-03-09,39.61,39.35
2005-03-10,39.59,39.83
2005-03-11,40.21,40.27
2005-03-14,40.52,40.32
2005-03-15,40.64,40.96
2005-03-16,41.21,41.18
2005-03-17,41.53,42.25
2005-03-18,43.33,42.96
2005-03-21,43.29,43.7
2005-03-22,43.71,42.83
2005-03-23,42.45,42.55
2005-03-24,42.95,42.5
2005-03-28,42.75,42.53
2005-03-29,42.56,41.75
2005-03-30,41.99,42.8
2005-03-31,42.45,41.67
2005-04-01,42.09,40.89
2005-04-04,40.99,41.09
2005-04-05,41.22,41.89
2005-04-06,42.4,42.33
2005-04-07,42.33,43.56
2005-04-08,43.7,43.74
2005-04-11,44.22,41.92
2005-04-12,42.49,42.66
2005-04-13,42.95,41.04
2005-04-14,38.81,37.26
2005-04-15,36.62,35.35
2005-04-18,35.03,35.62
2005-04-19,36.6,37.09
2005-04-20,37.66,35.51
2005-04-21,36.4,37.14
2005-04-22,36.8,35.5
2005-04-25,36.49,36.98
2005-04-26,36.78,36.19
2005-04-27,35.89,35.95
2005-04-28,36.29,35.54
2005-04-29,36.15,36.06
2005-05-02,36.21,36.43
2005-05-03,36.4,36.21
2005-05-04,36.11,37.15
2005-05-05,37.25,36.68
2005-05-06,36.89,37.24
2005-05-09,37.24,36.97
2005-05-10,36.67,36.42
2005-05-11,35.24,35.61
2005-05-12,35.42,34.13
2005-05-13,34.2,34.77
2005-05-16,34.56,35.55
2005-05-17,35.14,35.36
2005-05-18,35.5,35.84
2005-05-19,35.8,37.55
2005-05-20,37.25,37.55
2005-05-23,37.85,39.76
2005-05-24,39.45,39.7
2005-05-25,39.5,39.78
2005-05-26,40.025,40.74
2005-05-27,40.64,40.56
2005-05-31,40.66,39.7593
2005-06-01,39.89,40.3
2005-06-02,40.05,40.04
2005-06-03,38.16,38.24
2005-06-06,38.33,37.92
2005-06-07,37.6,36.54
2005-06-08,36.63,36.92
2005-06-09,37.0,37.65
2005-06-10,37.4,35.81
2005-06-13,35.89,35.9
2005-06-14,36.01,36.0
2005-06-15,36.87,37.13
2005-06-16,37.19,37.98
2005-06-17,38.48,38.31
2005-06-20,37.85,37.61
2005-06-21,37.7,37.86
2005-06-22,38.26,38.55
2005-06-23,38.83,38.89
2005-06-24,39.09,37.76
2005-06-27,36.84,37.1
2005-06-28,37.49,37.31
2005-06-29,37.23,36.37
2005-06-30,36.61,36.81
2005-07-01,36.83,36.5
2005-07-05,36.6,37.98
2005-07-06,37.78,37.39
2005-07-07,36.81,37.63
2005-07-08,37.87,38.25
2005-07-11,38.37,38.1
2005-07-12,38.23,38.24
2005-07-13,38.29,38.35
2005-07-14,40.79,40.75
2005-07-15,40.97,41.55
2005-07-18,41.41,41.49
2005-07-19,41.52,43.19
2005-07-20,42.86,43.63
2005-07-21,43.7,43.29
2005-07-22,43.44,44.0
2005-07-25,43.99,43.81
2005-07-26,44.01,43.63
2005-07-27,43.83,43.99
2005-07-28,43.96,43.8
2005-07-29,43.56,42.65
2005-08-01,42.6,42.75
2005-08-02,42.89,43.19
2005-08-03,43.19,43.22
2005-08-04,42.98,42.71
2005-08-05,42.49,42.99
2005-08-08,43.0,42.65
2005-08-09,42.93,43.82
2005-08-10,44.0,43.38
2005-08-11,43.39,44.0
2005-08-12,43.46,46.1
2005-08-15,46.48,47.68
2005-08-16,47.39,46.25
2005-08-17,46.4,47.15
2005-08-18,46.91,46.3
2005-08-19,46.25,45.83
2005-08-22,46.15,45.87
2005-08-23,45.85,45.74
2005-08-24,45.6,45.77
2005-08-25,46.12,46.06
2005-08-26,46.11,45.74
2005-08-29,45.27,45.84
2005-08-30,45.99,46.57
2005-08-31,46.79,46.89
2005-09-01,47.0,46.26
2005-09-02,46.3,46.22
2005-09-06,46.69,48.8
2005-09-07,49.05,48.68
2005-09-08,49.35,49.78
2005-09-09,50.04,51.31
2005-09-12,51.1,51.4
2005-09-13,51.02,50.82
2005-09-14,51.18,49.61
2005-09-15,50.0,49.87
2005-09-16,50.23,51.21
2005-09-19,51.05,52.64
2005-09-20,52.99,53.19
2005-09-21,52.96,52.11
2005-09-22,51.95,51.9
2005-09-23,52.1,53.2
2005-09-26,54.03,53.84
2005-09-27,53.92,53.44
2005-09-28,53.07,51.08
2005-09-29,51.23,52.34
2005-09-30,52.33,53.61
2005-10-03,54.16,54.44
2005-10-04,54.95,53.75
2005-10-05,54.33,52.7801
2005-10-06,53.2,51.7
2005-10-07,51.74,51.3
2005-10-10,51.84,50.37
2005-10-11,51.23,51.59
2005-10-12,48.65,49.25
2005-10-13,49.44,53.74
2005-10-14,54.03,54.0
2005-10-17,53.98,53.44
2005-10-18,53.25,52.21
2005-10-19,52.07,54.94
2005-10-20,54.47,56.14
2005-10-21,56.84,55.66
2005-10-24,55.25,56.79
2005-10-25,56.4,56.1
2005-10-26,56.28,57.03
2005-10-27,56.99,55.41
2005-10-28,56.04,54.47
2005-10-31,55.2,57.59
2005-11-01,57.24,57.5
2005-11-02,57.72,59.95
2005-11-03,60.26,61.8499
2005-11-04,60.35,61.15
2005-11-07,60.85,60.23
2005-11-08,59.95,59.9
2005-11-09,60.0,60.11
2005-11-10,60.64,61.18
2005-11-11,61.54,61.54
2005-11-14,61.54,61.45
2005-11-15,61.6,62.28
2005-11-16,63.15,64.95
2005-11-17,65.59,64.52
2005-11-18,65.35,64.56
2005-11-21,64.82,64.96
2005-11-22,64.84,66.52
2005-11-23,66.88,67.11
2005-11-25,67.66,69.34
2005-11-28,70.72,69.66
2005-11-29,69.99,68.1
2005-11-30,68.43,67.82
2005-12-01,68.95,71.6001
2005-12-02,72.09,72.63
2005-12-05,71.95,71.82
2005-12-06,73.93,74.05
2005-12-07,74.23,73.95
2005-12-08,73.2,74.08
2005-12-09,74.21,74.3305
2005-12-12,74.87,74.91
2005-12-13,74.85,74.98
2005-12-14,72.53,72.01
2005-12-15,72.68,72.18
2005-12-16,72.14,71.11
2005-12-19,71.11,71.38
2005-12-20,71.625,72.11
2005-12-21,72.6,73.5
2005-12-22,73.91,74.02
2005-12-23,74.17,73.35
2005-12-27,74.0,74.23
2005-12-28,74.44,73.57
2005-12-29,73.78,71.45
2005-12-30,70.91,71.89
2006-01-03,72.332,74.75
2006-01-04,75.13,74.97
2006-01-05,74.83,74.38
2006-01-06,75.24,76.3
2006-01-09,76.73,76.05
2006-01-10,76.25,80.86
2006-01-11,83.84,83.9
2006-01-12,84.97,84.291
2006-01-13,84.99,85.5899
2006-01-17,85.7,84.7101
2006-01-18,83.08,82.4901
2006-01-19,81.25,79.035
2006-01-20,79.28,76.089
2006-01-23,76.1,77.67
2006-01-24,78.76,76.04
2006-01-25,77.39,74.2
2006-01-26,74.53,72.33
2006-01-27,72.89,72.03
2006-01-30,71.28,75.0
2006-01-31,75.5,75.51
2006-02-01,75.0,75.42
2006-02-02,75.32,72.1
2006-02-03,72.28,71.847
2006-02-06,72.16,67.3
2006-02-07,68.34,67.6
2006-02-08,68.46,68.81
2006-02-09,69.21,64.95
2006-02-10,65.13,67.31
2006-02-13,66.52,64.71
2006-02-14,65.11,67.645
2006-02-15,67.31,69.22
2006-02-16,69.99,70.57
2006-02-17,70.31,70.29
2006-02-21,70.63,69.08
2006-02-22,69.0,71.32
2006-02-23,71.78,71.75
2006-02-24,72.14,71.46
2006-02-27,72.02,70.99
2006-02-28,71.6,68.49
2006-03-01,69.0,69.1
2006-03-02,69.02,69.61
2006-03-03,69.33,67.72
2006-03-06,67.6,65.48
2006-03-07,65.76,66.31
2006-03-08,66.36,65.66
2006-03-09,66.09,63.93
2006-03-10,64.01,63.19
2006-03-13,65.61,65.68
2006-03-14,65.79,67.32
2006-03-15,67.82,66.23
2006-03-16,66.89,64.31
2006-03-17,64.74,64.66
2006-03-20,65.21,63.99
2006-03-21,64.3,61.81
2006-03-22,62.26,61.67
2006-03-23,61.69,60.16
2006-03-24,60.27,59.96
2006-03-27,60.23,59.51
2006-03-28,59.69,58.71
2006-03-29,59.13,62.33
2006-03-30,62.85,62.75
2006-03-31,63.24,62.72
2006-04-03,63.66,62.65
2006-04-04,62.11,61.17
2006-04-05,64.71,67.21
2006-04-06,68.3,71.24
2006-04-07,70.91,69.79
2006-04-10,70.24,68.67
2006-04-11,69.03,67.99
2006-04-12,68.14,66.71
2006-04-13,66.3,66.469
2006-04-17,66.51,64.811
2006-04-18,65.0,66.22
2006-04-19,66.82,65.65
2006-04-20,69.5,67.63
2006-04-21,68.47,67.04
2006-04-24,66.92,65.75
2006-04-25,65.97,66.17
2006-04-26,66.6,68.15
2006-04-27,67.74,69.36
2006-04-28,69.25,70.39
2006-05-01,70.78,69.6
2006-05-02,70.15,71.62
2006-05-03,71.95,71.14
2006-05-04,71.22,71.13
2006-05-05,71.86,71.89
2006-05-08,72.99,71.89
2006-05-09,71.83,71.03
2006-05-10,71.29,70.6
2006-05-11,70.8,68.15
2006-05-12,67.7,67.7
2006-05-15,67.37,67.79
2006-05-16,68.1,64.98
2006-05-17,64.705,65.26
2006-05-18,65.68,63.18
2006-05-19,63.26,64.51
2006-05-22,63.87,63.38
2006-05-23,64.86,63.15
2006-05-24,62.99,63.34
2006-05-25,64.26,64.33
2006-05-26,64.31,63.549
2006-05-30,63.29,61.22
2006-05-31,61.755,59.77
2006-06-01,59.85,62.17
2006-06-02,62.99,61.66
2006-06-05,61.15,60.0
2006-06-06,60.22,59.723
2006-06-07,60.1,58.565
2006-06-08,58.44,60.76
2006-06-09,61.18,59.52
2006-06-12,58.83,57.0
2006-06-13,57.61,58.33
2006-06-14,58.28,57.61
2006-06-15,57.3,59.38
2006-06-16,58.955,57.56
2006-06-19,57.83,57.2
2006-06-20,57.61,57.47
2006-06-21,57.74,57.86
2006-06-22,58.2,59.58
2006-06-23,59.72,58.83
2006-06-26,59.17,58.99
2006-06-27,59.09,57.43
2006-06-28,57.29,56.02
2006-06-29,56.76,58.97
2006-06-30,57.59,57.27
2006-07-03,57.52,57.95
2006-07-05,57.15,57.0015
2006-07-06,57.09,55.77
2006-07-07,55.48,55.4
2006-07-10,55.7,55.0
2006-07-11,55.11,55.65
2006-07-12,55.17,52.96
2006-07-13,52.03,52.25
2006-07-14,52.5,50.67
2006-07-17,51.73,52.37
2006-07-18,53.16,52.9
2006-07-19,52.96,54.1
2006-07-20,60.96,60.5
2006-07-21,59.82,60.72
2006-07-24,61.26,61.42
2006-07-25,61.78,61.928
2006-07-26,62.0,63.87
2006-07-27,64.505,63.4
2006-07-28,63.94,65.59
2006-07-31,66.83,67.96
2006-08-01,67.22,67.18
2006-08-02,67.65,68.16
2006-08-03,67.91,69.59
2006-08-04,67.05,68.3
2006-08-07,67.72,67.21
2006-08-08,67.09,64.78
2006-08-09,65.43,63.59
2006-08-10,63.25,64.07
2006-08-11,63.25,63.65
2006-08-14,64.05,63.94
2006-08-15,65.34,66.45
2006-08-16,67.1,67.98
2006-08-17,68.0,67.59
2006-08-18,67.71,67.91
2006-08-21,67.3,66.56
2006-08-22,66.68,67.62
2006-08-23,68.0,67.31
2006-08-24,67.89,67.81
2006-08-25,67.34,68.75
2006-08-28,68.5,66.98
2006-08-29,66.99,66.48
2006-08-30,67.335,66.96
2006-08-31,67.28,67.85
2006-09-01,68.48,68.38
2006-09-05,68.97,71.48
2006-09-06,71.08,70.03
2006-09-07,70.6,72.8
2006-09-08,73.37,72.52
2006-09-11,72.43,72.5
2006-09-12,72.81,72.63
