date,open,close
2003-06-26,43.3,44.16
2003-06-27,44.45,43.84
2003-06-30,43.74,44.5
2003-07-01,44.25,44.39
2003-07-02,44.63,44.46
2003-07-03,44.3,44.03
2003-07-07,44.45,44.37
2003-07-08,44.37,45.12
2003-07-09,44.9,44.55
2003-07-10,45.1,46.95
2003-07-11,46.98,47.42
2003-07-14,47.4,47.07
2003-07-15,47.1,47.49
2003-07-16,47.05,47.75
2003-07-17,47.8,46.78
2003-07-18,47.31,47.32
2003-07-21,47.28,47.06
2003-07-22,47.06,47.05
2003-07-23,47.0,47.01
2003-07-24,47.01,46.67
2003-07-25,46.4,47.13
2003-07-28,46.85,46.38
2003-07-29,46.46,46.0
2003-07-30,46.5,46.35
2003-07-31,46.47,46.07
2003-08-01,45.5,45.35
2003-08-04,45.1,45.06
2003-08-05,45.27,44.64
2003-08-06,44.64,44.76
2003-08-07,44.5,44.99
2003-08-08,44.85,45.46
2003-08-11,45.34,45.21
2003-08-12,45.35,45.6
2003-08-13,45.7,44.97
2003-08-14,44.57,45.0
2003-08-15,45.0,45.24
2003-08-18,45.05,45.3
2003-08-19,45.3,44.8
2003-08-20,44.66,44.2
2003-08-21,44.32,44.02
2003-08-22,43.902,43.52
2003-08-25,43.35,43.71
2003-08-26,43.66,44.07
2003-08-27,44.07,44.03
2003-08-28,44.24,44.77
2003-08-29,44.41,44.54
2003-09-02,44.34,44.94
2003-09-03,44.7,44.96
2003-09-04,44.75,44.77
2003-09-05,44.5,44.33
2003-09-08,44.29,44.83
2003-09-09,44.83,44.55
2003-09-10,44.4,44.72
2003-09-11,44.6,44.72
2003-09-12,44.74,45.18
2003-09-15,45.24,45.15
2003-09-16,44.97,45.83
2003-09-17,45.8,45.38
2003-09-18,45.5,45.72
2003-09-19,45.72,45.76
2003-09-22,45.51,45.3
2003-09-23,45.13,45.69
2003-09-24,45.75,45.29
2003-09-25,45.29,45.51
2003-09-26,45.7,45.63
2003-09-29,45.88,46.22
2003-09-30,46.02,45.83
2003-10-01,46.37,46.68
2003-10-02,46.4,46.91
2003-10-03,47.44,47.2
2003-10-06,47.5,47.5
2003-10-07,48.1,47.4
2003-10-08,47.5,47.8
2003-10-09,47.8,47.98
2003-10-10,48.0,48.0
2003-10-13,48.15,48.33
2003-10-14,48.33,48.49
2003-10-15,48.38,47.91
2003-10-16,47.82,48.02
2003-10-17,48.18,47.88
2003-10-20,47.88,48.15
2003-10-21,48.1,47.87
2003-10-22,47.7,47.72
2003-10-23,47.65,48.02
2003-10-24,47.85,47.98
2003-10-27,47.99,47.57
2003-10-28,47.75,48.5
2003-10-29,48.52,48.13
2003-10-30,48.12,48.01
2003-10-31,48.22,47.82
2003-11-03,47.81,47.82
2003-11-04,47.82,47.75
2003-11-05,47.55,47.38
2003-11-06,47.05,47.97
2003-11-07,47.92,47.49
2003-11-10,47.35,47.41
2003-11-11,47.3,47.93
2003-11-12,47.9,48.06
2003-11-13,47.83,47.5
2003-11-14,47.5,47.33
2003-11-17,47.33,47.67
2003-11-18,47.85,47.2
2003-11-19,47.4,47.94
2003-11-20,47.94,47.27
2003-11-21,47.55,47.51
2003-11-24,47.52,48.0
2003-11-25,47.8,47.7
2003-11-26,48.0,47.96
2003-11-28,47.93,48.12
2003-12-01,48.01,48.71
2003-12-02,48.08,48.14
2003-12-03,48.22,47.7
2003-12-04,47.7,48.15
2003-12-05,48.16,48.5
2003-12-08,48.6,48.26
2003-12-09,47.95,47.4
2003-12-10,47.25,46.9
2003-12-11,46.99,46.88
2003-12-12,46.85,46.88
2003-12-15,47.1,47.37
2003-12-16,47.36,47.4
2003-12-17,47.2,47.15
2003-12-18,47.37,47.14
2003-12-19,47.15,47.17
2003-12-22,46.97,46.99
2003-12-23,46.65,46.48
2003-12-24,46.27,46.19
2003-12-26,46.35,46.47
2003-12-29,46.47,46.76
2003-12-30,46.42,46.62
2003-12-31,46.62,46.62
2004-01-02,46.94,46.46
2004-01-05,46.88,47.25
2004-01-06,47.35,47.55
2004-01-07,47.5,46.94
2004-01-08,46.7,46.01
2004-01-09,45.76,45.77
2004-01-12,46.05,45.83
2004-01-13,45.78,45.64
2004-01-14,45.61,45.74
2004-01-15,45.95,45.5
2004-01-16,45.51,45.39
2004-01-20,45.5,46.05
2004-01-21,46.0,46.19
2004-01-22,46.25,46.54
2004-01-23,46.5,46.55
2004-01-26,46.13,46.79
2004-01-27,47.03,46.45
2004-01-28,47.4,46.25
2004-01-29,46.64,47.02
2004-01-30,46.95,47.26
2004-02-02,47.5,47.94
2004-02-03,48.13,47.65
2004-02-04,47.35,47.6
2004-02-05,48.45,48.55
2004-02-06,49.0,50.21
2004-02-09,50.0,49.94
2004-02-10,50.22,50.79
2004-02-11,50.5,51.1
2004-02-12,50.75,50.92
2004-02-13,50.65,50.52
2004-02-17,50.58,51.0
2004-02-18,50.8,51.27
2004-02-19,51.55,51.33
2004-02-20,51.5,51.75
2004-02-23,51.55,52.09
2004-02-24,51.9,52.1
2004-02-25,51.81,52.1
2004-02-26,51.85,51.74
2004-02-27,51.88,51.9
2004-03-01,51.91,52.16
2004-03-02,51.85,52.3
2004-03-03,52.3,52.43
2004-03-04,52.2,52.29
2004-03-05,52.3,52.22
2004-03-08,52.11,52.28
2004-03-09,52.05,52.75
2004-03-10,52.59,52.24
2004-03-11,52.1,51.7
2004-03-12,51.4,51.55
2004-03-15,51.35,51.35
2004-03-16,51.25,51.2
2004-03-17,51.29,51.42
2004-03-18,51.42,51.42
2004-03-19,51.1,50.93
2004-03-22,50.52,50.79
2004-03-23,51.0,50.96
2004-03-24,50.98,50.79
2004-03-25,51.0,51.22
2004-03-26,51.0,51.06
2004-03-29,51.75,52.21
2004-03-30,53.18,53.28
2004-03-31,53.25,53.85
2004-04-01,53.71,54.15
2004-04-02,54.25,53.85
2004-04-05,53.81,54.48
2004-04-06,54.3,54.71
2004-04-07,54.76,54.84
2004-04-08,54.98,54.74
2004-04-12,54.7,55.01
2004-04-13,54.98,54.75
2004-04-14,54.3,54.91
2004-04-15,54.91,54.81
2004-04-16,55.1,54.79
2004-04-19,54.7,55.07
2004-04-20,54.95,54.21
2004-04-21,54.0,54.67
2004-04-22,54.3,54.89
2004-04-23,54.9,54.95
2004-04-26,55.0,54.69
2004-04-27,54.74,54.64
2004-04-28,54.6,53.89
2004-04-29,53.65,54.11
2004-04-30,54.4,54.49
2004-05-03,54.75,54.87
2004-05-04,54.8,54.39
2004-05-05,54.3,54.52
2004-05-06,54.5,54.85
2004-05-07,54.55,54.36
2004-05-10,54.3,53.8
2004-05-11,53.45,53.78
2004-05-12,53.55,53.64
2004-05-13,53.2,53.15
2004-05-14,53.1,53.75
2004-05-17,53.22,53.52
2004-05-18,53.44,53.25
2004-05-19,53.25,52.9
2004-05-20,52.65,53.8
2004-05-21,53.98,53.46
2004-05-24,53.75,53.42
2004-05-25,53.22,53.82
2004-05-26,53.87,53.3
2004-05-27,53.47,53.53
2004-05-28,53.55,53.37
2004-06-01,53.05,53.46
2004-06-02,53.38,54.26
2004-06-03,54.05,53.97
2004-06-04,53.97,54.34
2004-06-07,54.35,54.67
2004-06-08,54.5,54.95
2004-06-09,54.72,54.6
2004-06-10,54.58,54.95
2004-06-14,54.7,54.66
2004-06-15,54.88,55.18
2004-06-16,55.25,55.22
2004-06-17,54.9,54.94
2004-06-18,54.82,55.0
2004-06-21,54.94,54.9
2004-06-22,54.62,55.55
2004-06-23,55.45,55.49
2004-06-24,55.27,55.13
2004-06-25,55.0,54.0
2004-06-28,54.01,54.17
2004-06-29,54.07,53.7
2004-06-30,53.85,53.88
2004-07-01,53.97,53.55
2004-07-02,53.35,53.24
2004-07-06,52.95,53.5
2004-07-07,53.22,53.36
2004-07-08,53.15,53.18
2004-07-09,53.2,53.05
2004-07-12,52.95,53.07
2004-07-13,52.92,53.18
2004-07-14,53.18,53.41
2004-07-15,52.76,51.92
2004-07-16,52.3,52.3
2004-07-19,52.3,52.14
2004-07-20,51.82,51.66
2004-07-21,51.51,51.12
2004-07-22,50.95,50.53
2004-07-23,50.3,50.87
2004-07-26,50.87,51.55
2004-07-27,51.6,51.0
2004-07-28,50.99,51.19
2004-07-29,51.19,49.9
2004-07-30,49.95,50.0
2004-08-02,49.77,51.08
2004-08-03,51.0,51.2
2004-08-04,50.85,51.96
2004-08-05,51.9,51.51
2004-08-06,51.5,50.85
2004-08-09,50.7,50.8
2004-08-10,50.77,51.09
2004-08-11,51.05,51.77
2004-08-12,51.4,51.13
2004-08-13,50.96,50.89
2004-08-16,50.9,50.88
2004-08-17,50.72,50.32
2004-08-18,50.28,50.27
2004-08-19,50.06,50.18
2004-08-20,50.25,49.99
2004-08-23,49.95,49.88
2004-08-24,49.88,49.37
2004-08-25,49.37,49.0
2004-08-26,49.21,49.41
2004-08-27,49.47,49.27
2004-08-30,49.2,49.37
2004-08-31,49.35,50.0
2004-09-01,50.06,49.74
2004-09-02,50.5,50.62
2004-09-03,50.75,50.84
2004-09-07,50.6,51.05
2004-09-08,50.79,49.7
2004-09-09,50.2,50.3
2004-09-10,50.15,50.33
2004-09-13,50.33,50.68
2004-09-14,50.68,50.53
2004-09-15,49.9,49.5
2004-09-16,49.55,48.97
2004-09-17,49.18,49.7
2004-09-20,49.7,49.16
2004-09-21,49.16,48.94
2004-09-22,48.69,48.69
2004-09-23,48.6,48.52
2004-09-24,48.45,48.32
2004-09-27,47.37,48.03
2004-09-28,48.5,48.1
2004-09-29,48.1,48.1
2004-09-30,49.15,48.65
2004-10-01,49.4,50.08
2004-10-04,50.45,49.74
2004-10-05,50.15,49.35
2004-10-06,49.5,49.3
2004-10-07,48.91,49.01
2004-10-08,48.98,48.8
2004-10-11,48.75,48.73
2004-10-12,48.65,48.29
2004-10-13,48.37,48.05
2004-10-14,47.83,47.85
2004-10-15,48.14,48.3
2004-10-18,49.62,48.99
2004-10-19,49.15,49.2
2004-10-20,49.21,48.83
2004-10-21,48.67,48.86
2004-10-22,49.0,48.48
2004-10-25,48.2,48.23
2004-10-26,48.22,48.45
2004-10-27,48.4,49.65
2004-10-28,49.39,49.54
2004-10-29,49.32,49.58
2004-11-01,49.5,49.3
2004-11-02,48.41,49.64
2004-11-03,50.0,50.14
2004-11-04,50.2,51.21
2004-11-05,51.25,51.2
2004-11-08,51.0,50.87
2004-11-09,50.9,51.02
2004-11-10,51.02,51.32
2004-11-11,50.9,51.54
2004-11-12,51.59,52.22
2004-11-15,51.78,51.93
2004-11-16,51.72,51.25
2004-11-17,51.7,51.29
2004-11-18,51.6,51.23
2004-11-19,51.45,50.85
2004-11-22,51.05,51.22
2004-11-23,51.1,51.36
2004-11-24,51.42,51.25
2004-11-26,51.26,51.27
2004-11-29,51.12,50.45
2004-11-30,50.03,49.91
2004-12-01,50.01,50.82
2004-12-02,50.6,51.45
2004-12-03,51.63,51.09
2004-12-06,50.85,50.77
2004-12-07,50.66,50.49
2004-12-08,50.75,51.09
2004-12-09,50.85,51.59
2004-12-10,51.65,51.22
2004-12-13,51.37,51.71
2004-12-14,51.5,51.77
2004-12-15,51.9,52.74
2004-12-16,52.45,52.32
2004-12-17,52.05,52.01
2004-12-20,52.12,51.72
2004-12-21,51.6,52.1
2004-12-22,52.06,52.17
2004-12-23,52.27,51.94
2004-12-27,51.93,51.99
2004-12-28,52.07,52.49
2004-12-29,52.23,52.25
2004-12-30,52.25,52.25
2004-12-31,52.28,52.2
2005-01-03,52.23,51.94
2005-01-04,52.32,51.57
2005-01-05,51.7,51.63
2005-01-06,51.63,52.0
2005-01-07,52.1,52.45
2005-01-10,52.43,53.76
2005-01-11,53.5,53.47
2005-01-12,53.25,53.61
2005-01-13,53.45,52.92
2005-01-14,52.92,52.83
2005-01-18,52.47,53.49
2005-01-19,53.55,54.03
2005-01-20,54.0,53.55
2005-01-21,53.56,53.57
2005-01-24,53.6,53.31
2005-01-25,53.55,53.39
2005-01-26,53.49,53.41
2005-01-27,53.35,53.46
2005-01-28,53.26,53.22
2005-01-31,53.85,53.7
2005-02-01,53.45,53.88
2005-02-02,53.87,54.14
2005-02-03,54.25,54.33
2005-02-04,54.0,55.31
2005-02-07,55.0,54.7
2005-02-08,54.7,55.5
2005-02-09,55.5,54.99
2005-02-10,55.0,55.16
2005-02-11,55.0,55.1
2005-02-14,55.0,54.8
2005-02-15,54.8,54.64
2005-02-16,54.5,54.54
2005-02-17,54.64,53.73
2005-02-18,53.75,54.2
2005-02-22,54.24,53.18
2005-02-23,53.22,53.43
2005-02-24,53.1,53.65
2005-02-25,53.4,53.97
2005-02-28,53.98,53.86
2005-03-01,53.8,54.06
2005-03-02,53.82,54.01
2005-03-03,54.2,54.03
2005-03-04,54.1,53.96
2005-03-07,54.3,54.21
2005-03-08,54.22,53.84
2005-03-09,53.61,52.97
2005-03-10,52.97,53.15
2005-03-11,53.2,52.7
2005-03-14,52.6,52.73
2005-03-15,52.8,52.51
2005-03-16,52.3,52.15
2005-03-17,53.15,52.3
2005-03-18,52.39,52.62
2005-03-21,52.45,52.56
2005-03-22,52.72,52.1
2005-03-23,52.0,52.01
2005-03-24,51.85,51.92
2005-03-28,52.01,52.35
2005-03-29,52.37,52.29
2005-03-30,52.35,53.36
2005-03-31,53.4,53.03
2005-04-01,53.3,52.76
2005-04-04,52.9,52.74
2005-04-05,52.8,53.0
2005-04-06,53.1,52.9
2005-04-07,52.92,53.42
2005-04-08,53.58,53.08
2005-04-11,53.4,53.1
2005-04-12,53.11,53.64
2005-04-13,53.72,53.63
2005-04-14,54.35,55.14
2005-04-15,55.0,54.83
2005-04-18,54.25,54.49
2005-04-19,54.52,54.5
2005-04-20,54.33,54.16
2005-04-21,54.45,54.62
2005-04-22,54.7,54.47
2005-04-25,54.75,55.14
2005-04-26,54.95,55.2
2005-04-27,55.0,55.24
2005-04-28,54.9,55.1
2005-04-29,55.1,55.64
2005-05-02,55.35,55.91
2005-05-03,55.9,55.92
2005-05-04,56.22,56.62
2005-05-05,56.45,56.44
2005-05-06,56.2,56.04
2005-05-09,56.04,56.37
2005-05-10,56.1,56.37
2005-05-11,56.37,56.93
2005-05-12,56.85,56.68
2005-05-13,56.48,56.43
2005-05-16,56.5,56.66
2005-05-17,56.31,56.29
2005-05-18,56.5,56.69
2005-05-19,56.67,57.03
2005-05-20,57.13,57.12
2005-05-23,57.03,56.74
2005-05-24,56.48,56.77
2005-05-25,56.6,57.0
2005-05-26,57.01,57.01
2005-05-27,56.79,56.6
2005-05-31,56.5,56.26
2005-06-01,56.26,56.26
2005-06-02,56.9,56.9
2005-06-03,56.82,56.01
2005-06-06,56.01,55.77
2005-06-07,56.0,55.9
2005-06-08,55.92,55.48
2005-06-09,55.33,55.5
2005-06-10,55.27,55.52
2005-06-13,55.48,55.57
2005-06-14,55.34,55.55
2005-06-15,55.5,55.8
2005-06-16,55.6,56.04
2005-06-17,56.69,55.76
2005-06-20,55.54,56.0
2005-06-21,55.75,55.87
2005-06-22,55.99,55.22
2005-06-23,55.1,54.87
2005-06-24,54.68,54.27
2005-06-27,54.11,54.28
2005-06-28,54.15,54.83
2005-06-29,54.96,54.43
2005-06-30,54.12,53.93
2005-07-01,53.0,53.51
2005-07-05,53.4,53.55
2005-07-06,53.35,52.58
2005-07-07,52.16,52.78
2005-07-08,52.7,53.53
2005-07-11,54.15,53.85
2005-07-12,54.9,54.6
2005-07-13,54.6,54.87
2005-07-14,55.28,55.44
2005-07-15,55.29,55.45
2005-07-18,55.34,54.64
2005-07-19,54.75,55.54
2005-07-20,55.0,54.6
2005-07-21,54.81,54.68
2005-07-22,54.3,54.83
2005-07-25,54.9,54.57
2005-07-26,54.59,54.47
2005-07-27,54.37,54.75
2005-07-28,54.82,54.93
2005-07-29,54.85,54.53
2005-08-01,53.95,54.61
2005-08-02,54.7,54.84
2005-08-03,54.55,54.69
2005-08-04,54.45,54.7
2005-08-05,54.41,54.39
2005-08-08,54.41,53.9
2005-08-09,53.89,54.25
2005-08-10,54.59,54.38
2005-08-11,54.3,54.71
2005-08-12,54.51,54.61
2005-08-15,54.48,54.95
2005-08-16,55.01,54.79
2005-08-17,54.57,54.73
2005-08-18,54.6,54.58
2005-08-19,54.84,54.94
2005-08-22,55.07,55.05
2005-08-23,55.05,54.91
2005-08-24,54.82,54.32
2005-08-25,54.75,54.51
2005-08-26,54.29,54.31
2005-08-29,53.96,54.81
2005-08-30,54.67,54.8
2005-08-31,54.67,54.85
2005-09-01,54.7,54.95
2005-09-02,54.95,54.65
2005-09-06,54.99,55.19
2005-09-07,55.0,55.45
2005-09-08,54.9,55.11
2005-09-09,55.11,55.23
2005-09-12,55.05,55.43
2005-09-13,55.38,55.46
2005-09-14,55.39,55.35
2005-09-15,55.46,55.69
2005-09-16,55.9,56.0
2005-09-19,55.73,55.43
2005-09-20,55.39,54.8
2005-09-21,54.3,54.02
2005-09-22,53.99,54.15
2005-09-23,54.1,54.51
2005-09-26,54.72,54.35
2005-09-27,54.55,55.11
2005-09-28,55.02,55.06
2005-09-29,56.4,56.5
2005-09-30,56.75,56.71
2005-10-03,56.71,56.51
2005-10-04,56.76,56.53
2005-10-05,56.67,57.25
2005-10-06,57.25,57.96
2005-10-07,58.1,57.47
2005-10-10,57.11,57.3
2005-10-11,57.01,57.13
2005-10-12,56.93,57.71
2005-10-13,57.2,57.47
2005-10-14,57.25,57.51
2005-10-17,57.37,57.76
2005-10-18,57.46,58.32
2005-10-19,57.7,58.13
2005-10-20,58.14,57.67
2005-10-21,57.81,57.59
2005-10-24,57.62,57.96
2005-10-25,57.96,58.0
2005-10-26,57.71,57.55
2005-10-27,57.6,58.27
2005-10-28,58.3,58.83
2005-10-31,58.84,59.08
2005-11-01,59.0,58.56
2005-11-02,58.76,58.97
2005-11-03,58.97,59.05
2005-11-04,58.94,58.6
2005-11-07,58.48,58.56
2005-11-08,58.03,58.3
2005-11-09,58.25,58.3
2005-11-10,58.48,58.89
2005-11-11,59.02,58.7
2005-11-14,58.41,58.6
2005-11-15,58.5,58.7
2005-11-16,58.75,58.68
2005-11-17,58.68,58.24
2005-11-18,58.67,58.52
2005-11-21,58.27,58.4
2005-11-22,58.49,59.37
2005-11-23,59.22,59.6
2005-11-25,59.84,59.9
2005-11-28,59.97,59.62
2005-11-29,59.72,59.77
2005-11-30,59.91,59.2
2005-12-01,59.85,59.86
2005-12-02,59.64,59.9
2005-12-05,59.9,59.86
2005-12-06,59.9,59.71
2005-12-07,59.15,59.22
2005-12-08,59.35,59.07
2005-12-09,59.16,59.0
2005-12-12,59.3,59.31
2005-12-13,59.2,58.97
2005-12-14,58.97,59.25
2005-12-15,59.22,59.6
2005-12-16,59.8,59.82
2005-12-19,59.45,59.54
2005-12-20,59.61,59.17
2005-12-21,59.42,59.24
2005-12-22,59.35,59.22
2005-12-23,59.5,59.21
2005-12-27,59.02,59.19
2005-12-28,59.19,59.33
2005-12-29,59.5,59.54
2005-12-30,59.45,59.08
2006-01-03,59.92,59.76
2006-01-04,59.55,59.73
2006-01-05,59.61,59.38
2006-01-06,59.6,59.6
2006-01-09,59.61,59.3
2006-01-10,59.3,59.1
2006-01-11,59.28,58.86
2006-01-12,58.69,58.84
2006-01-13,59.0,58.7
2006-01-17,58.2,58.43
2006-01-18,58.4,58.69
2006-01-19,58.34,58.33
2006-01-20,58.28,57.28
2006-01-23,57.26,57.5
2006-01-24,57.55,58.04
2006-01-25,58.1,57.64
2006-01-26,57.64,57.4
2006-01-27,57.11,58.2
2006-01-30,58.01,57.64
2006-01-31,57.31,57.18
2006-02-01,56.81,57.27
2006-02-02,57.08,57.45
2006-02-03,57.15,57.34
2006-02-06,57.24,56.77
2006-02-07,56.8,56.86
2006-02-08,57.7,57.28
2006-02-09,57.3,57.71
2006-02-10,57.59,57.93
2006-02-13,57.83,57.6
2006-02-14,57.6,57.95
2006-02-15,57.74,57.88
2006-02-16,57.65,58.7
2006-02-17,58.7,58.92
2006-02-21,58.72,58.84
2006-02-22,58.75,59.0
2006-02-23,58.77,59.66
2006-02-24,59.47,59.54
2006-02-27,59.77,59.51
2006-02-28,59.18,59.11
2006-03-01,59.04,59.25
2006-03-02,59.0,59.28
2006-03-03,59.02,59.48
2006-03-06,59.32,59.68
2006-03-07,59.47,59.5
2006-03-08,59.57,59.82
2006-03-09,59.7,60.0
2006-03-10,59.94,60.34
2006-03-13,60.0,60.49
2006-03-14,60.26,60.43
2006-03-15,60.11,60.06
2006-03-16,60.2,59.9
2006-03-17,60.09,60.06
2006-03-20,59.95,59.86
2006-03-21,59.69,59.53
2006-03-22,59.35,59.82
2006-03-23,59.6,59.13
2006-03-24,59.0,59.34
2006-03-27,59.14,58.99
2006-03-28,58.76,58.44
2006-03-29,58.59,58.41
2006-03-30,58.29,58.11
2006-03-31,58.4,57.79
2006-04-03,58.24,57.85
2006-04-04,57.92,57.81
2006-04-05,57.79,57.89
2006-04-06,57.78,58.02
2006-04-07,58.18,57.8
2006-04-10,57.76,58.09
2006-04-11,58.16,57.81
2006-04-12,57.84,57.88
2006-04-13,57.84,57.87
2006-04-17,57.64,57.39
2006-04-18,57.79,58.08
2006-04-19,58.18,58.08
2006-04-20,58.02,57.3
2006-04-21,57.45,57.2
2006-04-24,56.9,57.27
2006-04-25,57.05,57.5
2006-04-26,57.9,57.86
2006-04-27,56.95,58.08
2006-04-28,58.15,58.24
2006-05-01,58.24,58.17
2006-05-02,58.13,57.95
2006-05-03,57.75,58.45
2006-05-04,58.5,58.74
2006-05-05,58.98,59.18
2006-05-08,59.06,58.9
2006-05-09,58.6,58.71
2006-05-10,58.56,58.84
2006-05-11,58.7,58.35
2006-05-12,58.22,58.64
2006-05-15,58.67,59.71
2006-05-16,59.5,59.66
2006-05-17,59.22,59.65
2006-05-18,59.35,58.69
2006-05-19,58.69,58.6
2006-05-22,58.4,59.27
2006-05-23,59.65,59.73
2006-05-24,59.77,60.36
2006-05-25,60.3,60.56
2006-05-26,60.68,60.66
2006-05-30,60.21,60.42
2006-05-31,60.33,60.46
2006-06-01,60.46,61.1
2006-06-02,60.87,60.67
2006-06-05,60.37,59.75
2006-06-06,60.04,60.52
2006-06-07,60.52,60.3
2006-06-08,60.16,60.13
2006-06-09,60.0,60.06
2006-06-12,59.69,59.72
2006-06-13,59.45,58.99
2006-06-14,58.74,58.86
2006-06-15,58.99,59.08
2006-06-16,59.38,59.7
2006-06-19,59.93,59.31
2006-06-20,59.24,59.29
2006-06-21,59.43,59.61
2006-06-22,59.61,60.02
2006-06-23,59.63,59.49
2006-06-26,59.31,59.51
2006-06-27,58.71,59.11
2006-06-28,59.16,58.91
2006-06-29,59.36,59.5
2006-06-30,59.55,60.04
2006-07-03,60.6,60.27
2006-07-05,60.27,60.27
2006-07-06,60.11,60.36
2006-07-07,60.36,60.46
2006-07-10,60.75,60.95
2006-07-11,61.0,61.59
2006-07-12,61.52,61.1
2006-07-13,61.74,62.07
2006-07-14,62.0,61.8
2006-07-17,61.4,62.28
2006-07-18,62.3,63.21
2006-07-19,63.23,62.67
2006-07-20,62.99,62.48
2006-07-21,62.54,62.76
2006-07-24,62.73,63.35
2006-07-25,63.13,62.72
2006-07-26,62.87,63.63
2006-07-27,63.84,62.49
2006-07-28,62.98,63.13
2006-07-31,63.19,63.38
2006-08-01,63.2,63.17
2006-08-02,62.95,63.2
2006-08-03,63.21,62.84
2006-08-04,62.8,63.17
2006-08-07,63.11,63.16
2006-08-08,63.49,63.62
2006-08-09,63.41,62.84
2006-08-10,62.81,63.2
2006-08-11,62.99,63.33
2006-08-14,63.3,63.95
2006-08-15,63.99,63.59
2006-08-16,63.45,63.29
2006-08-17,63.2,62.66
2006-08-18,62.62,63.01
2006-08-21,63.07,63.3
2006-08-22,63.24,63.74
2006-08-23,63.45,64.07
2006-08-24,64.0,64.14
2006-08-25,64.0,64.18
2006-08-28,63.87,65.0
2006-08-29,64.86,65.81
2006-08-30,65.49,65.64
2006-08-31,65.4,65.28
2006-09-01,65.72,65.41
2006-09-05,65.2,65.2
2006-09-06,64.93,64.93
2006-09-07,64.31,64.22
2006-09-08,65.03,64.73
2006-09-11,64.47,64.72
2006-09-12,64.94,65.2
2006-09-13,64.75,64.64
