date,open,close
2003-05-12,50.37,50.23
2003-05-13,50.55,49.79
2003-05-14,50.0,49.96
2003-05-15,49.96,51.04
2003-05-16,50.9,50.3
2003-05-19,50.05,49.61
2003-05-20,49.45,49.67
2003-05-21,49.67,50.16
2003-05-22,50.16,50.85
2003-05-23,50.85,50.64
2003-05-27,50.3,51.12
2003-05-28,51.52,51.56
2003-05-29,51.91,51.87
2003-05-30,51.86,51.93
2003-06-02,52.5,52.05
2003-06-03,52.08,52.34
2003-06-04,52.15,52.36
2003-06-05,52.37,51.97
2003-06-06,52.6,52.16
2003-06-09,52.22,52.5
2003-06-10,52.98,53.03
2003-06-11,53.03,53.51
2003-06-12,54.0,54.09
2003-06-13,54.09,52.92
2003-06-16,53.35,54.28
2003-06-17,53.88,53.5
2003-06-18,53.5,52.95
2003-06-19,53.28,52.4
2003-06-20,52.3,52.47
2003-06-23,52.42,52.86
2003-06-24,52.86,53.01
2003-06-25,53.01,52.3
2003-06-26,52.13,51.93
2003-06-27,52.15,51.96
2003-06-30,51.95,52.14
2003-07-01,52.27,52.25
2003-07-02,52.65,52.29
2003-07-03,52.0,52.04
2003-07-07,52.17,52.45
2003-07-08,52.07,52.7
2003-07-09,52.78,52.4
2003-07-10,52.3,52.5
2003-07-11,52.5,52.6
2003-07-14,52.75,52.26
2003-07-15,52.28,51.78
2003-07-16,52.14,51.4
2003-07-17,51.4,50.5
2003-07-18,50.5,50.6
2003-07-21,50.5,50.16
2003-07-22,50.5,51.15
2003-07-23,51.15,50.3
2003-07-24,50.4,50.08
2003-07-25,49.85,49.59
2003-07-28,49.33,48.96
2003-07-29,49.05,48.77
2003-07-30,48.67,48.5
2003-07-31,49.0,48.4
2003-08-01,48.1,47.38
2003-08-04,47.5,48.13
2003-08-05,48.04,48.04
2003-08-06,47.8,48.0
2003-08-07,48.01,48.12
2003-08-08,48.25,48.46
2003-08-11,48.27,48.38
2003-08-12,48.78,48.6
2003-08-13,48.93,48.91
2003-08-14,49.24,50.26
2003-08-15,50.26,50.24
2003-08-18,50.11,50.07
2003-08-19,50.05,50.38
2003-08-20,50.35,50.26
2003-08-21,50.33,50.8
2003-08-22,50.7,49.7
2003-08-25,49.7,50.19
2003-08-26,49.84,50.22
2003-08-27,49.97,50.4
2003-08-28,50.25,50.81
2003-08-29,50.49,51.11
2003-09-02,51.11,51.79
2003-09-03,51.55,52.15
2003-09-04,52.15,51.79
2003-09-05,51.79,51.27
2003-09-08,51.28,51.21
2003-09-09,50.8,50.76
2003-09-10,50.66,50.43
2003-09-11,50.57,50.22
2003-09-12,50.22,50.3
2003-09-15,50.4,50.91
2003-09-16,50.95,51.32
2003-09-17,51.25,50.97
2003-09-18,51.15,51.32
2003-09-19,51.27,51.06
2003-09-22,50.9,50.7
2003-09-23,50.85,51.07
2003-09-24,50.85,50.18
2003-09-25,50.36,50.43
2003-09-26,50.43,50.82
2003-09-29,50.98,50.95
2003-09-30,50.9,51.32
2003-10-01,51.34,52.2
2003-10-02,52.15,52.09
2003-10-03,52.77,51.94
2003-10-06,51.93,52.04
2003-10-07,51.93,51.95
2003-10-08,52.16,51.76
2003-10-09,51.9,51.7
2003-10-10,51.68,51.65
2003-10-13,51.65,51.76
2003-10-14,51.76,52.01
2003-10-15,51.97,51.82
2003-10-16,51.7,52.0
2003-10-17,52.25,52.17
2003-10-20,52.34,51.51
2003-10-21,51.51,51.02
2003-10-22,50.77,51.28
2003-10-23,51.34,51.94
2003-10-24,51.35,51.4
2003-10-27,51.41,51.21
2003-10-28,51.2,51.94
2003-10-29,51.95,52.21
2003-10-30,52.65,52.85
2003-10-31,52.83,52.81
2003-11-03,52.9,53.37
2003-11-04,53.37,52.86
2003-11-05,53.0,53.0
2003-11-06,53.0,53.0
2003-11-07,53.0,52.88
2003-11-10,52.77,53.17
2003-11-11,52.98,53.41
2003-11-12,53.32,53.82
2003-11-13,53.82,53.47
2003-11-14,53.72,53.71
2003-11-17,53.71,53.43
2003-11-18,53.29,53.51
2003-11-19,53.3,53.53
2003-11-20,53.53,53.03
2003-11-21,53.4,53.47
2003-11-24,53.7,53.64
2003-11-25,53.32,53.84
2003-11-26,53.83,54.0
2003-11-28,54.0,54.22
2003-12-01,54.6,55.33
2003-12-02,55.37,55.78
2003-12-03,55.6,56.1
2003-12-04,56.17,56.46
2003-12-05,56.5,56.7
2003-12-08,56.52,56.8
2003-12-09,56.8,56.8
2003-12-10,56.94,56.88
2003-12-11,56.86,56.9
2003-12-12,56.85,57.75
2003-12-15,58.0,56.9
2003-12-16,56.25,57.68
2003-12-17,57.69,58.0
2003-12-18,58.15,57.82
2003-12-19,57.81,57.44
2003-12-22,57.55,57.62
2003-12-23,57.62,58.1
2003-12-24,58.05,58.05
2003-12-26,58.05,58.31
2003-12-29,58.49,58.99
2003-12-30,58.65,58.84
2003-12-31,58.85,59.09
2004-01-02,59.13,58.65
2004-01-05,58.69,58.68
2004-01-06,57.75,57.82
2004-01-07,57.97,58.51
2004-01-08,58.72,58.14
2004-01-09,57.78,58.39
2004-01-12,58.13,58.58
2004-01-13,58.24,57.36
2004-01-14,57.56,57.63
2004-01-15,57.5,57.3
2004-01-16,57.4,57.42
2004-01-20,57.2,57.02
2004-01-21,56.8,57.0
2004-01-22,57.0,56.47
2004-01-23,56.81,56.55
2004-01-26,57.25,58.5
2004-01-27,58.13,58.6
2004-01-28,58.65,58.0
2004-01-29,58.5,59.0
2004-01-30,59.04,59.06
2004-02-02,59.06,59.22
2004-02-03,59.15,59.1
2004-02-04,58.65,59.27
2004-02-05,59.27,59.86
2004-02-06,59.93,59.36
2004-02-09,59.36,60.0
2004-02-10,60.0,59.84
2004-02-11,59.67,60.96
2004-02-12,60.7,60.34
2004-02-13,60.6,60.64
2004-02-17,61.25,60.99
2004-02-18,60.99,60.79
2004-02-19,60.86,61.92
2004-02-20,62.23,62.87
2004-02-23,62.87,63.7
2004-02-24,63.27,63.52
2004-02-25,63.75,64.59
2004-02-26,64.36,64.79
2004-02-27,64.81,64.68
2004-03-01,64.7,65.03
2004-03-02,65.0,64.81
2004-03-03,64.64,64.45
2004-03-04,64.32,64.03
2004-03-05,63.93,64.11
2004-03-08,64.07,64.09
2004-03-09,63.95,63.55
2004-03-10,63.82,63.88
2004-03-11,63.83,62.23
2004-03-12,61.85,62.32
2004-03-15,62.22,61.41
2004-03-16,61.66,61.5
2004-03-17,61.5,61.84
2004-03-18,61.45,61.77
2004-03-19,61.75,61.43
2004-03-22,61.18,60.33
2004-03-23,60.65,60.44
2004-03-24,60.54,60.35
2004-03-25,60.5,61.44
2004-03-26,61.3,62.02
2004-03-29,62.08,62.07
2004-03-30,61.85,61.84
2004-03-31,61.94,63.1
2004-04-01,63.1,63.46
2004-04-02,63.96,63.59
2004-04-05,63.5,63.94
2004-04-06,63.7,64.43
2004-04-07,64.2,64.43
2004-04-08,64.65,63.8
2004-04-12,65.01,63.57
2004-04-13,63.57,63.65
2004-04-14,63.4,64.06
2004-04-15,64.0,64.03
2004-04-16,64.37,64.24
2004-04-19,64.42,64.31
2004-04-20,64.35,64.62
2004-04-21,64.72,64.76
2004-04-22,64.35,65.68
2004-04-23,65.51,65.94
2004-04-26,65.89,65.15
2004-04-27,65.19,65.12
2004-04-28,64.95,64.21
2004-04-29,64.5,64.5
2004-04-30,64.74,65.45
2004-05-03,65.67,66.43
2004-05-04,66.43,66.32
2004-05-05,66.1,65.75
2004-05-06,65.5,65.65
2004-05-07,65.65,64.97
2004-05-10,64.83,64.35
2004-05-11,64.3,63.92
2004-05-12,63.76,64.0
2004-05-13,64.0,63.8
2004-05-14,63.8,63.61
2004-05-17,63.25,63.12
2004-05-18,63.17,63.19
2004-05-19,63.5,62.66
2004-05-20,62.41,63.44
2004-05-21,63.75,64.17
2004-05-24,64.42,63.93
2004-05-25,63.83,65.3
2004-05-26,65.27,65.39
2004-05-27,65.99,66.27
2004-05-28,66.43,65.9
2004-06-01,65.81,65.57
2004-06-02,65.3,65.55
2004-06-03,65.54,64.93
2004-06-04,65.18,64.73
2004-06-07,65.15,65.88
2004-06-08,66.04,66.18
2004-06-09,66.39,66.12
2004-06-10,66.1,65.88
2004-06-14,65.88,65.31
2004-06-15,65.56,65.3
2004-06-16,65.45,65.94
2004-06-17,65.85,65.97
2004-06-18,65.98,66.35
2004-06-21,66.45,66.12
2004-06-22,65.8,66.22
2004-06-23,66.12,65.95
2004-06-24,65.83,65.79
2004-06-25,65.75,64.85
2004-06-28,65.15,65.75
2004-06-29,65.83,65.87
2004-06-30,65.9,65.88
2004-07-01,66.04,65.96
2004-07-02,66.0,65.84
2004-07-06,66.15,65.7
2004-07-07,65.7,65.63
2004-07-08,65.63,65.39
2004-07-09,65.6,65.93
2004-07-12,65.65,65.4
2004-07-13,65.4,65.97
2004-07-14,65.75,65.82
2004-07-15,65.88,65.74
2004-07-16,66.15,65.71
2004-07-19,65.96,65.68
2004-07-20,65.58,65.68
2004-07-21,65.8,63.7
2004-07-22,63.71,65.5
2004-07-23,65.4,64.41
2004-07-26,64.3,64.43
2004-07-27,64.4,65.27
2004-07-28,65.1,64.93
2004-07-29,65.18,64.24
2004-07-30,63.99,64.07
2004-08-02,64.0,64.98
2004-08-03,64.94,65.06
2004-08-04,64.71,65.1
2004-08-05,64.95,64.09
2004-08-06,63.45,62.64
2004-08-09,62.69,63.38
2004-08-10,63.28,63.75
2004-08-11,63.43,64.5
2004-08-12,64.3,64.0
2004-08-13,64.0,63.92
2004-08-16,63.67,63.98
2004-08-17,64.0,63.94
2004-08-18,63.78,64.94
2004-08-19,64.76,64.08
2004-08-20,63.7,65.24
2004-08-23,65.24,64.72
2004-08-24,64.82,64.95
2004-08-25,64.97,65.23
2004-08-26,65.07,65.32
2004-08-27,65.48,65.8
2004-08-30,65.8,65.75
2004-08-31,65.93,66.7
2004-09-01,66.69,66.97
2004-09-02,66.63,67.21
2004-09-03,67.22,68.13
2004-09-07,68.63,68.1
2004-09-08,67.95,67.42
2004-09-09,67.2,67.07
2004-09-10,66.91,67.03
2004-09-13,67.03,67.58
2004-09-14,67.58,67.5
2004-09-15,67.25,66.57
2004-09-16,66.7,66.31
2004-09-17,66.55,66.62
2004-09-20,66.35,65.5
2004-09-21,64.9,65.05
2004-09-22,65.05,64.82
2004-09-23,64.95,64.85
2004-09-24,64.85,65.01
2004-09-27,65.03,64.25
2004-09-28,64.4,64.34
2004-09-29,64.65,65.05
2004-09-30,64.8,64.59
2004-10-01,64.99,64.99
2004-10-04,65.05,64.34
2004-10-05,64.6,64.25
2004-10-06,64.49,64.57
2004-10-07,64.82,64.1
2004-10-08,64.1,63.95
2004-10-11,64.08,63.94
2004-10-12,63.74,63.4
2004-10-13,63.6,62.93
2004-10-14,63.1,62.84
2004-10-15,63.09,62.95
2004-10-18,62.96,63.39
2004-10-19,63.3,63.0
2004-10-20,62.9,63.26
2004-10-21,63.1,62.85
2004-10-22,62.55,63.06
2004-10-25,61.75,59.03
2004-10-26,59.25,60.51
2004-10-27,60.1,59.32
2004-10-28,59.25,60.18
2004-10-29,60.0,59.67
2004-11-01,59.6,59.74
2004-11-02,59.89,59.4
2004-11-03,59.76,60.5
2004-11-04,60.5,62.18
2004-11-05,62.35,62.08
2004-11-08,62.07,62.07
2004-11-09,62.07,61.71
2004-11-10,62.1,62.49
2004-11-11,62.44,63.2
2004-11-12,62.6,63.25
2004-11-15,62.95,63.0
2004-11-16,63.18,63.0
2004-11-17,63.0,62.75
2004-11-18,62.71,63.2
2004-11-19,63.3,62.48
2004-11-22,62.3,63.08
2004-11-23,62.95,62.97
2004-11-24,62.94,63.45
2004-11-26,63.5,63.72
2004-11-29,63.71,63.87
2004-11-30,63.62,63.61
2004-12-01,62.78,63.54
2004-12-02,63.55,65.11
2004-12-03,64.44,63.98
2004-12-06,64.9,64.34
2004-12-07,64.95,63.92
2004-12-08,63.53,62.7
2004-12-09,62.75,64.4
2004-12-10,65.56,64.0
2004-12-13,64.22,64.6
2004-12-14,64.09,64.91
2004-12-15,64.81,64.41
2004-12-16,64.16,64.75
2004-12-17,64.15,64.18
2004-12-20,64.43,64.34
2004-12-21,64.45,64.74
2004-12-22,64.9,65.3
2004-12-23,65.15,65.35
2004-12-27,65.5,65.25
2004-12-28,65.29,65.49
2004-12-29,65.3,65.15
2004-12-30,65.36,66.04
2004-12-31,66.04,65.81
2005-01-03,65.72,64.55
2005-01-04,64.8,64.58
2005-01-05,64.58,63.47
2005-01-06,63.48,64.5
2005-01-07,64.52,64.14
2005-01-10,64.25,64.56
2005-01-11,64.7,64.08
2005-01-12,64.24,64.61
2005-01-13,64.36,63.58
2005-01-14,63.75,64.37
2005-01-18,63.95,64.11
2005-01-19,64.05,64.0
2005-01-20,64.0,64.49
2005-01-21,64.24,63.78
2005-01-24,63.79,64.4
2005-01-25,64.45,64.6
2005-01-26,64.85,64.35
2005-01-27,64.15,64.71
2005-01-28,64.96,65.18
2005-01-31,66.1,65.51
2005-02-01,65.76,65.3
2005-02-02,65.06,66.09
2005-02-03,65.77,66.58
2005-02-04,66.48,66.9
2005-02-07,66.9,66.77
2005-02-08,66.65,66.8
2005-02-09,66.85,66.68
2005-02-10,66.7,66.97
2005-02-11,67.08,67.67
2005-02-14,67.67,68.15
2005-02-15,67.5,67.0
2005-02-16,66.15,65.94
2005-02-17,65.75,65.78
2005-02-18,65.92,65.92
2005-02-22,65.65,64.93
2005-02-23,65.23,65.87
2005-02-24,65.75,66.65
2005-02-25,66.4,66.3
2005-02-28,66.2,65.98
2005-03-01,65.95,66.46
2005-03-02,65.75,65.9
2005-03-03,66.3,65.82
2005-03-04,66.37,65.86
2005-03-07,66.1,65.52
2005-03-08,65.6,65.75
2005-03-09,65.5,65.22
2005-03-10,65.32,65.98
2005-03-11,65.63,65.59
2005-03-14,65.55,66.0
2005-03-15,66.15,65.55
2005-03-16,65.2,64.99
2005-03-17,64.75,64.9
2005-03-18,64.65,64.9
2005-03-21,65.4,64.94
2005-03-22,64.89,64.65
2005-03-23,64.67,65.34
2005-03-24,65.55,64.81
2005-03-28,64.99,65.1
2005-03-29,64.6,65.45
2005-03-30,65.64,65.8
2005-03-31,65.8,65.73
2005-04-01,65.8,65.46
2005-04-04,65.46,65.33
2005-04-05,65.48,65.78
2005-04-06,65.88,65.76
2005-04-07,65.85,66.4
2005-04-08,66.4,65.77
2005-04-11,65.55,66.49
2005-04-12,66.3,66.64
2005-04-13,66.64,65.8
2005-04-14,65.55,65.37
2005-04-15,64.95,64.53
2005-04-18,64.6,64.48
2005-04-19,64.75,64.24
2005-04-20,64.0,63.0
2005-04-21,64.1,63.96
2005-04-22,63.5,63.53
2005-04-25,63.0,63.24
2005-04-26,62.91,62.07
2005-04-27,61.75,62.2
2005-04-28,62.1,61.59
2005-04-29,61.62,62.45
2005-05-02,62.46,62.51
2005-05-03,62.5,62.42
2005-05-04,62.47,62.39
2005-05-05,62.25,62.15
2005-05-06,62.35,61.53
2005-05-09,61.6,62.29
2005-05-10,62.0,61.72
2005-05-11,61.8,62.4
2005-05-12,62.5,62.36
2005-05-13,62.56,61.98
2005-05-16,62.1,63.42
2005-05-17,63.27,64.09
2005-05-18,64.4,64.44
2005-05-19,64.94,65.27
2005-05-20,65.48,65.2
2005-05-23,65.21,65.08
2005-05-24,65.16,65.19
2005-05-25,64.8,65.0
2005-05-26,65.25,65.29
2005-05-27,65.4,64.75
2005-05-31,64.7,64.33
2005-06-01,64.33,64.33
2005-06-02,65.28,64.32
2005-06-03,64.32,64.42
2005-06-06,64.49,64.96
2005-06-07,65.1,65.32
2005-06-08,65.08,64.9
2005-06-09,64.93,64.77
2005-06-10,64.98,64.78
2005-06-13,64.75,64.72
2005-06-14,64.62,64.97
2005-06-15,64.99,65.12
2005-06-16,65.12,64.98
2005-06-17,65.7,65.26
2005-06-20,65.23,64.9
2005-06-21,64.95,64.44
2005-06-22,64.69,64.29
2005-06-23,64.4,63.5
2005-06-24,63.18,62.81
2005-06-27,62.71,62.61
2005-06-28,62.8,63.23
2005-06-29,63.3,63.39
2005-06-30,63.39,62.59
2005-07-01,62.9,63.13
2005-07-05,63.14,63.13
2005-07-06,63.27,61.64
2005-07-07,61.12,61.2
2005-07-08,61.2,61.29
2005-07-11,61.65,61.92
2005-07-12,62.0,61.87
2005-07-13,61.95,62.06
2005-07-14,62.45,62.69
2005-07-15,62.7,62.18
2005-07-18,62.13,62.45
2005-07-19,62.67,62.47
2005-07-20,62.29,63.11
2005-07-21,63.93,62.85
2005-07-22,63.3,64.38
2005-07-25,64.38,63.63
2005-07-26,63.43,63.04
2005-07-27,63.45,63.42
2005-07-28,63.62,63.97
2005-07-29,63.56,63.76
2005-08-01,63.77,63.6
2005-08-02,63.69,63.6
2005-08-03,63.4,63.13
2005-08-04,63.08,62.58
2005-08-05,62.5,62.27
2005-08-08,62.28,62.1
2005-08-09,62.15,62.34
2005-08-10,62.34,62.15
2005-08-11,62.75,63.0
2005-08-12,63.0,63.11
2005-08-15,63.06,63.81
2005-08-16,63.8,63.2
2005-08-17,63.2,62.78
2005-08-18,62.78,63.38
2005-08-19,63.38,63.18
2005-08-22,62.45,62.31
2005-08-23,62.27,62.0
2005-08-24,61.9,61.28
2005-08-25,61.25,61.93
2005-08-26,61.85,61.93
2005-08-29,61.51,62.08
2005-08-30,61.83,61.92
2005-08-31,61.93,62.32
2005-09-01,62.2,62.2
2005-09-02,62.4,61.97
2005-09-06,62.26,62.86
2005-09-07,62.65,62.08
2005-09-08,62.2,61.2
2005-09-09,61.2,61.68
2005-09-12,61.7,61.92
2005-09-13,61.6,61.36
2005-09-14,61.36,60.83
2005-09-15,61.0,61.58
2005-09-16,61.85,62.58
2005-09-19,62.34,61.04
2005-09-20,61.15,61.01
2005-09-21,60.98,61.05
2005-09-22,60.64,61.15
2005-09-23,60.85,60.75
2005-09-26,61.0,60.48
2005-09-27,60.31,60.49
2005-09-28,60.4,60.45
2005-09-29,60.18,59.84
2005-09-30,59.0,59.53
2005-10-03,59.51,59.15
2005-10-04,58.77,59.38
2005-10-05,59.38,58.26
2005-10-06,57.7,57.95
2005-10-07,58.2,58.29
2005-10-10,58.47,58.01
2005-10-11,57.85,57.78
2005-10-12,57.65,57.39
2005-10-13,56.8,56.91
2005-10-14,57.15,57.24
2005-10-17,57.14,56.87
2005-10-18,56.92,57.02
2005-10-19,57.04,57.54
2005-10-20,57.44,57.05
2005-10-21,57.3,56.82
2005-10-24,58.0,58.13
2005-10-25,57.65,56.92
2005-10-26,56.8,56.5
2005-10-27,56.34,56.44
2005-10-28,56.65,57.33
2005-10-31,57.5,56.84
2005-11-01,56.59,55.97
2005-11-02,55.65,56.23
2005-11-03,56.25,56.85
2005-11-04,57.0,56.59
2005-11-07,56.66,57.52
2005-11-08,57.52,57.34
2005-11-09,58.02,58.17
2005-11-10,58.0,59.03
2005-11-11,58.78,59.05
2005-11-14,60.0,59.87
2005-11-15,59.87,59.42
2005-11-16,59.36,59.35
2005-11-17,59.33,59.77
2005-11-18,60.42,59.84
2005-11-21,59.97,59.9
2005-11-22,59.46,58.57
2005-11-23,58.5,58.58
2005-11-25,58.77,59.09
2005-11-28,59.45,58.69
2005-11-29,59.15,59.41
2005-11-30,59.54,58.98
2005-12-01,59.28,59.77
2005-12-02,59.54,59.56
2005-12-05,59.56,59.4
2005-12-06,59.6,59.64
2005-12-07,59.11,58.27
2005-12-08,58.16,58.08
2005-12-09,58.28,58.24
2005-12-12,58.45,58.52
2005-12-13,58.48,59.33
2005-12-14,59.25,59.06
2005-12-15,59.05,58.69
2005-12-16,58.91,59.12
2005-12-19,58.8,58.85
2005-12-20,60.0,59.67
2005-12-21,59.85,59.55
2005-12-22,59.58,59.64
2005-12-23,59.85,59.83
2005-12-27,59.86,59.75
2005-12-28,59.61,60.6
2005-12-29,60.55,59.99
2005-12-30,59.75,59.65
2006-01-03,59.68,59.42
2006-01-04,59.42,59.65
2006-01-05,59.9,59.87
2006-01-06,60.0,60.22
2006-01-09,60.41,60.95
2006-01-10,60.25,60.37
2006-01-11,61.0,61.18
2006-01-12,61.19,61.16
2006-01-13,61.45,61.41
2006-01-17,60.85,61.14
2006-01-18,61.14,61.03
2006-01-19,60.52,60.31
2006-01-20,59.55,59.84
2006-01-23,59.78,59.71
2006-01-24,58.61,58.55
2006-01-25,58.75,58.13
2006-01-26,58.14,58.57
2006-01-27,58.25,58.8
2006-01-30,58.55,58.04
2006-01-31,57.85,57.12
2006-02-01,57.12,57.88
2006-02-02,57.76,58.0
2006-02-03,57.47,57.3
2006-02-06,57.15,57.35
2006-02-07,57.08,56.66
2006-02-08,56.6,57.22
2006-02-09,57.22,57.52
2006-02-10,57.5,57.07
2006-02-13,57.1,57.39
2006-02-14,57.55,57.48
2006-02-15,57.4,57.46
2006-02-16,57.5,57.97
2006-02-17,58.86,58.56
2006-02-21,58.51,58.53
2006-02-22,58.98,59.29
2006-02-23,59.2,59.45
2006-02-24,60.23,59.69
2006-02-27,59.36,59.82
2006-02-28,59.24,59.18
2006-03-01,59.18,59.6
2006-03-02,59.19,59.6
2006-03-03,59.5,59.36
2006-03-06,59.41,59.01
2006-03-07,59.02,58.84
2006-03-08,58.41,58.9
2006-03-09,58.9,58.19
2006-03-10,58.2,58.6
2006-03-13,59.3,59.16
2006-03-14,58.9,58.98
2006-03-15,59.15,59.08
2006-03-16,59.15,59.6
2006-03-17,59.89,58.99
2006-03-20,59.2,59.43
2006-03-21,59.57,59.15
2006-03-22,59.15,59.64
2006-03-23,59.45,59.3
2006-03-24,59.14,59.04
2006-03-27,59.55,59.36
2006-03-28,59.36,58.58
2006-03-29,58.5,58.53
2006-03-30,58.33,58.18
2006-03-31,58.07,57.8
2006-04-03,57.85,58.29
2006-04-04,58.45,58.59
2006-04-05,58.75,58.13
2006-04-06,58.14,57.62
2006-04-07,57.62,57.33
2006-04-10,57.5,57.55
2006-04-11,57.72,57.15
2006-04-12,57.1,57.29
2006-04-13,57.12,57.25
2006-04-17,57.19,57.09
2006-04-18,57.1,57.67
2006-04-19,57.56,57.21
2006-04-20,57.12,57.25
2006-04-21,57.38,57.19
2006-04-24,57.41,58.52
2006-04-25,58.46,58.3
2006-04-26,58.5,58.73
2006-04-27,58.73,58.94
2006-04-28,58.98,58.53
2006-05-01,58.4,58.62
2006-05-02,58.82,59.01
2006-05-03,58.51,58.71
2006-05-04,58.82,59.17
2006-05-05,59.49,59.64
2006-05-08,59.8,60.18
2006-05-09,60.16,60.82
2006-05-10,60.94,61.31
2006-05-11,61.03,61.05
2006-05-12,60.87,61.41
2006-05-15,61.73,62.04
2006-05-16,61.8,61.51
2006-05-17,60.77,60.69
2006-05-18,59.9,60.07
2006-05-19,60.08,59.8
2006-05-22,59.8,59.97
2006-05-23,59.92,59.66
2006-05-24,59.62,59.63
2006-05-25,59.63,60.03
2006-05-26,60.12,60.12
2006-05-30,61.29,60.45
2006-05-31,60.68,60.67
2006-06-01,60.8,61.08
2006-06-02,60.97,60.8
2006-06-05,60.8,59.97
2006-06-06,60.15,60.2
2006-06-07,59.81,59.6
2006-06-08,59.46,60.25
2006-06-09,59.98,60.63
2006-06-12,60.9,59.98
2006-06-13,60.08,60.53
2006-06-14,60.21,60.78
2006-06-15,61.23,60.98
2006-06-16,60.7,60.84
2006-06-19,60.1,59.94
2006-06-20,59.99,60.05
2006-06-21,60.01,61.0
2006-06-22,60.79,60.92
2006-06-23,60.73,61.0
2006-06-26,60.92,61.12
2006-06-27,61.0,60.99
2006-06-28,61.24,61.01
2006-06-29,61.2,61.87
2006-06-30,61.93,61.7
2006-07-03,61.7,61.78
2006-07-05,61.78,61.24
2006-07-06,61.64,61.2
2006-07-07,61.2,60.61
2006-07-10,60.62,61.34
2006-07-11,61.18,60.87
2006-07-12,61.07,60.54
2006-07-13,60.58,59.99
2006-07-14,59.8,59.43
2006-07-17,59.4,59.37
2006-07-18,59.37,59.19
2006-07-19,59.57,60.4
2006-07-20,60.51,60.16
2006-07-21,60.17,59.07
2006-07-24,59.23,59.93
2006-07-25,59.84,60.1
2006-07-26,61.0,61.0
2006-07-27,61.1,60.19
2006-07-28,60.55,60.94
2006-07-31,60.74,61.05
2006-08-01,60.64,60.92
2006-08-02,60.92,60.48
2006-08-03,60.47,60.98
2006-08-04,61.01,60.99
2006-08-07,60.99,61.22
2006-08-08,61.47,61.32
2006-08-09,61.47,61.04
2006-08-10,60.95,62.0
2006-08-11,61.74,61.16
2006-08-14,61.41,61.09
2006-08-15,61.25,61.11
2006-08-16,61.35,61.6
2006-08-17,61.51,61.21
2006-08-18,61.28,61.79
2006-08-21,61.92,62.0
2006-08-22,61.9,61.44
2006-08-23,61.3,61.71
2006-08-24,61.75,62.35
2006-08-25,62.0,61.69
2006-08-28,61.5,62.18
2006-08-29,62.18,63.17
2006-08-30,63.26,62.63
2006-08-31,63.38,63.5
2006-09-01,63.4,64.28
2006-09-05,64.0,64.21
2006-09-06,63.35,63.81
2006-09-07,63.86,63.98
2006-09-08,63.99,64.0
2006-09-11,64.3,65.18
2006-09-12,65.05,65.58
2006-09-13,65.25,64.9
