date,open,close
2003-05-15,30.48,30.83
2003-05-16,31.23,31.3
2003-05-19,31.11,29.97
2003-05-20,29.5,29.51
2003-05-21,29.57,29.8
2003-05-22,30.05,30.21
2003-05-23,30.25,30.32
2003-05-27,29.9,30.5
2003-05-28,30.81,31.0
2003-05-29,31.2,31.52
2003-05-30,31.52,32.03
2003-06-02,32.25,32.1
2003-06-03,32.48,32.54
2003-06-04,32.28,32.9
2003-06-05,31.95,32.02
2003-06-06,31.71,31.12
2003-06-09,30.73,30.6
2003-06-10,30.85,30.79
2003-06-11,31.1,31.16
2003-06-12,31.68,31.82
2003-06-13,32.49,32.0
2003-06-16,32.14,32.53
2003-06-17,32.86,32.65
2003-06-18,33.29,33.28
2003-06-19,33.21,32.7
2003-06-20,32.6,32.14
2003-06-23,31.13,30.75
2003-06-24,30.45,30.6
2003-06-25,30.25,30.01
2003-06-26,30.11,30.1
2003-06-27,29.56,29.22
2003-06-30,29.28,29.15
2003-07-01,29.25,29.8
2003-07-02,30.15,30.19
2003-07-03,29.84,30.04
2003-07-07,29.75,30.05
2003-07-08,29.8,30.06
2003-07-09,29.87,29.95
2003-07-10,29.93,30.07
2003-07-11,30.1,30.31
2003-07-14,30.17,30.34
2003-07-15,29.91,28.95
2003-07-16,29.31,28.94
2003-07-17,29.17,29.29
2003-07-18,29.35,29.65
2003-07-21,29.49,29.47
2003-07-22,29.6,29.92
2003-07-23,29.87,29.98
2003-07-24,30.05,30.37
2003-07-25,30.2,30.15
2003-07-28,29.81,29.84
2003-07-29,29.71,29.75
2003-07-30,29.09,28.75
2003-07-31,28.75,27.97
2003-08-01,27.99,27.79
2003-08-04,28.3,28.0
2003-08-05,27.9,27.91
2003-08-06,27.62,27.4
2003-08-07,27.46,27.54
2003-08-08,27.65,27.6
2003-08-11,27.3,27.53
2003-08-12,27.34,27.24
2003-08-13,27.41,27.4
2003-08-14,27.7,28.1
2003-08-15,27.84,28.12
2003-08-18,27.5,27.95
2003-08-19,27.6,27.33
2003-08-20,26.8,26.87
2003-08-21,27.05,26.86
2003-08-22,26.74,26.83
2003-08-25,26.84,26.57
2003-08-26,26.17,26.5
2003-08-27,26.91,27.31
2003-08-28,27.62,27.9
2003-08-29,27.89,28.18
2003-09-02,28.2,28.7
2003-09-03,28.34,28.5
2003-09-04,28.3,28.78
2003-09-05,29.0,29.2
2003-09-08,29.11,29.5
2003-09-09,29.69,29.86
2003-09-10,30.72,30.71
2003-09-11,30.64,30.2
2003-09-12,30.45,30.6
2003-09-15,30.95,31.02
2003-09-16,30.92,31.15
2003-09-17,31.4,31.39
2003-09-18,31.85,32.0
2003-09-19,31.85,31.97
2003-09-22,31.63,31.15
2003-09-23,31.1,31.33
2003-09-24,31.15,30.59
2003-09-25,30.75,30.8
2003-09-26,30.65,30.8
2003-09-29,30.3,30.45
2003-09-30,30.59,30.22
2003-10-01,30.47,31.05
2003-10-02,30.39,30.53
2003-10-03,31.12,31.71
2003-10-06,30.95,31.34
2003-10-07,30.69,31.05
2003-10-08,31.2,30.86
2003-10-09,30.95,31.1
2003-10-10,31.06,31.28
2003-10-13,31.11,31.25
2003-10-14,30.8,31.05
2003-10-15,31.0,30.97
2003-10-16,30.87,30.98
2003-10-17,30.8,30.69
2003-10-20,30.56,31.12
2003-10-21,31.54,31.8
2003-10-22,31.02,30.8
2003-10-23,30.39,30.6
2003-10-24,30.53,30.78
2003-10-27,31.11,30.93
2003-10-28,30.84,31.18
2003-10-29,30.96,31.18
2003-10-30,31.57,31.24
2003-10-31,30.55,30.9
2003-11-03,31.4,31.2
2003-11-04,31.35,31.25
2003-11-05,31.2,31.18
2003-11-06,30.96,31.1
2003-11-07,31.01,31.45
2003-11-10,30.94,30.92
2003-11-11,31.04,30.89
2003-11-12,31.1,31.68
2003-11-13,31.54,31.86
2003-11-14,32.84,33.2
2003-11-17,33.14,32.91
2003-11-18,33.41,33.41
2003-11-19,32.79,33.12
2003-11-20,32.4,32.7
2003-11-21,32.83,33.16
2003-11-24,33.59,33.9
2003-11-25,33.94,33.75
2003-11-26,33.33,33.85
2003-11-28,33.65,33.72
2003-12-01,33.73,33.78
2003-12-02,33.68,33.7
2003-12-03,34.05,34.2
2003-12-04,33.85,33.83
2003-12-05,33.8,33.95
2003-12-08,34.02,34.3
2003-12-09,34.24,33.95
2003-12-10,34.36,34.6
2003-12-11,33.97,34.6
2003-12-12,34.64,34.81
2003-12-15,35.29,35.19
2003-12-16,35.46,35.8
2003-12-17,35.73,35.93
2003-12-18,36.36,36.81
2003-12-19,36.05,35.8
2003-12-22,36.16,36.2
2003-12-23,36.65,36.24
2003-12-24,36.44,36.9
2003-12-26,37.0,36.94
2003-12-29,36.87,36.95
2003-12-30,37.41,37.2
2003-12-31,37.45,37.75
2004-01-02,37.71,38.06
2004-01-05,38.46,38.4
2004-01-06,38.27,37.92
2004-01-07,37.73,37.65
2004-01-08,37.23,37.09
2004-01-09,36.68,36.75
2004-01-12,36.6,36.4
2004-01-13,36.4,36.29
2004-01-14,36.19,36.63
2004-01-15,36.59,36.3
2004-01-16,37.23,37.1
2004-01-20,37.19,37.35
2004-01-21,37.76,38.11
2004-01-22,39.07,39.85
2004-01-23,36.68,37.01
2004-01-26,34.82,34.3
2004-01-27,34.54,34.59
2004-01-28,34.78,34.62
2004-01-29,34.56,34.06
2004-01-30,35.3,35.66
2004-02-02,35.24,34.85
2004-02-03,35.05,34.93
2004-02-04,35.1,35.08
2004-02-05,36.41,36.21
2004-02-06,36.6,36.86
2004-02-09,36.13,36.13
2004-02-10,36.03,36.27
2004-02-11,35.85,36.49
2004-02-12,35.51,35.5
2004-02-13,35.74,35.3
2004-02-17,36.0,35.93
2004-02-18,35.94,35.52
2004-02-19,36.06,36.32
2004-02-20,35.81,35.22
2004-02-23,35.37,35.3
2004-02-24,34.58,34.46
2004-02-25,34.55,34.41
2004-02-26,34.09,34.35
2004-02-27,34.34,34.3
2004-03-01,34.5,34.6
2004-03-02,34.28,34.09
2004-03-03,33.33,33.62
2004-03-04,33.58,33.75
2004-03-05,33.98,34.43
2004-03-08,34.23,34.06
2004-03-09,34.77,34.53
2004-03-10,34.6,34.38
2004-03-11,34.19,33.94
2004-03-12,34.76,35.39
2004-03-15,34.56,34.16
2004-03-16,34.1,34.18
2004-03-17,34.04,34.3
2004-03-18,34.14,34.28
2004-03-19,34.38,34.05
2004-03-22,34.15,34.01
2004-03-23,34.22,34.0
2004-03-24,33.0,33.06
2004-03-25,32.49,32.94
2004-03-26,32.57,32.71
2004-03-29,32.61,32.62
2004-03-30,32.35,32.3
2004-03-31,32.61,32.67
2004-04-01,32.85,33.08
2004-04-02,32.97,33.32
2004-04-05,32.93,33.05
2004-04-06,32.79,32.6
2004-04-07,32.91,32.41
2004-04-08,32.66,32.65
2004-04-12,32.85,32.56
2004-04-13,32.43,32.15
2004-04-14,31.76,32.19
2004-04-15,32.35,32.56
2004-04-16,32.3,32.69
2004-04-19,32.41,32.65
2004-04-20,32.16,31.95
2004-04-21,32.13,32.46
2004-04-22,32.88,33.36
2004-04-23,33.66,32.83
2004-04-26,31.0,30.79
2004-04-27,30.79,30.63
2004-04-28,29.69,29.36
2004-04-29,30.03,30.5
2004-04-30,31.4,31.1
2004-05-03,31.05,31.0
2004-05-04,31.2,31.08
2004-05-05,31.65,31.8
2004-05-06,31.59,31.75
2004-05-07,31.9,31.98
2004-05-10,31.46,31.29
2004-05-11,31.26,31.33
2004-05-12,31.5,31.56
2004-05-13,31.37,31.35
2004-05-14,31.68,31.78
2004-05-17,32.0,31.69
2004-05-18,31.77,31.82
2004-05-19,32.21,32.07
2004-05-20,32.0,31.74
2004-05-21,31.97,31.85
2004-05-24,31.94,31.91
2004-05-25,32.2231,32.66
2004-05-26,32.49,32.63
2004-05-27,33.298,33.52
2004-05-28,33.34,33.17
2004-06-01,32.67,32.6
2004-06-02,33.04,32.76
2004-06-03,32.45,32.41
2004-06-04,33.04,33.03
2004-06-07,33.45,33.8
2004-06-08,33.41,33.55
2004-06-09,33.03,32.5
2004-06-10,32.63,32.81
2004-06-14,32.09,32.11
2004-06-15,32.3,32.62
2004-06-16,32.61,32.6
2004-06-17,32.24,31.89
2004-06-18,31.68,32.1
2004-06-21,31.89,31.96
2004-06-22,31.99,31.98
2004-06-23,31.83,31.96
2004-06-24,31.8,31.85
2004-06-25,32.11,31.94
2004-06-28,32.14,31.8
2004-06-29,31.91,31.83
2004-06-30,31.89,31.99
2004-07-01,31.92,32.1
2004-07-02,32.11,32.16
2004-07-06,32.06,32.03
2004-07-07,32.56,32.6
2004-07-08,33.16,33.0
2004-07-09,33.4,33.22
2004-07-12,33.52,33.67
2004-07-13,33.33,33.43
2004-07-14,33.58,33.55
2004-07-15,33.29,33.36
2004-07-16,33.39,33.15
2004-07-19,33.13,33.2
2004-07-20,33.34,33.64
2004-07-21,33.79,33.67
2004-07-22,33.75,33.82
2004-07-23,33.0,33.1
2004-07-26,33.02,32.85
2004-07-27,32.83,32.01
2004-07-28,31.75,32.07
2004-07-29,32.41,32.85
2004-07-30,33.13,33.05
2004-08-02,33.35,33.31
2004-08-03,33.38,33.36
2004-08-04,33.36,33.58
2004-08-05,33.68,33.41
2004-08-06,33.67,33.69
2004-08-09,34.0,33.51
2004-08-10,33.3315,33.94
2004-08-11,33.9,34.17
2004-08-12,34.06,33.95
2004-08-13,34.04,34.33
2004-08-16,34.38,34.7
2004-08-17,34.46,34.45
2004-08-18,34.14,34.41
2004-08-19,34.23,34.5
2004-08-20,34.3,34.67
2004-08-23,34.69,34.71
2004-08-24,34.45,34.49
2004-08-25,34.49,34.79
2004-08-26,35.02,35.41
2004-08-27,35.32,35.34
2004-08-30,35.72,36.68
2004-08-31,35.5,35.6
2004-09-01,35.35,35.48
2004-09-02,34.96,35.35
2004-09-03,34.97,35.29
2004-09-07,34.18,34.11
2004-09-08,33.81,34.26
2004-09-09,34.1,34.33
2004-09-10,34.62,34.75
2004-09-13,34.79,34.71
2004-09-14,34.9,35.25
2004-09-15,34.84,34.85
2004-09-16,34.73,34.9
2004-09-17,35.0,35.06
2004-09-20,34.72,34.83
2004-09-21,34.99,35.45
2004-09-22,35.03,35.1
2004-09-23,34.96,35.06
2004-09-24,35.09,34.89
2004-09-27,34.95,35.24
2004-09-28,35.88,35.96
2004-09-29,36.23,36.5
2004-09-30,36.8,36.61
2004-10-01,36.25,36.91
2004-10-04,36.77,36.78
2004-10-05,36.66,37.14
2004-10-06,36.36,36.43
2004-10-07,36.26,35.81
2004-10-08,35.62,35.78
2004-10-11,35.65,35.72
2004-10-12,35.06,35.2
2004-10-13,35.46,35.63
2004-10-14,35.37,35.21
2004-10-15,35.74,35.95
2004-10-18,35.69,35.64
2004-10-19,36.11,35.94
2004-10-20,36.16,36.15
2004-10-21,35.76,35.85
2004-10-22,36.0,35.64
2004-10-25,35.39,35.25
2004-10-26,35.38,35.55
2004-10-27,36.0,36.71
2004-10-28,36.71,36.94
2004-10-29,36.79,36.5
2004-11-01,36.54,36.52
2004-11-02,36.92,37.15
2004-11-03,37.01,36.79
2004-11-04,37.39,37.52
2004-11-05,38.17,38.95
2004-11-08,38.08,38.13
2004-11-09,37.54,38.2
2004-11-10,37.89,37.8
2004-11-11,37.96,38.4
2004-11-12,38.45,38.73
2004-11-15,38.6,38.6
2004-11-16,38.4,38.24
2004-11-17,38.71,38.93
2004-11-18,38.46,38.22
2004-11-19,38.03,37.63
2004-11-22,37.43,37.64
2004-11-23,37.66,37.56
2004-11-24,37.67,37.61
2004-11-26,37.66,37.9
2004-11-29,38.37,38.11
2004-11-30,38.18,37.76
2004-12-01,37.83,38.03
2004-12-02,37.96,37.93
2004-12-03,37.95,37.97
2004-12-06,38.05,38.34
2004-12-07,38.86,38.48
2004-12-08,37.96,38.13
2004-12-09,37.85,37.95
2004-12-10,36.99,37.1
2004-12-13,38.0,38.15
2004-12-14,37.98,38.04
2004-12-15,38.07,38.23
2004-12-16,38.68,38.5
2004-12-17,37.34,37.82
2004-12-20,38.66,38.81
2004-12-21,38.88,39.24
2004-12-22,38.77,39.27
2004-12-23,39.51,39.74
2004-12-27,40.18,40.18
2004-12-28,40.11,40.22
2004-12-29,40.18,40.28
2004-12-30,40.2,40.45
2004-12-31,40.1,40.05
2005-01-03,40.11,39.8
2005-01-04,39.61,39.2
2005-01-05,38.54,38.63
2005-01-06,38.29,38.0
2005-01-07,38.42,37.91
2005-01-10,37.99,38.3
2005-01-11,38.11,38.0
2005-01-12,38.09,38.35
2005-01-13,38.45,38.33
2005-01-14,37.79,37.92
2005-01-18,37.76,37.93
2005-01-19,37.93,37.93
2005-01-20,37.32,37.15
2005-01-21,37.28,37.55
2005-01-24,37.85,37.71
2005-01-25,37.71,37.6
2005-01-26,37.71,37.83
2005-01-27,37.42,37.22
2005-01-28,37.4,37.17
2005-01-31,37.17,37.22
2005-02-01,36.91,37.1
2005-02-02,37.12,36.92
2005-02-03,36.8,37.0
2005-02-04,37.06,37.17
2005-02-07,37.04,37.06
2005-02-08,37.0,36.98
2005-02-09,36.85,36.76
2005-02-10,36.95,37.2
2005-02-11,36.97,37.3
2005-02-14,37.56,37.63
2005-02-15,37.34,37.53
2005-02-16,37.47,37.53
2005-02-17,37.58,37.6
2005-02-18,38.15,38.53
2005-02-22,39.94,39.33
2005-02-23,39.19,39.27
2005-02-24,38.85,39.0
2005-02-25,39.53,39.77
2005-02-28,40.0,39.91
2005-03-01,40.42,40.7
2005-03-02,40.66,40.77
2005-03-03,41.44,41.47
2005-03-04,41.73,42.26
2005-03-07,42.05,42.51
2005-03-08,42.14,41.73
2005-03-09,41.63,41.39
2005-03-10,41.94,41.76
2005-03-11,41.92,41.65
2005-03-14,41.23,41.47
2005-03-15,41.91,41.65
2005-03-16,42.16,41.91
2005-03-17,41.98,41.94
2005-03-18,41.95,42.2
2005-03-21,41.6,41.35
2005-03-22,42.5,41.87
2005-03-23,41.64,41.95
2005-03-24,42.09,43.0
2005-03-28,43.2,42.74
2005-03-29,42.06,42.23
2005-03-30,42.44,42.84
2005-03-31,42.59,42.34
2005-04-01,42.6,42.1
2005-04-04,41.82,41.85
2005-04-05,42.85,43.14
2005-04-06,43.07,43.4
2005-04-07,43.6,43.73
2005-04-08,43.63,43.45
2005-04-11,43.16,43.19
2005-04-12,42.67,42.8
2005-04-13,43.16,43.65
2005-04-14,43.9,43.77
2005-04-15,44.19,44.04
2005-04-18,43.87,43.61
2005-04-19,43.61,43.61
2005-04-20,43.45,43.32
2005-04-21,43.46,43.67
2005-04-22,43.61,43.82
2005-04-25,43.76,44.35
2005-04-26,43.83,44.45
2005-04-27,44.43,44.91
2005-04-28,44.21,44.35
2005-04-29,44.3,44.37
2005-05-02,43.69,44.06
2005-05-03,43.93,44.34
2005-05-04,45.05,45.71
2005-05-05,45.71,45.55
2005-05-06,45.43,45.25
2005-05-09,44.74,45.1
2005-05-10,44.76,44.72
2005-05-11,44.51,44.54
2005-05-12,44.38,43.98
2005-05-13,44.18,44.17
2005-05-16,43.8,44.36
2005-05-17,43.94,44.3
2005-05-18,44.0,44.55
2005-05-19,43.9,44.11
2005-05-20,44.66,44.59
2005-05-23,44.67,44.83
2005-05-24,45.1,45.17
2005-05-25,45.42,45.34
2005-05-26,45.79,45.84
2005-05-27,45.49,45.61
2005-05-31,45.26,45.0
2005-06-01,44.5,45.13
2005-06-02,44.29,44.86
2005-06-03,44.63,44.1
2005-06-06,44.44,44.41
2005-06-07,44.49,44.62
2005-06-08,44.59,44.3
2005-06-09,43.6,43.85
2005-06-10,43.59,43.34
2005-06-13,43.5,43.76
2005-06-14,43.35,43.39
2005-06-15,43.39,43.27
2005-06-16,43.06,41.17
2005-06-17,41.88,42.42
2005-06-20,42.27,42.05
2005-06-21,42.18,42.39
2005-06-22,42.22,42.06
2005-06-23,41.22,41.34
2005-06-24,41.32,41.12
2005-06-27,41.01,40.88
2005-06-28,40.69,41.04
2005-06-29,41.35,41.35
2005-06-30,41.14,40.99
2005-07-01,41.39,41.25
2005-07-05,40.85,41.12
2005-07-06,41.26,41.12
2005-07-07,40.37,41.22
2005-07-08,41.03,41.76
2005-07-11,41.49,41.78
2005-07-12,41.81,41.95
2005-07-13,42.0,42.09
2005-07-14,42.39,42.48
2005-07-15,42.62,42.87
2005-07-18,42.35,42.65
2005-07-19,41.44,42.29
2005-07-20,42.05,42.63
2005-07-21,43.25,43.01
2005-07-22,42.56,42.3
2005-07-25,42.47,42.43
2005-07-26,42.8,42.7
2005-07-27,42.69,42.97
2005-07-28,43.18,43.57
2005-07-29,43.36,43.3
2005-08-01,43.44,43.34
2005-08-02,44.0,44.23
2005-08-03,44.08,44.2
2005-08-04,43.94,44.03
2005-08-05,43.87,43.51
2005-08-08,44.05,43.76
2005-08-09,44.04,44.25
2005-08-10,44.27,44.26
2005-08-11,44.13,44.49
2005-08-12,43.81,44.05
2005-08-15,43.28,43.48
2005-08-16,43.17,42.88
2005-08-17,42.47,42.41
2005-08-18,42.76,42.96
2005-08-19,43.89,43.8
2005-08-22,43.8,43.78
2005-08-23,43.4,43.13
2005-08-24,42.94,42.93
2005-08-25,42.76,43.05
2005-08-26,43.15,42.59
2005-08-29,42.64,42.76
2005-08-30,42.6,43.32
2005-08-31,42.19,42.76
2005-09-01,42.32,42.41
2005-09-02,42.78,43.07
2005-09-06,42.66,42.64
2005-09-07,42.13,41.95
2005-09-08,41.48,41.37
2005-09-09,41.52,41.68
2005-09-12,41.1,41.16
2005-09-13,40.68,40.27
2005-09-14,40.72,40.41
2005-09-15,40.41,40.32
2005-09-16,40.91,40.75
2005-09-19,40.65,40.38
2005-09-20,40.39,40.36
2005-09-21,40.18,40.01
2005-09-22,39.92,40.35
2005-09-23,40.16,40.23
2005-09-26,40.67,40.92
2005-09-27,40.7,40.63
2005-09-28,40.72,40.9
2005-09-29,40.8,40.91
2005-09-30,40.92,41.55
2005-10-03,41.57,41.39
2005-10-04,41.6,41.74
2005-10-05,42.14,41.9
2005-10-06,42.06,42.02
2005-10-07,42.33,42.24
2005-10-10,42.16,42.15
2005-10-11,42.07,41.57
2005-10-12,41.35,40.9
2005-10-13,40.35,40.82
2005-10-14,41.25,41.66
2005-10-17,41.04,41.13
2005-10-18,40.58,40.75
2005-10-19,41.02,41.55
2005-10-20,40.96,40.6
2005-10-21,40.7,40.12
2005-10-24,40.34,40.86
2005-10-25,41.0,40.46
2005-10-26,40.45,40.22
2005-10-27,39.94,39.49
2005-10-28,39.61,39.75
2005-10-31,39.82,40.12
2005-11-01,39.74,39.64
2005-11-02,39.35,39.78
2005-11-03,39.97,39.92
2005-11-04,39.72,39.94
2005-11-07,40.23,40.23
2005-11-08,40.87,40.68
2005-11-09,39.88,39.92
2005-11-10,39.96,39.9
2005-11-11,40.31,40.79
2005-11-14,40.61,40.28
2005-11-15,40.27,40.0
2005-11-16,39.73,39.96
2005-11-17,39.86,40.2
2005-11-18,40.88,41.04
2005-11-21,41.17,41.07
2005-11-22,40.79,40.95
2005-11-23,40.95,41.38
2005-11-25,40.81,40.58
2005-11-28,40.7,40.68
2005-11-29,40.82,40.57
2005-11-30,40.56,40.21
2005-12-01,40.63,40.85
2005-12-02,41.21,41.46
2005-12-05,41.62,41.59
2005-12-06,41.25,41.3
2005-12-07,41.56,41.41
2005-12-08,41.52,41.96
2005-12-09,41.82,41.82
2005-12-12,42.08,42.32
2005-12-13,42.56,43.05
2005-12-14,42.98,42.57
2005-12-15,42.43,42.33
2005-12-16,42.65,42.83
2005-12-19,44.7,44.2
2005-12-20,44.49,44.48
2005-12-21,44.38,44.6
2005-12-22,44.62,45.1
2005-12-23,45.01,45.22
2005-12-27,45.19,44.53
2005-12-28,44.6,44.4
2005-12-29,44.4,44.39
2005-12-30,43.83,43.9
2006-01-03,45.46,45.63
2006-01-04,46.5,46.81
2006-01-05,47.3,47.09
2006-01-06,47.73,47.78
2006-01-09,47.7,47.97
2006-01-10,47.19,47.49
2006-01-11,47.56,47.57
2006-01-12,47.01,46.96
2006-01-13,46.77,46.82
2006-01-17,46.36,46.08
2006-01-18,46.21,46.28
2006-01-19,45.89,46.23
2006-01-20,46.72,45.93
2006-01-23,46.11,45.89
2006-01-24,45.66,44.26
2006-01-25,45.32,44.99
2006-01-26,45.82,45.7
2006-01-27,45.57,45.87
2006-01-30,45.2,45.16
2006-01-31,45.55,46.0
2006-02-01,46.04,46.19
2006-02-02,46.02,45.25
2006-02-03,45.1,45.32
2006-02-06,44.67,45.0
2006-02-07,44.8,44.98
2006-02-08,44.56,45.1
2006-02-09,45.14,44.9
2006-02-10,44.95,44.42
2006-02-13,44.15,44.47
2006-02-14,44.49,44.56
2006-02-15,44.47,43.95
2006-02-16,43.69,44.18
2006-02-17,43.91,44.2
2006-02-21,43.0,43.1
2006-02-22,42.58,42.63
2006-02-23,42.97,42.69
2006-02-24,43.0,43.22
2006-02-27,43.25,43.51
2006-02-28,42.71,42.63
2006-03-01,43.12,42.89
2006-03-02,42.36,42.78
2006-03-03,42.26,42.4
2006-03-06,42.41,42.1
2006-03-07,42.11,42.03
2006-03-08,43.05,43.41
2006-03-09,43.61,43.28
2006-03-10,43.51,43.87
2006-03-13,44.6,44.97
2006-03-14,44.82,44.98
2006-03-15,44.9,44.92
2006-03-16,44.69,45.04
2006-03-17,45.13,45.12
2006-03-20,44.8,44.42
2006-03-21,43.86,43.68
2006-03-22,47.88,47.88
2006-03-23,46.94,46.56
2006-03-24,46.42,46.48
2006-03-27,45.62,45.55
2006-03-28,45.95,45.58
2006-03-29,46.14,46.4
2006-03-30,47.31,47.53
2006-03-31,47.79,47.45
2006-04-03,47.03,47.2
2006-04-04,47.24,47.38
2006-04-05,46.86,47.0
2006-04-06,46.32,46.47
2006-04-07,45.89,45.39
2006-04-10,44.95,45.55
2006-04-11,46.2,45.85
2006-04-12,45.33,45.35
2006-04-13,45.25,45.65
2006-04-17,45.65,46.01
2006-04-18,46.04,46.29
2006-04-19,46.01,46.5
2006-04-20,46.86,46.87
2006-04-21,46.64,46.61
2006-04-24,46.26,46.48
2006-04-25,46.35,46.21
2006-04-26,46.27,46.08
2006-04-27,45.8,46.13
2006-04-28,47.33,47.04
2006-05-01,46.99,46.79
2006-05-02,47.78,47.86
2006-05-03,47.65,47.57
2006-05-04,48.3,48.95
2006-05-05,48.29,48.38
2006-05-08,48.13,47.79
2006-05-09,48.3,48.29
2006-05-10,48.25,48.03
2006-05-11,48.59,48.11
2006-05-12,48.17,47.77
2006-05-15,47.58,47.21
2006-05-16,48.36,48.9
2006-05-17,48.52,46.95
2006-05-18,47.34,46.91
2006-05-19,46.64,46.69
2006-05-22,46.63,46.71
2006-05-23,46.97,47.32
2006-05-24,47.05,47.1
2006-05-25,47.85,48.13
2006-05-26,48.07,48.44
2006-05-30,48.43,47.19
2006-05-31,47.22,47.27
2006-06-01,46.43,46.42
2006-06-02,47.34,46.99
2006-06-05,47.0,46.43
2006-06-06,46.06,45.73
2006-06-07,45.95,46.0
2006-06-08,45.42,45.28
2006-06-09,45.1745,45.35
2006-06-12,45.0,44.73
2006-06-13,44.52,44.21
2006-06-14,44.83,45.16
2006-06-15,45.9,46.61
2006-06-16,45.7,45.71
2006-06-19,46.1,45.75
2006-06-20,45.2,45.61
2006-06-21,45.6938,46.31
2006-06-22,46.62,46.98
2006-06-23,46.88,47.0
2006-06-26,47.0,47.01
2006-06-27,46.63,46.06
2006-06-28,46.2,45.93
2006-06-29,46.91,48.17
2006-06-30,48.48,48.7
2006-07-03,49.12,49.23
2006-07-05,48.69,48.57
2006-07-06,49.13,49.54
2006-07-07,49.51,49.51
2006-07-10,49.49,49.31
2006-07-11,49.72,49.68
2006-07-12,49.62,49.47
2006-07-13,48.49,47.93
2006-07-14,47.86,47.79
2006-07-17,47.6,47.31
2006-07-18,46.9,46.89
2006-07-19,46.55,48.38
2006-07-20,48.81,48.41
2006-07-21,49.18,48.96
2006-07-24,48.46,49.62
2006-07-25,49.77,49.63
2006-07-26,49.66,50.0
2006-07-27,48.0,47.16
2006-07-28,47.11,47.28
2006-07-31,47.75,47.39
2006-08-01,47.02,47.25
2006-08-02,46.79,46.81
2006-08-03,46.71,46.92
2006-08-04,46.07,45.15
2006-08-07,45.0,44.86
2006-08-08,44.28,44.45
2006-08-09,44.38,43.85
2006-08-10,43.45,43.43
2006-08-11,43.27,43.17
2006-08-14,43.4,43.42
2006-08-15,44.8,44.9
2006-08-16,45.7,45.54
2006-08-17,45.54,45.56
2006-08-18,45.35,45.45
2006-08-21,45.04,44.7
2006-08-22,44.35,44.83
2006-08-23,44.99,44.6
2006-08-24,44.75,44.59
2006-08-25,44.03,44.22
2006-08-28,44.41,44.7
2006-08-29,44.95,45.04
2006-08-30,45.12,45.01
2006-08-31,45.2,44.95
2006-09-01,45.28,45.37
2006-09-05,44.55,44.79
2006-09-06,44.06,43.96
2006-09-07,43.44,43.51
2006-09-08,43.0,43.0
2006-09-11,42.67,43.01
2006-09-12,43.53,44.01
2006-09-13,43.55,43.85
