date,open,close
2004-08-13,82.54,83.91
2004-08-16,83.7,84.02
2004-08-17,84.1,84.04
2004-08-18,83.6,85.13
2004-08-19,84.75,84.89
2004-08-20,84.52,85.25
2004-08-23,85.23,84.65
2004-08-24,85.0,84.71
2004-08-25,85.0,85.07
2004-08-26,85.0,84.69
2004-08-27,84.65,84.94
2004-08-30,84.57,84.4
2004-08-31,84.55,84.69
2004-09-01,84.05,84.22
2004-09-02,84.22,84.57
2004-09-03,84.3,84.39
2004-09-07,84.7,84.97
2004-09-08,84.9,85.86
2004-09-09,85.86,86.44
2004-09-10,86.43,86.76
2004-09-13,87.0,86.49
2004-09-14,86.6,86.72
2004-09-15,85.94,86.37
2004-09-16,86.2,86.12
2004-09-17,86.4,85.74
2004-09-20,85.4,85.7
2004-09-21,85.7,85.72
2004-09-22,85.35,84.31
2004-09-23,84.04,83.88
2004-09-24,83.8,84.43
2004-09-27,84.1,84.16
2004-09-28,84.35,84.48
2004-09-29,84.48,84.98
2004-09-30,85.14,85.74
2004-10-01,85.95,86.72
2004-10-04,87.0,87.16
2004-10-05,87.95,87.32
2004-10-06,87.14,88.04
2004-10-07,88.04,87.42
2004-10-08,87.43,86.71
2004-10-11,86.77,86.63
2004-10-12,86.02,86.0
2004-10-13,86.26,84.98
2004-10-14,84.75,84.78
2004-10-15,84.78,84.85
2004-10-18,84.3,85.92
2004-10-19,88.2,89.37
2004-10-20,88.45,88.82
2004-10-21,88.4,88.1
2004-10-22,88.22,87.39
2004-10-25,87.36,88.43
2004-10-26,88.33,89.0
2004-10-27,88.58,90.0
2004-10-28,89.8,89.5
2004-10-29,89.4,89.75
2004-11-01,89.33,90.11
2004-11-02,89.55,90.47
2004-11-03,91.25,91.2
2004-11-04,91.05,92.38
2004-11-05,92.4,93.28
2004-11-08,92.5,93.37
2004-11-09,93.0,93.37
2004-11-10,92.92,93.61
2004-11-11,93.6,94.79
2004-11-12,94.66,95.32
2004-11-15,95.08,95.92
2004-11-16,95.25,94.89
2004-11-17,95.3,95.46
2004-11-18,95.36,95.1
2004-11-19,94.95,94.45
2004-11-22,94.3,95.11
2004-11-23,94.7,95.28
2004-11-24,95.04,95.46
2004-11-26,95.05,94.72
2004-11-29,94.94,95.5
2004-11-30,95.15,94.24
2004-12-01,94.5,95.88
2004-12-02,95.65,95.76
2004-12-03,96.55,97.08
2004-12-06,96.88,97.67
2004-12-07,97.7,96.1
2004-12-08,96.43,96.65
2004-12-09,96.2,97.51
2004-12-10,96.1,96.67
2004-12-13,96.85,96.45
2004-12-14,96.3,97.31
2004-12-15,96.92,97.33
2004-12-16,96.8,97.45
2004-12-17,97.0,96.2
2004-12-20,96.35,96.55
2004-12-21,96.59,97.02
2004-12-22,97.35,97.61
2004-12-23,97.5,97.72
2004-12-27,97.69,97.5
2004-12-28,97.4,98.3
2004-12-29,97.81,98.18
2004-12-30,98.1,98.3
2004-12-31,98.6,98.58
2005-01-03,98.97,97.75
2005-01-04,97.74,96.7
2005-01-05,96.6,96.5
2005-01-06,96.54,96.2
2005-01-07,96.5,95.78
2005-01-10,95.78,95.68
2005-01-11,95.68,95.0
2005-01-12,95.0,95.21
2005-01-13,95.39,94.45
2005-01-14,94.01,94.1
2005-01-18,93.65,94.9
2005-01-19,94.95,93.1
2005-01-20,92.61,93.0
2005-01-21,93.0,92.38
2005-01-24,92.7,91.79
2005-01-25,91.98,92.19
2005-01-26,92.3,91.95
2005-01-27,91.5,91.98
2005-01-28,92.68,92.89
2005-01-31,93.65,93.42
2005-02-01,93.67,93.86
2005-02-02,93.78,94.3
2005-02-03,93.87,93.54
2005-02-04,93.01,94.51
2005-02-07,94.35,94.53
2005-02-08,94.28,94.13
2005-02-09,94.14,92.7
2005-02-10,92.95,92.76
2005-02-11,92.7,93.3
2005-02-14,93.16,93.57
2005-02-15,93.5,94.33
2005-02-16,94.23,94.62
2005-02-17,94.5,93.75
2005-02-18,93.75,93.27
2005-02-22,92.67,92.32
2005-02-23,92.29,92.1
2005-02-24,91.98,92.64
2005-02-25,92.35,92.8
2005-02-28,92.53,92.58
2005-03-01,92.64,93.3
2005-03-02,92.75,92.92
2005-03-03,93.15,92.41
2005-03-04,92.94,92.37
2005-03-07,92.35,91.6
2005-03-08,91.7,92.13
2005-03-09,92.02,92.35
2005-03-10,92.35,92.41
2005-03-11,92.25,91.51
2005-03-14,91.5,91.9
2005-03-15,92.0,91.38
2005-03-16,90.74,90.65
2005-03-17,90.49,89.86
2005-03-18,89.86,89.28
2005-03-21,89.42,89.51
2005-03-22,89.61,89.5
2005-03-23,89.97,90.52
2005-03-24,90.8,90.7
2005-03-28,90.71,91.04
2005-03-29,90.74,90.6
2005-03-30,90.32,90.68
2005-03-31,90.46,91.38
2005-04-01,91.49,90.44
2005-04-04,90.08,90.32
2005-04-05,90.23,89.57
2005-04-06,89.05,89.0
2005-04-07,89.0,88.44
2005-04-08,88.28,87.6
2005-04-11,87.35,86.2
2005-04-12,85.9,85.75
2005-04-13,85.76,84.57
2005-04-14,84.63,83.64
2005-04-15,79.49,76.7
2005-04-18,77.15,76.65
2005-04-19,76.98,75.48
2005-04-20,75.48,72.01
2005-04-21,72.99,74.0
2005-04-22,74.05,74.21
2005-04-25,75.24,74.61
2005-04-26,74.68,75.43
2005-04-27,75.69,77.05
2005-04-28,77.05,75.91
2005-04-29,77.05,76.38
2005-05-02,76.88,76.51
2005-05-03,76.78,76.47
2005-05-04,76.6,77.08
2005-05-05,78.0,75.5
2005-05-06,75.56,75.26
2005-05-09,75.26,74.98
2005-05-10,74.75,73.3
2005-05-11,73.63,73.28
2005-05-12,73.53,72.62
2005-05-13,72.53,73.16
2005-05-16,73.09,74.34
2005-05-17,73.93,74.29
2005-05-18,75.0,76.36
2005-05-19,76.5,77.16
2005-05-20,77.28,76.41
2005-05-23,76.3,76.51
2005-05-24,76.14,75.81
2005-05-25,75.42,76.0
2005-05-26,76.45,77.14
2005-05-27,77.11,77.1
2005-05-31,76.6,75.55
2005-06-01,75.57,76.84
2005-06-02,76.75,77.35
2005-06-03,77.06,75.79
2005-06-06,75.8,75.0
2005-06-07,75.0,75.04
2005-06-08,75.15,74.8
2005-06-09,74.58,74.93
2005-06-10,74.25,74.77
2005-06-13,74.5,75.05
2005-06-14,75.05,74.89
2005-06-15,75.7,76.3
2005-06-16,76.4,77.05
2005-06-17,77.7,76.39
2005-06-20,76.03,76.55
2005-06-21,76.7,76.41
2005-06-22,76.83,77.23
2005-06-23,76.81,75.41
2005-06-24,75.17,74.01
2005-06-27,74.01,73.88
2005-06-28,73.83,75.3
2005-06-29,75.26,74.73
2005-06-30,74.8,74.2
2005-07-01,74.3,74.67
2005-07-05,74.38,74.79
2005-07-06,74.8,75.81
2005-07-07,75.15,77.38
2005-07-08,77.38,79.3
2005-07-11,79.4,78.96
2005-07-12,79.2,80.04
2005-07-13,81.16,81.45
2005-07-14,82.0,82.42
2005-07-15,82.43,82.38
2005-07-18,81.99,81.81
2005-07-19,84.72,83.7
2005-07-20,83.2,84.6
2005-07-21,84.6,84.4
2005-07-22,83.98,84.44
2005-07-25,83.98,84.2
2005-07-26,84.15,84.12
2005-07-27,83.8,83.87
2005-07-28,83.55,83.8
2005-07-29,83.3,83.46
2005-08-01,83.0,83.43
2005-08-02,83.27,83.31
2005-08-03,83.31,84.06
2005-08-04,83.75,83.12
2005-08-05,82.75,83.36
2005-08-08,83.41,83.36
2005-08-09,83.4,83.5
2005-08-10,83.65,82.02
2005-08-11,81.93,82.66
2005-08-12,82.15,82.19
2005-08-15,81.9,82.5
2005-08-16,82.07,81.3
2005-08-17,81.4,81.3
2005-08-18,81.1,81.15
2005-08-19,81.36,82.76
2005-08-22,82.75,82.6
2005-08-23,82.7,82.03
2005-08-24,81.53,81.32
2005-08-25,81.45,81.1
2005-08-26,80.81,80.38
2005-08-29,80.0,81.34
2005-08-30,81.0,80.54
2005-08-31,80.35,80.62
2005-09-01,80.16,79.54
2005-09-02,79.5,79.46
2005-09-06,79.7,81.02
2005-09-07,80.7,80.98
2005-09-08,81.28,80.8
2005-09-09,80.86,81.44
2005-09-12,81.03,81.48
2005-09-13,81.49,80.75
2005-09-14,80.75,80.48
2005-09-15,80.43,80.01
2005-09-16,80.38,80.33
2005-09-19,79.74,79.43
2005-09-20,79.27,78.7
2005-09-21,78.0,77.56
2005-09-22,77.56,78.21
2005-09-23,77.7,78.0
2005-09-26,78.31,77.41
2005-09-27,77.17,77.99
2005-09-28,78.06,79.5
2005-09-29,79.25,80.36
2005-09-30,80.02,80.22
2005-10-03,80.22,80.45
2005-10-04,80.65,80.11
2005-10-05,80.11,79.82
2005-10-06,79.82,79.7
2005-10-07,80.25,80.5
2005-10-10,81.24,81.25
2005-10-11,82.25,83.19
2005-10-12,82.75,82.19
2005-10-13,81.7,82.2
2005-10-14,82.6,82.35
2005-10-17,82.36,82.59
2005-10-18,84.33,83.48
2005-10-19,82.41,84.17
2005-10-20,84.0,83.17
2005-10-21,83.08,83.33
2005-10-24,83.15,83.47
2005-10-25,83.08,83.36
2005-10-26,82.97,82.89
2005-10-27,82.53,82.31
2005-10-28,82.32,81.42
2005-10-31,81.51,81.88
2005-11-01,81.85,81.59
2005-11-02,81.2,81.06
2005-11-03,81.55,82.87
2005-11-04,82.91,83.0
2005-11-07,83.1,83.61
2005-11-08,83.41,83.15
2005-11-09,82.71,82.84
2005-11-10,82.7,83.99
2005-11-11,84.2,84.55
2005-11-14,84.25,84.36
2005-11-15,84.03,85.53
2005-11-16,85.45,86.54
2005-11-17,86.18,86.89
2005-11-18,88.0,87.77
2005-11-21,87.6,87.29
2005-11-22,86.88,87.99
2005-11-23,88.12,88.8
2005-11-25,88.95,88.8
2005-11-28,88.8,89.11
2005-11-29,89.18,89.1
2005-11-30,89.05,88.9
2005-12-01,89.15,89.21
2005-12-02,89.0,88.65
2005-12-05,88.4,88.43
2005-12-06,88.56,89.14
2005-12-07,89.0,88.72
2005-12-08,88.57,87.5
2005-12-09,86.8,86.97
2005-12-12,87.01,85.96
2005-12-13,84.5,83.71
2005-12-14,83.65,83.13
2005-12-15,82.88,83.53
2005-12-16,83.89,83.37
2005-12-19,83.23,82.76
2005-12-20,82.95,82.48
2005-12-21,82.46,83.12
2005-12-22,82.61,83.22
2005-12-23,84.0,83.48
2005-12-27,83.48,82.99
2005-12-28,83.1,83.04
2005-12-29,82.8,82.4
2005-12-30,81.85,82.2
2006-01-03,82.45,82.06
2006-01-04,82.2,81.95
2006-01-05,81.4,82.5
2006-01-06,83.95,84.95
2006-01-09,83.9,83.73
2006-01-10,83.15,84.07
2006-01-11,84.37,84.17
2006-01-12,83.82,83.57
2006-01-13,83.0,83.17
2006-01-17,82.8,83.0
2006-01-18,84.0,84.46
2006-01-19,84.14,83.09
2006-01-20,83.04,81.36
2006-01-23,81.33,81.41
2006-01-24,81.39,80.85
2006-01-25,81.05,80.91
2006-01-26,81.5,80.72
2006-01-27,80.75,81.02
2006-01-30,81.02,81.63
2006-01-31,81.5,81.3
2006-02-01,80.9,81.94
2006-02-02,81.45,81.23
2006-02-03,80.55,79.97
2006-02-06,79.94,79.51
2006-02-07,79.5,79.65
2006-02-08,80.6,80.8
2006-02-09,80.2,80.4
2006-02-10,80.4,81.33
2006-02-13,81.33,80.44
2006-02-14,80.55,81.09
2006-02-15,80.86,80.85
2006-02-16,80.68,80.91
2006-02-17,80.91,80.71
2006-02-21,80.1,80.5
2006-02-22,80.0,81.35
2006-02-23,81.05,80.2
2006-02-24,80.65,80.1
2006-02-27,80.0,80.63
2006-02-28,80.1,80.24
2006-03-01,80.01,79.9
2006-03-02,79.9,79.94
2006-03-03,79.51,79.96
2006-03-06,80.05,80.0
2006-03-07,79.86,80.29
2006-03-08,80.39,81.14
2006-03-09,81.15,81.02
2006-03-10,81.03,81.57
2006-03-13,81.56,81.93
2006-03-14,81.51,82.88
2006-03-15,82.65,83.38
2006-03-16,83.43,82.87
2006-03-17,83.28,83.3
2006-03-20,83.11,83.58
2006-03-21,83.82,83.81
2006-03-22,83.66,84.45
2006-03-23,84.23,83.2
2006-03-24,83.1,83.36
2006-03-27,82.98,83.08
2006-03-28,82.86,82.43
2006-03-29,82.2,83.13
2006-03-30,82.88,83.2
2006-03-31,82.95,82.47
2006-04-03,82.72,83.06
2006-04-04,83.1,83.45
2006-04-05,83.33,84.17
2006-04-06,84.1,83.81
2006-04-07,83.6,82.48
2006-04-10,82.49,82.1
2006-04-11,81.83,81.16
2006-04-12,81.1,80.75
2006-04-13,81.18,81.98
2006-04-17,81.77,81.64
2006-04-18,81.89,83.31
2006-04-19,83.95,81.86
2006-04-20,81.65,82.02
2006-04-21,82.49,81.66
2006-04-24,81.3,82.11
2006-04-25,82.16,82.67
2006-04-26,82.84,83.35
2006-04-27,83.01,83.88
2006-04-28,83.51,82.34
2006-05-01,82.59,82.23
2006-05-02,82.11,82.42
2006-05-03,82.54,82.7
2006-05-04,82.71,82.43
2006-05-05,82.95,82.98
2006-05-08,82.6,82.89
2006-05-09,82.49,83.23
2006-05-10,82.9,82.9
2006-05-11,82.65,82.46
2006-05-12,82.4,82.39
2006-05-15,81.8,82.89
2006-05-16,83.0,82.16
2006-05-17,81.85,81.27
2006-05-18,80.5,80.66
2006-05-19,80.87,80.28
2006-05-22,79.94,80.02
2006-05-23,80.25,79.83
2006-05-24,79.4,79.78
2006-05-25,79.89,80.14
2006-05-26,80.16,80.75
2006-05-30,80.35,80.16
2006-05-31,80.15,79.9
2006-06-01,79.89,80.69
2006-06-02,80.5,79.52
2006-06-05,79.1,79.06
2006-06-06,79.06,79.76
2006-06-07,79.78,79.15
2006-06-08,78.74,77.03
2006-06-09,77.33,78.01
2006-06-12,77.68,77.02
2006-06-13,77.27,76.93
2006-06-14,77.1,77.71
2006-06-15,78.2,78.56
2006-06-16,78.26,77.95
2006-06-19,78.06,77.67
2006-06-20,77.84,77.99
2006-06-21,77.99,78.3
2006-06-22,78.16,77.19
2006-06-23,77.15,77.1
2006-06-26,77.04,77.15
2006-06-27,77.32,76.63
2006-06-28,76.53,76.56
2006-06-29,76.66,77.59
2006-06-30,77.7,76.82
2006-07-03,77.54,78.02
2006-07-05,78.0,77.77
2006-07-06,77.59,78.09
2006-07-07,78.09,76.42
2006-07-10,76.18,76.67
2006-07-11,76.4,76.47
2006-07-12,76.07,75.48
2006-07-13,75.01,74.24
2006-07-14,74.24,73.57
2006-07-17,73.34,73.7
2006-07-18,73.7,74.26
2006-07-19,76.0,76.07
2006-07-20,75.73,75.48
2006-07-21,75.49,74.86
2006-07-24,74.92,75.99
2006-07-25,75.99,75.89
2006-07-26,75.48,75.83
2006-07-27,75.83,76.15
2006-07-28,76.38,76.96
2006-07-31,76.44,77.41
2006-08-01,76.86,76.14
2006-08-02,76.21,76.32
2006-08-03,76.0,76.33
2006-08-04,76.65,75.91
2006-08-07,75.63,75.52
2006-08-08,75.63,75.33
2006-08-09,75.75,75.39
2006-08-10,75.2,75.74
2006-08-11,75.2,75.48
2006-08-14,75.85,76.68
2006-08-15,76.9,77.08
2006-08-16,77.45,79.09
2006-08-17,78.93,79.37
2006-08-18,79.38,79.9
2006-08-21,79.51,79.28
2006-08-22,79.28,78.95
2006-08-23,78.95,78.67
2006-08-24,78.9,79.38
2006-08-25,79.2,79.88
2006-08-28,79.91,80.32
2006-08-29,80.06,81.4
2006-08-30,81.18,81.22
2006-08-31,81.3,80.97
2006-09-01,81.13,81.41
2006-09-05,81.19,80.85
2006-09-06,80.29,80.28
2006-09-07,79.9,79.4
2006-09-08,79.6,80.66
2006-09-11,80.6,80.93
2006-09-12,81.14,82.28
2006-09-13,82.25,82.21
