date,open,close
2004-01-08,36.29,36.27
2004-01-09,36.36,36.86
2004-01-12,36.76,36.98
2004-01-13,37.3,36.96
2004-01-14,38.12,38.94
2004-01-15,39.13,39.2
2004-01-16,39.35,39.55
2004-01-20,41.0,41.13
2004-01-21,40.85,40.94
2004-01-22,41.1,41.46
2004-01-23,41.85,41.29
2004-01-26,41.0,41.35
2004-01-27,40.9,40.3
2004-01-28,40.3,39.95
2004-01-29,40.25,39.68
2004-01-30,40.25,40.65
2004-02-02,40.28,40.5
2004-02-03,40.1,40.04
2004-02-04,39.57,39.64
2004-02-05,40.25,40.29
2004-02-06,40.0,40.5
2004-02-09,40.65,40.47
2004-02-10,40.47,41.0
2004-02-11,40.9,41.5
2004-02-12,41.4,41.31
2004-02-13,41.15,41.16
2004-02-17,42.0,42.36
2004-02-18,41.6,41.39
2004-02-19,42.78,42.15
2004-02-20,42.33,42.14
2004-02-23,42.05,41.57
2004-02-24,40.85,40.7
2004-02-25,40.7,41.0
2004-02-26,40.3,40.36
2004-02-27,41.0,40.94
2004-03-01,41.75,41.95
2004-03-02,41.64,41.61
2004-03-03,41.61,41.25
2004-03-04,40.8,41.18
2004-03-05,41.56,42.0
2004-03-08,41.31,40.97
2004-03-09,41.08,40.93
2004-03-10,40.59,40.19
2004-03-11,39.55,38.89
2004-03-12,39.33,40.0
2004-03-15,39.06,38.65
2004-03-16,39.02,39.25
2004-03-17,40.1,40.54
2004-03-18,40.45,40.43
2004-03-19,39.75,39.45
2004-03-22,38.94,38.45
2004-03-23,39.5,39.5
2004-03-24,39.57,39.4
2004-03-25,39.5,39.7
2004-03-26,41.01,41.58
2004-03-29,41.45,41.64
2004-03-30,41.46,42.0
2004-03-31,41.7,41.81
2004-04-01,41.25,41.72
2004-04-02,42.02,42.63
2004-04-05,42.88,43.66
2004-04-06,42.69,42.48
2004-04-07,42.49,42.31
2004-04-08,42.31,41.98
2004-04-12,42.14,42.31
2004-04-13,42.1,41.42
2004-04-14,40.95,40.62
2004-04-15,40.2,40.4
2004-04-16,40.15,40.6
2004-04-19,41.15,41.55
2004-04-20,43.05,42.23
2004-04-21,42.1,41.95
2004-04-22,41.83,42.61
2004-04-23,42.7,42.99
2004-04-26,43.0,42.69
2004-04-27,41.95,41.55
2004-04-28,40.25,39.87
2004-04-29,39.87,39.39
2004-04-30,38.9,38.4
2004-05-03,38.5,38.76
2004-05-04,38.68,39.15
2004-05-05,39.24,39.08
2004-05-06,38.4,38.07
2004-05-07,37.75,36.9
2004-05-10,35.07,35.67
2004-05-11,35.42,35.8
2004-05-12,35.8,35.68
2004-05-13,34.93,35.12
2004-05-14,34.9,34.73
2004-05-17,34.0,34.08
2004-05-18,34.29,34.54
2004-05-19,35.0,34.7
2004-05-20,34.57,34.38
2004-05-21,35.05,35.0
2004-05-24,35.02,34.7
2004-05-25,34.67,35.53
2004-05-26,35.53,35.75
2004-05-27,36.31,36.36
2004-05-28,36.61,36.87
2004-06-01,36.66,36.65
2004-06-02,36.18,36.38
2004-06-03,35.6,35.53
2004-06-04,35.7,35.84
2004-06-07,36.8,37.26
2004-06-08,37.1,37.14
2004-06-09,37.2,36.58
2004-06-10,37.19,37.26
2004-06-14,36.2,36.05
2004-06-15,36.57,37.1
2004-06-16,37.35,37.28
2004-06-17,37.03,37.1
2004-06-18,36.65,36.75
2004-06-21,37.01,36.9
2004-06-22,36.97,37.2
2004-06-23,37.16,37.6
2004-06-24,37.62,37.76
2004-06-25,37.76,38.03
2004-06-28,38.23,37.81
2004-06-29,37.6,37.96
2004-06-30,37.95,38.05
2004-07-01,38.04,38.26
2004-07-02,38.26,38.44
2004-07-06,37.5,37.53
2004-07-07,37.53,37.65
2004-07-08,37.42,37.08
2004-07-09,36.9,36.95
2004-07-12,37.05,36.98
2004-07-13,36.98,37.17
2004-07-14,36.5,36.33
2004-07-15,36.55,36.4
2004-07-16,36.4,36.33
2004-07-19,36.43,36.43
2004-07-20,36.09,36.2
2004-07-21,36.28,35.71
2004-07-22,35.81,36.0
2004-07-23,35.75,35.65
2004-07-26,35.35,35.14
2004-07-27,34.89,35.0
2004-07-28,35.25,35.03
2004-07-29,34.4,34.27
2004-07-30,34.75,34.65
2004-08-02,35.0,34.9
2004-08-03,34.46,34.47
2004-08-04,34.2,34.5
2004-08-05,34.1,33.65
2004-08-06,33.35,33.45
2004-08-09,33.35,33.29
2004-08-10,33.0,33.15
2004-08-11,32.8,33.05
2004-08-12,32.9,32.5
2004-08-13,32.5,32.63
2004-08-16,32.8,33.0
2004-08-17,32.94,32.99
2004-08-18,32.85,33.2
2004-08-19,33.56,33.49
2004-08-20,33.6,34.28
2004-08-23,34.53,34.6
2004-08-24,35.0,34.93
2004-08-25,34.95,35.14
2004-08-26,35.08,34.99
2004-08-27,34.65,34.6
2004-08-30,34.4,34.47
2004-08-31,34.53,34.67
2004-09-01,34.6,34.68
2004-09-02,34.05,35.02
2004-09-03,35.08,34.98
2004-09-07,35.61,35.76
2004-09-08,35.66,35.76
2004-09-09,35.51,35.64
2004-09-10,35.19,35.29
2004-09-13,35.85,35.82
2004-09-14,35.7,35.66
2004-09-15,35.45,35.23
2004-09-16,35.05,35.14
2004-09-17,34.55,34.67
2004-09-20,34.58,34.45
2004-09-21,34.4,34.44
2004-09-22,34.05,33.84
2004-09-23,33.86,33.7
2004-09-24,33.75,33.87
2004-09-27,33.5,33.56
2004-09-28,33.6,34.04
2004-09-29,33.7,34.15
2004-09-30,34.15,34.39
2004-10-01,34.4,34.74
2004-10-04,35.2,35.2
2004-10-05,35.3,34.9
2004-10-06,34.9,35.25
2004-10-07,35.26,34.94
2004-10-08,35.08,35.07
2004-10-11,35.17,35.15
2004-10-12,34.6,34.79
2004-10-13,34.65,34.42
2004-10-14,34.36,34.02
2004-10-15,34.1,34.06
2004-10-18,33.94,34.09
2004-10-19,34.25,34.24
2004-10-20,33.99,34.05
2004-10-21,33.95,34.22
2004-10-22,34.23,34.18
2004-10-25,34.23,34.28
2004-10-26,34.38,34.46
2004-10-27,34.4,35.03
2004-10-28,35.01,34.48
2004-10-29,34.6,34.85
2004-11-01,34.63,34.78
2004-11-02,34.6,34.98
2004-11-03,35.25,35.16
2004-11-04,35.1,35.67
2004-11-05,36.1,36.19
2004-11-08,35.68,35.87
2004-11-09,35.3,35.48
2004-11-10,35.15,35.06
2004-11-11,35.2,35.39
2004-11-12,35.85,36.0
2004-11-15,36.0,36.28
2004-11-16,36.0,35.89
2004-11-17,35.68,36.2
2004-11-18,36.11,36.28
2004-11-19,36.18,36.14
2004-11-22,35.78,36.01
2004-11-23,35.87,35.83
2004-11-24,35.95,35.92
2004-11-26,35.6,35.97
2004-11-29,36.6,36.37
2004-11-30,36.58,36.36
2004-12-01,35.85,36.65
2004-12-02,36.55,36.44
2004-12-03,36.7,36.76
2004-12-06,36.76,36.75
2004-12-07,36.25,36.19
2004-12-08,36.4,36.6
2004-12-09,36.45,36.45
2004-12-10,35.75,36.11
2004-12-13,36.61,37.63
2004-12-14,37.35,37.66
2004-12-15,37.98,37.88
2004-12-16,37.98,37.78
2004-12-17,37.62,37.64
2004-12-20,37.88,37.81
2004-12-21,37.77,38.05
2004-12-22,37.69,37.85
2004-12-23,37.9,37.95
2004-12-27,38.1,38.4
2004-12-28,38.4,38.61
2004-12-29,38.25,38.45
2004-12-30,38.35,38.55
2004-12-31,39.2,38.96
2005-01-03,38.96,38.71
2005-01-04,38.5,38.0
2005-01-05,38.05,37.95
2005-01-06,37.85,37.88
2005-01-07,38.65,38.22
2005-01-10,38.38,38.75
2005-01-11,38.85,39.06
2005-01-12,39.07,39.24
2005-01-13,39.24,39.07
2005-01-14,39.09,39.45
2005-01-18,38.85,39.3
2005-01-19,39.2,38.8
2005-01-20,37.0,37.11
2005-01-21,36.55,36.55
2005-01-24,36.55,36.6
2005-01-25,36.55,36.34
2005-01-26,36.7,36.94
2005-01-27,36.94,36.89
2005-01-28,36.86,36.6
2005-01-31,36.66,37.02
2005-02-01,36.9,37.12
2005-02-02,37.19,36.99
2005-02-03,36.99,36.65
2005-02-04,36.5,36.9
2005-02-07,36.98,36.94
2005-02-08,36.89,37.11
2005-02-09,37.21,37.2
2005-02-10,37.2,37.49
2005-02-11,37.38,37.74
2005-02-14,37.9,38.14
2005-02-15,38.0,38.24
2005-02-16,37.9,37.78
2005-02-17,37.69,37.55
2005-02-18,37.53,37.76
2005-02-22,37.77,37.81
2005-02-23,37.8,37.76
2005-02-24,37.75,37.71
2005-02-25,37.6,38.0
2005-02-28,38.04,37.79
2005-03-01,38.04,38.29
2005-03-02,38.04,38.13
2005-03-03,38.23,38.23
2005-03-04,38.35,38.54
2005-03-07,39.05,39.31
2005-03-08,40.25,41.02
2005-03-09,40.75,40.65
2005-03-10,40.6,40.65
2005-03-11,40.64,40.67
2005-03-14,40.57,40.64
2005-03-15,40.42,40.32
2005-03-16,40.91,40.61
2005-03-17,40.79,41.11
2005-03-18,41.08,41.19
2005-03-21,41.1,40.83
2005-03-22,41.2,41.47
2005-03-23,41.45,41.14
2005-03-24,40.91,41.28
2005-03-28,41.26,41.16
2005-03-29,40.4,39.32
2005-03-30,39.45,39.87
2005-03-31,40.0,40.02
2005-04-01,39.95,39.33
2005-04-04,39.1,39.26
2005-04-05,39.36,39.74
2005-04-06,40.0,40.0
2005-04-07,40.39,40.54
2005-04-08,40.42,40.34
2005-04-11,40.34,40.05
2005-04-12,39.48,39.99
2005-04-13,39.05,39.11
2005-04-14,38.53,38.24
2005-04-15,37.34,36.78
2005-04-18,35.83,36.23
2005-04-19,37.33,37.07
2005-04-20,36.64,36.36
2005-04-21,37.25,37.58
2005-04-22,36.95,36.84
2005-04-25,37.5,37.58
2005-04-26,36.79,36.49
2005-04-27,36.88,36.84
2005-04-28,36.62,36.1
2005-04-29,36.6,36.71
2005-05-02,37.25,37.16
2005-05-03,37.0,36.98
2005-05-04,37.05,37.68
2005-05-05,37.81,37.81
2005-05-06,38.35,38.25
2005-05-09,38.1,38.3
2005-05-10,37.75,37.38
2005-05-11,37.39,37.49
2005-05-12,37.23,36.96
2005-05-13,37.09,37.1
2005-05-16,36.96,37.21
2005-05-17,36.8,36.87
2005-05-18,36.5,36.92
2005-05-19,37.62,37.78
2005-05-20,37.4,37.35
2005-05-23,38.05,38.2
2005-05-24,38.0,38.05
2005-05-25,37.7,37.45
2005-05-26,37.55,37.62
2005-05-27,37.63,37.7
2005-05-31,37.5,37.27
2005-06-01,37.16,37.5
2005-06-02,37.18,37.37
2005-06-03,36.94,36.7
2005-06-06,36.75,36.68
2005-06-07,36.45,36.4
2005-06-08,36.44,36.39
2005-06-09,36.0,36.22
2005-06-10,36.02,35.85
2005-06-13,35.6,35.68
2005-06-14,35.72,35.93
2005-06-15,35.93,35.96
2005-06-16,35.98,36.24
2005-06-17,36.14,36.29
2005-06-20,35.5,35.39
2005-06-21,35.5,35.5
2005-06-22,35.6,35.62
2005-06-23,35.6,35.31
2005-06-24,35.41,35.28
2005-06-27,35.09,34.9
2005-06-28,34.5,34.76
2005-06-29,34.6,34.64
2005-06-30,34.44,34.44
2005-07-01,34.64,34.53
2005-07-05,34.1,34.29
2005-07-06,34.56,34.64
2005-07-07,34.25,34.58
2005-07-08,34.42,34.88
2005-07-11,34.68,34.95
2005-07-12,35.1,35.51
2005-07-13,35.3,35.38
2005-07-14,35.53,35.65
2005-07-15,35.25,35.49
2005-07-18,35.3,35.37
2005-07-19,35.37,35.61
2005-07-20,35.3,35.52
2005-07-21,35.15,35.08
2005-07-22,34.65,34.63
2005-07-25,34.25,34.4
2005-07-26,34.12,34.04
2005-07-27,34.0,34.15
2005-07-28,32.85,32.45
2005-07-29,32.55,32.51
2005-08-01,32.65,32.63
2005-08-02,33.1,33.33
2005-08-03,33.5,33.61
2005-08-04,33.53,33.35
2005-08-05,33.1,33.18
2005-08-08,33.05,33.15
2005-08-09,33.5,33.54
2005-08-10,34.04,34.23
2005-08-11,34.33,34.57
2005-08-12,33.75,33.95
2005-08-15,33.96,34.15
2005-08-16,33.82,33.63
2005-08-17,33.8,34.0
2005-08-18,33.65,33.59
2005-08-19,33.34,33.46
2005-08-22,33.8,34.09
2005-08-23,33.84,34.1
2005-08-24,33.55,33.33
2005-08-25,33.33,33.6
2005-08-26,33.88,33.66
2005-08-29,33.28,33.43
2005-08-30,33.05,33.0
2005-08-31,33.18,33.62
2005-09-01,33.52,33.86
2005-09-02,33.85,34.09
2005-09-06,34.77,35.46
2005-09-07,35.52,35.58
2005-09-08,35.42,35.5
2005-09-09,35.82,36.31
2005-09-12,36.26,36.19
2005-09-13,36.45,36.4
2005-09-14,36.01,35.9
2005-09-15,36.45,36.3
2005-09-16,36.3,36.7
2005-09-19,36.49,36.55
2005-09-20,36.4,35.97
2005-09-21,35.98,35.97
2005-09-22,34.75,33.95
2005-09-23,33.86,33.71
2005-09-26,33.79,33.83
2005-09-27,33.83,34.03
2005-09-28,33.29,33.53
2005-09-29,33.22,33.38
2005-09-30,33.13,33.19
2005-10-03,33.08,33.07
2005-10-04,34.12,34.23
2005-10-05,34.17,33.59
2005-10-06,33.49,33.16
2005-10-07,33.25,33.05
2005-10-10,33.1,33.1
2005-10-11,33.01,32.84
2005-10-12,32.94,32.92
2005-10-13,32.7,32.83
2005-10-14,33.25,33.47
2005-10-17,33.22,33.46
2005-10-18,33.35,33.18
2005-10-19,32.85,33.25
2005-10-20,32.85,32.86
2005-10-21,32.8,32.69
2005-10-24,32.45,32.79
2005-10-25,32.65,32.34
2005-10-26,32.41,32.37
2005-10-27,32.19,31.82
2005-10-28,31.95,32.43
2005-10-31,32.42,32.8
2005-11-01,32.91,32.95
2005-11-02,32.45,32.75
2005-11-03,32.69,32.94
2005-11-04,33.1,33.3
2005-11-07,33.22,33.48
2005-11-08,33.41,33.47
2005-11-09,34.05,34.29
2005-11-10,34.15,34.08
2005-11-11,33.93,33.9
2005-11-14,33.75,33.89
2005-11-15,33.67,33.71
2005-11-16,33.5,33.63
2005-11-17,34.0,34.68
2005-11-18,35.17,35.21
2005-11-21,36.2,36.46
2005-11-22,36.13,36.25
2005-11-23,36.35,36.69
2005-11-25,36.56,36.46
2005-11-28,37.25,37.36
2005-11-29,37.35,37.1
2005-11-30,37.01,37.01
2005-12-01,37.18,37.5
2005-12-02,37.45,37.61
2005-12-05,37.71,37.75
2005-12-06,36.75,37.09
2005-12-07,37.22,36.98
2005-12-08,36.2,36.44
2005-12-09,36.84,37.15
2005-12-12,37.2,37.3
2005-12-13,37.2,37.37
2005-12-14,37.07,37.01
2005-12-15,36.98,36.95
2005-12-16,36.83,36.91
2005-12-19,37.2,37.21
2005-12-20,37.38,37.38
2005-12-21,37.28,37.41
2005-12-22,38.98,38.76
2005-12-23,38.99,39.31
2005-12-27,39.31,38.98
2005-12-28,40.4,40.69
2005-12-29,41.08,41.17
2005-12-30,40.72,40.8
2006-01-03,42.0,41.99
2006-01-04,40.92,41.36
2006-01-05,42.0,42.07
2006-01-06,42.2,42.29
2006-01-09,42.29,42.8
2006-01-10,41.99,42.38
2006-01-11,43.4,44.64
2006-01-12,45.7,44.7
2006-01-13,44.51,44.64
2006-01-17,42.55,42.95
2006-01-18,42.19,42.75
2006-01-19,42.69,43.01
2006-01-20,43.6,42.3
2006-01-23,43.45,43.55
2006-01-24,43.7,43.92
2006-01-25,43.36,43.29
2006-01-26,47.5,48.57
2006-01-27,50.5,50.3
2006-01-30,49.89,49.8
2006-01-31,48.7,48.9
2006-02-01,47.55,47.99
2006-02-02,49.06,48.9
2006-02-03,48.9,48.69
2006-02-06,48.72,48.83
2006-02-07,48.44,48.0
2006-02-08,47.1,48.01
2006-02-09,48.89,49.15
2006-02-10,49.52,49.62
2006-02-13,48.57,48.73
2006-02-14,49.2,49.8
2006-02-15,47.18,47.39
2006-02-16,47.15,47.73
2006-02-17,46.45,46.01
2006-02-21,45.89,45.78
2006-02-22,46.09,46.85
2006-02-23,47.71,47.51
2006-02-24,47.89,48.29
2006-02-27,48.2,48.26
2006-02-28,47.51,46.88
2006-03-01,47.0,47.15
2006-03-02,46.15,45.99
2006-03-03,45.05,45.51
2006-03-06,46.6,46.36
2006-03-07,45.76,45.52
2006-03-08,45.99,46.21
2006-03-09,46.7,46.7
2006-03-10,46.55,46.78
2006-03-13,46.7,46.78
2006-03-14,46.77,46.51
2006-03-15,46.5,46.68
2006-03-16,46.03,45.99
2006-03-17,46.7,46.79
2006-03-20,46.92,47.17
2006-03-21,46.69,46.5
2006-03-22,46.22,46.68
2006-03-23,46.24,45.99
2006-03-24,45.29,45.56
2006-03-27,45.29,44.7
2006-03-28,44.95,44.56
2006-03-29,45.23,46.05
2006-03-30,46.0,46.42
2006-03-31,46.2,46.07
2006-04-03,46.95,47.24
2006-04-04,47.24,47.47
2006-04-05,47.7,47.96
2006-04-06,48.3,48.13
2006-04-07,48.13,47.97
2006-04-10,47.59,47.5
2006-04-11,47.1,46.36
2006-04-12,46.145,46.84
2006-04-13,46.84,47.11
2006-04-17,47.5,47.3
2006-04-18,48.0,49.08
2006-04-19,49.08,49.74
2006-04-20,50.0,50.76
2006-04-21,52.0,51.95
2006-04-24,51.7,51.78
2006-04-25,51.99,51.87
2006-04-26,51.67,52.29
2006-04-27,51.76,51.13
2006-04-28,49.0,48.94
2006-05-01,48.6,48.06
2006-05-02,48.72,49.4
2006-05-03,49.5,49.38
2006-05-04,49.38,49.38
2006-05-05,49.5,50.24
2006-05-08,50.85,50.38
2006-05-09,50.15,50.66
2006-05-10,49.88,49.6
2006-05-11,48.95,48.36
2006-05-12,48.1,47.5
2006-05-15,46.99,47.37
2006-05-16,46.88,47.02
2006-05-17,47.0,45.6
2006-05-18,46.3,45.8
2006-05-19,45.73,45.6
2006-05-22,45.6,45.49
2006-05-23,45.6,45.55
2006-05-24,45.55,45.59
2006-05-25,45.59,46.12
2006-05-26,46.4,46.81
2006-05-30,46.21,45.2
2006-05-31,45.45,45.17
2006-06-01,43.9,44.7
2006-06-02,46.3,46.04
2006-06-05,46.9,45.31
2006-06-06,45.1,44.6
2006-06-07,44.0,44.08
2006-06-08,42.99,42.85
2006-06-09,43.0,42.88
2006-06-12,42.83,42.11
2006-06-13,41.45,40.9
2006-06-14,40.8,41.15
2006-06-15,41.4,42.3
2006-06-16,42.19,42.36
2006-06-19,42.36,41.78
2006-06-20,41.78,41.47
2006-06-21,41.57,42.15
2006-06-22,42.45,42.41
2006-06-23,42.48,42.57
2006-06-26,42.77,42.5
2006-06-27,42.27,41.03
2006-06-28,41.1,41.62
2006-06-29,42.36,44.18
2006-06-30,44.19,44.04
2006-07-03,43.79,44.38
2006-07-05,43.75,43.28
2006-07-06,43.35,43.93
2006-07-07,43.73,43.23
2006-07-10,43.94,43.9
2006-07-11,43.7,44.14
2006-07-12,43.24,42.9
2006-07-13,42.35,41.23
2006-07-14,41.0,41.08
2006-07-17,41.0,40.79
2006-07-18,39.82,39.66
2006-07-19,39.67,40.89
2006-07-20,41.1,40.43
2006-07-21,41.16,41.0
2006-07-24,41.35,41.9
2006-07-25,42.0,42.65
2006-07-26,42.15,42.95
2006-07-27,44.95,45.51
2006-07-28,45.9,46.05
2006-07-31,46.2,45.99
2006-08-01,45.2,45.33
2006-08-02,45.22,45.35
2006-08-03,44.52,45.16
2006-08-04,45.2,44.98
2006-08-07,44.1,44.18
2006-08-08,44.67,44.64
2006-08-09,44.92,44.41
2006-08-10,44.25,44.31
2006-08-11,44.25,44.36
2006-08-14,44.62,44.81
2006-08-15,44.81,45.43
2006-08-16,44.5,45.06
2006-08-17,44.96,44.97
2006-08-18,45.7,46.09
2006-08-21,44.93,45.29
2006-08-22,45.04,45.02
2006-08-23,44.92,44.42
2006-08-24,43.8,43.26
2006-08-25,42.5,43.16
2006-08-28,42.65,42.84
2006-08-29,42.84,43.11
2006-08-30,42.58,42.72
2006-08-31,43.03,43.41
2006-09-01,43.5,43.85
2006-09-05,43.86,43.87
2006-09-06,43.0,42.84
2006-09-07,42.75,42.38
2006-09-08,42.08,42.53
2006-09-11,42.0,41.9
2006-09-12,41.7,42.09
2006-09-13,42.21,42.38
