date,open,close
2005-11-08,53.15,53.09
2005-11-09,52.87,53.19
2005-11-10,53.68,53.37
2005-11-11,53.67,53.53
2005-11-14,53.3,53.0
2005-11-15,52.61,52.32
2005-11-16,51.83,51.84
2005-11-17,51.83,52.05
2005-11-18,51.87,49.92
2005-11-21,49.3,49.16
2005-11-22,49.55,50.23
2005-11-23,50.45,50.45
2005-11-25,49.59,49.53
2005-11-28,49.75,49.45
2005-11-29,50.37,49.94
2005-11-30,49.62,49.57
2005-12-01,50.09,50.47
2005-12-02,50.84,51.04
2005-12-05,51.03,50.98
2005-12-06,50.65,50.49
2005-12-07,49.98,50.17
2005-12-08,50.28,50.68
2005-12-09,50.65,50.67
2005-12-12,51.02,51.03
2005-12-13,51.21,51.49
2005-12-14,51.42,51.49
2005-12-15,51.33,50.65
2005-12-16,51.53,51.61
2005-12-19,52.54,51.97
2005-12-20,52.4,51.84
2005-12-21,51.19,51.19
2005-12-22,51.01,50.97
2005-12-23,50.95,51.1
2005-12-27,51.25,50.73
2005-12-28,51.26,50.9
2005-12-29,50.98,50.9
2005-12-30,50.65,50.48
2006-01-03,50.43,50.96
2006-01-04,52.3,51.95
2006-01-05,52.71,51.95
2006-01-06,52.67,52.42
2006-01-09,53.0,52.77
2006-01-10,52.24,52.18
2006-01-11,51.72,51.66
2006-01-12,51.17,51.37
2006-01-13,51.22,51.6
2006-01-17,51.2,51.1
2006-01-18,51.09,51.099
2006-01-19,50.47,50.75
2006-01-20,50.7,50.15
2006-01-23,50.62,50.71
2006-01-24,51.22,51.04
2006-01-25,51.4,51.28
2006-01-26,51.18,51.11
2006-01-27,52.57,52.16
2006-01-30,51.55,51.19
2006-01-31,51.25,51.24
2006-02-01,51.47,51.27
2006-02-02,51.18,50.9
2006-02-03,51.28,50.97
2006-02-06,50.77,50.5
2006-02-07,50.1,50.31
2006-02-08,50.99,50.95
2006-02-09,51.72,51.85
2006-02-10,52.4,51.52
2006-02-13,51.9,52.15
2006-02-14,51.3,51.2
2006-02-15,51.15,51.14
2006-02-16,50.72,51.32
2006-02-17,50.88,51.23
2006-02-21,51.51,51.02
2006-02-22,51.49,50.99
2006-02-23,51.4,51.72
2006-02-24,51.31,51.1
2006-02-27,50.58,51.18
2006-02-28,50.78,50.82
2006-03-01,51.47,51.39
2006-03-02,51.38,51.65
2006-03-03,51.9,52.02
2006-03-06,52.27,52.13
2006-03-07,51.65,52.34
2006-03-08,53.24,53.59
2006-03-09,54.1,54.0
2006-03-10,53.93,54.4
2006-03-13,54.59,54.65
2006-03-14,54.65,54.94
2006-03-15,54.78,54.68
2006-03-16,54.1,54.52
2006-03-17,54.36,54.47
2006-03-20,54.3,54.33
2006-03-21,53.55,53.64
2006-03-22,53.9,54.0
2006-03-23,53.4,53.01
2006-03-24,53.51,53.7
2006-03-27,53.38,53.2
2006-03-28,52.8,52.65
2006-03-29,52.33,52.26
2006-03-30,52.46,52.63
2006-03-31,52.83,52.31
2006-04-03,53.18,52.84
2006-04-04,52.7,52.6
2006-04-05,52.31,52.35
2006-04-06,52.0,51.87
2006-04-07,51.87,51.48
2006-04-10,52.55,52.15
2006-04-11,52.46,51.85
2006-04-12,52.45,52.03
2006-04-13,52.3,52.29
2006-04-17,52.4,52.38
2006-04-18,52.72,52.83
2006-04-19,52.75,53.26
2006-04-20,52.96,53.14
2006-04-21,53.16,53.01
2006-04-24,52.7,52.9
2006-04-25,53.38,52.97
2006-04-26,53.29,53.07
2006-04-27,55.19,55.45
2006-04-28,56.45,56.88
2006-05-01,56.89,56.6
2006-05-02,56.85,57.04
2006-05-03,56.64,56.9
2006-05-04,56.82,56.98
2006-05-05,57.42,57.39
2006-05-08,56.97,57.1
2006-05-09,58.0,57.88
2006-05-10,57.6,57.17
2006-05-11,57.16,56.99
2006-05-12,57.48,57.0
2006-05-15,56.82,57.08
2006-05-16,58.0,58.38
2006-05-17,58.03,56.97
2006-05-18,56.63,56.61
2006-05-19,55.89,56.44
2006-05-22,56.36,55.86
2006-05-23,55.6,55.87
2006-05-24,55.26,55.01
2006-05-25,55.6,55.67
2006-05-26,55.32,55.67
2006-05-30,55.5,55.03
2006-05-31,55.6,55.3
2006-06-01,54.79,55.98
2006-06-02,55.7,55.99
2006-06-05,56.0,55.8
2006-06-06,55.37,55.49
2006-06-07,56.24,56.0
2006-06-08,55.23,55.4
2006-06-09,54.97,54.78
2006-06-12,54.46,54.06
2006-06-13,54.0,54.35
2006-06-14,54.55,54.39
2006-06-15,54.24,54.59
2006-06-16,54.03,53.84
2006-06-19,54.02,54.04
2006-06-20,54.45,54.49
2006-06-21,54.97,54.91
2006-06-22,54.46,54.4
2006-06-23,54.13,54.13
2006-06-26,53.72,53.98
2006-06-27,53.75,53.22
2006-06-28,53.4,53.6
2006-06-29,53.86,54.96
2006-06-30,55.61,55.8
2006-07-03,55.87,55.9
2006-07-05,55.0,55.56
2006-07-06,56.55,56.39
2006-07-07,56.92,56.85
2006-07-10,56.5,56.61
2006-07-11,56.34,56.46
2006-07-12,55.76,55.25
2006-07-13,54.7074,54.45
2006-07-14,54.33,54.07
2006-07-17,53.73,54.03
2006-07-18,54.73,54.74
2006-07-19,54.03,55.14
2006-07-20,55.38,54.91
2006-07-21,55.68,55.35
2006-07-24,55.15,56.04
2006-07-25,56.86,56.91
2006-07-26,55.8,56.04
2006-07-27,55.16,55.28
2006-07-28,55.33,55.62
2006-07-31,55.42,55.33
2006-08-01,54.63,54.37
2006-08-02,53.78,53.8
2006-08-03,53.65,53.89
2006-08-04,54.73,54.65
2006-08-07,54.44,54.17
2006-08-08,54.21,54.27
2006-08-09,54.71,54.54
2006-08-10,54.53,55.1
2006-08-11,54.86,55.04
2006-08-14,55.05,55.1
2006-08-15,55.81,55.51
2006-08-16,55.4,55.63
2006-08-17,55.23,54.87
2006-08-18,54.52,54.44
2006-08-21,54.8647,54.48
2006-08-22,53.9,54.18
2006-08-23,54.2,53.91
2006-08-24,54.86,54.88
2006-08-25,54.3,54.55
2006-08-28,54.68,55.08
2006-08-29,55.68,55.8
2006-08-30,56.91,57.01
2006-08-31,56.8,56.78
2006-09-01,56.6,56.76
2006-09-05,56.06,56.44
2006-09-06,55.79,55.65
2006-09-07,54.86,54.76
2006-09-08,54.91,55.08
2006-09-11,54.98,55.25
2006-09-12,56.0,56.46
2006-09-13,55.7,55.8
