date,open,close
2003-04-09,20.4,20.14
2003-04-10,20.14,20.38
2003-04-11,20.58,20.23
2003-04-14,20.38,20.6
2003-04-15,20.6,20.82
2003-04-16,22.3,21.89
2003-04-17,21.9,21.54
2003-04-21,21.5,21.33
2003-04-22,21.25,21.76
2003-04-23,22.749,23.45
2003-04-24,23.8,24.11
2003-04-25,24.11,23.78
2003-04-28,23.79,24.5
2003-04-29,24.45,24.7
2003-04-30,24.65,24.84
2003-05-01,24.69,24.52
2003-05-02,24.27,24.96
2003-05-05,24.81,25.19
2003-05-06,25.19,25.26
2003-05-07,25.42,25.57
2003-05-08,25.32,25.28
2003-05-09,25.28,25.87
2003-05-12,25.65,25.72
2003-05-13,25.72,26.11
2003-05-14,26.11,25.9
2003-05-15,25.9,26.19
2003-05-16,25.95,26.27
2003-05-19,26.02,25.57
2003-05-20,25.44,25.22
2003-05-21,25.14,25.21
2003-05-22,25.35,25.23
2003-05-23,25.35,25.45
2003-05-27,25.2,25.65
2003-05-28,25.95,25.8
2003-05-29,25.95,25.72
2003-05-30,25.82,26.56
2003-06-02,26.6,26.64
2003-06-03,26.7,26.55
2003-06-04,26.45,27.34
2003-06-05,26.9,26.7
2003-06-06,26.77,26.77
2003-06-09,26.75,26.43
2003-06-10,26.55,26.56
2003-06-11,26.81,26.76
2003-06-12,26.74,26.77
2003-06-13,26.78,26.42
2003-06-16,26.65,26.85
2003-06-17,26.9,26.59
2003-06-18,26.7,26.37
2003-06-19,26.45,26.1
2003-06-20,26.3,26.06
2003-06-23,25.7,25.6
2003-06-24,25.85,25.77
2003-06-25,25.52,25.11
2003-06-26,25.02,25.33
2003-06-27,25.25,25.28
2003-06-30,25.65,25.62
2003-07-01,24.01,25.0
2003-07-02,24.9,25.07
2003-07-03,25.07,24.99
2003-07-07,24.93,25.25
2003-07-08,25.7,25.42
2003-07-09,25.43,25.66
2003-07-10,25.41,25.05
2003-07-11,25.0,25.54
2003-07-14,25.7,25.88
2003-07-15,25.96,25.81
2003-07-16,25.81,26.11
2003-07-17,25.99,25.96
2003-07-18,25.95,26.56
2003-07-21,26.45,26.25
2003-07-22,26.35,26.6
2003-07-23,27.37,27.79
2003-07-24,28.01,27.96
2003-07-25,27.72,28.55
2003-07-28,28.4,28.61
2003-07-29,28.85,28.74
2003-07-30,28.9,28.85
2003-07-31,29.0,29.06
2003-08-01,28.91,28.6
2003-08-04,28.61,28.64
2003-08-05,28.65,28.25
2003-08-06,28.02,28.34
2003-08-07,28.59,28.2
2003-08-08,28.25,28.29
2003-08-11,28.16,28.15
2003-08-12,28.04,28.55
2003-08-13,28.45,28.27
2003-08-14,28.4,28.57
2003-08-15,28.98,28.87
2003-08-18,28.86,29.23
2003-08-19,29.45,29.44
2003-08-20,29.25,29.31
2003-08-21,29.48,29.45
2003-08-22,29.52,29.04
2003-08-25,29.11,28.81
2003-08-26,28.81,28.58
2003-08-27,28.58,28.64
2003-08-28,28.8,29.74
2003-08-29,29.7,30.03
2003-09-02,30.03,30.19
2003-09-03,30.09,30.44
2003-09-04,30.34,30.5
2003-09-05,30.49,30.09
2003-09-08,30.09,29.94
2003-09-09,29.7,29.48
2003-09-10,29.37,28.88
2003-09-11,29.08,29.52
2003-09-12,29.52,29.86
2003-09-15,29.81,29.67
2003-09-16,29.77,30.13
2003-09-17,30.0,30.0
2003-09-18,30.11,30.59
2003-09-19,30.5,31.05
2003-09-22,31.05,31.23
2003-09-23,31.15,30.7
2003-09-24,30.55,29.95
2003-09-25,29.85,29.06
2003-09-26,29.0,28.99
2003-09-29,28.99,29.24
2003-09-30,29.15,29.32
2003-10-01,29.2,29.97
2003-10-02,30.0,30.27
2003-10-03,30.52,30.64
2003-10-06,30.56,30.23
2003-10-07,30.26,30.57
2003-10-08,30.62,30.48
2003-10-09,30.64,30.87
2003-10-10,30.75,30.26
2003-10-13,30.62,31.25
2003-10-14,31.1,31.28
2003-10-15,31.22,31.21
2003-10-16,31.22,31.4
2003-10-17,31.55,30.93
2003-10-20,30.75,30.9
2003-10-21,30.9,31.1
2003-10-22,30.21,29.85
2003-10-23,29.83,29.81
2003-10-24,29.81,29.76
2003-10-27,30.35,29.5
2003-10-28,29.5,29.9
2003-10-29,29.75,30.0
2003-10-30,30.0,29.95
2003-10-31,30.05,30.0
2003-11-03,29.85,30.5
2003-11-04,30.2,30.02
2003-11-05,30.12,29.88
2003-11-06,29.74,30.15
2003-11-07,30.22,29.95
2003-11-10,29.94,29.22
2003-11-11,29.25,29.19
2003-11-12,29.19,29.0
2003-11-13,28.94,29.0
2003-11-14,28.9,28.65
2003-11-17,28.5,28.53
2003-11-18,30.0,30.85
2003-11-19,30.85,30.39
2003-11-20,30.4,30.02
2003-11-21,30.03,30.45
2003-11-24,30.5,30.77
2003-11-25,30.83,31.2
2003-11-26,31.2,31.39
2003-11-28,31.4,31.19
2003-12-01,31.17,32.05
2003-12-02,31.99,31.61
2003-12-03,31.71,31.4
2003-12-04,31.45,31.56
2003-12-05,31.45,30.82
2003-12-08,30.77,31.33
2003-12-09,31.28,31.32
2003-12-10,31.27,31.31
2003-12-11,31.47,32.08
2003-12-12,32.05,32.21
2003-12-15,32.46,32.43
2003-12-16,32.55,32.96
2003-12-17,33.05,32.89
2003-12-18,32.95,33.78
2003-12-19,34.6,34.17
2003-12-22,34.17,34.3
2003-12-23,33.8,33.75
2003-12-24,33.85,33.81
2003-12-26,33.71,33.77
2003-12-29,33.75,34.15
2003-12-30,34.3,34.0
2003-12-31,33.95,34.15
2004-01-02,34.15,33.67
2004-01-05,33.76,34.1
2004-01-06,34.5,35.43
2004-01-07,35.25,35.36
2004-01-08,35.85,36.11
2004-01-09,36.3,36.03
2004-01-12,35.98,36.57
2004-01-13,36.5,37.5
2004-01-14,37.5,36.99
2004-01-15,37.1,37.55
2004-01-16,37.8,37.45
2004-01-20,37.1,37.44
2004-01-21,37.55,37.7
2004-01-22,37.7,37.3
2004-01-23,37.2,37.3
2004-01-26,37.35,37.04
2004-01-27,37.15,37.05
2004-01-28,36.95,36.62
2004-01-29,36.63,36.92
2004-01-30,36.6,36.8
2004-02-02,36.8,36.3
2004-02-03,36.45,36.06
2004-02-04,35.65,35.81
2004-02-05,36.05,35.55
2004-02-06,35.65,36.75
2004-02-09,36.84,37.1
2004-02-10,36.5,36.22
2004-02-11,36.25,37.05
2004-02-12,37.05,36.84
2004-02-13,36.8,36.25
2004-02-17,36.5,36.3
2004-02-18,36.05,36.58
2004-02-19,36.41,35.94
2004-02-20,35.98,36.21
2004-02-23,36.21,35.83
2004-02-24,35.83,35.5
2004-02-25,35.45,35.75
2004-02-26,35.76,36.3
2004-02-27,36.15,36.84
2004-03-01,37.05,37.4
2004-03-02,37.25,37.0
2004-03-03,37.0,37.25
2004-03-04,37.1,37.59
2004-03-05,37.6,37.87
2004-03-08,37.87,37.26
2004-03-09,37.05,37.24
2004-03-10,37.25,36.63
2004-03-11,36.64,36.85
2004-03-12,36.88,37.78
2004-03-15,37.79,37.33
2004-03-16,37.48,37.3
2004-03-17,37.7,38.05
2004-03-18,37.9,37.06
2004-03-19,37.6,36.55
2004-03-22,36.5,36.29
2004-03-23,36.17,35.9
2004-03-24,35.9,35.91
2004-03-25,36.16,37.06
2004-03-26,37.12,36.83
2004-03-29,36.73,37.29
2004-03-30,37.49,38.46
2004-03-31,38.3,38.73
2004-04-01,38.6,39.78
2004-04-02,39.95,39.78
2004-04-05,39.5,39.77
2004-04-06,39.75,39.84
2004-04-07,39.8,39.45
2004-04-08,39.98,39.76
2004-04-12,39.6,39.76
2004-04-13,38.98,37.93
2004-04-14,37.83,37.87
2004-04-15,37.86,38.24
2004-04-16,39.7,39.54
2004-04-19,39.54,39.85
2004-04-20,39.85,39.01
2004-04-21,39.07,39.83
2004-04-22,39.9,40.15
2004-04-23,40.15,40.75
2004-04-26,40.5,39.34
2004-04-27,38.0,37.47
2004-04-28,37.57,37.38
2004-04-29,37.58,36.63
2004-04-30,36.53,36.79
2004-05-03,36.7,37.93
2004-05-04,37.78,37.83
2004-05-05,37.83,37.94
2004-05-06,37.88,37.66
2004-05-07,37.63,36.59
2004-05-10,36.4,35.68
2004-05-11,35.63,36.43
2004-05-12,36.38,36.09
2004-05-13,36.05,36.06
2004-05-14,36.13,35.97
2004-05-17,35.8,35.34
2004-05-18,35.32,35.54
2004-05-19,35.65,36.08
2004-05-20,36.25,36.54
2004-05-21,37.44,36.87
2004-05-24,36.94,36.95
2004-05-25,36.6,37.1
2004-05-26,37.18,37.04
2004-05-27,37.15,37.26
2004-05-28,37.28,37.15
2004-06-01,37.22,37.2
2004-06-02,37.2,37.24
2004-06-03,37.2,36.46
2004-06-04,36.62,36.56
2004-06-07,36.71,37.66
2004-06-08,37.65,38.15
2004-06-09,38.17,37.72
2004-06-10,37.71,37.69
2004-06-14,37.69,37.8
2004-06-15,38.2,38.5
2004-06-16,38.64,38.61
2004-06-17,38.68,39.39
2004-06-18,39.39,39.13
2004-06-21,39.13,38.85
2004-06-22,38.9,38.82
2004-06-23,38.95,39.74
2004-06-24,39.75,39.31
2004-06-25,39.48,39.79
2004-06-28,39.85,39.43
2004-06-29,39.2,40.0
2004-06-30,39.88,40.07
2004-07-01,40.0,39.5
2004-07-02,39.55,38.86
2004-07-06,38.87,38.82
2004-07-07,38.82,39.01
2004-07-08,39.01,38.13
2004-07-09,38.28,38.29
2004-07-12,38.42,38.26
2004-07-13,38.46,38.61
2004-07-14,38.58,38.94
2004-07-15,38.93,39.66
2004-07-16,40.2,39.55
2004-07-19,39.55,39.91
2004-07-20,39.7,40.07
2004-07-21,40.15,40.61
2004-07-22,40.62,39.85
2004-07-23,40.3,40.45
2004-07-26,40.35,41.05
2004-07-27,41.11,42.19
2004-07-28,42.19,42.45
2004-07-29,42.67,43.33
2004-07-30,43.34,42.9
2004-08-02,42.9,44.03
2004-08-03,44.04,44.36
2004-08-04,44.15,44.02
2004-08-05,44.06,43.49
2004-08-06,43.5,42.43
2004-08-09,42.5,42.66
2004-08-10,42.7,43.69
2004-08-11,43.6,43.08
2004-08-12,43.1,42.42
2004-08-13,42.44,42.11
2004-08-16,42.11,43.02
2004-08-17,43.02,43.01
2004-08-18,42.86,43.45
2004-08-19,43.45,43.15
2004-08-20,43.5,43.5
2004-08-23,43.4,43.1
2004-08-24,43.3,43.34
2004-08-25,43.3,43.46
2004-08-26,43.25,43.78
2004-08-27,43.95,43.32
2004-08-30,43.35,42.91
2004-08-31,43.11,43.81
2004-09-01,43.9,43.95
2004-09-02,43.87,44.8
2004-09-03,44.8,44.85
2004-09-07,44.85,44.79
2004-09-08,44.82,44.5
2004-09-09,44.37,44.77
2004-09-10,44.67,44.82
2004-09-13,44.9,44.99
2004-09-14,44.99,45.56
2004-09-15,45.31,45.57
2004-09-16,45.58,45.95
2004-09-17,46.4,46.83
2004-09-20,46.49,46.24
2004-09-21,46.24,46.75
2004-09-22,46.71,45.91
2004-09-23,45.92,45.98
2004-09-24,45.8,46.41
2004-09-27,46.41,45.8
2004-09-28,45.92,46.38
2004-09-29,46.39,46.56
2004-09-30,46.71,47.04
2004-10-01,46.96,47.65
2004-10-04,47.75,47.37
2004-10-05,47.62,48.3
2004-10-06,48.38,48.92
2004-10-07,48.92,48.71
2004-10-08,48.72,48.52
2004-10-11,48.65,48.28
2004-10-12,48.18,47.7
2004-10-13,48.1,46.76
2004-10-14,46.83,47.17
2004-10-15,46.6,47.64
2004-10-18,47.64,47.64
2004-10-19,48.42,48.34
2004-10-20,48.34,48.32
2004-10-21,48.38,48.85
2004-10-22,48.86,47.45
2004-10-25,47.45,47.45
2004-10-26,47.95,48.26
2004-10-27,48.26,48.83
2004-10-28,48.83,49.54
2004-10-29,49.2,50.1
2004-11-01,50.05,50.2
2004-11-02,50.2,49.55
2004-11-03,50.25,50.45
2004-11-04,50.4,52.19
2004-11-05,52.21,52.24
2004-11-08,52.3,52.7
2004-11-09,52.7,52.55
2004-11-10,52.8,53.01
2004-11-11,53.15,53.45
2004-11-12,53.17,53.67
2004-11-15,53.92,54.4
2004-11-16,54.44,54.28
2004-11-17,54.7,54.99
2004-11-18,54.89,54.9
2004-11-19,54.91,53.18
2004-11-22,53.28,53.22
2004-11-23,53.22,52.88
2004-11-24,53.01,53.53
2004-11-26,53.65,53.22
2004-11-29,53.23,53.11
2004-11-30,53.25,53.64
2004-12-01,53.6,55.11
2004-12-02,54.86,54.55
2004-12-03,54.3,53.82
2004-12-06,53.82,53.15
2004-12-07,53.38,52.35
2004-12-08,51.9,51.73
2004-12-09,51.61,51.76
2004-12-10,51.76,51.75
2004-12-13,51.83,52.18
2004-12-14,52.18,53.84
2004-12-15,54.05,54.18
2004-12-16,54.4,54.06
2004-12-17,54.06,54.5
2004-12-20,53.5,48.97
2004-12-21,49.0,46.95
2004-12-22,47.3,47.16
2004-12-23,47.16,47.14
2004-12-27,47.08,46.86
2004-12-28,46.94,47.07
2004-12-29,47.1,47.56
2004-12-30,47.45,47.75
2004-12-31,47.85,47.77
2005-01-03,47.77,46.72
2005-01-04,46.7,46.25
2005-01-05,46.25,46.5
2005-01-06,46.42,46.78
2005-01-07,46.78,46.39
2005-01-10,46.1,47.0
2005-01-11,46.75,46.13
2005-01-12,46.13,46.13
2005-01-13,46.26,45.55
2005-01-14,45.67,45.9
2005-01-18,45.47,46.4
2005-01-19,46.17,45.57
2005-01-20,45.21,44.93
2005-01-21,45.02,44.27
2005-01-24,44.38,44.01
2005-01-25,44.15,44.49
2005-01-26,44.43,44.98
2005-01-27,44.78,44.95
2005-01-28,45.05,44.4
2005-01-31,44.87,45.55
2005-02-01,45.4,45.55
2005-02-02,45.55,45.88
2005-02-03,45.9,45.93
2005-02-04,45.5,45.02
2005-02-07,44.93,45.26
2005-02-08,45.1,46.08
2005-02-09,45.9,44.73
2005-02-10,44.73,44.91
2005-02-11,44.92,44.89
2005-02-14,44.79,44.4
2005-02-15,44.4,44.49
2005-02-16,44.28,44.19
2005-02-17,44.25,43.6
2005-02-18,43.72,43.07
2005-02-22,43.08,42.31
2005-02-23,42.5,42.6
2005-02-24,42.63,42.59
2005-02-25,42.69,43.0
2005-02-28,43.1,42.46
2005-03-01,42.65,42.75
2005-03-02,42.74,42.15
2005-03-03,42.22,42.15
2005-03-04,42.25,43.11
2005-03-07,43.1,42.75
2005-03-08,42.69,43.81
2005-03-09,43.64,43.54
2005-03-10,43.42,43.5
2005-03-11,43.6,44.05
2005-03-14,44.14,44.36
2005-03-15,44.4,44.31
2005-03-16,44.14,43.68
2005-03-17,43.68,43.09
2005-03-18,43.1,42.44
2005-03-21,42.56,42.65
2005-03-22,42.62,42.26
2005-03-23,42.15,41.97
2005-03-24,41.92,42.4
2005-03-28,42.4,42.49
2005-03-29,42.44,41.52
2005-03-30,41.45,41.97
2005-03-31,41.9,41.7
2005-04-01,41.81,41.53
2005-04-04,41.5,41.4
2005-04-05,41.39,41.85
2005-04-06,41.84,42.0
2005-04-07,42.01,42.09
2005-04-08,42.1,41.51
2005-04-11,41.59,41.77
2005-04-12,41.67,42.36
2005-04-13,42.32,41.31
2005-04-14,41.43,40.19
2005-04-15,39.85,39.38
2005-04-18,40.33,39.42
2005-04-19,39.42,39.14
2005-04-20,39.09,38.24
2005-04-21,38.58,38.97
2005-04-22,38.78,38.6
2005-04-25,38.6,38.54
2005-04-26,38.53,37.86
2005-04-27,37.66,37.62
2005-04-28,38.6,37.06
2005-04-29,37.26,36.93
2005-05-02,36.95,37.08
2005-05-03,36.97,36.96
2005-05-04,37.0,37.28
2005-05-05,37.35,36.83
2005-05-06,37.03,36.58
2005-05-09,36.4,36.98
2005-05-10,37.0,36.47
2005-05-11,36.6,36.78
2005-05-12,36.83,36.06
2005-05-13,36.15,35.65
2005-05-16,35.73,36.47
2005-05-17,36.33,36.12
2005-05-18,36.11,37.55
2005-05-19,37.7,37.06
2005-05-20,37.08,37.02
2005-05-23,37.01,37.39
2005-05-24,37.39,37.39
2005-05-25,37.08,37.06
2005-05-26,37.09,37.13
2005-05-27,37.15,37.23
2005-05-31,37.2,36.74
2005-06-01,36.74,36.74
2005-06-02,37.2,36.91
2005-06-03,36.91,36.7
2005-06-06,36.6,36.97
2005-06-07,37.04,36.68
2005-06-08,36.79,36.38
2005-06-09,36.39,36.67
2005-06-10,36.65,36.53
2005-06-13,36.41,36.56
2005-06-14,36.56,36.39
2005-06-15,36.39,35.92
2005-06-16,35.95,36.03
2005-06-17,36.85,36.26
2005-06-20,35.92,35.97
2005-06-21,35.82,35.62
2005-06-22,35.8,36.08
2005-06-23,36.08,35.43
2005-06-24,35.4,35.05
2005-06-27,35.0,34.6
2005-06-28,34.74,35.04
2005-06-29,36.0,36.6
2005-06-30,36.9,36.6
2005-07-01,36.7,36.82
2005-07-05,36.42,37.68
2005-07-06,37.65,37.2
2005-07-07,36.65,37.22
2005-07-08,37.16,37.32
2005-07-11,37.25,38.26
2005-07-12,38.28,38.07
2005-07-13,38.25,38.95
2005-07-14,38.96,38.92
2005-07-15,39.0,38.84
2005-07-18,38.75,38.69
2005-07-19,38.71,38.53
2005-07-20,38.4,39.69
2005-07-21,39.9,39.06
2005-07-22,39.15,39.13
2005-07-25,39.11,38.76
2005-07-26,38.78,38.22
2005-07-27,38.28,38.62
2005-07-28,38.87,39.74
2005-07-29,39.81,38.99
2005-08-01,39.0,38.54
2005-08-02,38.7,38.66
2005-08-03,38.56,37.5
2005-08-04,37.5,37.01
2005-08-05,37.05,36.23
2005-08-08,36.39,36.45
2005-08-09,36.45,36.0
2005-08-10,36.1,36.06
2005-08-11,35.96,36.25
2005-08-12,36.2,36.7
2005-08-15,36.64,37.21
2005-08-16,37.15,36.51
2005-08-17,36.45,36.65
2005-08-18,36.52,35.83
2005-08-19,36.25,35.99
2005-08-22,36.12,36.05
2005-08-23,36.1,34.99
2005-08-24,34.76,34.7
2005-08-25,34.86,35.19
2005-08-26,35.41,35.01
2005-08-29,34.96,35.32
2005-08-30,35.26,34.99
2005-08-31,34.85,35.09
2005-09-01,35.0,34.79
2005-09-02,34.79,35.5
2005-09-06,35.55,35.7
2005-09-07,35.61,35.31
2005-09-08,35.15,34.74
2005-09-09,34.77,34.46
2005-09-12,34.59,34.58
2005-09-13,34.2,33.73
2005-09-14,33.81,33.37
2005-09-15,33.55,33.14
2005-09-16,33.43,33.15
2005-09-19,33.23,33.15
2005-09-20,33.23,33.05
2005-09-21,33.1,32.09
2005-09-22,32.12,33.09
2005-09-23,33.02,33.26
2005-09-26,33.32,32.94
2005-09-27,32.82,32.9
2005-09-28,33.0,33.38
2005-09-29,33.25,33.76
2005-09-30,33.75,34.22
2005-10-03,34.1,33.59
2005-10-04,33.62,33.74
2005-10-05,33.64,32.7
2005-10-06,32.72,32.8
2005-10-07,32.9,33.08
2005-10-10,33.25,33.25
2005-10-11,33.79,34.43
2005-10-12,34.24,33.5
2005-10-13,33.51,33.2
2005-10-14,33.2,33.54
2005-10-17,33.5,33.27
2005-10-18,33.27,32.76
2005-10-19,32.95,33.01
2005-10-20,32.85,33.44
2005-10-21,33.69,33.02
2005-10-24,33.27,34.1
2005-10-25,33.99,33.95
2005-10-26,34.75,37.06
2005-10-27,37.25,36.93
2005-10-28,37.35,38.26
2005-10-31,38.5,39.67
2005-11-01,39.57,40.02
2005-11-02,39.92,40.88
2005-11-03,40.88,41.55
2005-11-04,41.85,41.42
2005-11-07,41.39,42.01
2005-11-08,41.84,41.6
2005-11-09,41.75,41.99
2005-11-10,41.96,42.79
2005-11-11,42.74,43.36
2005-11-14,43.27,42.76
2005-11-15,42.72,42.15
2005-11-16,42.21,41.9
2005-11-17,42.2,42.7
2005-11-18,43.32,43.63
2005-11-21,43.52,43.52
2005-11-22,43.5,43.39
2005-11-23,43.29,43.18
2005-11-25,43.33,43.5
2005-11-28,43.85,42.72
2005-11-29,43.3,43.19
2005-11-30,43.06,42.43
2005-12-01,42.49,42.82
2005-12-02,42.67,42.21
2005-12-05,41.96,41.33
2005-12-06,41.71,41.69
2005-12-07,41.82,41.01
2005-12-08,40.66,40.4
2005-12-09,40.6,40.73
2005-12-12,41.06,40.61
2005-12-13,40.83,41.33
2005-12-14,41.17,41.95
2005-12-15,41.8,41.76
2005-12-16,42.05,41.5
2005-12-19,41.23,41.07
2005-12-20,41.05,40.9
2005-12-21,41.25,41.74
2005-12-22,41.71,41.63
2005-12-23,41.64,42.19
2005-12-27,42.1,41.22
2005-12-28,41.09,41.36
2005-12-29,41.47,41.67
2005-12-30,41.67,41.02
2006-01-03,41.03,40.74
2006-01-04,40.69,41.9
2006-01-05,41.9,42.58
2006-01-06,42.62,42.96
2006-01-09,42.77,43.51
2006-01-10,43.1,42.43
2006-01-11,42.48,41.99
2006-01-12,41.78,41.0
2006-01-13,41.12,41.0
2006-01-17,40.95,40.32
2006-01-18,39.96,40.21
2006-01-19,40.91,42.47
2006-01-20,43.37,41.76
2006-01-23,42.03,41.5
2006-01-24,41.8,43.58
2006-01-25,43.35,43.29
2006-01-26,43.51,43.79
2006-01-27,43.91,44.75
2006-01-30,44.85,44.43
2006-01-31,44.15,44.7
2006-02-01,44.29,44.01
2006-02-02,44.01,43.75
2006-02-03,43.0,41.0
2006-02-06,41.25,41.86
2006-02-07,41.5,41.15
2006-02-08,41.25,42.58
2006-02-09,42.63,43.04
2006-02-10,42.97,43.14
2006-02-13,43.22,42.55
2006-02-14,42.58,43.3
2006-02-15,43.24,43.36
2006-02-16,43.36,43.67
2006-02-17,43.43,43.26
2006-02-21,43.2,43.09
2006-02-22,43.34,44.52
2006-02-23,44.45,44.6
2006-02-24,44.59,44.75
2006-02-27,44.67,45.12
2006-02-28,44.9,44.34
2006-03-01,44.28,45.39
2006-03-02,45.26,44.78
2006-03-03,44.53,45.11
2006-03-06,45.25,44.68
2006-03-07,44.48,44.25
2006-03-08,43.72,44.03
2006-03-09,44.01,43.31
2006-03-10,43.5,44.12
2006-03-13,44.146,44.02
2006-03-14,43.97,44.55
2006-03-15,44.7,44.86
2006-03-16,45.0,44.64
2006-03-17,45.11,45.3
2006-03-20,45.17,44.9
2006-03-21,45.0,45.27
2006-03-22,45.38,45.91
2006-03-23,45.5,44.56
2006-03-24,44.62,45.27
2006-03-27,45.1,44.96
2006-03-28,44.77,45.06
2006-03-29,45.09,45.56
2006-03-30,45.5,44.76
2006-03-31,44.86,44.78
2006-04-03,44.93,44.98
2006-04-04,44.97,45.64
2006-04-05,45.83,47.12
2006-04-06,47.05,47.14
2006-04-07,47.22,47.12
2006-04-10,47.14,47.09
2006-04-11,47.11,46.18
2006-04-12,46.3,46.29
2006-04-13,46.37,46.52
2006-04-17,46.35,45.94
2006-04-18,46.1,48.31
2006-04-19,48.455,48.75
2006-04-20,49.0,49.41
2006-04-21,49.89,49.57
2006-04-24,49.57,48.98
2006-04-25,49.1,49.19
2006-04-26,49.1,49.19
2006-04-27,48.94,50.21
2006-04-28,50.31,52.15
2006-05-01,51.6,50.29
2006-05-02,50.42,51.62
2006-05-03,51.78,52.24
2006-05-04,52.48,52.93
2006-05-05,52.97,54.47
2006-05-08,54.92,54.43
2006-05-09,54.4,54.22
2006-05-10,54.1,55.53
2006-05-11,55.63,54.52
2006-05-12,54.49,54.2
2006-05-15,54.07,53.87
2006-05-16,53.83,53.06
2006-05-17,52.16,51.6
2006-05-18,51.98,51.46
2006-05-19,52.31,51.71
2006-05-22,51.77,51.75
2006-05-23,52.5,52.94
2006-05-24,52.83,52.71
2006-05-25,52.95,54.01
2006-05-26,54.42,54.42
2006-05-30,54.07,53.08
2006-05-31,53.06,54.03
2006-06-01,54.33,54.27
2006-06-02,54.76,55.03
2006-06-05,54.9,53.75
2006-06-06,54.85,54.63
2006-06-07,54.67,55.4
2006-06-08,54.9,55.23
2006-06-09,55.53,55.25
2006-06-12,55.3,54.25
2006-06-13,54.24,53.64
2006-06-14,53.44,52.66
2006-06-15,52.91,54.86
2006-06-16,54.76,54.58
2006-06-19,54.6,53.85
2006-06-20,54.0,54.48
2006-06-21,54.77,55.36
2006-06-22,55.36,55.49
2006-06-23,55.66,56.35
2006-06-26,56.39,56.32
2006-06-27,56.3,55.63
2006-06-28,56.0,55.77
2006-06-29,56.0,58.56
2006-06-30,59.0,58.43
2006-07-03,58.19,58.0
2006-07-05,57.45,56.76
2006-07-06,57.07,57.03
2006-07-07,57.01,56.24
2006-07-10,56.46,57.38
2006-07-11,57.2,57.15
2006-07-12,57.06,56.33
2006-07-13,56.33,54.9
2006-07-14,54.69,52.88
2006-07-17,52.87,52.83
2006-07-18,52.97,53.6
2006-07-19,53.5,54.13
2006-07-20,54.13,52.11
2006-07-21,52.27,51.5
2006-07-24,51.84,52.47
2006-07-25,51.58,52.96
2006-07-26,52.7,51.16
2006-07-27,48.99,48.0
2006-07-28,48.2,49.98
2006-07-31,49.97,50.4
2006-08-01,49.76,48.86
2006-08-02,49.39,49.81
2006-08-03,49.0,51.15
2006-08-04,51.68,50.43
2006-08-07,50.25,49.97
2006-08-08,49.78,49.8
2006-08-09,49.9,48.06
2006-08-10,47.9,48.25
2006-08-11,47.9,47.89
2006-08-14,48.35,48.33
2006-08-15,48.83,49.88
2006-08-16,49.66,50.85
2006-08-17,50.69,50.68
2006-08-18,50.9,51.09
2006-08-21,50.7,50.1
2006-08-22,50.1,50.36
2006-08-23,50.19,49.29
2006-08-24,49.52,48.73
2006-08-25,48.53,48.45
2006-08-28,48.3,49.3
2006-08-29,49.16,49.64
2006-08-30,49.74,49.85
2006-08-31,49.7,49.42
2006-09-01,49.67,50.25
2006-09-05,50.42,50.18
2006-09-06,49.75,49.25
2006-09-07,48.85,48.74
2006-09-08,48.99,48.97
2006-09-11,48.94,49.05
2006-09-12,49.1,52.08
2006-09-13,52.25,53.29
