date,open,close
2004-02-11,45.85,47.14
2004-02-12,47.0,47.06
2004-02-13,47.29,46.38
2004-02-17,46.14,45.53
2004-02-18,45.36,44.87
2004-02-19,45.15,44.65
2004-02-20,44.8,45.17
2004-02-23,45.19,43.969
2004-02-24,43.9,42.32
2004-02-25,42.5,42.94
2004-02-26,43.0,43.65
2004-02-27,43.43,43.01
2004-03-01,42.88,42.97
2004-03-02,42.73,42.01
2004-03-03,41.72,43.17
2004-03-04,43.16,44.39
2004-03-05,43.72,44.09
2004-03-08,43.99,43.5
2004-03-09,43.28,42.71
2004-03-10,42.72,41.55
2004-03-11,41.09,41.28
2004-03-12,41.35,42.44
2004-03-15,42.26,41.08
2004-03-16,41.46,42.13
2004-03-17,43.0,42.8
2004-03-18,42.53,43.01
2004-03-19,43.08,42.8
2004-03-22,41.75,40.85
2004-03-23,41.21,40.23
2004-03-24,40.35,39.63
2004-03-25,40.0,41.99
2004-03-26,42.01,41.7
2004-03-29,42.07,42.76
2004-03-30,42.71,43.8
2004-03-31,43.85,43.28
2004-04-01,43.44,44.74
2004-04-02,45.87,46.09
2004-04-05,45.67,46.96
2004-04-06,46.31,46.44
2004-04-07,46.2,45.85
2004-04-08,47.83,48.1
2004-04-12,48.05,47.96
2004-04-13,48.0,46.58
2004-04-14,45.98,46.79
2004-04-15,46.94,46.99
2004-04-16,47.07,45.5
2004-04-19,45.36,47.11
2004-04-20,47.62,45.2
2004-04-21,45.25,45.72
2004-04-22,45.95,48.86
2004-04-23,45.9,46.29
2004-04-26,46.2491,47.25
2004-04-27,47.59,48.0
2004-04-28,47.62,46.97
2004-04-29,46.93,46.19
2004-04-30,46.06,43.6
2004-05-03,43.45,44.41
2004-05-04,44.41,43.95
2004-05-05,43.97,44.26
2004-05-06,43.59,43.14
2004-05-07,42.96,41.9
2004-05-10,41.25,41.26
2004-05-11,41.91,42.7
2004-05-12,42.34,43.02
2004-05-13,42.46,43.61
2004-05-14,43.7,43.05
2004-05-17,42.24,42.08
2004-05-18,42.24,41.99
2004-05-19,42.3773,41.69
2004-05-20,41.65,40.98
2004-05-21,41.28,41.17
2004-05-24,41.29,41.63
2004-05-25,41.75,43.62
2004-05-26,43.86,44.69
2004-05-27,45.26,47.62
2004-05-28,47.27,48.5
2004-06-01,47.88,50.23
2004-06-02,50.45,50.35
2004-06-03,49.93,49.4
2004-06-04,50.13,50.95
2004-06-07,51.69,51.76
2004-06-08,51.4,51.94
2004-06-09,51.6,50.24
2004-06-10,50.36,49.94
2004-06-14,49.36,49.25
2004-06-15,49.74,50.11
2004-06-16,50.11,50.57
2004-06-17,50.49,49.77
2004-06-18,49.5,49.6
2004-06-21,49.46,49.77
2004-06-22,49.7,49.0
2004-06-23,48.78,50.81
2004-06-24,51.0,51.02
2004-06-25,51.02,51.8
2004-06-28,52.5,53.39
2004-06-29,53.25,53.71
2004-06-30,53.7,54.4
2004-07-01,53.73,52.56
2004-07-02,52.6,52.59
2004-07-06,52.55,51.24
2004-07-07,50.79,51.0
2004-07-08,48.52,49.5
2004-07-09,49.82,48.32
2004-07-12,48.15,49.05
2004-07-13,49.15,49.6
2004-07-14,49.06,49.5
2004-07-15,49.57,48.67
2004-07-16,48.99,47.1
2004-07-19,47.22,46.02
2004-07-20,46.14,46.99
2004-07-21,47.32,44.76
2004-07-22,43.7,45.82
2004-07-23,42.47,39.98
2004-07-26,40.1,38.78
2004-07-27,39.18,39.11
2004-07-28,39.21,37.97
2004-07-29,38.29,38.58
2004-07-30,38.5,38.92
2004-08-02,38.32,38.3
2004-08-03,38.28,37.61
2004-08-04,36.86,37.12
2004-08-05,37.398,35.61
2004-08-06,35.25,35.49
2004-08-09,35.34,35.32
2004-08-10,35.68,37.1
2004-08-11,36.4,36.56
2004-08-12,36.21,36.29
2004-08-13,36.56,36.13
2004-08-16,36.14,37.95
2004-08-17,38.49,38.23
2004-08-18,37.92,39.36
2004-08-19,40.26,38.63
2004-08-20,38.45,39.51
2004-08-23,39.84,39.45
2004-08-24,39.71,39.05
2004-08-25,39.01,40.3
2004-08-26,40.18,40.19
2004-08-27,40.31,39.9
2004-08-30,39.85,38.31
2004-08-31,38.49,38.14
2004-09-01,38.23,38.24
2004-09-02,38.03,39.18
2004-09-03,39.01,38.74
2004-09-07,39.03,38.51
2004-09-08,38.42,38.01
2004-09-09,38.23,38.07
2004-09-10,38.2,38.57
2004-09-13,39.131,40.01
2004-09-14,40.21,42.67
2004-09-15,42.0,42.21
2004-09-16,42.45,42.57
2004-09-17,42.85,42.96
2004-09-20,42.76,43.27
2004-09-21,43.57,43.293
2004-09-22,43.15,41.38
2004-09-23,41.33,41.83
2004-09-24,41.81,40.94
2004-09-27,40.71,39.93
2004-09-28,40.27,39.43
2004-09-29,39.45,40.84
2004-09-30,40.55,40.86
2004-10-01,41.25,40.47
2004-10-04,41.3,41.01
2004-10-05,40.84,40.96
2004-10-06,40.73,41.36
2004-10-07,41.43,41.15
2004-10-08,40.94,40.0
2004-10-11,39.82,40.15
2004-10-12,39.55,40.22
2004-10-13,41.43,39.98
2004-10-14,39.47,39.1
2004-10-15,39.3,38.55
2004-10-18,38.28,39.27
2004-10-19,39.74,38.33
2004-10-20,38.11,38.35
2004-10-21,39.48,39.47
2004-10-22,36.22,34.6
2004-10-25,34.02,33.97
2004-10-26,34.15,33.83
2004-10-27,33.63,34.23
2004-10-28,34.34,34.45
2004-10-29,34.36,34.13
2004-11-01,34.23,35.1
2004-11-02,35.46,36.24
2004-11-03,37.21,35.92
2004-11-04,35.7,36.91
2004-11-05,37.36,36.56
2004-11-08,36.75,37.32
2004-11-09,36.95,37.4
2004-11-10,38.02,38.09
2004-11-11,38.09,38.83
2004-11-12,39.1,40.46
2004-11-15,40.34,40.89
2004-11-16,40.35,40.07
2004-11-17,40.4,39.9
2004-11-18,39.73,40.37
2004-11-19,39.15,38.55
2004-11-22,38.37,38.05
2004-11-23,38.18,38.31
2004-11-24,38.87,38.75
2004-11-26,38.95,39.09
2004-11-29,39.575,38.94
2004-11-30,38.99,39.68
2004-12-01,40.0,39.98
2004-12-02,39.64,40.17
2004-12-03,40.36,40.09
2004-12-06,39.85,39.49
2004-12-07,39.42,38.2
2004-12-08,38.32,38.72
2004-12-09,38.4,39.82
2004-12-10,39.69,39.05
2004-12-13,39.31,39.83
2004-12-14,40.15,40.44
2004-12-15,40.33,41.0
2004-12-16,40.88,40.05
2004-12-17,40.16,40.01
2004-12-20,39.87,38.95
2004-12-21,38.84,39.39
2004-12-22,38.61,39.52
2004-12-23,39.35,38.93
2004-12-27,39.52,42.25
2004-12-28,43.94,44.63
2004-12-29,44.75,44.82
2004-12-30,45.01,44.97
2004-12-31,45.16,44.29
2005-01-03,44.95,44.52
2005-01-04,42.62,42.14
2005-01-05,41.57,41.77
2005-01-06,41.81,41.05
2005-01-07,41.33,42.32
2005-01-10,42.05,41.84
2005-01-11,41.4,41.64
2005-01-12,41.49,42.3
2005-01-13,42.45,42.6
2005-01-14,42.9,44.55
2005-01-18,44.24,44.58
2005-01-19,44.44,43.96
2005-01-20,41.69,42.36
2005-01-21,41.96,41.16
2005-01-24,41.32,40.38
2005-01-25,40.6,40.94
2005-01-26,41.18,41.34
2005-01-27,41.27,42.31
2005-01-28,42.09,42.22
2005-01-31,42.52,43.22
2005-02-01,43.0,42.48
2005-02-02,43.05,41.88
2005-02-03,34.9,35.75
2005-02-04,35.65,35.72
2005-02-07,35.81,35.69
2005-02-08,35.54,36.3
2005-02-09,36.45,35.89
2005-02-10,36.07,35.78
2005-02-11,35.57,35.78
2005-02-14,36.1582,36.03
2005-02-15,36.21,36.14
2005-02-16,35.93,35.66
2005-02-17,35.74,35.69
2005-02-18,35.57,35.31
2005-02-22,35.02,34.72
2005-02-23,34.95,34.14
2005-02-24,33.73,34.69
2005-02-25,34.72,34.99
2005-02-28,34.68,35.18
2005-03-01,35.06,35.39
2005-03-02,35.39,35.5
2005-03-03,35.56,35.65
2005-03-04,35.84,35.85
2005-03-07,35.94,36.32
2005-03-08,36.31,35.83
2005-03-09,35.8,35.399
2005-03-10,35.31,34.91
2005-03-11,34.81,34.75
2005-03-14,34.67,34.6
2005-03-15,34.58,34.18
2005-03-16,33.88,33.87
2005-03-17,33.58,33.97
2005-03-18,34.15,34.16
2005-03-21,34.21,33.67
2005-03-22,33.7,33.15
2005-03-23,33.09,33.18
2005-03-24,33.4,32.88
2005-03-28,33.1,33.39
2005-03-29,33.28,33.43
2005-03-30,33.59,34.32
2005-03-31,34.49,34.27
2005-04-01,34.63,34.01
2005-04-04,34.0,35.0
2005-04-05,35.23,35.28
2005-04-06,35.1,34.82
2005-04-07,34.68,34.9
2005-04-08,34.75,34.6
2005-04-11,34.6,34.6
2005-04-12,34.4,34.63
2005-04-13,34.35,34.3
2005-04-14,34.26,33.97
2005-04-15,33.96,33.02
2005-04-18,32.9,33.0
2005-04-19,33.18,32.78
2005-04-20,33.1,33.25
2005-04-21,33.5,33.67
2005-04-22,33.49,33.04
2005-04-25,33.13,33.53
2005-04-26,33.32,32.71
2005-04-27,30.84,31.72
2005-04-28,31.66,32.52
2005-04-29,32.86,32.36
2005-05-02,32.3,33.1
2005-05-03,32.94,33.21
2005-05-04,33.35,33.96
2005-05-05,33.96,33.96
2005-05-06,34.24,34.52
2005-05-09,34.4,34.64
2005-05-10,34.4,34.23
2005-05-11,34.3,33.82
2005-05-12,33.7,33.85
2005-05-13,33.99,33.9
2005-05-16,34.03,34.54
2005-05-17,34.45,34.73
2005-05-18,34.81,35.33
2005-05-19,35.37,35.59
2005-05-20,35.45,35.5
2005-05-23,35.57,35.68
2005-05-24,35.48,35.54
2005-05-25,35.27,35.25
2005-05-26,35.28,35.45
2005-05-27,35.22,35.5
2005-05-31,35.36,35.51
2005-06-01,35.57,36.5
2005-06-02,36.33,36.41
2005-06-03,36.46,35.59
2005-06-06,35.54,35.77
2005-06-07,35.91,35.35
2005-06-08,35.4,34.83
2005-06-09,34.93,35.2
2005-06-10,35.25,34.95
2005-06-13,34.67,34.87
2005-06-14,34.82,35.04
2005-06-15,35.34,35.24
2005-06-16,35.2,35.58
2005-06-17,35.89,35.31
2005-06-20,35.05,35.69
2005-06-21,35.6,35.38
2005-06-22,35.5,35.22
2005-06-23,35.14,35.43
2005-06-24,35.3,35.02
2005-06-27,34.91,34.5
2005-06-28,34.6,33.71
2005-06-29,33.7,33.35
2005-06-30,33.47,33.09
2005-07-01,33.24,32.91
2005-07-05,33.5,34.08
2005-07-06,34.01,34.06
2005-07-07,33.8,33.96
2005-07-08,34.11,34.74
2005-07-11,34.72,35.59
2005-07-12,35.49,36.31
2005-07-13,36.27,36.51
2005-07-14,37.19,37.19
2005-07-15,37.35,37.15
2005-07-18,36.95,37.19
2005-07-19,37.38,38.17
2005-07-20,37.49,38.17
2005-07-21,38.96,37.95
2005-07-22,37.89,37.95
2005-07-25,38.0,37.95
2005-07-26,38.22,37.74
2005-07-27,42.01,43.65
2005-07-28,43.54,45.68
2005-07-29,45.31,45.15
2005-08-01,44.88,44.93
2005-08-02,44.9,46.51
2005-08-03,46.01,46.11
2005-08-04,45.55,45.46
2005-08-05,45.25,45.27
2005-08-08,45.32,45.66
2005-08-09,45.76,45.93
2005-08-10,45.39,44.76
2005-08-11,44.62,45.21
2005-08-12,44.63,44.2
2005-08-15,43.93,45.04
2005-08-16,44.9,44.27
2005-08-17,44.19,44.12
2005-08-18,43.88,43.73
2005-08-19,43.6,43.72
2005-08-22,43.61,43.77
2005-08-23,43.74,43.42
2005-08-24,43.32,42.37
2005-08-25,42.54,42.31
2005-08-26,42.3,42.37
2005-08-29,41.91,42.79
2005-08-30,42.39,42.49
2005-08-31,42.44,42.7
2005-09-01,42.52,41.84
2005-09-02,42.0,41.51
2005-09-06,41.55,43.62
2005-09-07,43.5,43.73
2005-09-08,43.45,42.96
2005-09-09,42.99,42.95
2005-09-12,42.72,44.5
2005-09-13,44.17,43.93
2005-09-14,43.88,43.1
2005-09-15,43.2,42.71
2005-09-16,42.8,42.8
2005-09-19,42.63,42.75
2005-09-20,42.65,41.87
2005-09-21,41.85,41.25
2005-09-22,41.2,42.08
2005-09-23,41.97,42.19
2005-09-26,42.45,43.34
2005-09-27,43.26,43.16
2005-09-28,43.25,43.37
2005-09-29,43.38,44.79
2005-09-30,44.65,45.3
2005-10-03,45.33,46.01
2005-10-04,46.0,44.93
2005-10-05,44.91,44.49
2005-10-06,44.56,44.01
2005-10-07,44.27,43.72
2005-10-10,43.82,43.76
2005-10-11,43.92,43.4
2005-10-12,42.91,42.55
2005-10-13,42.43,42.62
2005-10-14,43.0,43.79
2005-10-17,43.63,45.02
2005-10-18,44.92,44.65
2005-10-19,44.54,45.86
2005-10-20,45.9,45.01
2005-10-21,45.67,45.95
2005-10-24,46.12,46.93
2005-10-25,46.88,46.17
2005-10-26,41.0,39.75
2005-10-27,39.64,39.06
2005-10-28,39.55,38.95
2005-10-31,39.35,39.86
2005-11-01,39.97,40.37
2005-11-02,40.29,40.75
2005-11-03,40.89,41.56
2005-11-04,41.49,41.09
2005-11-07,41.08,41.39
2005-11-08,41.28,41.95
2005-11-09,41.79,41.4
2005-11-10,41.47,42.18
2005-11-11,42.37,42.68
2005-11-14,42.52,42.53
2005-11-15,45.46,44.45
2005-11-16,44.35,45.3
2005-11-17,45.43,46.74
2005-11-18,46.9,47.98
2005-11-21,47.57,47.99
2005-11-22,47.5,48.85
2005-11-23,48.64,48.24
2005-11-25,48.05,48.06
2005-11-28,48.15,48.35
2005-11-29,48.31,48.55
2005-11-30,48.48,48.46
2005-12-01,48.88,49.0
2005-12-02,48.92,49.06
2005-12-05,48.86,48.83
2005-12-06,49.06,49.26
2005-12-07,49.31,48.83
2005-12-08,48.83,48.35
2005-12-09,48.65,48.74
2005-12-12,49.15,49.07
2005-12-13,48.54,49.5
2005-12-14,49.2,49.41
2005-12-15,49.5,49.48
2005-12-16,49.4,49.21
2005-12-19,48.99,48.37
2005-12-20,48.46,48.14
2005-12-21,48.29,48.97
2005-12-22,48.9,49.22
2005-12-23,49.085,49.22
2005-12-27,48.9,48.56
2005-12-28,48.49,48.06
2005-12-29,48.0,47.99
2005-12-30,47.73,47.15
2006-01-03,47.47,47.58
2006-01-04,47.485,47.25
2006-01-05,47.16,47.65
2006-01-06,47.97,47.87
2006-01-09,46.55,47.08
2006-01-10,46.5,45.651
2006-01-11,45.65,44.93
2006-01-12,44.65,44.36
2006-01-13,44.475,44.4
2006-01-17,44.12,44.0
2006-01-18,43.19,44.32
2006-01-19,44.495,44.45
2006-01-20,44.23,43.92
2006-01-23,44.18,43.73
2006-01-24,43.66,44.02
2006-01-25,44.05,43.6
2006-01-26,43.95,44.68
2006-01-27,44.65,45.22
2006-01-30,45.48,44.96
2006-01-31,45.0,44.82
2006-02-01,43.91,43.98
2006-02-02,43.92,42.74
2006-02-03,37.75,38.33
2006-02-06,38.25,37.95
2006-02-07,38.14,37.52
2006-02-08,37.77,38.17
2006-02-09,38.69,37.99
2006-02-10,37.93,38.52
2006-02-13,38.29,37.86
2006-02-14,37.9,38.25
2006-02-15,38.34,39.26
2006-02-16,39.4,39.15
2006-02-17,38.97,39.19
2006-02-21,39.02,38.29
2006-02-22,38.31,38.72
2006-02-23,38.6,37.9
2006-02-24,38.25,38.35
2006-02-27,38.49,38.01
2006-02-28,37.78,37.44
2006-03-01,37.43,37.12
2006-03-02,35.65,36.88
2006-03-03,36.89,37.21
2006-03-06,37.23,36.86
2006-03-07,36.84,36.93
2006-03-08,36.87,36.81
2006-03-09,36.87,36.12
2006-03-10,36.245,36.22
2006-03-13,36.29,36.19
2006-03-14,36.04,36.91
2006-03-15,36.95,36.89
2006-03-16,37.0,36.77
2006-03-17,36.75,35.99
2006-03-20,35.9,36.23
2006-03-21,36.26,35.92
2006-03-22,35.97,36.0
2006-03-23,35.9,35.68
2006-03-24,35.82,35.47
2006-03-27,35.44,35.25
2006-03-28,35.22,35.69
2006-03-29,35.76,36.32
2006-03-30,36.32,36.67
2006-03-31,36.7,36.53
2006-04-03,36.56,36.14
2006-04-04,36.14,36.77
2006-04-05,36.77,37.34
2006-04-06,37.24,38.51
2006-04-07,38.61,37.09
2006-04-10,37.22,36.61
2006-04-11,36.61,36.06
2006-04-12,35.91,36.13
2006-04-13,35.9,36.62
2006-04-17,36.5,35.27
2006-04-18,35.48,36.28
2006-04-19,36.09,36.89
2006-04-20,36.7,36.34
2006-04-21,36.76,36.03
2006-04-24,36.0,35.79
2006-04-25,35.51,35.55
2006-04-26,35.35,35.79
2006-04-27,35.48,35.74
2006-04-28,35.8,35.21
2006-05-01,35.06,34.59
2006-05-02,34.75,34.38
2006-05-03,34.39,33.96
2006-05-04,34.62,34.47
2006-05-05,34.65,35.04
2006-05-08,34.99,34.69
2006-05-09,34.42,34.84
2006-05-10,34.68,34.16
2006-05-11,34.12,33.53
2006-05-12,33.55,32.73
2006-05-15,32.55,32.78
2006-05-16,32.84,32.76
2006-05-17,32.45,31.61
2006-05-18,31.71,32.61
2006-05-19,32.66,33.94
2006-05-22,33.96,34.83
2006-05-23,35.0,33.76
2006-05-24,33.41,35.19
2006-05-25,35.36,35.63
2006-05-26,35.66,36.07
2006-05-30,35.73,34.64
2006-05-31,34.735,34.61
2006-06-01,34.625,35.07
2006-06-02,35.19,34.76
2006-06-05,34.46,33.49
2006-06-06,33.58,33.41
2006-06-07,33.4,33.77
2006-06-08,33.55,33.55
2006-06-09,33.5,33.88
2006-06-12,34.21,33.6
2006-06-13,33.49,33.47
2006-06-14,33.5,33.68
2006-06-15,33.84,34.96
2006-06-16,34.88,35.09
2006-06-19,35.2,35.07
2006-06-20,35.01,35.48
2006-06-21,35.34,36.65
2006-06-22,36.55,36.37
2006-06-23,36.46,36.55
2006-06-26,36.55,36.77
2006-06-27,36.72,36.48
2006-06-28,36.7,36.7
2006-06-29,36.82,38.52
2006-06-30,38.58,38.68
2006-07-03,38.52,38.61
2006-07-05,38.28,37.11
2006-07-06,37.07,36.8
2006-07-07,36.71,36.11
2006-07-10,36.3,35.79
2006-07-11,35.74,35.66
2006-07-12,35.6,34.63
2006-07-13,34.33,33.73
2006-07-14,33.51,32.92
2006-07-17,32.79,33.67
2006-07-18,33.65,33.49
2006-07-19,33.5,34.48
2006-07-20,34.39,34.18
2006-07-21,33.85,33.19
2006-07-24,33.35,34.31
2006-07-25,34.0,33.59
2006-07-26,28.76,26.26
2006-07-27,26.45,26.56
2006-07-28,26.8,27.17
2006-07-31,27.02,26.89
2006-08-01,26.55,26.32
2006-08-02,26.15,26.09
2006-08-03,26.09,26.69
2006-08-04,26.94,27.29
2006-08-07,27.19,26.78
2006-08-08,26.8,26.36
2006-08-09,26.54,26.21
2006-08-10,26.2,26.49
2006-08-11,26.2,26.07
2006-08-14,26.22,26.53
2006-08-15,26.97,27.77
2006-08-16,27.97,27.95
2006-08-17,27.96,29.09
2006-08-18,29.09,29.12
2006-08-21,28.7,28.13
2006-08-22,28.14,28.37
2006-08-23,28.56,28.14
2006-08-24,28.24,27.97
2006-08-25,27.79,28.03
2006-08-28,28.4,28.91
2006-08-29,28.97,29.52
2006-08-30,29.57,30.67
2006-08-31,30.7545,30.83
2006-09-01,30.85,31.76
2006-09-05,31.61,32.23
2006-09-06,31.76,30.8
2006-09-07,30.57,29.73
2006-09-08,30.19,30.51
2006-09-11,30.23,30.79
2006-09-12,30.87,31.72
2006-09-13,31.73,31.67
