date,open,close
2004-04-30,47.55,47.16
2004-05-03,47.3,47.86
2004-05-04,47.93,47.95
2004-05-05,47.89,48.25
2004-05-06,48.0,47.8
2004-05-07,47.4,46.69
2004-05-10,46.44,46.02
2004-05-11,46.1,46.75
2004-05-12,46.55,47.04
2004-05-13,46.79,46.98
2004-05-14,46.98,47.33
2004-05-17,46.9,46.16
2004-05-18,46.3,47.51
2004-05-19,47.6,47.64
2004-05-20,47.64,47.89
2004-05-21,48.47,48.56
2004-05-24,48.88,48.82
2004-05-25,48.95,49.6
2004-05-26,49.29,49.3
2004-05-27,49.38,49.35
2004-05-28,49.26,49.33
2004-06-01,49.33,49.27
2004-06-02,49.48,50.12
2004-06-03,49.96,49.92
2004-06-04,50.4,50.5
2004-06-07,50.6,51.14
2004-06-08,50.65,51.2
2004-06-09,50.92,50.78
2004-06-10,50.6,50.08
2004-06-14,50.6,50.24
2004-06-15,51.19,50.45
2004-06-16,50.45,50.21
2004-06-17,50.25,49.98
2004-06-18,49.98,49.93
2004-06-21,49.86,49.76
2004-06-22,49.92,49.86
2004-06-23,49.91,49.99
2004-06-24,49.99,49.97
2004-06-25,50.07,49.74
2004-06-28,49.99,50.01
2004-06-29,49.85,49.93
2004-06-30,50.05,49.88
2004-07-01,50.0,50.09
2004-07-02,50.09,49.78
2004-07-06,49.66,49.83
2004-07-07,49.9,49.92
2004-07-08,49.65,48.68
2004-07-09,48.85,48.94
2004-07-12,49.3,49.26
2004-07-13,49.19,49.85
2004-07-14,49.8,49.61
2004-07-15,50.0,49.26
2004-07-16,49.5,49.32
2004-07-19,49.65,49.41
2004-07-20,49.62,49.53
2004-07-21,49.86,49.67
2004-07-22,49.6,48.32
2004-07-23,48.32,48.33
2004-07-26,48.26,48.43
2004-07-27,48.43,48.5
2004-07-28,48.5,48.81
2004-07-29,49.06,48.7
2004-07-30,48.65,48.8
2004-08-02,48.2,48.69
2004-08-03,48.69,48.18
2004-08-04,47.93,46.89
2004-08-05,47.5,46.71
2004-08-06,46.0,45.78
2004-08-09,45.97,45.48
2004-08-10,45.59,45.73
2004-08-11,45.65,45.53
2004-08-12,46.2,45.11
2004-08-13,45.22,45.08
2004-08-16,45.19,45.85
2004-08-17,46.37,46.65
2004-08-18,47.2,46.83
2004-08-19,46.93,46.52
2004-08-20,46.32,46.74
2004-08-23,46.9,46.55
2004-08-24,46.71,46.9
2004-08-25,47.0,47.46
2004-08-26,47.55,47.41
2004-08-27,47.61,47.29
2004-08-30,47.4,47.14
2004-08-31,47.14,47.45
2004-09-01,47.54,47.48
2004-09-02,47.48,47.91
2004-09-03,47.95,48.0
2004-09-07,48.1,48.37
2004-09-08,48.41,48.24
2004-09-09,48.35,48.16
2004-09-10,48.1,48.3
2004-09-13,48.28,48.64
2004-09-14,48.74,49.17
2004-09-15,48.97,48.97
2004-09-16,49.0,49.21
2004-09-17,49.45,49.74
2004-09-20,49.5,49.47
2004-09-21,49.6,49.99
2004-09-22,49.99,49.94
2004-09-23,49.99,49.92
2004-09-24,49.85,49.97
2004-09-27,49.65,49.71
2004-09-28,49.77,50.02
2004-09-29,50.2,50.45
2004-09-30,50.69,51.96
2004-10-01,52.0,52.74
2004-10-04,53.69,53.42
2004-10-05,53.21,53.35
2004-10-06,53.4,53.82
2004-10-07,52.85,53.02
2004-10-08,52.7,53.15
2004-10-11,53.01,53.57
2004-10-12,53.57,53.21
2004-10-13,53.21,52.67
2004-10-14,52.76,52.49
2004-10-15,52.7,53.13
2004-10-18,52.82,53.7
2004-10-19,53.58,53.75
2004-10-20,53.45,53.65
2004-10-21,53.76,53.71
2004-10-22,53.7,53.9
2004-10-25,53.75,53.59
2004-10-26,53.58,53.94
2004-10-27,53.76,54.18
2004-10-28,54.24,54.76
2004-10-29,54.76,54.49
2004-11-01,54.1,54.53
2004-11-02,54.41,54.43
2004-11-03,54.99,55.31
2004-11-04,55.3,56.99
2004-11-05,57.0,58.07
2004-11-08,57.75,57.94
2004-11-09,57.77,57.56
2004-11-10,57.75,57.07
2004-11-11,57.2,57.25
2004-11-12,57.37,57.61
2004-11-15,57.4,57.48
2004-11-16,57.4,56.65
2004-11-17,56.86,56.44
2004-11-18,56.4,56.65
2004-11-19,56.55,55.86
2004-11-22,56.05,56.75
2004-11-23,56.75,56.94
2004-11-24,56.9,56.95
2004-11-26,56.85,57.0
2004-11-29,56.65,56.95
2004-11-30,56.78,56.85
2004-12-01,57.0,57.88
2004-12-02,57.85,57.81
2004-12-03,57.7,58.29
2004-12-06,57.9,57.91
2004-12-07,57.81,57.97
2004-12-08,58.03,58.99
2004-12-09,58.55,60.27
2004-12-10,60.0,60.25
2004-12-13,60.3,61.75
2004-12-14,61.2,62.0
2004-12-15,62.01,62.03
2004-12-16,61.65,62.56
2004-12-17,62.1,63.38
2004-12-20,63.0,63.05
2004-12-21,62.75,63.09
2004-12-22,62.7,63.2
2004-12-23,63.15,63.24
2004-12-27,63.13,62.8
2004-12-28,62.99,63.55
2004-12-29,63.3,63.06
2004-12-30,62.96,63.18
2004-12-31,63.15,62.98
2005-01-03,62.74,62.54
2005-01-04,62.4,61.58
2005-01-05,61.85,61.62
2005-01-06,61.71,62.2
2005-01-07,62.21,62.11
2005-01-10,61.9,61.84
2005-01-11,61.85,61.0
2005-01-12,61.0,61.0
2005-01-13,62.0,62.12
2005-01-14,62.27,63.33
2005-01-18,62.93,64.08
2005-01-19,63.85,63.86
2005-01-20,63.5,63.23
2005-01-21,63.23,62.5
2005-01-24,62.6,61.92
2005-01-25,62.29,62.02
2005-01-26,62.02,62.54
2005-01-27,62.56,63.71
2005-01-28,63.8,63.68
2005-01-31,63.8,63.18
2005-02-01,63.55,63.23
2005-02-02,63.1,63.51
2005-02-03,63.7,64.13
2005-02-04,64.16,65.55
2005-02-07,65.55,66.5
2005-02-08,64.63,65.74
2005-02-09,65.69,64.55
2005-02-10,64.51,64.08
2005-02-11,63.9,65.11
2005-02-14,65.11,65.0
2005-02-15,65.0,64.97
2005-02-16,64.92,64.8
2005-02-17,64.79,63.93
2005-02-18,63.97,63.77
2005-02-22,63.76,62.67
2005-02-23,62.54,62.5
2005-02-24,62.4,62.58
2005-02-25,62.8,64.13
2005-02-28,64.02,64.1
2005-03-01,64.6,64.64
2005-03-02,64.39,65.46
2005-03-03,65.66,65.8
2005-03-04,66.0,66.89
2005-03-07,66.89,66.89
2005-03-08,67.49,66.96
2005-03-09,66.83,66.15
2005-03-10,66.23,66.05
2005-03-11,66.15,66.07
2005-03-14,66.24,66.91
2005-03-15,67.0,67.34
2005-03-16,67.01,66.65
2005-03-17,66.65,65.87
2005-03-18,65.8,65.24
2005-03-21,65.36,64.96
2005-03-22,65.1,64.59
2005-03-23,64.63,65.11
2005-03-24,65.03,65.19
2005-03-28,65.24,64.96
2005-03-29,64.69,64.5
2005-03-30,64.8,66.62
2005-03-31,66.62,66.86
2005-04-01,67.11,65.97
2005-04-04,66.0,65.95
2005-04-05,66.16,67.05
2005-04-06,67.06,66.75
2005-04-07,66.9,67.53
2005-04-08,67.6,67.46
2005-04-11,67.5,67.83
2005-04-12,67.75,68.34
2005-04-13,68.45,67.48
2005-04-14,67.66,66.43
2005-04-15,66.2,64.1
2005-04-18,64.09,62.85
2005-04-19,63.0,62.65
2005-04-20,62.8,62.2
2005-04-21,64.7,63.34
2005-04-22,63.65,63.86
2005-04-25,64.02,64.94
2005-04-26,65.0,65.84
2005-04-27,65.85,65.89
2005-04-28,65.5,63.37
2005-04-29,63.8,62.75
2005-05-02,62.8,61.3
2005-05-03,61.29,60.87
2005-05-04,61.0,62.1
2005-05-05,62.0,62.11
2005-05-06,62.24,61.93
2005-05-09,61.93,62.65
2005-05-10,62.25,61.65
2005-05-11,61.64,61.96
2005-05-12,61.96,61.32
2005-05-13,61.51,60.8
2005-05-16,60.91,61.88
2005-05-17,61.63,62.52
2005-05-18,62.88,64.45
2005-05-19,64.5,65.2
2005-05-20,65.17,65.0
2005-05-23,65.3,65.82
2005-05-24,65.82,65.82
2005-05-25,66.99,66.58
2005-05-26,66.7,67.27
2005-05-27,67.07,67.44
2005-05-31,67.39,67.54
2005-06-01,67.23,67.8
2005-06-02,67.72,69.81
2005-06-03,69.81,69.53
2005-06-06,69.45,69.31
2005-06-07,69.32,69.21
2005-06-08,69.22,68.81
2005-06-09,68.75,69.64
2005-06-10,69.58,68.61
2005-06-13,68.25,68.2
2005-06-14,68.21,68.95
2005-06-15,69.0,68.73
2005-06-16,68.78,68.99
2005-06-17,69.15,69.27
2005-06-20,69.3,69.34
2005-06-21,69.24,68.8
2005-06-22,69.87,69.03
2005-06-23,69.03,68.21
2005-06-24,68.0,67.88
2005-06-27,67.64,67.73
2005-06-28,67.93,68.45
2005-06-29,68.46,68.34
2005-06-30,68.42,68.22
2005-07-01,68.22,68.69
2005-07-05,68.48,69.1
2005-07-06,69.02,68.83
2005-07-07,67.99,68.59
2005-07-08,68.57,69.49
2005-07-11,69.55,70.52
2005-07-12,70.52,70.28
2005-07-13,70.41,70.4
2005-07-14,70.1,67.9
2005-07-15,68.3,67.86
2005-07-18,67.73,67.15
2005-07-19,67.69,67.6
2005-07-20,67.6,68.44
2005-07-21,68.53,68.09
2005-07-22,68.2,68.58
2005-07-25,68.54,68.3
2005-07-26,69.0,69.13
2005-07-27,69.2,68.39
2005-07-28,68.4,69.59
2005-07-29,69.58,68.47
2005-08-01,66.55,68.54
2005-08-02,68.55,69.01
2005-08-03,68.81,69.18
2005-08-04,69.02,68.81
2005-08-05,68.67,68.4
2005-08-08,68.41,68.21
2005-08-09,68.4,68.4
2005-08-10,68.4,68.94
2005-08-11,68.76,68.61
2005-08-12,68.41,67.79
2005-08-15,67.84,67.8
2005-08-16,67.8,67.68
2005-08-17,67.76,67.65
2005-08-18,67.5,67.5
2005-08-19,67.75,67.54
2005-08-22,67.1,66.79
2005-08-23,66.71,66.96
2005-08-24,66.97,66.69
2005-08-25,65.75,66.57
2005-08-26,66.64,65.78
2005-08-29,65.68,65.1
2005-08-30,64.95,62.6
2005-08-31,62.6,63.21
2005-09-01,63.44,61.38
2005-09-02,62.12,61.32
2005-09-06,61.6,62.55
2005-09-07,62.45,63.97
2005-09-08,63.66,62.42
2005-09-09,62.42,62.98
2005-09-12,62.8,62.25
2005-09-13,62.26,62.99
2005-09-14,63.05,62.63
2005-09-15,62.64,62.03
2005-09-16,62.04,61.5
2005-09-19,61.65,60.9
2005-09-20,60.97,60.35
2005-09-21,60.15,59.99
2005-09-22,60.24,61.06
2005-09-23,61.15,61.85
2005-09-26,62.2,61.57
2005-09-27,61.43,61.39
2005-09-28,61.32,60.82
2005-09-29,60.94,60.54
2005-09-30,60.63,63.0
2005-10-03,63.36,63.05
2005-10-04,63.53,63.48
2005-10-05,63.4,63.17
2005-10-06,65.1,63.71
2005-10-07,63.86,63.49
2005-10-10,63.49,61.93
2005-10-11,62.14,61.48
2005-10-12,61.51,60.44
2005-10-13,60.45,60.65
2005-10-14,60.99,61.35
2005-10-17,61.34,60.45
2005-10-18,60.5,59.1
2005-10-19,59.12,61.77
2005-10-20,61.95,61.0
2005-10-21,61.31,61.31
2005-10-24,61.06,61.96
2005-10-25,61.75,61.01
2005-10-26,60.91,59.82
2005-10-27,59.83,58.1
2005-10-28,58.11,59.4
2005-10-31,59.8,59.62
2005-11-01,59.65,58.97
2005-11-02,59.1,60.44
2005-11-03,60.9,61.47
2005-11-04,61.95,62.05
2005-11-07,61.9,61.59
2005-11-08,61.59,61.13
2005-11-09,61.37,61.23
2005-11-10,60.95,63.58
2005-11-11,62.9,63.18
2005-11-14,63.04,63.75
2005-11-15,63.93,63.08
2005-11-16,63.33,62.75
2005-11-17,62.9,63.11
2005-11-18,63.55,63.64
2005-11-21,63.49,64.47
2005-11-22,64.22,64.56
2005-11-23,64.38,64.77
2005-11-25,64.99,64.68
2005-11-28,64.78,63.74
2005-11-29,64.25,64.83
2005-11-30,64.99,64.61
2005-12-01,66.3,67.28
2005-12-02,67.4,67.32
2005-12-05,66.9,67.17
2005-12-06,67.34,67.05
2005-12-07,66.9,67.07
2005-12-08,67.01,67.65
2005-12-09,67.68,67.69
2005-12-12,67.72,67.94
2005-12-13,67.75,67.7
2005-12-14,67.83,67.67
2005-12-15,67.6,67.75
2005-12-16,67.75,67.72
2005-12-19,67.71,66.96
2005-12-20,66.8,66.96
2005-12-21,67.04,67.2
2005-12-22,67.45,68.05
2005-12-23,68.09,67.46
2005-12-27,67.47,67.15
2005-12-28,67.15,67.02
2005-12-29,67.35,67.76
2005-12-30,67.75,66.97
2006-01-03,67.12,67.51
2006-01-04,67.76,68.25
2006-01-05,68.25,68.08
2006-01-06,68.33,68.53
2006-01-09,68.03,69.29
2006-01-10,68.75,69.08
2006-01-11,69.05,69.98
2006-01-12,69.6,69.32
2006-01-13,69.51,69.55
2006-01-17,69.18,69.01
2006-01-18,69.01,69.17
2006-01-19,68.3,68.6
2006-01-20,68.6,66.58
2006-01-23,66.61,66.59
2006-01-24,66.81,66.97
2006-01-25,67.22,67.18
2006-01-26,67.65,68.13
2006-01-27,68.25,69.05
2006-01-30,69.25,67.24
2006-01-31,67.55,66.64
2006-02-01,66.6,67.97
2006-02-02,67.5,66.65
2006-02-03,66.4,66.05
2006-02-06,66.39,66.8
2006-02-07,66.72,66.58
2006-02-08,64.63,66.11
2006-02-09,68.1,67.64
2006-02-10,68.9,69.44
2006-02-13,69.0,68.9
2006-02-14,68.98,68.73
2006-02-15,68.27,69.73
2006-02-16,69.25,69.5
2006-02-17,69.0501,69.28
2006-02-21,69.28,67.83
2006-02-22,67.84,68.32
2006-02-23,67.95,68.75
2006-02-24,68.8,68.54
2006-02-27,68.5,69.25
2006-02-28,69.0,68.4
2006-03-01,68.65,68.81
2006-03-02,68.66,68.38
2006-03-03,68.13,68.05
2006-03-06,68.35,68.41
2006-03-07,68.16,67.88
2006-03-08,67.89,68.49
2006-03-09,68.31,68.35
2006-03-10,68.2,67.93
2006-03-13,68.02,67.68
2006-03-14,67.59,67.59
2006-03-15,67.55,67.58
2006-03-16,67.83,68.06
2006-03-17,68.52,69.25
2006-03-20,69.13,69.05
2006-03-21,69.25,69.47
2006-03-22,69.05,69.54
2006-03-23,69.02,69.3
2006-03-24,70.69,68.8
2006-03-27,68.7,68.86
2006-03-28,68.7,68.48
2006-03-29,68.55,69.22
2006-03-30,68.93,69.32
2006-03-31,69.27,68.6
2006-04-03,68.6,70.0
2006-04-04,70.01,70.7
2006-04-05,70.35,71.85
2006-04-06,71.86,72.31
2006-04-07,72.31,72.39
2006-04-10,72.21,71.46
2006-04-11,71.64,70.23
2006-04-12,70.18,70.18
2006-04-13,70.3,70.08
2006-04-17,70.51,71.6
2006-04-18,71.8,72.74
2006-04-19,72.94,73.07
2006-04-20,72.23,73.26
2006-04-21,73.441,73.37
2006-04-24,73.07,72.93
2006-04-25,73.18,72.34
2006-04-26,72.35,72.65
2006-04-27,73.0,73.7
2006-04-28,73.45,73.07
2006-05-01,73.0,73.39
2006-05-02,73.39,73.04
2006-05-03,72.84,73.85
2006-05-04,73.66,74.8
2006-05-05,74.95,75.31
2006-05-08,75.31,76.38
2006-05-09,76.1,76.66
2006-05-10,76.4,76.35
2006-05-11,76.16,75.56
2006-05-12,75.05,74.91
2006-05-15,74.91,75.09
2006-05-16,75.01,75.01
2006-05-17,74.03,72.87
2006-05-18,72.86,72.27
2006-05-19,73.2,73.43
2006-05-22,72.59,72.44
2006-05-23,72.82,71.68
2006-05-24,71.69,72.01
2006-05-25,72.49,72.65
2006-05-26,72.9,73.14
2006-05-30,73.14,71.69
2006-05-31,71.86,72.33
2006-06-01,72.37,74.62
2006-06-02,74.62,74.08
2006-06-05,73.62,73.1
2006-06-06,73.0,72.2
2006-06-07,72.4,73.01
2006-06-08,73.01,72.06
2006-06-09,72.21,73.14
2006-06-12,36.63,36.07
2006-06-13,35.8,35.5
2006-06-14,35.51,35.08
2006-06-15,34.79,36.02
2006-06-16,35.98,35.97
2006-06-19,36.1,36.0
2006-06-20,35.92,36.19
2006-06-21,36.15,36.53
2006-06-22,36.53,36.0
2006-06-23,35.86,36.28
2006-06-26,36.2,36.3
2006-06-27,36.1,36.15
2006-06-28,36.16,36.57
2006-06-29,36.73,37.72
2006-06-30,38.0,38.12
2006-07-03,38.12,38.07
2006-07-05,37.82,37.55
2006-07-06,37.53,37.61
2006-07-07,37.43,37.37
2006-07-10,37.51,37.52
2006-07-11,37.46,37.5
2006-07-12,37.55,37.37
2006-07-13,38.21,36.15
2006-07-14,36.3,35.25
2006-07-17,35.05,36.63
2006-07-18,36.33,36.24
2006-07-19,36.57,36.92
2006-07-20,37.02,36.46
2006-07-21,36.7,35.49
2006-07-24,35.8,36.78
2006-07-25,36.84,37.55
2006-07-26,37.29,36.5
2006-07-27,36.52,34.82
2006-07-28,34.96,35.33
2006-07-31,35.19,35.18
2006-08-01,35.19,35.16
2006-08-02,35.2,35.92
2006-08-03,35.92,36.4
2006-08-04,36.9,36.0
2006-08-07,36.0,35.99
2006-08-08,35.99,35.15
2006-08-09,35.39,34.96
2006-08-10,34.7,35.36
2006-08-11,35.35,35.48
2006-08-14,35.73,36.01
2006-08-15,36.47,36.27
2006-08-16,36.3,36.98
2006-08-17,36.98,37.23
2006-08-18,37.27,37.2
2006-08-21,36.94,36.7
2006-08-22,36.5,36.77
2006-08-23,36.77,36.4
2006-08-24,36.22,36.39
2006-08-25,36.188,36.0
2006-08-28,35.87,36.55
2006-08-29,36.45,36.99
2006-08-30,36.99,37.09
2006-08-31,37.1,37.66
2006-09-01,37.57,37.39
2006-09-05,37.51,37.6
2006-09-06,37.22,37.14
2006-09-07,36.95,37.12
2006-09-08,37.22,37.52
2006-09-11,37.52,37.86
2006-09-12,37.86,39.01
2006-09-13,38.84,39.04
