date,open,close
2003-04-29,28.2,28.25
2003-04-30,28.05,28.13
2003-05-01,28.1,27.89
2003-05-02,27.8,28.51
2003-05-05,28.51,28.92
2003-05-06,29.16,29.48
2003-05-07,29.5,29.59
2003-05-08,29.35,29.23
2003-05-09,29.45,29.71
2003-05-12,29.5,30.08
2003-05-13,29.55,29.95
2003-05-14,30.05,29.6
2003-05-15,29.86,29.37
2003-05-16,29.09,29.19
2003-05-19,28.25,28.07
2003-05-20,30.55,30.67
2003-05-21,30.25,30.62
2003-05-22,30.62,30.84
2003-05-23,30.76,30.54
2003-05-27,30.15,31.45
2003-05-28,31.59,31.76
2003-05-29,31.98,31.56
2003-05-30,32.3,32.49
2003-06-02,32.75,32.64
2003-06-03,32.63,32.69
2003-06-04,32.69,32.49
2003-06-05,32.45,32.82
2003-06-06,33.07,32.86
2003-06-09,32.86,32.55
2003-06-10,32.46,32.56
2003-06-11,32.46,32.89
2003-06-12,33.2,32.93
2003-06-13,33.15,33.56
2003-06-16,33.81,34.46
2003-06-17,34.4,34.44
2003-06-18,34.43,33.43
2003-06-19,33.5,32.92
2003-06-20,33.02,32.49
2003-06-23,32.36,31.92
2003-06-24,32.1,32.22
2003-06-25,32.35,32.45
2003-06-26,32.7,32.47
2003-06-27,32.85,32.47
2003-06-30,32.9,33.12
2003-07-01,33.12,33.1
2003-07-02,33.2,33.44
2003-07-03,33.35,33.4
2003-07-07,33.65,33.77
2003-07-08,33.75,34.55
2003-07-09,34.22,33.49
2003-07-10,33.49,32.43
2003-07-11,33.4,33.17
2003-07-14,33.7,33.38
2003-07-15,33.55,33.17
2003-07-16,33.15,33.5
2003-07-17,33.5,33.1
2003-07-18,33.5,33.08
2003-07-21,33.2,32.15
2003-07-22,32.32,31.76
2003-07-23,32.03,32.12
2003-07-24,32.16,31.48
2003-07-25,31.7,32.0
2003-07-28,32.2,31.75
2003-07-29,31.86,31.57
2003-07-30,31.58,31.3
2003-07-31,31.55,31.2
2003-08-01,31.25,30.8
2003-08-04,30.8,30.95
2003-08-05,30.65,30.36
2003-08-06,30.7,31.32
2003-08-07,31.3,31.96
2003-08-08,32.3,32.72
2003-08-11,32.66,32.69
2003-08-12,32.82,33.13
2003-08-13,33.13,33.18
2003-08-14,33.12,33.08
2003-08-15,33.25,33.54
2003-08-18,34.04,33.9
2003-08-19,33.91,32.16
2003-08-20,32.24,32.57
2003-08-21,32.73,32.76
2003-08-22,33.01,32.8
2003-08-25,32.55,32.48
2003-08-26,32.2,32.24
2003-08-27,32.15,32.46
2003-08-28,32.23,32.26
2003-08-29,32.1,32.16
2003-09-02,31.93,32.26
2003-09-03,32.14,32.79
2003-09-04,32.85,34.24
2003-09-05,33.45,33.76
2003-09-08,33.75,33.75
2003-09-09,32.99,32.15
2003-09-10,32.0,31.77
2003-09-11,31.85,31.76
2003-09-12,31.77,31.59
2003-09-15,31.99,32.78
2003-09-16,32.81,33.3
2003-09-17,33.13,33.0
2003-09-18,32.9,33.18
2003-09-19,33.04,33.1
2003-09-22,32.86,32.74
2003-09-23,33.1,33.0
2003-09-24,33.0,32.4
2003-09-25,32.38,32.15
2003-09-26,32.1,31.98
2003-09-29,31.88,32.15
2003-09-30,32.15,31.85
2003-10-01,32.12,32.9
2003-10-02,33.07,33.25
2003-10-03,33.69,33.63
2003-10-06,33.62,34.02
2003-10-07,33.65,34.47
2003-10-08,34.47,34.39
2003-10-09,34.91,35.12
2003-10-10,35.02,34.92
2003-10-13,35.1,35.5
2003-10-14,35.5,35.33
2003-10-15,35.83,36.29
2003-10-16,36.29,36.31
2003-10-17,36.42,36.15
2003-10-20,36.28,36.1
2003-10-21,36.11,36.15
2003-10-22,36.15,36.06
2003-10-23,35.85,35.84
2003-10-24,35.5,35.6
2003-10-27,35.74,36.0
2003-10-28,36.38,37.5
2003-10-29,37.22,37.23
2003-10-30,37.52,37.06
2003-10-31,37.4,37.07
2003-11-03,37.43,37.52
2003-11-04,37.45,37.27
2003-11-05,37.15,37.1
2003-11-06,36.8,37.32
2003-11-07,37.39,37.37
2003-11-10,37.37,37.06
2003-11-11,37.06,36.93
2003-11-12,36.9,36.94
2003-11-13,36.94,36.32
2003-11-14,36.32,36.19
2003-11-17,35.22,35.47
2003-11-18,36.6,34.95
2003-11-19,35.07,35.46
2003-11-20,35.33,35.31
2003-11-21,35.55,35.66
2003-11-24,35.8,36.48
2003-11-25,36.48,36.62
2003-11-26,36.62,36.55
2003-11-28,36.72,36.76
2003-12-01,36.88,36.77
2003-12-02,36.4,35.87
2003-12-03,35.95,35.53
2003-12-04,35.5,34.86
2003-12-05,34.53,34.72
2003-12-08,34.48,34.7
2003-12-09,34.85,34.04
2003-12-10,34.06,33.08
2003-12-11,33.5,34.53
2003-12-12,34.75,34.65
2003-12-15,35.44,34.35
2003-12-16,34.2,34.36
2003-12-17,34.1,35.14
2003-12-18,35.14,35.33
2003-12-19,35.48,35.5
2003-12-22,35.28,34.83
2003-12-23,34.55,34.6
2003-12-24,34.65,34.69
2003-12-26,34.69,34.88
2003-12-29,35.0,35.58
2003-12-30,35.46,35.29
2003-12-31,35.18,35.49
2004-01-02,35.75,35.02
2004-01-05,35.07,35.03
2004-01-06,35.09,35.41
2004-01-07,35.44,35.9
2004-01-08,35.89,35.6
2004-01-09,35.4,35.69
2004-01-12,35.63,35.2
2004-01-13,35.44,35.08
2004-01-14,35.08,35.47
2004-01-15,35.53,35.43
2004-01-16,35.8,34.94
2004-01-20,34.96,35.01
2004-01-21,35.15,35.64
2004-01-22,35.64,35.93
2004-01-23,36.05,35.92
2004-01-26,35.89,36.3
2004-01-27,35.92,35.94
2004-01-28,36.12,34.84
2004-01-29,35.05,35.6
2004-01-30,35.45,35.47
2004-02-02,35.47,35.29
2004-02-03,35.05,35.05
2004-02-04,35.05,35.46
2004-02-05,35.5,35.5
2004-02-06,35.6,36.33
2004-02-09,36.33,36.17
2004-02-10,36.3,36.05
2004-02-11,36.1,36.83
2004-02-12,36.77,36.57
2004-02-13,36.6,36.17
2004-02-17,36.26,36.3
2004-02-18,36.55,35.89
2004-02-19,36.3,35.56
2004-02-20,35.75,35.7
2004-02-23,35.79,35.38
2004-02-24,35.79,35.99
2004-02-25,36.4,36.41
2004-02-26,36.42,36.84
2004-02-27,37.0,36.31
2004-03-01,36.58,36.84
2004-03-02,36.77,37.03
2004-03-03,36.91,37.05
2004-03-04,37.15,37.1
2004-03-05,36.85,37.45
2004-03-08,37.45,37.22
2004-03-09,36.95,36.97
2004-03-10,36.83,36.4
2004-03-11,36.21,36.09
2004-03-12,36.05,36.09
2004-03-15,35.95,35.41
2004-03-16,35.58,35.86
2004-03-17,36.19,36.5
2004-03-18,36.5,36.99
2004-03-19,37.0,36.68
2004-03-22,36.3,36.06
2004-03-23,36.2,36.21
2004-03-24,36.15,35.99
2004-03-25,36.05,37.15
2004-03-26,36.96,36.93
2004-03-29,36.93,37.3
2004-03-30,37.3,37.41
2004-03-31,37.32,37.36
2004-04-01,37.3,37.08
2004-04-02,37.3,36.68
2004-04-05,36.53,37.24
2004-04-06,37.84,36.94
2004-04-07,37.12,36.49
2004-04-08,36.75,36.2
2004-04-12,36.26,36.46
2004-04-13,36.46,35.86
2004-04-14,35.5,35.82
2004-04-15,35.83,35.86
2004-04-16,36.15,36.2
2004-04-19,36.05,36.0
2004-04-20,36.15,35.65
2004-04-21,35.71,35.54
2004-04-22,35.47,36.35
2004-04-23,36.1,36.49
2004-04-26,36.6,36.35
2004-04-27,36.37,36.53
2004-04-28,36.28,35.99
2004-04-29,35.9,35.73
2004-04-30,35.73,35.19
2004-05-03,35.25,35.23
2004-05-04,35.22,35.36
2004-05-05,35.23,35.26
2004-05-06,35.0,34.36
2004-05-07,33.5,33.0
2004-05-10,32.6,33.44
2004-05-11,33.45,33.49
2004-05-12,33.35,33.53
2004-05-13,33.25,33.72
2004-05-14,33.58,33.8
2004-05-17,33.25,33.47
2004-05-18,34.45,34.62
2004-05-19,34.85,34.02
2004-05-20,34.02,34.1
2004-05-21,34.25,34.47
2004-05-24,34.6,34.65
2004-05-25,34.66,35.3
2004-05-26,35.25,35.46
2004-05-27,35.5,35.84
2004-05-28,35.84,35.92
2004-06-01,35.77,35.76
2004-06-02,35.0,35.67
2004-06-03,35.5,35.48
2004-06-04,35.57,35.33
2004-06-07,35.58,35.84
2004-06-08,35.75,35.93
2004-06-09,35.48,35.44
2004-06-10,35.64,35.75
2004-06-14,35.5,35.51
2004-06-15,35.8,35.77
2004-06-16,35.78,36.0
2004-06-17,35.95,35.67
2004-06-18,35.68,35.37
2004-06-21,35.25,35.72
2004-06-22,35.35,35.04
2004-06-23,34.9,35.44
2004-06-24,35.5,35.4
2004-06-25,35.55,35.25
2004-06-28,35.5,35.46
2004-06-29,35.33,35.17
2004-06-30,35.07,35.2
2004-07-01,35.21,34.99
2004-07-02,34.99,34.69
2004-07-06,34.4,34.67
2004-07-07,34.55,35.0
2004-07-08,34.8,34.29
2004-07-09,34.3,34.37
2004-07-12,34.37,34.66
2004-07-13,34.7,34.86
2004-07-14,34.77,34.51
2004-07-15,34.66,34.33
2004-07-16,34.64,33.92
2004-07-19,33.95,33.27
2004-07-20,33.35,33.99
2004-07-21,34.22,33.53
2004-07-22,33.35,33.8
2004-07-23,33.7,33.0
2004-07-26,33.05,32.88
2004-07-27,32.98,33.43
2004-07-28,33.39,33.5
2004-07-29,33.65,33.72
2004-07-30,33.6,33.72
2004-08-02,33.72,34.03
2004-08-03,33.87,33.52
2004-08-04,33.27,33.59
2004-08-05,33.59,32.98
2004-08-06,32.55,32.9
2004-08-09,32.9,32.91
2004-08-10,33.0,33.37
2004-08-11,33.12,33.09
2004-08-12,33.14,32.95
2004-08-13,33.15,33.14
2004-08-16,33.45,33.98
2004-08-17,35.78,35.1
2004-08-18,35.0,36.03
2004-08-19,36.03,36.24
2004-08-20,36.24,36.36
2004-08-23,36.27,36.0
2004-08-24,36.19,36.33
2004-08-25,36.22,36.6
2004-08-26,36.53,36.57
2004-08-27,36.58,36.59
2004-08-30,36.55,36.53
2004-08-31,36.68,36.56
2004-09-01,36.55,36.88
2004-09-02,36.91,37.93
2004-09-03,37.76,37.48
2004-09-07,37.73,37.64
2004-09-08,37.5,37.27
2004-09-09,37.25,37.01
2004-09-10,37.0,37.54
2004-09-13,37.7,37.43
2004-09-14,37.65,38.14
2004-09-15,38.11,38.39
2004-09-16,38.4,38.7
2004-09-17,38.95,38.31
2004-09-20,38.3,38.46
2004-09-21,38.73,38.79
2004-09-22,38.55,38.25
2004-09-23,38.25,38.16
2004-09-24,38.16,38.43
2004-09-27,38.4,38.31
2004-09-28,38.27,38.83
2004-09-29,38.77,39.38
2004-09-30,39.27,39.2
2004-10-01,39.59,39.25
2004-10-04,39.26,39.64
2004-10-05,39.5,39.53
2004-10-06,39.6,39.71
2004-10-07,39.75,39.29
2004-10-08,39.1,39.02
2004-10-11,39.32,40.07
2004-10-12,39.75,39.85
2004-10-13,40.0,39.79
2004-10-14,39.7,39.31
2004-10-15,39.51,39.81
2004-10-18,39.81,39.81
2004-10-19,40.22,39.74
2004-10-20,39.74,39.48
2004-10-21,39.4,39.73
2004-10-22,39.73,39.17
2004-10-25,38.9,38.67
2004-10-26,38.65,39.67
2004-10-27,39.51,40.79
2004-10-28,40.57,41.16
2004-10-29,41.07,41.08
2004-11-01,41.02,41.08
2004-11-02,40.86,41.14
2004-11-03,41.89,41.21
2004-11-04,41.21,41.94
2004-11-05,41.94,42.29
2004-11-08,42.2,42.45
2004-11-09,42.3,42.06
2004-11-10,42.19,42.01
2004-11-11,42.1,42.77
2004-11-12,42.84,43.22
2004-11-15,43.12,43.79
2004-11-16,44.27,43.0
2004-11-17,42.85,42.28
2004-11-18,42.28,42.81
2004-11-19,42.97,42.7
2004-11-22,42.73,43.23
2004-11-23,43.22,43.53
2004-11-24,43.48,43.43
2004-11-26,43.26,43.37
2004-11-29,43.31,43.03
2004-11-30,42.5,41.75
2004-12-01,41.95,42.28
2004-12-02,42.28,42.15
2004-12-03,41.85,41.79
2004-12-06,41.59,42.0
2004-12-07,41.8,41.77
2004-12-08,42.0,42.56
2004-12-09,42.56,42.89
2004-12-10,42.95,42.64
2004-12-13,41.52,42.76
2004-12-14,42.7,42.65
2004-12-15,42.75,42.49
2004-12-16,42.49,42.59
2004-12-17,42.5,42.01
2004-12-20,42.55,41.73
2004-12-21,41.65,42.11
2004-12-22,42.2,42.52
2004-12-23,42.52,42.52
2004-12-27,42.52,42.23
2004-12-28,42.36,42.84
2004-12-29,42.6,42.8
2004-12-30,42.94,42.92
2004-12-31,42.85,42.74
2005-01-03,42.99,43.1
2005-01-04,43.24,42.55
2005-01-05,42.5,42.16
2005-01-06,42.16,41.53
2005-01-07,41.63,41.42
2005-01-10,41.25,41.8
2005-01-11,41.58,41.71
2005-01-12,41.65,42.2
2005-01-13,42.05,41.73
2005-01-14,41.8,41.9
2005-01-18,41.51,42.16
2005-01-19,41.98,41.8
2005-01-20,41.81,41.15
2005-01-21,41.15,40.9
2005-01-24,41.1,40.39
2005-01-25,40.49,40.57
2005-01-26,40.82,40.73
2005-01-27,40.52,40.66
2005-01-28,40.75,40.41
2005-01-31,40.6,41.26
2005-02-01,41.2,41.14
2005-02-02,41.08,41.3
2005-02-03,41.2,41.57
2005-02-04,41.45,42.42
2005-02-07,42.27,42.52
2005-02-08,42.3,42.05
2005-02-09,42.15,41.86
2005-02-10,42.0,42.37
2005-02-11,42.24,42.81
2005-02-14,42.78,42.62
2005-02-15,42.4,42.73
2005-02-16,42.73,42.37
2005-02-17,42.26,41.81
2005-02-18,41.82,42.02
2005-02-22,41.35,40.28
2005-02-23,40.48,39.75
2005-02-24,39.66,39.62
2005-02-25,39.76,40.58
2005-02-28,40.25,40.02
2005-03-01,40.05,40.05
2005-03-02,40.0,39.98
2005-03-03,39.99,39.72
2005-03-04,39.95,40.09
2005-03-07,40.01,39.88
2005-03-08,39.95,39.97
2005-03-09,39.84,39.49
2005-03-10,39.41,39.89
2005-03-11,40.0,39.42
2005-03-14,39.6,39.47
2005-03-15,39.65,39.76
2005-03-16,39.46,38.88
2005-03-17,38.79,38.91
2005-03-18,38.92,38.88
2005-03-21,38.64,37.99
2005-03-22,38.0,37.82
2005-03-23,37.54,37.7
2005-03-24,37.69,38.03
2005-03-28,38.3,38.59
2005-03-29,38.4,37.69
2005-03-30,37.85,38.15
2005-03-31,38.18,38.24
2005-04-01,38.4,37.6
2005-04-04,37.55,37.91
2005-04-05,37.7,38.23
2005-04-06,38.14,37.79
2005-04-07,37.61,37.4
2005-04-08,37.51,37.48
2005-04-11,37.55,37.74
2005-04-12,37.83,38.55
2005-04-13,38.4,37.9
2005-04-14,37.77,37.15
2005-04-15,36.57,36.11
2005-04-18,36.11,36.73
2005-04-19,36.7,36.46
2005-04-20,36.01,35.6
2005-04-21,35.9,36.61
2005-04-22,36.67,36.02
2005-04-25,36.02,36.2
2005-04-26,36.06,36.2
2005-04-27,36.01,36.03
2005-04-28,35.75,35.09
2005-04-29,35.25,35.37
2005-05-02,35.67,36.26
2005-05-03,35.7,36.75
2005-05-04,36.82,37.1
2005-05-05,36.98,36.85
2005-05-06,37.1,37.16
2005-05-09,37.0,37.25
2005-05-10,36.68,36.46
2005-05-11,36.42,36.52
2005-05-12,36.39,36.23
2005-05-13,36.43,36.29
2005-05-16,36.44,37.37
2005-05-17,39.0,38.86
2005-05-18,39.1,39.8
2005-05-19,39.8,40.14
2005-05-20,40.15,39.63
2005-05-23,39.98,39.96
2005-05-24,39.81,39.85
2005-05-25,39.86,39.37
2005-05-26,39.52,39.92
2005-05-27,39.8,39.97
2005-05-31,39.8,39.35
2005-06-01,39.35,39.35
2005-06-02,39.91,40.34
2005-06-03,40.34,39.72
2005-06-06,39.72,39.95
2005-06-07,39.96,40.0
2005-06-08,40.0,39.67
2005-06-09,39.52,39.6
2005-06-10,38.65,39.5
2005-06-13,39.27,39.76
2005-06-14,39.61,40.03
2005-06-15,40.32,40.03
2005-06-16,39.91,40.2
2005-06-17,40.32,40.2
2005-06-20,40.0,39.95
2005-06-21,40.32,39.68
2005-06-22,39.97,39.7
2005-06-23,39.74,39.14
2005-06-24,38.76,38.24
2005-06-27,38.35,38.47
2005-06-28,38.7,39.31
2005-06-29,39.25,38.8
2005-06-30,39.9,38.9
2005-07-01,39.18,39.49
2005-07-05,39.57,40.08
2005-07-06,40.04,39.27
2005-07-07,38.99,39.36
2005-07-08,39.5,40.08
2005-07-11,39.8,40.3
2005-07-12,40.55,41.3
2005-07-13,41.21,40.98
2005-07-14,40.97,41.04
2005-07-15,41.03,41.61
2005-07-18,41.46,42.45
2005-07-19,42.5,43.2
2005-07-20,43.21,43.95
2005-07-21,43.7,43.35
2005-07-22,43.22,43.47
2005-07-25,43.33,43.06
2005-07-26,43.08,43.69
2005-07-27,43.77,43.35
2005-07-28,43.26,43.87
2005-07-29,43.78,43.51
2005-08-01,43.21,42.86
2005-08-02,42.73,42.41
2005-08-03,42.1,42.23
2005-08-04,41.5,41.28
2005-08-05,41.22,40.95
2005-08-08,41.05,40.59
2005-08-09,40.94,41.36
2005-08-10,41.7,41.66
2005-08-11,41.63,41.5
2005-08-12,41.2,41.28
2005-08-15,42.0,41.61
2005-08-16,41.35,40.67
2005-08-17,40.52,40.62
2005-08-18,40.37,40.7
2005-08-19,40.73,40.37
2005-08-22,40.49,40.53
2005-08-23,40.73,40.64
2005-08-24,40.45,39.9
2005-08-25,39.85,40.18
2005-08-26,40.05,39.81
2005-08-29,39.85,40.54
2005-08-30,40.35,39.75
2005-08-31,40.1,40.32
2005-09-01,40.7,40.61
2005-09-02,40.9,40.33
2005-09-06,40.7,41.71
2005-09-07,41.8,41.93
2005-09-08,41.8,41.18
2005-09-09,41.19,41.22
2005-09-12,41.21,41.33
2005-09-13,40.85,40.6
2005-09-14,40.76,40.34
2005-09-15,40.59,40.34
2005-09-16,40.75,39.9
2005-09-19,39.94,39.53
2005-09-20,39.52,38.71
2005-09-21,38.4,38.35
2005-09-22,38.44,38.75
2005-09-23,38.82,38.53
2005-09-26,38.89,38.41
2005-09-27,38.55,38.39
2005-09-28,38.3,37.85
2005-09-29,37.7,38.06
2005-09-30,38.06,38.14
2005-10-03,38.15,38.12
2005-10-04,38.24,38.24
2005-10-05,38.2,37.68
2005-10-06,37.81,37.92
2005-10-07,38.15,37.8
2005-10-10,38.1,38.02
2005-10-11,38.02,38.23
2005-10-12,38.25,38.12
2005-10-13,37.87,37.95
2005-10-14,38.91,38.41
2005-10-17,38.5,38.46
2005-10-18,38.3,38.16
2005-10-19,38.0,39.26
2005-10-20,39.76,39.57
2005-10-21,39.8,39.65
2005-10-24,40.0,40.66
2005-10-25,40.6,40.12
2005-10-26,39.95,40.26
2005-10-27,40.05,39.39
2005-10-28,39.75,40.52
2005-10-31,40.6,41.04
2005-11-01,41.0,40.98
2005-11-02,40.88,41.26
2005-11-03,41.34,40.79
2005-11-04,40.93,41.36
2005-11-07,41.34,41.5
2005-11-08,41.2,40.57
2005-11-09,40.69,40.81
2005-11-10,40.92,41.74
2005-11-11,41.2,41.91
2005-11-14,42.4,42.57
2005-11-15,43.21,42.4
2005-11-16,42.4,42.23
2005-11-17,42.4,42.51
2005-11-18,43.2,42.44
2005-11-21,42.12,42.28
2005-11-22,42.05,42.38
2005-11-23,42.3,42.5
2005-11-25,42.58,42.42
2005-11-28,42.43,41.65
2005-11-29,41.77,42.0
2005-11-30,42.0,41.78
2005-12-01,41.84,41.54
2005-12-02,41.35,41.67
2005-12-05,41.4,41.39
2005-12-06,41.5,41.41
2005-12-07,41.35,41.52
2005-12-08,41.47,41.22
2005-12-09,41.3,41.02
2005-12-12,41.15,41.32
2005-12-13,41.15,42.27
2005-12-14,42.27,42.48
2005-12-15,42.48,42.58
2005-12-16,42.77,42.5
2005-12-19,42.3,41.82
2005-12-20,41.82,41.45
2005-12-21,41.74,41.55
2005-12-22,41.5,41.43
2005-12-23,41.43,41.59
2005-12-27,41.7,41.02
2005-12-28,41.2,41.09
2005-12-29,41.17,40.74
2005-12-30,40.65,40.48
2006-01-03,40.39,41.24
2006-01-04,40.94,40.48
2006-01-05,40.1,40.08
2006-01-06,40.25,40.38
2006-01-09,40.8,40.82
2006-01-10,41.04,41.8
2006-01-11,42.0,42.95
2006-01-12,42.7,42.55
2006-01-13,41.91,41.91
2006-01-17,41.5,41.57
2006-01-18,41.57,41.6934
2006-01-19,41.3,41.28
2006-01-20,41.16,40.17
2006-01-23,40.4,39.69
2006-01-24,39.99,40.45
2006-01-25,40.42,39.98
2006-01-26,40.1,40.4
2006-01-27,40.22,40.0
2006-01-30,40.0,40.0
2006-01-31,40.0,40.55
2006-02-01,40.45,40.23
2006-02-02,40.0,39.96
2006-02-03,39.85,39.82
2006-02-06,39.77,39.49
2006-02-07,39.34,38.73
2006-02-08,39.0,39.27
2006-02-09,39.22,39.05
2006-02-10,38.95,39.22
2006-02-13,39.2,39.7
2006-02-14,39.95,41.13
2006-02-15,41.1,41.53
2006-02-16,41.61,41.86
2006-02-17,41.85,41.86
2006-02-21,42.65,41.87
2006-02-22,42.13,41.88
2006-02-23,41.94,41.58
2006-02-24,41.8,41.63
2006-02-27,41.82,42.45
2006-02-28,42.35,42.15
2006-03-01,42.15,42.59
2006-03-02,42.18,42.29
2006-03-03,42.0,42.2
2006-03-06,42.16,41.65
2006-03-07,41.65,41.37
2006-03-08,41.1,41.16
2006-03-09,41.07,40.64
2006-03-10,40.64,41.25
2006-03-13,41.08,41.25
2006-03-14,41.11,42.14
2006-03-15,42.05,42.26
2006-03-16,42.47,42.75
2006-03-17,42.97,42.9
2006-03-20,42.72,42.85
2006-03-21,42.84,43.0
2006-03-22,42.81,43.37
2006-03-23,43.25,43.81
2006-03-24,43.72,43.12
2006-03-27,42.95,42.99
2006-03-28,42.9,42.99
2006-03-29,43.05,42.91
2006-03-30,42.81,42.38
2006-03-31,42.8,42.3
2006-04-03,42.38,42.38
2006-04-04,42.4,42.55
2006-04-05,42.69,42.65
2006-04-06,42.6,42.14
2006-04-07,42.39,42.1
2006-04-10,42.08,41.8
2006-04-11,42.0,41.43
2006-04-12,41.33,40.99
2006-04-13,40.9,41.12
2006-04-17,41.03,40.37
2006-04-18,40.37,41.32
2006-04-19,41.2,40.74
2006-04-20,40.85,40.81
2006-04-21,41.0,40.28
2006-04-24,40.2,40.08
2006-04-25,40.1,39.96
2006-04-26,40.18,40.07
2006-04-27,39.96,40.22
2006-04-28,40.25,39.93
2006-05-01,40.16,40.54
2006-05-02,40.95,40.2
2006-05-03,40.2,40.37
2006-05-04,40.42,40.26
2006-05-05,40.55,41.29
2006-05-08,41.35,41.01
2006-05-09,41.1,41.36
2006-05-10,41.3,41.21
2006-05-11,41.05,40.72
2006-05-12,40.53,40.0
2006-05-15,39.8,40.5
2006-05-16,39.59,38.45
2006-05-17,38.27,38.01
2006-05-18,38.45,38.41
2006-05-19,38.59,38.94
2006-05-22,38.5,38.49
2006-05-23,38.57,37.84
2006-05-24,37.8,38.01
2006-05-25,38.36,38.4
2006-05-26,38.5,38.67
2006-05-30,38.26,37.7
2006-05-31,37.77,38.12
2006-06-01,37.95,38.55
2006-06-02,38.41,38.0
2006-06-05,37.75,37.46
2006-06-06,37.5,37.06
2006-06-07,36.95,36.71
2006-06-08,36.7,37.25
2006-06-09,37.1,36.95
2006-06-12,36.9,36.26
2006-06-13,36.1,36.29
2006-06-14,36.13,36.75
2006-06-15,37.03,37.37
2006-06-16,37.3,36.91
2006-06-19,36.91,36.86
2006-06-20,36.71,36.42
2006-06-21,36.32,36.66
2006-06-22,36.72,36.48
2006-06-23,36.35,36.41
2006-06-26,36.26,36.64
2006-06-27,36.55,36.37
2006-06-28,36.27,36.16
2006-06-29,36.15,36.46
2006-06-30,36.46,35.79
2006-07-03,35.86,35.77
2006-07-05,35.62,35.53
2006-07-06,35.45,35.47
2006-07-07,35.51,35.37
2006-07-10,35.47,35.0
2006-07-11,34.88,34.38
2006-07-12,34.26,33.61
2006-07-13,33.5,34.07
2006-07-14,33.96,33.84
2006-07-17,33.93,33.6
2006-07-18,33.5,33.13
2006-07-19,33.17,34.35
2006-07-20,34.52,33.98
2006-07-21,34.06,33.85
2006-07-24,34.14,34.61
2006-07-25,34.44,35.24
2006-07-26,35.0,34.7
2006-07-27,34.67,34.02
2006-07-28,34.34,34.59
2006-07-31,34.59,34.71
2006-08-01,34.5,34.14
2006-08-02,34.15,34.11
2006-08-03,33.8,34.57
2006-08-04,35.2,34.71
2006-08-07,34.71,34.69
2006-08-08,34.8,34.33
2006-08-09,34.37,33.4
2006-08-10,33.3,33.61
2006-08-11,33.3,33.27
2006-08-14,33.37,33.26
2006-08-15,34.5,34.44
2006-08-16,34.55,34.5
2006-08-17,34.5,34.72
2006-08-18,34.76,34.77
2006-08-21,34.2,34.3
2006-08-22,34.35,34.06
2006-08-23,33.75,33.65
2006-08-24,33.62,33.41
2006-08-25,33.61,33.48
2006-08-28,33.5,33.69
2006-08-29,33.82,34.09
2006-08-30,34.14,34.12
2006-08-31,34.11,34.29
2006-09-01,34.3,34.49
2006-09-05,34.65,34.77
2006-09-06,34.37,34.17
2006-09-07,33.9,34.34
2006-09-08,34.47,34.28
2006-09-11,34.28,35.06
2006-09-12,35.2,36.66
2006-09-13,36.7,37.17
