date,open,close
2004-09-29,78.85,78.78
2004-09-30,78.68,79.97
2004-10-01,80.0,79.69
2004-10-04,80.15,78.94
2004-10-05,78.95,78.76
2004-10-06,79.63,81.14
2004-10-07,81.97,79.66
2004-10-08,79.76,79.26
2004-10-11,79.5,79.22
2004-10-12,79.15,78.63
2004-10-13,79.45,77.98
2004-10-14,78.15,77.6
2004-10-15,77.65,77.98
2004-10-18,75.0,76.1
2004-10-19,76.8,75.39
2004-10-20,75.53,76.8
2004-10-21,76.95,77.6
2004-10-22,77.85,75.88
2004-10-25,75.37,75.57
2004-10-26,75.4,76.22
2004-10-27,75.81,77.57
2004-10-28,77.03,77.15
2004-10-29,76.95,77.57
2004-11-01,77.5,76.91
2004-11-02,76.35,75.88
2004-11-03,76.0,75.29
2004-11-04,75.54,78.08
2004-11-05,78.5,81.4
2004-11-08,81.4,81.38
2004-11-09,81.63,81.19
2004-11-10,81.13,80.85
2004-11-11,81.35,81.88
2004-11-12,82.0,82.68
2004-11-15,82.8,82.28
2004-11-16,82.2,81.77
2004-11-17,81.98,82.23
2004-11-18,82.0,82.37
2004-11-19,82.17,80.95
2004-11-22,80.95,80.74
2004-11-23,80.74,80.24
2004-11-24,80.17,80.25
2004-11-26,80.0,80.16
2004-11-29,80.2,80.0
2004-11-30,80.0,79.59
2004-12-01,79.5,80.45
2004-12-02,80.2,79.91
2004-12-03,80.12,81.08
2004-12-06,80.75,80.37
2004-12-07,80.62,78.87
2004-12-08,79.0,79.24
2004-12-09,79.06,78.97
2004-12-10,78.6,78.8
2004-12-13,79.05,78.48
2004-12-14,78.5,78.5
2004-12-15,78.87,79.09
2004-12-16,79.14,79.9
2004-12-17,80.4,80.62
2004-12-20,80.21,80.75
2004-12-21,80.77,81.1
2004-12-22,81.0,81.51
2004-12-23,81.86,82.55
2004-12-27,82.59,82.15
2004-12-28,82.4,82.99
2004-12-29,82.75,82.74
2004-12-30,82.7,82.75
2004-12-31,82.73,82.07
2005-01-03,82.17,82.4
2005-01-04,82.4,81.73
2005-01-05,81.7,80.73
2005-01-06,80.88,81.46
2005-01-07,81.5,82.3
2005-01-10,82.3,83.94
2005-01-11,83.95,84.71
2005-01-12,84.71,84.71
2005-01-13,84.66,83.79
2005-01-14,83.79,83.97
2005-01-18,83.99,82.02
2005-01-19,82.5,82.17
2005-01-20,82.7,82.95
2005-01-21,82.75,81.27
2005-01-24,81.5,81.62
2005-01-25,82.15,82.82
2005-01-26,82.97,83.42
2005-01-27,83.0,82.89
2005-01-28,82.89,83.25
2005-01-31,83.6,84.36
2005-02-01,84.35,84.08
2005-02-02,83.77,83.34
2005-02-03,83.4,83.34
2005-02-04,83.55,84.08
2005-02-07,84.05,83.88
2005-02-08,83.55,84.34
2005-02-09,84.34,83.35
2005-02-10,83.39,83.9
2005-02-11,83.98,84.04
2005-02-14,84.47,84.61
2005-02-15,85.0,85.99
2005-02-16,85.5,86.8
2005-02-17,86.48,85.71
2005-02-18,85.78,85.55
2005-02-22,85.4,84.06
2005-02-23,83.68,83.92
2005-02-24,83.78,84.27
2005-02-25,84.2,84.6
2005-02-28,84.6,83.94
2005-03-01,83.95,84.47
2005-03-02,84.4,84.56
2005-03-03,84.97,84.9
2005-03-04,85.8,86.46
2005-03-07,86.46,86.71
2005-03-08,86.41,86.38
2005-03-09,86.2,86.12
2005-03-10,86.1,86.65
2005-03-11,86.65,85.63
2005-03-14,85.75,85.9
2005-03-15,86.0,85.86
2005-03-16,85.65,86.0
2005-03-17,85.87,85.97
2005-03-18,86.4,86.16
2005-03-21,86.0,85.67
2005-03-22,85.48,85.38
2005-03-23,85.15,85.07
2005-03-24,85.25,85.28
2005-03-28,85.29,85.17
2005-03-29,85.18,84.65
2005-03-30,84.85,85.98
2005-03-31,85.95,85.69
2005-04-01,86.0,85.12
2005-04-04,85.23,84.7
2005-04-05,84.68,84.47
2005-04-06,85.0,84.82
2005-04-07,85.1,85.16
2005-04-08,85.0,84.55
2005-04-11,84.75,84.47
2005-04-12,84.24,85.25
2005-04-13,84.97,84.22
2005-04-14,83.9,82.38
2005-04-15,82.39,80.86
2005-04-18,79.6,75.9
2005-04-19,76.6,76.93
2005-04-20,77.17,75.9
2005-04-21,76.9,78.07
2005-04-22,77.91,77.06
2005-04-25,77.67,77.51
2005-04-26,77.52,76.13
2005-04-27,75.87,76.6
2005-04-28,75.9,75.23
2005-04-29,75.71,76.47
2005-05-02,76.47,76.88
2005-05-03,76.84,76.76
2005-05-04,76.7,77.35
2005-05-05,77.35,77.47
2005-05-06,77.58,77.33
2005-05-09,77.18,77.73
2005-05-10,77.58,76.61
2005-05-11,76.79,76.99
2005-05-12,77.24,75.78
2005-05-13,76.07,75.61
2005-05-16,75.97,76.42
2005-05-17,76.05,77.01
2005-05-18,76.98,78.1
2005-05-19,78.1,77.86
2005-05-20,77.8,77.06
2005-05-23,77.3,78.53
2005-05-24,78.12,78.19
2005-05-25,78.18,77.06
2005-05-26,77.8,76.98
2005-05-27,76.93,76.98
2005-05-31,77.01,76.65
2005-06-01,76.78,77.0
2005-06-02,77.01,76.57
2005-06-03,76.59,76.0
2005-06-06,75.86,76.16
2005-06-07,76.5,76.34
2005-06-08,76.92,76.56
2005-06-09,76.56,76.18
2005-06-10,76.0,75.79
2005-06-13,75.96,76.09
2005-06-14,76.61,76.66
2005-06-15,76.9,76.13
2005-06-16,76.13,76.67
2005-06-17,77.28,76.92
2005-06-20,77.5,77.19
2005-06-21,77.4,77.19
2005-06-22,77.85,77.88
2005-06-23,78.21,75.87
2005-06-24,75.75,75.48
2005-06-27,75.68,75.79
2005-06-28,76.3,77.1
2005-06-29,77.07,76.04
2005-06-30,74.24,72.3
2005-07-01,72.31,73.0
2005-07-05,73.04,73.62
2005-07-06,73.63,72.83
2005-07-07,72.0,73.81
2005-07-08,73.9,75.0
2005-07-11,75.39,76.13
2005-07-12,76.14,74.87
2005-07-13,75.1,75.12
2005-07-14,75.12,75.43
2005-07-15,75.8,75.45
2005-07-18,75.45,74.53
2005-07-19,74.57,74.29
2005-07-20,74.11,74.68
2005-07-21,75.12,74.55
2005-07-22,74.8,74.71
2005-07-25,74.84,74.17
2005-07-26,74.63,73.78
2005-07-27,74.09,73.65
2005-07-28,73.69,74.7
2005-07-29,74.87,75.0
2005-08-01,75.1,75.3
2005-08-02,75.31,74.88
2005-08-03,74.55,74.19
2005-08-04,74.19,73.35
2005-08-05,73.35,72.99
2005-08-08,72.88,72.34
2005-08-09,72.47,72.0
2005-08-10,72.18,72.0
2005-08-11,72.22,72.36
2005-08-12,72.35,71.94
2005-08-15,72.0,72.18
2005-08-16,72.24,71.66
2005-08-17,71.24,71.76
2005-08-18,71.89,71.92
2005-08-19,72.16,72.07
2005-08-22,72.36,71.92
2005-08-23,71.92,70.99
2005-08-24,70.73,71.32
2005-08-25,71.53,71.3
2005-08-26,71.18,70.99
2005-08-29,70.5,71.08
2005-08-30,71.08,70.98
2005-08-31,70.86,71.15
2005-09-01,71.4,70.86
2005-09-02,71.39,71.5
2005-09-06,72.08,72.7
2005-09-07,72.83,73.77
2005-09-08,72.25,73.12
2005-09-09,73.45,73.52
2005-09-12,73.73,74.23
2005-09-13,74.04,74.0
2005-09-14,74.15,73.72
2005-09-15,73.52,73.31
2005-09-16,73.67,73.35
2005-09-19,73.25,72.5
2005-09-20,72.39,72.35
2005-09-21,72.36,72.33
2005-09-22,72.2,72.8
2005-09-23,72.8,72.55
2005-09-26,73.1,73.13
2005-09-27,73.0,73.18
2005-09-28,73.52,72.68
2005-09-29,72.89,73.18
2005-09-30,73.18,73.36
2005-10-03,73.26,72.53
2005-10-04,72.53,71.5
2005-10-05,71.41,71.17
2005-10-06,71.36,71.11
2005-10-07,71.51,71.73
2005-10-10,72.0,71.39
2005-10-11,71.25,70.55
2005-10-12,70.29,70.38
2005-10-13,70.11,70.07
2005-10-14,70.28,70.72
2005-10-17,71.01,72.47
2005-10-18,73.3,74.71
2005-10-19,74.72,75.65
2005-10-20,75.65,74.9
2005-10-21,74.75,74.89
2005-10-24,75.39,75.56
2005-10-25,75.75,75.67
2005-10-26,75.58,75.17
2005-10-27,75.42,74.81
2005-10-28,75.25,76.24
2005-10-31,76.24,75.98
2005-11-01,75.5,74.86
2005-11-02,75.08,75.15
2005-11-03,75.3,75.14
2005-11-04,75.35,75.13
2005-11-07,75.65,75.85
2005-11-08,75.85,75.95
2005-11-09,76.0,76.09
2005-11-10,76.09,77.18
2005-11-11,77.41,77.55
2005-11-14,77.35,77.63
2005-11-15,77.58,78.06
2005-11-16,78.4,76.91
2005-11-17,77.3,77.26
2005-11-18,78.75,78.16
2005-11-21,78.4,79.23
2005-11-22,79.1,78.28
2005-11-23,78.07,78.13
2005-11-25,78.07,78.32
2005-11-28,78.49,78.2
2005-11-29,78.21,78.35
2005-11-30,78.35,78.48
2005-12-01,78.77,79.27
2005-12-02,79.05,79.4
2005-12-05,79.1,78.32
2005-12-06,78.45,77.7
2005-12-07,78.4,77.38
2005-12-08,77.83,76.94
2005-12-09,77.46,77.86
2005-12-12,77.87,77.11
2005-12-13,77.4,76.95
2005-12-14,76.83,77.55
2005-12-15,77.37,77.49
2005-12-16,77.94,77.09
2005-12-19,76.9,77.57
2005-12-20,77.32,77.43
2005-12-21,77.63,78.05
2005-12-22,78.48,78.64
2005-12-23,77.89,78.6
2005-12-27,78.64,77.38
2005-12-28,77.59,78.2
2005-12-29,78.35,78.29
2005-12-30,78.11,77.5
2006-01-03,77.76,79.11
2006-01-04,79.49,78.71
2006-01-05,78.41,77.99
2006-01-06,78.64,78.63
2006-01-09,78.5,79.02
2006-01-10,79.0,78.53
2006-01-11,78.44,78.37
2006-01-12,78.2,77.7
2006-01-13,76.95,77.5
2006-01-17,77.1,77.09
2006-01-18,77.0,76.9945
2006-01-19,77.19,76.91
2006-01-20,76.91,75.24
2006-01-23,75.5,75.7
2006-01-24,74.01,74.2
2006-01-25,73.25,73.0
2006-01-26,73.22,72.7
2006-01-27,72.45,72.65
2006-01-30,72.9,72.65
2006-01-31,72.4,72.75
2006-02-01,72.3,73.19
2006-02-02,73.16,72.15
2006-02-03,71.75,71.1
2006-02-06,71.0,71.17
2006-02-07,71.16,70.65
2006-02-08,70.65,71.0
2006-02-09,71.36,72.12
2006-02-10,72.29,72.61
2006-02-13,72.69,72.91
2006-02-14,73.75,73.7
2006-02-15,73.71,73.13
2006-02-16,73.2,73.05
2006-02-17,73.15,73.77
2006-02-21,73.67,73.2
2006-02-22,73.19,72.98
2006-02-23,73.1,73.65
2006-02-24,73.94,73.91
2006-02-27,74.0,73.69
2006-02-28,73.7,73.59
2006-03-01,74.07,73.67
2006-03-02,73.64,73.05
2006-03-03,73.05,72.88
2006-03-06,72.46,71.95
2006-03-07,71.8,72.27
2006-03-08,72.51,72.38
2006-03-09,72.53,71.8
2006-03-10,71.9,72.32
2006-03-13,72.17,72.09
2006-03-14,72.18,73.53
2006-03-15,73.28,74.0
2006-03-16,74.49,74.89
2006-03-17,75.3,74.79
2006-03-20,74.84,75.0
2006-03-21,75.2,74.93
2006-03-22,74.76,76.07
2006-03-23,76.68,76.77
2006-03-24,76.65,76.8
2006-03-27,76.7,76.84
2006-03-28,76.84,76.3
2006-03-29,77.75,77.56
2006-03-30,77.57,76.52
2006-03-31,76.52,75.69
2006-04-03,75.97,75.84
2006-04-04,77.0,77.0
2006-04-05,77.89,77.46
2006-04-06,79.75,81.38
2006-04-07,81.25,81.03
2006-04-10,80.85,80.98
2006-04-11,80.17,80.79
2006-04-12,80.79,81.1
2006-04-13,80.9,80.97
2006-04-17,80.55,80.26
2006-04-18,80.36,81.59
2006-04-19,81.69,81.88
2006-04-20,81.85,82.6
2006-04-21,84.0,85.06
2006-04-24,84.01,85.46
2006-04-25,85.5,84.81
2006-04-26,85.07,85.52
2006-04-27,85.0,85.23
2006-04-28,85.0,85.43
2006-05-01,85.51,84.97
2006-05-02,85.15,84.5
2006-05-03,84.75,85.9
2006-05-04,85.9,86.47
2006-05-05,86.69,87.3
2006-05-08,87.1,88.13
2006-05-09,87.61,87.58
2006-05-10,87.25,87.65
2006-05-11,87.25,87.17
2006-05-12,86.9,86.57
2006-05-15,86.7,87.12
2006-05-16,87.12,86.3
2006-05-17,85.9,84.42
2006-05-18,83.63,84.15
2006-05-19,84.56,84.31
2006-05-22,84.31,83.73
2006-05-23,83.6,83.44
2006-05-24,83.19,83.82
2006-05-25,83.95,83.26
2006-05-26,83.26,83.87
2006-05-30,83.5,83.46
2006-05-31,83.7,83.66
2006-06-01,83.66,84.51
2006-06-02,84.8,84.78
2006-06-05,84.1,82.95
2006-06-06,83.2,82.26
2006-06-07,82.26,80.34
2006-06-08,79.8,81.75
2006-06-09,81.39,80.7
2006-06-12,80.85,80.16
2006-06-13,80.35,79.96
2006-06-14,79.8,79.9
2006-06-15,79.65,80.9
2006-06-16,80.98,80.51
2006-06-19,80.7,79.43
2006-06-20,79.43,79.89
2006-06-21,79.9,80.4
2006-06-22,80.65,79.59
2006-06-23,79.6,79.92
2006-06-26,79.92,80.21
2006-06-27,80.4,78.7
2006-06-28,78.71,79.28
2006-06-29,79.29,81.15
2006-06-30,81.64,80.77
2006-07-03,81.15,81.12
2006-07-05,80.9,80.55
2006-07-06,80.87,81.39
2006-07-07,75.5,74.1
2006-07-10,74.52,73.11
2006-07-11,73.25,73.09
2006-07-12,73.5,72.72
2006-07-13,72.48,71.63
2006-07-14,71.66,71.22
2006-07-17,71.2,70.66
2006-07-18,70.9,70.85
2006-07-19,71.15,71.02
2006-07-20,71.4,71.1
2006-07-21,71.25,70.72
2006-07-24,71.05,71.69
2006-07-25,71.0,68.11
2006-07-26,68.11,69.06
2006-07-27,70.5,69.75
2006-07-28,70.31,70.52
2006-07-31,70.1,70.4
2006-08-01,70.0,69.91
2006-08-02,69.91,69.61
2006-08-03,69.61,69.28
2006-08-04,69.9,69.45
2006-08-07,69.4,69.0
2006-08-08,69.45,68.56
2006-08-09,69.36,68.3
2006-08-10,68.41,68.41
2006-08-11,68.41,68.53
2006-08-14,68.53,68.62
2006-08-15,69.49,69.78
2006-08-16,70.3,70.79
2006-08-17,70.79,71.2
2006-08-18,71.52,71.21
2006-08-21,71.3,71.12
2006-08-22,71.13,71.29
2006-08-23,71.05,70.34
2006-08-24,70.5,70.1
2006-08-25,70.06,69.92
2006-08-28,69.75,70.94
2006-08-29,70.94,71.61
2006-08-30,72.0,71.44
2006-08-31,71.8,71.7
2006-09-01,71.74,71.72
2006-09-05,72.0,71.35
2006-09-06,71.4,71.5
2006-09-07,71.5,70.59
2006-09-08,70.75,71.51
2006-09-11,71.52,71.35
2006-09-12,71.68,72.57
2006-09-13,72.6,73.37
