date,open,close
2004-01-09,96.2,96.9
2004-01-12,97.1,97.0
2004-01-13,97.0,97.55
2004-01-14,97.88,98.75
2004-01-15,98.77,98.73
2004-01-16,98.95,100.29
2004-01-20,100.29,100.0
2004-01-21,100.0,100.72
2004-01-22,100.9,100.32
2004-01-23,100.49,99.62
2004-01-26,99.62,101.08
2004-01-27,100.94,100.07
2004-01-28,100.07,98.86
2004-01-29,98.95,98.7
2004-01-30,98.45,96.71
2004-02-02,97.3,98.19
2004-02-03,98.65,98.0
2004-02-04,98.0,99.1
2004-02-05,99.25,101.11
2004-02-06,101.35,102.62
2004-02-09,102.62,102.58
2004-02-10,102.3,103.07
2004-02-11,103.15,103.93
2004-02-12,103.93,103.65
2004-02-13,103.65,103.65
2004-02-17,103.25,104.21
2004-02-18,104.35,103.78
2004-02-19,103.79,104.2
2004-02-20,104.9,104.22
2004-02-23,104.0,101.94
2004-02-24,101.5,100.34
2004-02-25,99.8,101.96
2004-02-26,101.52,101.44
2004-02-27,101.44,101.11
2004-03-01,101.85,102.17
2004-03-02,101.95,99.81
2004-03-03,99.7,99.5
2004-03-04,99.43,97.7
2004-03-05,96.75,97.83
2004-03-08,97.75,96.78
2004-03-09,96.53,97.15
2004-03-10,97.8,97.91
2004-03-11,97.5,96.6
2004-03-12,96.35,96.45
2004-03-15,96.2,97.1
2004-03-16,97.11,96.55
2004-03-17,96.6,96.68
2004-03-18,96.95,96.85
2004-03-19,96.86,96.44
2004-03-22,95.6,97.47
2004-03-23,97.3,97.23
2004-03-24,97.33,97.27
2004-03-25,97.27,96.96
2004-03-26,96.6,96.99
2004-03-29,97.0,96.8
2004-03-30,96.65,97.65
2004-03-31,97.54,98.42
2004-04-01,98.45,98.36
2004-04-02,98.85,99.32
2004-04-05,99.25,101.01
2004-04-06,100.65,101.3
2004-04-07,101.2,100.83
2004-04-08,101.3,100.59
2004-04-12,100.69,100.84
2004-04-13,101.22,100.48
2004-04-14,100.29,100.75
2004-04-15,100.9,100.27
2004-04-16,100.7,100.75
2004-04-19,99.5,99.0
2004-04-20,99.25,97.7
2004-04-21,98.0,98.16
2004-04-22,98.0,100.5
2004-04-23,100.35,99.64
2004-04-26,99.64,99.13
2004-04-27,99.06,99.51
2004-04-28,99.38,98.4
2004-04-29,99.15,98.81
2004-04-30,98.66,99.25
2004-05-03,99.26,99.95
2004-05-04,100.01,99.59
2004-05-05,99.59,100.2
2004-05-06,101.95,100.1
2004-05-07,99.85,99.87
2004-05-10,99.47,98.5
2004-05-11,98.5,97.45
2004-05-12,98.45,98.97
2004-05-13,99.4,99.87
2004-05-14,99.88,99.7
2004-05-17,99.5,98.94
2004-05-18,99.14,99.93
2004-05-19,100.4,99.8
2004-05-20,99.1,99.45
2004-05-21,99.87,100.05
2004-05-24,100.38,100.22
2004-05-25,99.85,102.49
2004-05-26,102.15,102.25
2004-05-27,102.38,104.0
2004-05-28,104.0,103.13
2004-06-01,102.95,103.35
2004-06-02,103.35,104.27
2004-06-03,104.4,103.9
2004-06-04,104.02,103.98
2004-06-07,104.0,105.0
2004-06-08,104.85,105.13
2004-06-09,105.0,104.88
2004-06-10,105.4,105.3
2004-06-14,104.95,104.97
2004-06-15,105.22,104.94
2004-06-16,104.88,106.18
2004-06-17,106.18,105.44
2004-06-18,105.45,106.11
2004-06-21,106.11,105.04
2004-06-22,52.38,52.6
2004-06-23,52.5,53.18
2004-06-24,53.03,53.0
2004-06-25,52.9,53.02
2004-06-28,53.0,52.8
2004-06-29,52.66,53.45
2004-06-30,53.15,53.7
2004-07-01,53.6,53.69
2004-07-02,53.6,53.24
2004-07-06,52.95,53.45
2004-07-07,53.4,54.15
2004-07-08,53.85,54.06
2004-07-09,54.49,54.5
2004-07-12,54.5,54.69
2004-07-13,54.55,54.04
2004-07-14,54.05,53.55
2004-07-15,53.4,53.39
2004-07-16,53.8,53.78
2004-07-19,54.0,53.88
2004-07-20,53.89,54.44
2004-07-21,54.7,54.5
2004-07-22,54.25,53.4
2004-07-23,53.3,53.29
2004-07-26,53.25,53.21
2004-07-27,53.05,53.27
2004-07-28,52.9,53.7
2004-07-29,53.71,52.75
2004-07-30,53.2,52.6
2004-08-02,52.6,53.69
2004-08-03,53.5,53.0
2004-08-04,53.0,53.36
2004-08-05,53.25,53.05
2004-08-06,52.9,51.89
2004-08-09,52.1,51.69
2004-08-10,51.7,52.0
2004-08-11,51.85,51.92
2004-08-12,51.15,50.8
2004-08-13,50.81,51.05
2004-08-16,51.15,51.48
2004-08-17,51.55,51.44
2004-08-18,51.2,51.26
2004-08-19,51.05,51.2
2004-08-20,51.11,51.41
2004-08-23,51.3,51.35
2004-08-24,51.5,51.51
2004-08-25,51.0,51.95
2004-08-26,51.5,51.66
2004-08-27,51.66,51.63
2004-08-30,51.15,51.34
2004-08-31,51.47,51.65
2004-09-01,51.65,51.5
2004-09-02,51.35,51.54
2004-09-03,51.6,51.35
2004-09-07,51.6,51.4
2004-09-08,51.41,50.64
2004-09-09,50.45,50.47
2004-09-10,50.47,50.22
2004-09-13,50.25,50.61
2004-09-14,50.8,51.7
2004-09-15,51.15,51.8
2004-09-16,52.0,52.29
2004-09-17,52.29,53.18
2004-09-20,52.8,52.88
2004-09-21,52.85,53.39
2004-09-22,53.22,52.66
2004-09-23,52.73,52.49
2004-09-24,52.4,53.28
2004-09-27,53.1,53.28
2004-09-28,53.1,53.46
2004-09-29,53.21,53.32
2004-09-30,53.15,53.33
2004-10-01,52.7,53.7
2004-10-04,53.7,52.93
2004-10-05,52.94,53.06
2004-10-06,53.25,52.91
2004-10-07,52.8,52.53
2004-10-08,52.22,52.15
2004-10-11,51.75,51.97
2004-10-12,51.82,52.0
2004-10-13,52.02,51.66
2004-10-14,51.76,51.1
2004-10-15,51.3,51.37
2004-10-18,51.2,50.63
2004-10-19,50.66,50.18
2004-10-20,50.2,50.02
2004-10-21,50.03,50.44
2004-10-22,50.47,50.2
2004-10-25,49.95,49.94
2004-10-26,49.86,50.71
2004-10-27,50.51,51.75
2004-10-28,51.5,52.24
2004-10-29,52.3,51.75
2004-11-01,51.9,52.43
2004-11-02,52.6,51.65
2004-11-03,52.99,53.75
2004-11-04,53.75,53.77
2004-11-05,53.98,53.8
2004-11-08,54.05,54.51
2004-11-09,54.65,54.4
2004-11-10,54.55,54.69
2004-11-11,54.8,55.01
2004-11-12,55.01,55.14
2004-11-15,55.2,55.19
2004-11-16,55.24,55.58
2004-11-17,55.98,56.44
2004-11-18,56.44,56.36
2004-11-19,56.36,56.11
2004-11-22,55.85,56.33
2004-11-23,56.1,56.79
2004-11-24,56.56,56.54
2004-11-26,56.05,56.27
2004-11-29,56.2,56.46
2004-11-30,56.2,56.33
2004-12-01,56.2,56.85
2004-12-02,56.8,57.11
2004-12-03,56.88,57.48
2004-12-06,57.48,57.75
2004-12-07,57.4,57.08
2004-12-08,56.8,55.09
2004-12-09,55.0,55.2
2004-12-10,56.19,55.95
2004-12-13,56.2,56.8
2004-12-14,56.65,56.95
2004-12-15,56.7,57.02
2004-12-16,57.1,57.75
2004-12-17,56.9,56.9
2004-12-20,56.9,56.56
2004-12-21,56.45,55.91
2004-12-22,55.7,56.53
2004-12-23,56.6,56.56
2004-12-27,56.55,55.96
2004-12-28,56.4,56.07
2004-12-29,55.93,54.62
2004-12-30,54.62,54.76
2004-12-31,54.7,54.36
2005-01-03,54.05,53.65
2005-01-04,52.8,52.5
2005-01-05,52.35,53.3
2005-01-06,53.51,53.16
2005-01-07,53.13,53.05
2005-01-10,53.05,52.92
2005-01-11,52.8,52.75
2005-01-12,52.75,53.15
2005-01-13,52.95,52.45
2005-01-14,52.3,52.64
2005-01-18,52.0,52.7
2005-01-19,52.6,51.97
2005-01-20,51.65,51.37
2005-01-21,51.6,51.51
2005-01-24,51.75,51.29
2005-01-25,51.29,51.25
2005-01-26,51.45,51.63
2005-01-27,51.35,52.1
2005-01-28,52.0,51.77
2005-01-31,51.95,51.88
2005-02-01,52.01,52.0
2005-02-02,52.1,52.34
2005-02-03,52.4,52.18
2005-02-04,52.31,52.26
2005-02-07,52.7,53.1
2005-02-08,53.0,52.9
2005-02-09,52.8,52.19
2005-02-10,52.25,52.7
2005-02-11,52.7,53.72
2005-02-14,53.92,54.25
2005-02-15,53.9,53.97
2005-02-16,53.73,53.99
2005-02-17,53.75,53.31
2005-02-18,53.31,53.05
2005-02-22,52.65,52.08
2005-02-23,52.3,52.17
2005-02-24,52.19,52.35
2005-02-25,52.35,52.91
2005-02-28,52.66,52.9
2005-03-01,53.0,53.76
2005-03-02,53.35,53.6
2005-03-03,53.6,53.44
2005-03-04,53.7,53.89
2005-03-07,53.82,54.06
2005-03-08,54.31,54.95
2005-03-09,54.62,54.25
2005-03-10,54.38,54.24
2005-03-11,54.49,54.29
2005-03-14,54.4,54.4
2005-03-15,54.45,54.02
2005-03-16,53.64,53.0
2005-03-17,53.15,52.34
2005-03-18,52.35,52.38
2005-03-21,52.55,52.5
2005-03-22,52.7,52.41
2005-03-23,52.47,52.78
2005-03-24,55.98,53.31
2005-03-28,53.7,53.68
2005-03-29,53.75,53.11
2005-03-30,53.4,54.16
2005-03-31,54.17,53.98
2005-04-01,54.25,54.2
2005-04-04,54.39,54.47
2005-04-05,54.67,55.31
2005-04-06,55.35,55.7
2005-04-07,55.68,56.31
2005-04-08,56.3,55.88
2005-04-11,55.89,56.25
2005-04-12,56.14,56.31
2005-04-13,56.17,56.0
2005-04-14,55.85,55.31
2005-04-15,55.15,54.57
2005-04-18,54.4,54.25
2005-04-19,54.26,53.67
2005-04-20,53.9,53.55
2005-04-21,53.82,54.39
2005-04-22,54.25,53.97
2005-04-25,54.6,54.32
2005-04-26,54.15,53.89
2005-04-27,53.9,53.5
2005-04-28,55.0,54.23
2005-04-29,54.56,54.84
2005-05-02,54.77,55.3
2005-05-03,55.2,55.04
2005-05-04,55.18,55.5
2005-05-05,55.25,55.13
2005-05-06,55.55,55.65
2005-05-09,55.69,55.88
2005-05-10,55.48,55.07
2005-05-11,54.95,54.9
2005-05-12,54.97,54.49
2005-05-13,54.63,53.75
2005-05-16,53.82,53.86
2005-05-17,53.81,54.33
2005-05-18,54.33,54.39
2005-05-19,54.31,54.53
2005-05-20,54.6,55.28
2005-05-23,54.96,55.46
2005-05-24,55.47,55.86
2005-05-25,55.4,55.23
2005-05-26,55.25,55.35
2005-05-27,55.29,55.45
2005-05-31,55.55,55.72
2005-06-01,55.72,55.72
2005-06-02,55.4,55.63
2005-06-03,55.63,55.59
2005-06-06,55.59,55.74
2005-06-07,55.79,55.56
2005-06-08,55.52,55.38
2005-06-09,55.38,56.38
2005-06-10,56.31,56.61
2005-06-13,56.62,56.77
2005-06-14,56.71,56.34
2005-06-15,56.35,56.43
2005-06-16,56.39,56.36
2005-06-17,56.65,56.4
2005-06-20,56.4,56.13
2005-06-21,56.07,55.74
2005-06-22,55.87,55.97
2005-06-23,56.0,55.33
2005-06-24,55.2,54.77
2005-06-27,54.59,54.6
2005-06-28,55.0,55.67
2005-06-29,55.75,55.73
2005-06-30,55.14,55.25
2005-07-01,55.29,55.32
2005-07-05,55.22,55.03
2005-07-06,54.98,54.55
2005-07-07,54.41,54.8
2005-07-08,54.75,54.96
2005-07-11,55.75,55.3
2005-07-12,55.3,55.08
2005-07-13,55.2,55.3
2005-07-14,55.25,55.35
2005-07-15,55.35,55.69
2005-07-18,55.46,54.92
2005-07-19,55.1,54.8
2005-07-20,54.65,55.44
2005-07-21,55.44,56.31
2005-07-22,56.39,56.27
2005-07-25,56.1,56.57
2005-07-26,56.57,56.81
2005-07-27,56.8,56.7
2005-07-28,57.5,56.18
2005-07-29,56.08,55.45
2005-08-01,55.6,55.48
2005-08-02,55.37,55.29
2005-08-03,55.26,55.55
2005-08-04,55.57,55.76
2005-08-05,55.65,55.42
2005-08-08,55.41,55.27
2005-08-09,55.7,55.2
2005-08-10,55.35,54.92
2005-08-11,54.96,54.98
2005-08-12,54.99,55.19
2005-08-15,55.06,55.75
2005-08-16,55.76,55.91
2005-08-17,55.72,55.59
2005-08-18,55.6,55.73
2005-08-19,55.96,55.7
2005-08-22,55.89,56.32
2005-08-23,56.37,56.18
2005-08-24,56.28,55.72
2005-08-25,55.56,55.7
2005-08-26,55.6,55.55
2005-08-29,55.24,55.97
2005-08-30,55.63,55.89
2005-08-31,56.04,56.09
2005-09-01,55.95,56.04
2005-09-02,56.2,56.9
2005-09-06,56.86,57.04
2005-09-07,57.14,57.33
2005-09-08,57.2,57.66
2005-09-09,57.58,57.87
2005-09-12,57.41,57.2
2005-09-13,57.21,56.16
2005-09-14,56.14,56.0
2005-09-15,56.01,55.95
2005-09-16,56.1,56.32
2005-09-19,56.32,55.86
2005-09-20,55.7,55.78
2005-09-21,55.58,54.39
2005-09-22,54.23,53.85
2005-09-23,53.84,53.74
2005-09-26,53.79,53.71
2005-09-27,53.5,53.67
2005-09-28,54.14,53.98
2005-09-29,54.06,53.85
2005-09-30,53.8,54.35
2005-10-03,54.1,53.88
2005-10-04,53.97,53.86
2005-10-05,53.99,53.97
2005-10-06,54.05,54.14
2005-10-07,54.35,54.05
2005-10-10,53.6,53.48
2005-10-11,53.37,52.52
2005-10-12,52.35,52.6
2005-10-13,52.55,53.01
2005-10-14,52.98,53.35
2005-10-17,53.39,54.02
2005-10-18,54.02,53.61
2005-10-19,53.65,55.31
2005-10-20,55.05,53.82
2005-10-21,53.75,52.73
2005-10-24,52.7,53.9
2005-10-25,54.25,52.92
2005-10-26,53.0,52.75
2005-10-27,52.77,52.33
2005-10-28,52.5,54.1
2005-10-31,53.9,53.65
2005-11-01,53.7,54.12
2005-11-02,54.14,54.2
2005-11-03,54.27,54.52
2005-11-04,54.75,55.15
2005-11-07,55.26,55.28
2005-11-08,55.25,54.9
2005-11-09,55.05,55.75
2005-11-10,55.69,55.8
2005-11-11,55.6,55.52
2005-11-14,55.3,56.16
2005-11-15,56.16,56.13
2005-11-16,56.38,56.72
2005-11-17,56.47,56.62
2005-11-18,56.62,56.1
2005-11-21,56.21,56.64
2005-11-22,56.58,56.91
2005-11-23,56.48,56.49
2005-11-25,56.6,56.89
2005-11-28,56.82,56.75
2005-11-29,57.0,57.25
2005-11-30,57.49,57.37
2005-12-01,57.5,57.77
2005-12-02,57.71,57.51
2005-12-05,57.52,57.51
2005-12-06,57.55,57.93
2005-12-07,58.0,57.81
2005-12-08,57.0,58.1
2005-12-09,58.11,58.65
2005-12-12,58.45,58.51
2005-12-13,58.41,59.05
2005-12-14,59.05,59.33
2005-12-15,59.34,59.5
2005-12-16,59.75,59.14
2005-12-19,59.0,58.38
2005-12-20,58.65,58.8
2005-12-21,59.0,59.24
2005-12-22,59.37,59.39
2005-12-23,59.48,59.45
2005-12-27,59.5,59.5
2005-12-28,59.68,59.67
2005-12-29,59.78,59.87
2005-12-30,59.7,60.11
2006-01-03,59.25,59.63
2006-01-04,59.7,60.06
2006-01-05,60.0,60.16
2006-01-06,60.0,60.65
2006-01-09,60.51,60.95
2006-01-10,60.95,61.2
2006-01-11,61.16,61.43
2006-01-12,62.82,61.35
2006-01-13,60.75,60.94
2006-01-17,60.63,60.69
2006-01-18,60.69,60.67
2006-01-19,60.5,60.62
2006-01-20,60.47,60.34
2006-01-23,60.45,60.76
2006-01-24,61.14,62.08
2006-01-25,62.06,61.84
2006-01-26,63.88,62.81
2006-01-27,62.5,62.67
2006-01-30,61.55,62.03
2006-01-31,61.9,62.13
2006-02-01,62.13,63.0
2006-02-02,62.75,62.5
2006-02-03,62.5,62.69
2006-02-06,62.55,63.24
2006-02-07,63.24,63.54
2006-02-08,62.95,62.98
2006-02-09,63.21,63.94
2006-02-10,63.94,64.29
2006-02-13,63.95,64.24
2006-02-14,63.93,65.18
2006-02-15,65.01,65.1
2006-02-16,65.1,65.52
2006-02-17,65.59,65.71
2006-02-21,65.4101,65.3
2006-02-22,65.54,65.87
2006-02-23,65.51,65.29
2006-02-24,65.45,65.93
2006-02-27,65.75,65.52
2006-02-28,65.13,64.1
2006-03-01,63.35,64.54
2006-03-02,64.4,65.3
2006-03-03,65.25,65.79
2006-03-06,65.99,64.78
2006-03-07,64.92,65.02
2006-03-08,64.8,65.31
2006-03-09,65.18,65.6
2006-03-10,65.61,66.95
2006-03-13,67.61,67.29
2006-03-14,67.35,67.91
2006-03-15,67.91,68.67
2006-03-16,68.67,69.15
2006-03-17,69.4,69.83
2006-03-20,69.83,69.44
2006-03-21,69.35,69.42
2006-03-22,69.3,69.82
2006-03-23,69.6,69.11
2006-03-24,69.2,68.67
2006-03-27,68.75,68.52
2006-03-28,68.36,67.94
2006-03-29,67.93,68.67
2006-03-30,68.48,68.18
2006-03-31,68.35,68.29
2006-04-03,68.54,68.01
2006-04-04,68.05,69.19
2006-04-05,69.05,69.43
2006-04-06,69.32,69.26
2006-04-07,69.66,69.27
2006-04-10,69.28,69.51
2006-04-11,69.51,68.9
2006-04-12,68.9,68.0
2006-04-13,68.07,68.33
2006-04-17,67.54,68.85
2006-04-18,69.0,69.77
2006-04-19,69.85,70.26
2006-04-20,69.86,70.54
2006-04-21,70.85,70.45
2006-04-24,70.25,71.23
2006-04-25,71.05,69.06
2006-04-26,67.7,68.05
2006-04-27,67.55,67.68
2006-04-28,67.68,66.9
2006-05-01,66.9,67.26
2006-05-02,67.26,67.3
2006-05-03,67.5,67.68
2006-05-04,67.56,67.67
2006-05-05,67.76,68.17
2006-05-08,68.18,68.58
2006-05-09,68.41,68.21
2006-05-10,68.5,68.01
2006-05-11,68.02,67.69
2006-05-12,67.67,66.67
2006-05-15,66.5,66.92
2006-05-16,66.96,66.64
2006-05-17,66.4,65.78
2006-05-18,65.0,65.9
2006-05-19,66.0,66.47
2006-05-22,66.48,67.46
2006-05-23,67.45,65.87
2006-05-24,65.87,65.42
2006-05-25,65.5,65.35
2006-05-26,65.5,65.23
2006-05-30,64.85,64.85
2006-05-31,64.8,64.68
2006-06-01,64.69,64.79
2006-06-02,64.7,65.05
2006-06-05,65.2,64.81
2006-06-06,65.06,64.15
2006-06-07,64.18,63.59
2006-06-08,63.34,63.85
2006-06-09,63.89,63.98
2006-06-12,63.64,62.9
2006-06-13,62.95,63.01
2006-06-14,62.33,62.23
2006-06-15,62.0,63.02
2006-06-16,62.0,63.01
2006-06-19,62.99,62.48
2006-06-20,62.64,62.25
2006-06-21,62.21,62.65
2006-06-22,62.65,62.6
2006-06-23,62.3,62.27
2006-06-26,62.3,62.17
2006-06-27,62.26,62.27
2006-06-28,62.43,62.37
2006-06-29,62.8,64.06
2006-06-30,64.06,64.06
2006-07-03,64.31,64.33
2006-07-05,64.08,63.59
2006-07-06,63.51,63.9
2006-07-07,63.65,63.05
2006-07-10,63.3,63.9
2006-07-11,63.7,64.75
2006-07-12,65.0,64.48
2006-07-13,64.2,64.23
2006-07-14,63.95,63.97
2006-07-17,63.97,63.44
2006-07-18,63.54,63.41
2006-07-19,63.83,65.86
2006-07-20,65.78,65.29
2006-07-21,65.54,65.49
2006-07-24,65.49,65.88
2006-07-25,66.07,66.9
2006-07-26,66.65,66.93
2006-07-27,66.99,65.96
2006-07-28,66.3,65.83
2006-07-31,65.42,66.19
2006-08-01,66.16,66.02
2006-08-02,66.27,65.76
2006-08-03,65.5,64.97
2006-08-04,65.0,64.85
2006-08-07,64.85,64.15
2006-08-08,64.25,64.58
2006-08-09,65.0,64.3
2006-08-10,64.3,64.9
2006-08-11,64.85,64.75
2006-08-14,64.86,65.13
2006-08-15,65.49,65.75
2006-08-16,66.1,66.07
2006-08-17,66.2,66.35
2006-08-18,66.25,66.0
2006-08-21,66.0,65.87
2006-08-22,66.05,65.85
2006-08-23,65.95,65.97
2006-08-24,65.92,65.86
2006-08-25,65.65,65.4
2006-08-28,65.53,65.9
2006-08-29,65.77,65.99
2006-08-30,66.45,66.59
2006-08-31,66.84,66.81
2006-09-01,66.81,67.22
2006-09-05,67.47,68.25
2006-09-06,68.25,68.39
2006-09-07,68.61,68.0
2006-09-08,68.15,68.05
2006-09-11,68.26,68.88
2006-09-12,68.9,68.03
2006-09-13,68.0,67.87
