date,open,close
2003-07-16,32.15,32.85
2003-07-17,32.7,32.43
2003-07-18,32.7,33.25
2003-07-21,33.35,33.12
2003-07-22,33.2,33.71
2003-07-23,33.56,33.56
2003-07-24,33.5,32.32
2003-07-25,32.06,32.3
2003-07-28,32.25,31.98
2003-07-29,32.05,31.15
2003-07-30,31.17,30.65
2003-07-31,31.15,30.7
2003-08-01,30.99,30.86
2003-08-04,30.8,30.97
2003-08-05,30.73,30.08
2003-08-06,30.08,30.28
2003-08-07,30.18,30.1
2003-08-08,30.3,30.17
2003-08-11,30.17,30.28
2003-08-12,30.25,30.76
2003-08-13,30.75,30.73
2003-08-14,30.82,31.11
2003-08-15,31.0,31.0
2003-08-18,31.2,31.49
2003-08-19,31.55,31.65
2003-08-20,31.52,31.21
2003-08-21,31.24,31.06
2003-08-22,31.3,31.27
2003-08-25,31.02,30.94
2003-08-26,30.96,31.59
2003-08-27,31.37,31.6
2003-08-28,31.65,32.0
2003-08-29,32.0,32.06
2003-09-02,32.1,32.1
2003-09-03,32.18,32.35
2003-09-04,32.36,32.5
2003-09-05,32.32,32.47
2003-09-08,32.5,32.6
2003-09-09,32.48,32.46
2003-09-10,31.5,31.9
2003-09-11,32.1,32.0
2003-09-12,31.89,31.91
2003-09-15,31.75,31.29
2003-09-16,30.79,30.47
2003-09-17,30.47,30.31
2003-09-18,30.35,30.55
2003-09-19,29.94,30.45
2003-09-22,30.12,30.04
2003-09-23,28.46,29.16
2003-09-24,29.35,28.9
2003-09-25,28.25,28.04
2003-09-26,28.25,28.16
2003-09-29,28.3,28.08
2003-09-30,28.0,28.0
2003-10-01,28.05,28.51
2003-10-02,28.53,28.08
2003-10-03,28.32,27.96
2003-10-06,27.96,28.06
2003-10-07,28.01,27.76
2003-10-08,27.83,27.52
2003-10-09,27.6,27.53
2003-10-10,27.57,27.55
2003-10-13,27.71,27.7
2003-10-14,27.81,28.32
2003-10-15,28.45,28.1
2003-10-16,28.3,28.11
2003-10-17,28.23,28.0
2003-10-20,28.19,28.15
2003-10-21,28.22,28.04
2003-10-22,27.94,27.65
2003-10-23,25.55,26.71
2003-10-24,26.3,26.0
2003-10-27,25.9,26.02
2003-10-28,26.27,26.1
2003-10-29,26.2,26.64
2003-10-30,26.75,26.5
2003-10-31,26.49,26.48
2003-11-03,26.73,27.05
2003-11-04,26.8,26.85
2003-11-05,26.9,27.01
2003-11-06,26.79,26.91
2003-11-07,26.97,26.97
2003-11-10,26.97,26.65
2003-11-11,26.6,26.57
2003-11-12,26.58,27.19
2003-11-13,27.22,28.05
2003-11-14,27.92,27.71
2003-11-17,27.71,27.34
2003-11-18,27.3,27.02
2003-11-19,27.1,27.46
2003-11-20,27.12,27.24
2003-11-21,27.38,27.3
2003-11-24,27.32,27.76
2003-11-25,27.63,27.75
2003-11-26,27.7,27.86
2003-11-28,27.8,27.71
2003-12-01,27.62,27.62
2003-12-02,27.6,27.89
2003-12-03,28.0,28.23
2003-12-04,28.6,28.73
2003-12-05,28.73,28.3
2003-12-08,28.34,28.73
2003-12-09,28.63,28.36
2003-12-10,28.36,28.54
2003-12-11,28.62,28.77
2003-12-12,28.84,29.05
2003-12-15,29.17,28.65
2003-12-16,28.65,28.92
2003-12-17,29.17,29.51
2003-12-18,29.72,29.76
2003-12-19,29.9,29.84
2003-12-22,29.56,29.65
2003-12-23,29.64,29.83
2003-12-24,29.83,29.95
2003-12-26,29.95,30.01
2003-12-29,30.14,30.22
2003-12-30,30.07,29.9
2003-12-31,29.91,30.04
2004-01-02,30.05,29.86
2004-01-05,30.04,29.98
2004-01-06,29.83,29.72
2004-01-07,29.63,30.17
2004-01-08,30.25,30.53
2004-01-09,30.33,30.92
2004-01-12,30.85,30.57
2004-01-13,30.64,30.65
2004-01-14,30.82,31.01
2004-01-15,30.99,31.41
2004-01-16,31.46,32.02
2004-01-20,31.96,31.45
2004-01-21,31.25,32.07
2004-01-22,31.99,31.75
2004-01-23,31.94,31.98
2004-01-26,31.8,32.22
2004-01-27,32.07,31.61
2004-01-28,31.38,31.2
2004-01-29,31.2,30.9
2004-01-30,30.9,30.51
2004-02-02,30.65,30.99
2004-02-03,30.99,30.95
2004-02-04,30.9,30.88
2004-02-05,30.29,31.26
2004-02-06,31.39,31.15
2004-02-09,31.09,30.9
2004-02-10,30.87,30.8
2004-02-11,30.8,31.05
2004-02-12,31.05,31.41
2004-02-13,31.35,31.76
2004-02-17,32.0,32.2
2004-02-18,32.15,31.8
2004-02-19,31.85,32.04
2004-02-20,32.19,32.03
2004-02-23,31.89,31.02
2004-02-24,31.04,30.33
2004-02-25,30.35,30.59
2004-02-26,30.63,30.17
2004-02-27,30.16,30.4
2004-03-01,30.95,31.41
2004-03-02,31.3,31.25
2004-03-03,31.34,31.54
2004-03-04,31.5,31.54
2004-03-05,31.4,31.52
2004-03-08,31.42,31.31
2004-03-09,31.3,30.97
2004-03-10,30.01,30.65
2004-03-11,30.55,30.1
2004-03-12,30.1,30.09
2004-03-15,29.96,30.26
2004-03-16,29.76,29.74
2004-03-17,29.8,30.06
2004-03-18,30.0,30.08
2004-03-19,30.08,29.97
2004-03-22,29.98,29.81
2004-03-23,29.81,30.26
2004-03-24,30.25,30.4
2004-03-25,30.6,30.71
2004-03-26,30.71,30.78
2004-03-29,30.87,31.06
2004-03-30,31.13,31.24
2004-03-31,31.17,31.34
2004-04-01,31.14,31.14
2004-04-02,31.29,31.67
2004-04-05,31.56,31.79
2004-04-06,31.6,31.96
2004-04-07,31.89,31.73
2004-04-08,31.78,31.88
2004-04-12,31.88,31.89
2004-04-13,31.98,31.7
2004-04-14,31.52,31.82
2004-04-15,31.95,31.85
2004-04-16,31.95,31.67
2004-04-19,31.66,31.43
2004-04-20,31.56,31.33
2004-04-21,31.32,31.62
2004-04-22,31.55,32.2
2004-04-23,32.28,32.06
2004-04-26,32.1,31.96
2004-04-27,32.11,32.01
2004-04-28,32.01,31.57
2004-04-29,31.58,32.0
2004-04-30,32.17,32.26
2004-05-03,32.39,32.17
2004-05-04,32.29,32.11
2004-05-05,32.19,32.35
2004-05-06,32.37,32.02
2004-05-07,32.02,32.06
2004-05-10,31.92,31.8
2004-05-11,31.8,31.87
2004-05-12,31.75,32.22
2004-05-13,32.12,32.69
2004-05-14,32.53,33.12
2004-05-17,33.12,32.37
2004-05-18,32.38,32.77
2004-05-19,32.98,32.99
2004-05-20,32.96,32.51
2004-05-21,32.71,32.51
2004-05-24,32.57,32.59
2004-05-25,32.68,32.94
2004-05-26,32.9,33.08
2004-05-27,33.28,33.16
2004-05-28,33.36,33.25
2004-06-01,33.15,33.26
2004-06-02,33.38,33.54
2004-06-03,33.57,33.49
2004-06-04,33.55,33.55
2004-06-07,33.56,33.8
2004-06-08,33.64,34.02
2004-06-09,33.97,34.1
2004-06-10,34.02,34.36
2004-06-14,34.15,34.21
2004-06-15,34.3,34.51
2004-06-16,34.58,34.87
2004-06-17,34.82,34.87
2004-06-18,34.74,35.1
2004-06-21,35.12,34.73
2004-06-22,34.62,35.08
2004-06-23,35.08,35.41
2004-06-24,35.48,34.97
2004-06-25,34.5,34.67
2004-06-28,34.8,34.56
2004-06-29,34.56,35.23
2004-06-30,35.25,35.77
2004-07-01,35.64,35.35
2004-07-02,34.74,34.72
2004-07-06,34.73,34.0
2004-07-07,34.09,34.41
2004-07-08,34.25,34.61
2004-07-09,34.71,34.83
2004-07-12,34.87,34.48
2004-07-13,34.58,34.51
2004-07-14,34.34,33.72
2004-07-15,33.79,33.33
2004-07-16,33.59,33.0
2004-07-19,33.18,32.98
2004-07-20,32.95,33.12
2004-07-21,33.35,33.0
2004-07-22,32.5,32.53
2004-07-23,32.4,32.38
2004-07-26,32.0,32.53
2004-07-27,32.51,32.27
2004-07-28,32.02,32.71
2004-07-29,33.5,33.55
2004-07-30,33.5,33.55
2004-08-02,33.55,33.82
2004-08-03,33.69,33.67
2004-08-04,33.64,34.33
2004-08-05,34.65,34.09
2004-08-06,33.9,33.86
2004-08-09,34.06,34.45
2004-08-10,34.5,34.63
2004-08-11,34.4,34.5
2004-08-12,34.3,33.7
2004-08-13,33.82,34.01
2004-08-16,33.95,34.41
2004-08-17,34.35,34.3
2004-08-18,34.13,33.93
2004-08-19,33.98,33.8
2004-08-20,33.84,34.69
2004-08-23,34.11,34.33
2004-08-24,34.48,34.35
2004-08-25,34.3,34.95
2004-08-26,33.7,34.3
2004-08-27,34.3,34.4
2004-08-30,34.2,34.66
2004-08-31,34.6,34.73
2004-09-01,34.54,35.16
2004-09-02,35.16,35.32
2004-09-03,35.32,35.55
2004-09-07,35.83,35.82
2004-09-08,35.83,35.63
2004-09-09,35.53,35.66
2004-09-10,35.66,36.08
2004-09-13,36.08,36.09
2004-09-14,36.11,36.2
2004-09-15,36.25,36.4
2004-09-16,36.41,36.3
2004-09-17,36.45,36.88
2004-09-20,36.75,36.5
2004-09-21,36.51,36.76
2004-09-22,36.56,36.4
2004-09-23,36.49,36.43
2004-09-24,36.5,37.01
2004-09-27,36.78,36.69
2004-09-28,36.64,36.95
2004-09-29,36.8,36.77
2004-09-30,36.79,37.98
2004-10-01,38.0,37.98
2004-10-04,38.04,37.77
2004-10-05,37.77,37.9
2004-10-06,37.93,37.5
2004-10-07,37.53,36.99
2004-10-08,36.95,36.32
2004-10-11,36.5,36.4
2004-10-12,36.41,36.4
2004-10-13,36.2,35.92
2004-10-14,35.92,35.72
2004-10-15,35.93,35.98
2004-10-18,35.78,35.7
2004-10-19,35.85,35.85
2004-10-20,35.85,35.67
2004-10-21,35.84,35.77
2004-10-22,35.69,35.42
2004-10-25,35.3,35.17
2004-10-26,35.25,36.07
2004-10-27,36.07,36.66
2004-10-28,36.75,37.45
2004-10-29,37.08,36.48
2004-11-01,36.48,36.95
2004-11-02,36.96,36.76
2004-11-03,38.0,37.55
2004-11-04,37.75,37.71
2004-11-05,37.95,37.73
2004-11-08,37.83,37.98
2004-11-09,37.85,37.99
2004-11-10,37.95,38.5
2004-11-11,38.45,38.83
2004-11-12,38.81,38.79
2004-11-15,38.6,38.69
2004-11-16,38.74,38.83
2004-11-17,38.98,39.02
2004-11-18,39.0,39.4
2004-11-19,39.39,38.84
2004-11-22,38.84,39.36
2004-11-23,39.36,39.52
2004-11-24,39.5,39.7
2004-11-26,39.65,39.85
2004-11-29,39.71,39.86
2004-11-30,39.86,40.34
2004-12-01,40.8,40.97
2004-12-02,40.87,40.98
2004-12-03,40.85,41.18
2004-12-06,41.13,40.37
2004-12-07,40.37,39.48
2004-12-08,39.69,38.65
2004-12-09,38.6,38.92
2004-12-10,39.62,39.35
2004-12-13,39.57,39.72
2004-12-14,39.84,39.6
2004-12-15,39.6,39.08
2004-12-16,38.98,39.0
2004-12-17,38.67,39.09
2004-12-20,39.09,38.63
2004-12-21,38.75,38.88
2004-12-22,38.62,39.04
2004-12-23,38.91,38.9
2004-12-27,39.12,39.25
2004-12-28,39.37,39.56
2004-12-29,39.5,39.06
2004-12-30,39.06,38.77
2004-12-31,38.8,38.83
2005-01-03,38.7,38.05
2005-01-04,38.05,36.58
2005-01-05,36.58,36.88
2005-01-06,37.01,36.52
2005-01-07,36.63,36.41
2005-01-10,36.5,36.89
2005-01-11,36.89,36.54
2005-01-12,36.54,36.54
2005-01-13,37.12,36.8
2005-01-14,36.76,36.76
2005-01-18,36.46,36.99
2005-01-19,37.17,37.17
2005-01-20,36.94,36.9
2005-01-21,36.91,36.76
2005-01-24,36.88,36.5
2005-01-25,36.75,36.5
2005-01-26,36.85,37.0
2005-01-27,37.07,37.23
2005-01-28,37.4,37.02
2005-01-31,37.4,37.4
2005-02-01,37.56,37.71
2005-02-02,37.68,37.8
2005-02-03,38.51,38.1
2005-02-04,38.15,37.92
2005-02-07,37.77,38.35
2005-02-08,38.2,37.9
2005-02-09,37.8,37.66
2005-02-10,37.8,38.15
2005-02-11,37.97,38.05
2005-02-14,37.81,38.22
2005-02-15,38.08,38.1
2005-02-16,37.99,38.27
2005-02-17,38.29,38.46
2005-02-18,38.5,38.19
2005-02-22,37.95,37.93
2005-02-23,37.93,38.25
2005-02-24,38.22,38.15
2005-02-25,38.05,38.59
2005-02-28,38.69,38.24
2005-03-01,38.45,38.36
2005-03-02,38.25,38.1
2005-03-03,38.16,37.99
2005-03-04,38.26,38.61
2005-03-07,38.74,38.98
2005-03-08,38.8,39.0
2005-03-09,39.0,39.0
2005-03-10,39.03,38.98
2005-03-11,39.12,38.64
2005-03-14,38.6,39.19
2005-03-15,39.22,38.73
2005-03-16,38.49,38.1
2005-03-17,38.2,38.58
2005-03-18,38.59,38.51
2005-03-21,38.45,38.15
2005-03-22,38.25,37.92
2005-03-23,37.8,38.23
2005-03-24,38.51,38.54
2005-03-28,38.43,38.32
2005-03-29,38.18,38.27
2005-03-30,38.35,38.82
2005-03-31,38.64,38.7
2005-04-01,38.75,38.96
2005-04-04,38.96,39.0
2005-04-05,39.0,39.14
2005-04-06,39.28,39.14
2005-04-07,39.18,39.07
2005-04-08,39.0,39.02
2005-04-11,38.99,38.98
2005-04-12,38.88,38.83
2005-04-13,38.83,38.38
2005-04-14,38.3,37.76
2005-04-15,37.5,36.83
2005-04-18,36.85,36.92
2005-04-19,36.92,36.92
2005-04-20,36.9,36.54
2005-04-21,36.83,37.17
2005-04-22,36.94,36.76
2005-04-25,36.9,37.03
2005-04-26,36.82,36.8
2005-04-27,36.79,37.1
2005-04-28,37.5,37.63
2005-04-29,37.68,37.61
2005-05-02,37.61,38.32
2005-05-03,38.39,38.34
2005-05-04,38.5,38.9
2005-05-05,38.81,38.6
2005-05-06,38.75,38.74
2005-05-09,38.9,39.44
2005-05-10,39.1,39.0
2005-05-11,38.97,39.14
2005-05-12,39.21,39.0
2005-05-13,39.16,39.01
2005-05-16,38.95,39.0
2005-05-17,38.82,39.15
2005-05-18,39.23,39.32
2005-05-19,39.37,39.02
2005-05-20,39.09,39.04
2005-05-23,39.06,39.05
2005-05-24,39.5,39.17
2005-05-25,39.18,38.92
2005-05-26,39.1,39.5
2005-05-27,39.43,39.2
2005-05-31,38.62,39.16
2005-06-01,39.14,39.28
2005-06-02,39.27,39.25
2005-06-03,39.11,39.06
2005-06-06,39.05,39.15
2005-06-07,39.17,38.77
2005-06-08,38.79,38.77
2005-06-09,38.75,39.26
2005-06-10,39.2,39.53
2005-06-13,39.4,39.09
2005-06-14,38.9,39.0
2005-06-15,38.9,39.12
2005-06-16,39.04,39.01
2005-06-17,39.49,39.5
2005-06-20,39.2,39.27
2005-06-21,39.2,39.06
2005-06-22,39.35,39.69
2005-06-23,39.65,39.14
2005-06-24,39.17,38.78
2005-06-27,38.63,39.04
2005-06-28,39.06,39.32
2005-06-29,39.35,39.23
2005-06-30,39.18,39.12
2005-07-01,39.12,39.22
2005-07-05,39.0,39.38
2005-07-06,39.4,39.37
2005-07-07,39.37,39.27
2005-07-08,39.28,39.55
2005-07-11,39.56,39.8
2005-07-12,39.62,39.57
2005-07-13,39.42,39.7
2005-07-14,39.8,39.23
2005-07-15,39.23,39.75
2005-07-18,39.58,39.5
2005-07-19,39.6,39.55
2005-07-20,39.3,39.71
2005-07-21,39.75,39.64
2005-07-22,39.55,39.42
2005-07-25,39.55,39.25
2005-07-26,39.65,39.82
2005-07-27,39.77,39.83
2005-07-28,39.97,39.69
2005-07-29,39.78,39.33
2005-08-01,39.35,39.36
2005-08-02,39.36,39.58
2005-08-03,39.43,39.55
2005-08-04,39.37,39.33
2005-08-05,39.26,39.0
2005-08-08,39.0,39.26
2005-08-09,39.4,39.33
2005-08-10,39.4,39.36
2005-08-11,39.36,39.75
2005-08-12,39.58,39.52
2005-08-15,39.5,39.55
2005-08-16,39.6,39.37
2005-08-17,39.29,39.4
2005-08-18,39.35,39.36
2005-08-19,39.37,39.49
2005-08-22,39.6,39.41
2005-08-23,39.4,39.45
2005-08-24,39.38,39.3
2005-08-25,39.38,39.29
2005-08-26,39.17,39.05
2005-08-29,38.88,39.31
2005-08-30,39.18,39.74
2005-08-31,39.47,39.22
2005-09-01,39.16,39.35
2005-09-02,39.4,39.34
2005-09-06,39.34,39.49
2005-09-07,39.5,39.45
2005-09-08,39.28,39.2
2005-09-09,39.2,39.08
2005-09-12,39.04,38.94
2005-09-13,38.9,38.37
2005-09-14,38.34,38.35
2005-09-15,38.37,38.2
2005-09-16,38.36,38.25
2005-09-19,38.35,38.09
2005-09-20,38.08,37.9
2005-09-21,37.59,36.99
2005-09-22,36.8,37.03
2005-09-23,37.05,37.24
2005-09-26,37.55,37.33
2005-09-27,37.38,37.28
2005-09-28,37.55,37.72
2005-09-29,37.49,37.61
2005-09-30,37.7,38.02
2005-10-03,38.1,37.63
2005-10-04,37.74,37.53
2005-10-05,37.46,36.79
2005-10-06,36.79,37.0
2005-10-07,37.02,37.0
2005-10-10,36.97,36.64
2005-10-11,36.63,36.34
2005-10-12,36.18,36.38
2005-10-13,36.37,36.42
2005-10-14,36.46,36.53
2005-10-17,36.46,36.68
2005-10-18,36.7,36.95
2005-10-19,36.8,37.81
2005-10-20,37.82,37.12
2005-10-21,37.26,36.77
2005-10-24,36.82,37.72
2005-10-25,37.44,36.68
2005-10-26,36.84,36.93
2005-10-27,36.94,36.45
2005-10-28,36.6,37.43
2005-10-31,37.46,36.95
2005-11-01,36.99,37.66
2005-11-02,37.63,37.74
2005-11-03,37.74,37.55
2005-11-04,37.54,37.56
2005-11-07,37.63,37.55
2005-11-08,37.2,37.15
2005-11-09,37.1,37.21
2005-11-10,37.48,37.68
2005-11-11,37.64,37.1
2005-11-14,37.12,37.61
2005-11-15,37.59,37.48
2005-11-16,37.44,37.44
2005-11-17,37.6,38.11
2005-11-18,38.4,37.81
2005-11-21,37.79,37.89
2005-11-22,37.65,38.24
2005-11-23,38.12,37.92
2005-11-25,38.01,38.12
2005-11-28,38.2,38.03
2005-11-29,38.13,38.62
2005-11-30,38.72,38.42
2005-12-01,38.63,38.92
2005-12-02,38.81,38.61
2005-12-05,38.48,38.49
2005-12-06,39.25,39.18
2005-12-07,39.15,39.09
2005-12-08,39.1,39.33
2005-12-09,39.47,39.41
2005-12-12,39.49,39.32
2005-12-13,39.26,39.65
2005-12-14,39.59,39.85
2005-12-15,39.85,39.95
2005-12-16,39.99,39.61
2005-12-19,39.48,39.18
2005-12-20,39.12,39.44
2005-12-21,39.49,39.84
2005-12-22,39.79,39.99
2005-12-23,39.94,40.04
2005-12-27,40.14,40.12
2005-12-28,40.17,40.21
2005-12-29,39.97,39.94
2005-12-30,39.85,40.15
2006-01-03,40.02,40.0
2006-01-04,39.91,39.99
2006-01-05,39.9,40.04
2006-01-06,40.2,40.26
2006-01-09,39.94,40.43
2006-01-10,40.23,40.61
2006-01-11,40.52,40.8
2006-01-12,40.8,40.52
2006-01-13,40.46,40.86
2006-01-17,40.56,40.3
2006-01-18,40.31,40.32
2006-01-19,40.33,40.56
2006-01-20,40.42,40.13
2006-01-23,40.3,40.31
2006-01-24,40.4,40.84
2006-01-25,40.8,40.82
2006-01-26,41.0,41.58
2006-01-27,41.58,41.35
2006-01-30,41.32,41.62
2006-01-31,41.3,40.97
2006-02-01,40.89,41.39
2006-02-02,41.4,41.03
2006-02-03,40.83,41.43
2006-02-06,41.39,42.12
2006-02-07,42.2,41.67
2006-02-08,41.62,41.76
2006-02-09,41.69,42.03
2006-02-10,42.04,42.79
2006-02-13,42.9,42.96
2006-02-14,42.75,43.69
2006-02-15,43.5,43.29
2006-02-16,43.17,43.38
2006-02-17,43.02,43.02
2006-02-21,43.02,42.77
2006-02-22,43.0,43.4
2006-02-23,43.25,42.99
2006-02-24,43.1,43.24
2006-02-27,43.14,43.93
2006-02-28,43.87,43.4
2006-03-01,43.43,43.68
2006-03-02,43.68,43.98
2006-03-03,43.99,44.2
2006-03-06,44.11,43.82
2006-03-07,43.85,43.78
2006-03-08,43.85,43.42
2006-03-09,43.58,44.14
2006-03-10,44.06,44.32
2006-03-13,44.68,44.7
2006-03-14,44.65,45.04
2006-03-15,44.8,45.27
2006-03-16,45.21,45.53
2006-03-17,45.7,45.69
2006-03-20,45.51,45.38
2006-03-21,45.53,45.99
2006-03-22,45.9,45.76
2006-03-23,45.77,44.9
2006-03-24,44.95,45.18
2006-03-27,45.33,45.59
2006-03-28,45.53,45.2
2006-03-29,45.4,46.58
2006-03-30,46.24,45.51
2006-03-31,46.5,45.84
2006-04-03,45.81,45.97
2006-04-04,46.0,46.1
2006-04-05,46.19,46.02
2006-04-06,46.02,45.66
2006-04-07,45.3,45.4
2006-04-10,44.99,44.52
2006-04-11,44.67,44.11
2006-04-12,43.9,43.53
2006-04-13,43.31,43.69
2006-04-17,43.69,43.87
2006-04-18,43.95,44.9
2006-04-19,44.69,44.89
2006-04-20,44.8,45.75
2006-04-21,45.94,45.42
2006-04-24,45.42,45.99
2006-04-25,45.84,45.26
2006-04-26,45.12,45.18
2006-04-27,46.0,46.02
2006-04-28,46.08,44.27
2006-05-01,44.66,45.8
2006-05-02,45.81,45.81
2006-05-03,45.82,45.87
2006-05-04,46.01,46.02
2006-05-05,46.25,46.53
2006-05-08,46.81,46.84
2006-05-09,46.85,46.51
2006-05-10,46.51,47.17
2006-05-11,47.17,46.89
2006-05-12,46.75,46.26
2006-05-15,46.1,47.27
2006-05-16,47.27,46.48
2006-05-17,46.36,45.72
2006-05-18,44.94,45.74
2006-05-19,45.77,46.05
2006-05-22,46.01,46.11
2006-05-23,46.19,45.45
2006-05-24,45.45,45.06
2006-05-25,45.52,45.26
2006-05-26,45.4,45.2
2006-05-30,45.25,45.03
2006-05-31,45.15,45.85
2006-06-01,45.8,46.25
2006-06-02,46.01,45.76
2006-06-05,45.65,45.52
2006-06-06,45.6,44.6
2006-06-07,44.51,44.13
2006-06-08,44.24,44.1
2006-06-09,43.98,43.96
2006-06-12,43.35,43.03
2006-06-13,42.8,42.95
2006-06-14,42.75,43.1
2006-06-15,43.3,44.06
2006-06-16,43.85,44.58
2006-06-19,44.58,44.0
2006-06-20,43.92,43.92
2006-06-21,43.92,44.92
2006-06-22,44.67,43.81
2006-06-23,43.81,44.28
2006-06-26,44.33,44.07
2006-06-27,44.14,44.07
2006-06-28,44.28,43.73
2006-06-29,44.04,44.28
2006-06-30,44.29,44.57
2006-07-03,44.57,44.45
2006-07-05,44.5,44.31
2006-07-06,44.27,44.1
2006-07-07,44.1,44.03
2006-07-10,44.2,44.19
2006-07-11,44.26,44.95
2006-07-12,44.97,44.13
2006-07-13,44.17,44.06
2006-07-14,44.06,43.94
2006-07-17,43.77,43.56
2006-07-18,43.4,43.6
2006-07-19,43.91,44.46
2006-07-20,44.37,44.43
2006-07-21,44.66,44.96
2006-07-24,44.96,45.02
2006-07-25,45.15,45.92
2006-07-26,46.25,45.96
2006-07-27,46.9,45.15
2006-07-28,45.29,44.9
2006-07-31,44.9,45.07
2006-08-01,45.06,44.76
2006-08-02,45.0,45.02
2006-08-03,45.02,44.92
2006-08-04,45.05,45.1
2006-08-07,44.92,45.05
2006-08-08,45.23,44.76
2006-08-09,45.21,44.54
2006-08-10,44.75,45.1
2006-08-11,45.0,45.01
2006-08-14,45.34,45.33
2006-08-15,45.7,46.46
2006-08-16,46.5,47.28
2006-08-17,46.95,47.71
2006-08-18,47.61,47.61
2006-08-21,47.27,47.49
2006-08-22,47.42,47.45
2006-08-23,47.47,46.93
2006-08-24,47.13,46.82
2006-08-25,46.5,46.64
2006-08-28,46.44,46.9
2006-08-29,46.85,46.96
2006-08-30,47.09,47.45
2006-08-31,47.45,47.21
2006-09-01,47.21,47.05
2006-09-05,47.22,47.85
2006-09-06,47.81,47.76
2006-09-07,47.82,47.65
2006-09-08,47.86,47.62
2006-09-11,47.62,47.9
2006-09-12,47.9,47.21
2006-09-13,47.22,47.2
